gameId,gameTimeLocal,gameTimeUTC,duration,gameCode,gameStatusText,gameStatus,regulationPeriods,period,arenaId,arenaName,arenaCity,arenaState,arenaCountry,arenaTimezone,teamId,teamName,teamCity,teamTricode,score,teamStatus,status,order,personId,jerseyNum,position,starter,oncourt,played,name,nameI,firstName,familyName,statistics.assists,statistics.blocks,statistics.blocksReceived,statistics.fieldGoalsAttempted,statistics.fieldGoalsMade,statistics.fieldGoalsPercentage,statistics.foulsOffensive,statistics.foulsDrawn,statistics.foulsPersonal,statistics.foulsTechnical,statistics.freeThrowsAttempted,statistics.freeThrowsMade,statistics.freeThrowsPercentage,statistics.minus,statistics.minutes,statistics.minutesCalculated,statistics.plus,statistics.plusMinusPoints,statistics.points,statistics.pointsFastBreak,statistics.pointsInThePaint,statistics.pointsSecondChance,statistics.reboundsDefensive,statistics.reboundsOffensive,statistics.reboundsTotal,statistics.steals,statistics.threePointersAttempted,statistics.threePointersMade,statistics.threePointersPercentage,statistics.turnovers,statistics.twoPointersAttempted,statistics.twoPointersMade,statistics.twoPointersPercentage,notPlayingReason,notPlayingDescription
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612754,Pacers,Indiana,IND,121,AWAY,INACTIVE,17,1630174,23,,0,0,0,Aaron Nesmith,A. Nesmith,Aaron,Nesmith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Ankle; Sprain
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612754,Pacers,Indiana,IND,121,AWAY,INACTIVE,18,1630164,13,,0,0,0,James Wiseman,J. Wiseman,James,Wiseman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Achilles Tendon; Tear
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,1,1642377,0,SF,1,0,1,Jaylen Wells,J. Wells,Jaylen,Wells,1,0,0,9,5,0.555555556,0,0,3,0,0,0,0,56,PT25M40.00S,PT26M,65,9,13,2,4,0,5,1,6,0,7,3,0.428571429,1,2,2,1,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,2,1628991,13,PF,1,0,1,Jaren Jackson Jr.,J. Jackson Jr.,Jaren,Jackson Jr.,0,3,1,14,8,0.571428571,0,4,2,0,6,6,1,64,PT29M20.13S,PT29M,82,18,25,0,10,0,8,0,8,2,6,3,0.5,1,8,5,0.625,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,3,1629634,15,C,1,0,1,Brandon Clarke,B. Clarke,Brandon,Clarke,1,1,1,5,4,0.8,0,0,3,0,0,0,0,60,PT23M33.07S,PT24M,66,6,8,0,8,0,2,2,4,1,0,0,0,0,5,4,0.8,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,4,1630217,22,SG,1,0,1,Desmond Bane,D. Bane,Desmond,Bane,6,0,0,15,7,0.466666667,0,0,4,0,0,0,0,67,PT30M00.97S,PT30M,85,18,16,5,8,0,6,0,6,1,8,2,0.25,1,7,5,0.714285714,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,5,1629630,12,PG,1,0,1,Ja Morant,J. Morant,Ja,Morant,8,1,0,13,6,0.461538462,0,7,2,0,6,5,0.833333333,58,PT26M48.00S,PT27M,71,13,19,0,8,0,2,0,2,1,7,2,0.285714286,0,6,4,0.666666667,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,6,1630583,7,,0,0,1,Santi Aldama,S. Aldama,Santi,Aldama,6,0,0,9,6,0.666666667,0,1,2,0,0,0,0,73,PT25M10.92S,PT25M,77,4,15,0,6,2,3,1,4,1,5,3,0.6,0,4,3,0.75,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,7,1628379,10,,0,0,1,Luke Kennard,L. Kennard,Luke,Kennard,1,0,0,4,2,0.5,0,0,0,0,1,1,1,37,PT13M36.95S,PT14M,42,5,6,0,2,0,3,0,3,1,2,1,0.5,0,2,1,0.5,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,8,1630643,30,,0,1,1,Jay Huff,J. Huff,Jay,Huff,0,0,0,2,0,0,0,0,0,0,0,0,0,23,PT06M22.95S,PT06M,16,-7,0,0,0,0,1,1,2,0,2,0,0,1,0,0,0,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,9,1631222,3,,0,1,1,Jake LaRavia,J. LaRavia,Jake,LaRavia,5,1,1,6,4,0.666666667,0,4,2,0,6,3,0.5,64,PT21M37.96S,PT22M,65,1,11,4,8,1,1,2,3,1,1,0,0,1,5,4,0.8,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,10,203935,36,,0,0,1,Marcus Smart,M. Smart,Marcus,Smart,6,0,0,8,4,0.5,1,5,2,0,8,7,0.875,67,PT23M16.00S,PT23M,74,7,16,0,6,0,1,0,1,1,3,1,0.333333333,3,5,3,0.6,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,11,1630590,1,,0,1,1,Scotty Pippen Jr.,S. Pippen Jr.,Scotty,Pippen Jr.,2,0,0,7,2,0.285714286,0,1,1,0,0,0,0,32,PT11M25.05S,PT11M,30,-2,4,0,4,2,0,1,1,0,4,0,0,2,3,2,0.666666667,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,12,1629723,46,,0,1,1,John Konchar,J. Konchar,John,Konchar,0,0,0,1,1,1,0,0,0,0,0,0,0,3,PT01M49.00S,PT02M,4,1,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,ACTIVE,13,1642530,17,,0,1,1,Yuki Kawamura,Y. Kawamura,Yuki,Kawamura,0,0,0,0,0,0,0,0,1,0,0,0,0,1,PT01M19.00S,PT01M,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,INACTIVE,14,1630658,8,,0,0,0,Colin Castleton,C. Castleton,Colin,Castleton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,INACTIVE,15,1641744,14,,0,0,0,Zach Edey,Z. Edey,Zach,Edey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Ankle; Sprain
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,INACTIVE,16,1641713,45,,0,0,0,GG Jackson,G. Jackson,GG,Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Fifth Metatarsal; Repair
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,INACTIVE,17,1642285,24,,0,0,0,Cam Spencer,C. Spencer,Cam,Spencer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400306,2024-12-01T14:30:00-06:00,2024-12-01T20:30:00Z,139,20241201/INDMEM,Final,3,4,4,242,FedExForum,Memphis,TN,US,America/Chicago,1610612763,Grizzlies,Memphis,MEM,136,HOME,INACTIVE,18,1631246,5,,0,0,0,Vince Williams Jr.,V. Williams Jr.,Vince,Williams Jr.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Ankle; Sprain
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,1,1630532,22,SF,1,1,1,Franz Wagner,F. Wagner,Franz,Wagner,8,2,0,17,4,0.235294118,0,11,3,1,14,12,0.857142857,72,PT37M58.00S,PT38M,85,13,20,2,8,2,8,1,9,0,6,0,0,4,11,4,0.363636364,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,2,1628976,34,PF,1,0,1,Wendell Carter Jr.,W. Carter Jr.,Wendell,Carter Jr.,1,2,0,5,5,1,1,5,4,0,4,3,0.75,51,PT27M36.00S,PT28M,62,11,14,0,8,2,4,3,7,1,1,1,1,3,4,4,1,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,3,1629048,35,C,1,1,1,Goga Bitadze,G. Bitadze,Goga,Bitadze,2,2,0,6,4,0.666666667,1,3,4,0,6,4,0.666666667,57,PT31M48.00S,PT32M,72,15,12,0,8,3,9,4,13,3,0,0,0,1,6,4,0.666666667,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,4,203484,3,SG,1,1,1,Kentavious Caldwell-Pope,K. Caldwell-Pope,Kentavious,Caldwell-Pope,0,1,0,11,6,0.545454545,0,1,2,0,0,0,0,63,PT34M11.00S,PT34M,77,14,16,4,4,3,1,0,1,2,9,4,0.444444444,0,2,2,1,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,5,1630591,4,PG,1,0,1,Jalen Suggs,J. Suggs,Jalen,Suggs,5,0,0,11,4,0.363636364,2,4,6,0,3,3,1,49,PT27M10.94S,PT27M,59,10,12,7,6,0,2,1,3,2,3,1,0.333333333,5,8,3,0.375,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,6,1641710,0,,0,1,1,Anthony Black,A. Black,Anthony,Black,1,1,0,2,2,1,1,5,1,0,3,1,0.333333333,30,PT20M00.07S,PT20M,40,10,5,0,4,0,4,0,4,0,0,0,0,2,2,2,1,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,7,1628371,1,,0,0,1,Jonathan Isaac,J. Isaac,Jonathan,Isaac,0,1,0,1,1,1,2,0,4,0,0,0,0,21,PT07M32.99S,PT07M,15,-6,2,0,2,0,1,0,1,0,0,0,0,2,1,1,1,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,8,1629021,21,,0,0,1,Moritz Wagner,M. Wagner,Moritz,Wagner,2,2,2,9,5,0.555555556,1,2,3,0,2,2,1,35,PT16M12.00S,PT16M,28,-7,12,0,10,6,4,4,8,1,1,0,0,2,8,5,0.625,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,9,1641783,23,,0,1,1,Tristan da Silva,T. da Silva,Tristan,da Silva,3,0,0,7,2,0.285714286,0,0,0,0,0,0,0,51,PT22M45.00S,PT23M,40,-11,4,4,4,0,4,0,4,1,5,0,0,2,2,2,1,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,10,1641724,13,,0,0,1,Jett Howard,J. Howard,Jett,Howard,0,0,0,1,0,0,0,0,2,0,0,0,0,17,PT09M47.00S,PT10M,14,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,11,1630175,50,,0,0,1,Cole Anthony,C. Anthony,Cole,Anthony,1,0,1,4,1,0.25,0,0,0,1,0,0,0,14,PT04M59.00S,PT05M,8,-6,3,0,0,0,1,1,2,0,2,1,0.5,1,2,0,0,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,12,1631216,2,,0,0,0,Caleb Houstan,C. Houstan,Caleb,Houstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,ACTIVE,13,202709,10,,0,0,0,Cory Joseph,C. Joseph,Cory,Joseph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,INACTIVE,14,1631094,5,,0,0,0,Paolo Banchero,P. Banchero,Paolo,Banchero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Oblique; Torn
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,INACTIVE,15,203914,14,,0,0,0,Gary Harris,G. Harris,Gary,Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Hamstring; Strain
22400305,2024-12-01T15:30:00-05:00,2024-12-01T20:30:00Z,157,20241201/ORLBKN,Final,3,4,4,461,Barclays Center,Brooklyn,NY,US,America/New_York,1610612753,Magic,Orlando,ORL,100,AWAY,INACTIVE,16,1630644,8,,0,0,0,Mac McClung,M. McClung,Mac,McClung,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
