gameId,gameTimeLocal,gameTimeUTC,duration,gameCode,gameStatusText,gameStatus,regulationPeriods,period,arenaId,arenaName,arenaCity,arenaState,arenaCountry,arenaTimezone,teamId,teamName,teamCity,teamTricode,score,teamStatus,status,order,personId,jerseyNum,position,starter,oncourt,played,name,nameI,firstName,familyName,statistics.assists,statistics.blocks,statistics.blocksReceived,statistics.fieldGoalsAttempted,statistics.fieldGoalsMade,statistics.fieldGoalsPercentage,statistics.foulsOffensive,statistics.foulsDrawn,statistics.foulsPersonal,statistics.foulsTechnical,statistics.freeThrowsAttempted,statistics.freeThrowsMade,statistics.freeThrowsPercentage,statistics.minus,statistics.minutes,statistics.minutesCalculated,statistics.plus,statistics.plusMinusPoints,statistics.points,statistics.pointsFastBreak,statistics.pointsInThePaint,statistics.pointsSecondChance,statistics.reboundsDefensive,statistics.reboundsOffensive,statistics.reboundsTotal,statistics.steals,statistics.threePointersAttempted,statistics.threePointersMade,statistics.threePointersPercentage,statistics.turnovers,statistics.twoPointersAttempted,statistics.twoPointersMade,statistics.twoPointersPercentage,notPlayingReason,notPlayingDescription
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612751,Nets,Brooklyn,BKN,102,AWAY,ACTIVE,11,1627827,28,,0,0,0,Dorian Finney-Smith,D. Finney-Smith,Dorian,Finney-Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NWT_INJURY,Left Ankle Sprain
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612751,Nets,Brooklyn,BKN,102,AWAY,ACTIVE,12,1629661,2,,0,0,0,Cameron Johnson,C. Johnson,Cameron,Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNP_INJURY,Left Ankle; Sprain
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612751,Nets,Brooklyn,BKN,102,AWAY,INACTIVE,13,202711,44,,0,0,0,Bojan Bogdanović,B. Bogdanović,Bojan,Bogdanović,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Foot; Injury Recovery
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612751,Nets,Brooklyn,BKN,102,AWAY,INACTIVE,14,1641730,21,,0,0,0,Noah Clowney,N. Clowney,Noah,Clowney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Ankle; Sprain
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612751,Nets,Brooklyn,BKN,102,AWAY,INACTIVE,15,1641798,16,,0,0,0,Jaylen Martin,J. Martin,Jaylen,Martin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612751,Nets,Brooklyn,BKN,102,AWAY,INACTIVE,16,1627732,10,,0,0,0,Ben Simmons,B. Simmons,Ben,Simmons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Lower Back; Injury Management/Left Knee Soreness
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612751,Nets,Brooklyn,BKN,102,AWAY,INACTIVE,17,1630560,24,,0,0,0,Cam Thomas,C. Thomas,Cam,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Hamstring; Strain
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612751,Nets,Brooklyn,BKN,102,AWAY,INACTIVE,18,1630533,1,,0,0,0,Ziaire Williams,Z. Williams,Ziaire,Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Knee; Sprain
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,1,203897,8,SF,1,0,1,Zach LaVine,Z. LaVine,Zach,LaVine,4,0,0,13,7,0.538461538,0,2,0,0,1,1,1,44,PT25M59.00S,PT26M,69,25,18,4,8,0,0,0,0,1,7,3,0.428571429,0,6,4,0.666666667,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,2,1641763,15,PF,1,1,1,Julian Phillips,J. Phillips,Julian,Phillips,2,1,1,7,2,0.285714286,0,2,1,0,2,1,0.5,55,PT26M12.00S,PT26M,64,9,5,0,4,4,3,2,5,1,4,0,0,0,3,2,0.666666667,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,3,202696,9,C,1,0,1,Nikola Vučević,N. Vučević,Nikola,Vučević,3,0,1,11,8,0.727272727,0,2,2,0,2,2,1,47,PT28M09.00S,PT28M,76,29,21,0,8,3,8,2,10,1,5,3,0.6,2,6,5,0.833333333,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,4,1630245,11,SG,1,0,1,Ayo Dosunmu,A. Dosunmu,Ayo,Dosunmu,6,1,1,13,7,0.538461538,0,3,1,0,1,1,1,52,PT29M41.00S,PT30M,76,24,16,9,12,0,1,1,2,1,5,1,0.2,1,8,6,0.75,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,5,1630581,3,PG,1,0,1,Josh Giddey,J. Giddey,Josh,Giddey,11,1,1,17,9,0.529411765,0,2,2,0,3,1,0.333333333,75,PT31M54.00S,PT32M,82,7,20,4,16,0,12,1,13,1,8,1,0.125,5,9,8,0.888888889,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,6,1631207,25,,0,0,1,Dalen Terry,D. Terry,Dalen,Terry,1,0,0,1,1,1,0,0,4,0,0,0,0,40,PT17M31.00S,PT18M,45,5,2,2,2,0,1,0,1,0,0,0,0,1,1,1,1,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,7,1641824,14,,0,0,1,Matas Buzelis,M. Buzelis,Matas,Buzelis,1,2,0,10,7,0.7,0,1,2,0,2,2,1,47,PT21M48.00S,PT22M,64,17,20,9,6,0,4,1,5,0,5,4,0.8,0,5,3,0.6,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,8,1628366,2,,0,0,1,Lonzo Ball,L. Ball,Lonzo,Ball,2,0,0,5,2,0.4,0,0,0,0,0,0,0,36,PT13M21.00S,PT13M,44,8,5,0,2,0,3,0,3,1,4,1,0.25,0,1,1,1,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,9,1630188,7,,0,0,1,Jalen Smith,J. Smith,Jalen,Smith,0,0,0,5,2,0.4,0,3,0,0,3,3,1,46,PT15M25.00S,PT15M,41,-5,8,0,2,0,3,2,5,1,2,1,0.5,2,3,1,0.333333333,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,10,1629659,22,,0,1,1,Talen Horton-Tucker,T. Horton-Tucker,Talen,Horton-Tucker,2,0,1,8,3,0.375,2,3,3,0,3,3,1,43,PT17M17.00S,PT17M,50,7,11,2,2,3,3,1,4,1,5,2,0.4,2,3,1,0.333333333,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,11,1630537,27,,0,1,1,Chris Duarte,C. Duarte,Chris,Duarte,1,0,0,1,0,0,0,0,1,0,0,0,0,9,PT04M26.00S,PT05M,11,2,0,0,0,0,3,1,4,0,1,0,0,1,0,0,0,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,12,1630604,32,,0,1,1,E.J. Liddell,E. Liddell,E.J.,Liddell,0,0,0,0,0,0,0,1,0,0,2,2,1,9,PT04M26.00S,PT04M,11,2,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,13,1628975,5,,0,1,1,Jevon Carter,J. Carter,Jevon,Carter,0,0,0,1,0,0,0,0,0,0,0,0,0,7,PT03M51.00S,PT04M,7,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,ACTIVE,14,1628470,13,,0,0,0,Torrey Craig,T. Craig,Torrey,Craig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,INACTIVE,15,1641766,21,,0,0,0,Adama Sanogo,A. Sanogo,Adama,Sanogo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,INACTIVE,16,1630569,0,,0,0,0,DJ Steward,D. Steward,DJ,Steward,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,INACTIVE,17,1629632,0,,0,0,0,Coby White,C. White,Coby,White,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Ankle; Sprain
22400317,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,129,20241202/BKNCHI,Final,3,4,4,66,United Center,Chicago,IL,US,America/Chicago,1610612741,Bulls,Chicago,CHI,128,HOME,INACTIVE,18,1630172,44,,0,0,0,Patrick Williams,P. Williams,Patrick,Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Foot; Injury Management
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,ACTIVE,1,1629060,28,SF,1,0,1,Rui Hachimura,R. Hachimura,Rui,Hachimura,2,0,0,5,4,0.8,0,2,2,0,2,2,1,62,PT29M03.00S,PT29M,51,-11,10,0,6,0,3,1,4,2,1,0,0,2,4,4,1,,
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,ACTIVE,2,2544,23,PF,1,0,1,LeBron James,L. James,LeBron,James,4,0,1,16,4,0.25,1,5,1,0,4,2,0.5,74,PT30M44.00S,PT31M,46,-28,10,0,6,4,5,3,8,0,4,0,0,6,12,4,0.333333333,,
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,ACTIVE,3,203076,3,C,1,0,1,Anthony Davis,A. Davis,Anthony,Davis,5,1,1,14,4,0.285714286,0,4,3,0,4,4,1,68,PT32M57.00S,PT33M,59,-9,12,0,6,0,9,2,11,0,2,0,0,2,12,4,0.333333333,,
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,ACTIVE,4,1642261,4,SG,1,0,1,Dalton Knecht,D. Knecht,Dalton,Knecht,0,0,0,8,3,0.375,1,1,1,0,2,0,0,59,PT27M53.00S,PT28M,46,-13,6,0,4,0,3,0,3,0,5,0,0,1,3,3,1,,
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,ACTIVE,5,1626156,1,PG,1,0,1,D'Angelo Russell,D. Russell,D'Angelo,Russell,5,0,0,12,8,0.666666667,0,3,2,0,0,0,0,77,PT33M46.91S,PT34M,62,-15,20,0,4,3,2,1,3,1,5,4,0.8,3,7,4,0.571428571,,
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,ACTIVE,6,1631108,12,,0,1,1,Max Christie,M. Christie,Max,Christie,1,0,0,9,2,0.222222222,0,0,0,0,0,0,0,44,PT21M25.00S,PT21M,37,-7,5,3,2,0,2,0,2,0,7,1,0.142857143,2,2,1,0.5,,
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,ACTIVE,7,1629216,7,,0,1,1,Gabe Vincent,G. Vincent,Gabe,Vincent,0,0,0,5,2,0.4,0,0,2,0,0,0,0,58,PT22M28.00S,PT22M,38,-20,5,0,2,0,1,0,1,2,4,1,0.25,0,1,1,1,,
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,ACTIVE,8,1629629,5,,0,0,1,Cam Reddish,C. Reddish,Cam,Reddish,0,0,0,1,0,0,0,1,1,0,2,2,1,32,PT11M18.09S,PT11M,18,-14,2,2,0,0,1,0,1,1,1,0,0,0,0,0,0,,
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,ACTIVE,9,1642422,94,,0,1,1,Armel Traoré,A. Traoré,Armel,Traoré,0,1,0,4,2,0.5,1,0,3,0,0,0,0,41,PT15M03.00S,PT15M,21,-20,4,2,4,2,2,1,3,1,1,0,0,2,3,2,0.666666667,,
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,ACTIVE,10,1631132,10,,0,1,1,Christian Koloko,C. Koloko,Christian,Koloko,0,0,0,2,1,0.5,0,1,1,0,0,0,0,15,PT07M41.00S,PT08M,11,-4,2,0,2,0,2,0,2,0,1,0,0,1,1,1,1,,
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,ACTIVE,11,1641721,20,,0,1,1,Maxwell Lewis,M. Lewis,Maxwell,Lewis,2,0,0,3,2,0.666666667,0,0,0,0,0,0,0,15,PT07M41.00S,PT08M,11,-4,4,0,4,2,0,1,1,1,0,0,0,1,3,2,0.666666667,,
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,ACTIVE,12,1641720,0,,0,0,0,Jalen Hood-Schifino,J. Hood-Schifino,Jalen,Hood-Schifino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DND_INJURY,Left Groin; Soreness
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,INACTIVE,13,1629637,11,,0,0,0,Jaxson Hayes,J. Hayes,Jaxson,Hayes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Right Ankle; Sprain/Contusion
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,INACTIVE,14,1642355,9,,0,0,0,Bronny James,B. James,Bronny,James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Heel; Contusion
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,INACTIVE,15,1642439,41,,0,0,0,Quincy Olivari,Q. Olivari,Quincy,Olivari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_GLEAGUE_TWOWAY,
22400318,2024-12-02T19:00:00-06:00,2024-12-03T01:00:00Z,123,20241202/LALMIN,Final,3,4,4,61,Target Center,Minneapolis,MN,US,America/Chicago,1610612747,Lakers,Los Angeles,LAL,80,AWAY,INACTIVE,16,1630559,15,,0,0,0,Austin Reaves,A. Reaves,Austin,Reaves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PT00M00.00S,PT00M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INACTIVE_INJURY,Left Pelvic; Contusion
