EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,FIRST_INNINGS_FOUR_OVER_RUNS,FIRST_INNINGS_SIX_OVER_RUNS,FIRST_INNINGS_TEN_OVER_RUNS,FIRST_INNINGS_FIFTEEN_OVER_RUNS,FIRST_INNINGS_TWENTY_OVER_RUNS,SECOND_INNINGS_FOUR_OVER_RUNS,SECOND_INNINGS_SIX_OVER_RUNS,SECOND_INNINGS_TEN_OVER_RUNS,SECOND_INNINGS_FIFTEEN_OVER_RUNS,SECOND_INNINGS_TWENTY_OVER_RUNS,HOME_TEAM,AWAY_TEAM,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,INNINGS_RUNS,236890487,2nd Innings Runs,266950,30 Runs or more,-30,WINNER,1,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,,1.48,,,1.48,,,1.48,,,
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,COMPLETED_MATCH,236890399,Completed Match,37303,No,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,210,,6.94,300,,6.94,1000,,18.6,19.79,1000
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,COMPLETED_MATCH,236890399,Completed Match,37302,Yes,0,WINNER,1,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,,1.01,6978.45,,1.01,6978.45,,1.01,6978.45,6978.45,1.01
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,MATCH_ODDS,236890398,Match Odds,5728187,Melbourne Stars,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,2.64,2.66,24255.71,2.74,2.8,33803.66,2.62,2.64,90159.33,2506761.35,2.62
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,MATCH_ODDS,236890398,Match Odds,5728188,Perth Scorchers,0,WINNER,1,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,1.6,1.61,500376.02,1.56,1.57,574395.52,1.6,1.61,1189950.54,46654109.61,1.61
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,MATCH_ODDS_LO_TIE,236890482,Match Odds (Inc. Tie),2312392,Tie,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,3,50,,3,50,,21,65,5.58,11.73,3
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,MATCH_ODDS_LO_TIE,236890482,Match Odds (Inc. Tie),5728187,Melbourne Stars,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,,12,1.25,,12,1.25,2.5,5,1.25,1.25,21
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,MATCH_ODDS_LO_TIE,236890482,Match Odds (Inc. Tie),5728188,Perth Scorchers,0,WINNER,1,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,,9.8,,,9.8,,1.5,4,2.97,20.93,7
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOTAL_SIXES,236890486,Most Sixes,5728187,Melbourne Stars,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,2.6,4.9,,,4.9,,2.06,2.08,125.01,125.01,2.08
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOTAL_SIXES,236890486,Most Sixes,5728188,Perth Scorchers,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,1.71,2.08,,1.71,,,2.06,2.5,48.02,48.02,2.06
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOTAL_SIXES,236890486,Most Sixes,2312392,Tie,0,WINNER,1,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,6.6,8.8,,6.6,8.8,,7,8.8,10,10,7
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TIED_MATCH,236890400,Tied Match,37302,Yes,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,50,55,142.95,55,60,567.99,60,65,1395.71,7509.61,60
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TIED_MATCH,236890400,Tied Match,37303,No,0,WINNER,1,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,1.01,1.02,13941.1,1.01,1.02,14023.99,1.01,1.02,14588.95,234051.6,1.02
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TO_WIN_THE_TOSS,236890483,To Win the Toss,5728188,Perth Scorchers,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,1.94,,152.28,,,157.32,,,157.32,157.32,
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TO_WIN_THE_TOSS,236890483,To Win the Toss,5728187,Melbourne Stars,0,WINNER,1,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,1.84,19.5,148.49,,,171.8,,,171.8,171.8,
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160220,Top Melbourne Stars Batter,10632838,Sam Harper,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,5.1,410,,5.1,410,,5.5,12.5,30.6,30.6,6.2
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160220,Top Melbourne Stars Batter,15446918,Tom Rogers,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,5.5,95,15,5.6,95,15,5.6,9.2,92.73,147.55,5.2
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160220,Top Melbourne Stars Batter,37471790,Brody Couch,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,250,410,,250,410,,130,,1,1,130
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160220,Top Melbourne Stars Batter,16518934,Hilton Cartwight,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,6.2,410,,6.2,8.8,,6.4,6.6,282.97,323.55,6.4
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160220,Top Melbourne Stars Batter,3420476,Peter Siddle,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,250,410,,250,410,,130,,1,1,130
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160220,Top Melbourne Stars Batter,50953774,Hamish McKenzie,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,50,410,,50,410,,55,,,,
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160220,Top Melbourne Stars Batter,11894775,Beau Webster,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,4.7,95,35,4.7,95,35,4.4,9.2,199.94,203.36,4.2
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160220,Top Melbourne Stars Batter,9958556,Joe Clarke,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,4.7,95,,4.7,95,,4.5,6.2,139.8,139.8,4.6
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160220,Top Melbourne Stars Batter,5210396,Adam Milne,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,100,410,,100,410,,100,,,,
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160220,Top Melbourne Stars Batter,8148130,Marcus Stoinis,0,WINNER,1,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,4.6,5.6,,4.7,5.6,,4.7,5.1,269.27,321.46,4.6
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160220,Top Melbourne Stars Batter,7557520,Tom Curran,0,WINNER,1,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,15,410,,15,410,,16.5,,3.96,77.24,15
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160219,Top Perth Scorchers Batter,7379317,Keaton Jennings,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,4.5,95,,4.6,95,,4.6,9.2,48.51,94.45,4.7
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160219,Top Perth Scorchers Batter,22137706,Lance Morris,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,250,410,,250,410,,250,,1,1,250
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160219,Top Perth Scorchers Batter,16837486,Finn Allen,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,4.2,4.8,100.29,4,4.2,138.61,3.95,4,334.96,379.4,4
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160219,Top Perth Scorchers Batter,7638766,Ashton Turner,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,9,12,36.88,9,10,161.88,7.2,12,251.05,251.05,9
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160219,Top Perth Scorchers Batter,22472972,Nick Hobson,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,12,410,,12,410,,13,42,1,2.98,13
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160219,Top Perth Scorchers Batter,8193650,Andrew Tye,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,55,410,,55,410,,60,,,,
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160219,Top Perth Scorchers Batter,67543573,Matthew Hurst,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,5.3,95,,5.4,95,,5.7,9.2,,5,
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160219,Top Perth Scorchers Batter,7070077,Ashton Agar,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,26,410,1.66,26,410,2.66,27,85,3.66,8.66,27
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160219,Top Perth Scorchers Batter,10398699,Jhye Richardson,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,65,410,,65,410,,65,,,,
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160219,Top Perth Scorchers Batter,7670783,Jason Behrendorff,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,150,410,,150,410,,110,,1,1,150
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOP_BATSMAN,237160219,Top Perth Scorchers Batter,27539702,Cooper Connolly,0,WINNER,1,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,8,11,25.68,5.1,11,308.15,5.2,8,323.98,353.99,5.1
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOTAL_FOURS,236890485,Total Fours,1064119,26 - 34,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,,,,,,,,,,,
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOTAL_FOURS,236890485,Total Fours,464721,35 and Over,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,,,,,,,,,,,
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOTAL_FOURS,236890485,Total Fours,464719,25 and Under,0,WINNER,1,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,1.39,2.5,1,1.94,2.5,1,1.39,,1,1,2.5
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOTAL_SIXES,236890484,Total Sixes,2989521,14 and Over,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,,,,,,,2.08,,,,
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOTAL_SIXES,236890484,Total Sixes,2989519,9 and Under,0,LOSER,0,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,1.33,3,,3,,9.89,3.05,7,9.89,9.89,3
2024-12-15 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,33844084,TOTAL_SIXES,236890484,Total Sixes,2989520,10 - 13,0,WINNER,1,13,31,59,97,146,30,45,73,125,150,Perth Scorchers,Melbourne Stars,,,,,,,1.17,,,,
