Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Trent Crebbin,4/04/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,$10.00,3. Headley Grange,1,,256084720,78211676,10,0,15.5,-1,-1,0
Trent Crebbin,4/04/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,$2.50,2. Pericles,1,,256084720,492250,10,0,19.53,-1,-1,0
2 UNITS,4/04/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,,8. Steparty,2,,256084720,75718456,10,0,19.45,-2,-2,0
2 UNITS,4/04/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,,3. Headley Grange,2,,256084720,78211676,10,0,15.5,-2,-2,0
Trent Crebbin,4/04/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,PLACE,$2.50,2. Pericles,1,,256084721,492250,10,0,4,-1,-1,0
2 UNITS,4/04/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,PLACE,,8. Steparty,2,,256084721,75718456,10,0,4.8,-2,-2,0
2 UNITS,4/04/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,PLACE,,3. Headley Grange,2,,256084721,78211676,10,0,3.82,-2,-2,0
2 UNITS,4/04/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,5,BACK,WIN,,5. Storm Leopard,2,,256084738,95022695,10,0,5,-2,-2,0
Trent Crebbin,4/04/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,$2.75,1. Observer,3,,256084738,5558166,10,0,3.41,-3,-3,0
2 UNITS,4/04/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,,1. Observer,2,,256084738,5558166,10,0,3.41,-2,-2,0
Trent Crebbin,4/04/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,WIN,$10.00,7. Federalist,1,,256084738,96938668,10,0,24,-1,-1,0
Will Norman,4/04/2026,Wagga,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,$3.00,2. Gem N Em,1,,256220471,78917371,8,1,4.82,3.51,3.51,0
Will Norman,4/04/2026,Wagga,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,$4.50,1. Lexys On Song,1,,256220477,68713466,8,0,4.92,-1,-1,0
Will Norman,4/04/2026,Wagga,EXPERT TIPS,FALSE,Harness,4,9,BACK,PLACE,$1.80,9. Earl Of Pembroke,3,BEST BET,256220481,6104103,8,0,3.35,-3,-3,-3
Will Norman,4/04/2026,Wagga,EXPERT TIPS,FALSE,Harness,6,9,BACK,WIN,$7.00,9. Sinaloa,1,,256220486,26988224,8,0,9.1,-1,-1,0
Will Norman,4/04/2026,Wagga,EXPERT TIPS,FALSE,Harness,6,9,BACK,PLACE,$7.00,9. Sinaloa,1,,256220487,26988224,8,0,2.28,-1,0,0
Will Norman,4/04/2026,Wagga,EXPERT TIPS,FALSE,Harness,8,10,LAY,WIN,$6.00,10. Burton,1,,256220492,1156768,8,0,7.27,0.15,0,0
Brett & Darren Carroll,5/04/2026,Echuca,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,$3.00,5. Alcatraz Girl,2,,256280662,42769560,8,0,10.85,-2,-2,0
Brett & Darren Carroll,5/04/2026,Echuca,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,$2.40,1. Eagle Major,2,BEST BET,256280664,88112013,8,0,2.06,-2,0,-2
Brett & Darren Carroll,5/04/2026,Echuca,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,$2.40,3. Jessicas Story,2,,256280666,38835862,8,0,2.16,-2,0,0
Brett & Darren Carroll,5/04/2026,Echuca,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,$1.90,6. Manda Kyvalley,2,,256280670,56300013,8,1,2.62,2.98,2.98,0
Lachlan Mosley,6/04/2026,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,,4. Nosie By Nature,2,,256283716,96997530,8,0,2.5,-2,-2,0
Lachlan Mosley,6/04/2026,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,,7. Just A Jewel,2,,256283752,85981916,8,0,22,-2,-2,0
Lachlan Mosley,6/04/2026,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,PLACE,,7. Just A Jewel,2,,256283744,85981916,8,0,5.16,-2,-2,0
Lachlan Mosley,6/04/2026,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,,5. The Back Page,2,BEST BET,256283761,79292368,8,0,5.02,-2,-2,-2
Lachlan Mosley,6/04/2026,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,PLACE,,5. The Back Page,2,BEST BET,256283753,79292368,8,0,1.94,-2,-2,-2
Mitch Lewis,6/04/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,$2.20,5. Bevs Nine,3,BEST BET,256168851,96966379,10,0,2.15,-3,0,-3
Mitch Lewis,6/04/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$1.80,1. Jellicious,3,,256168869,88069652,10,0,1.77,-3,0,0
Mitch Lewis,6/04/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,$5.50,1. Upwardly Mobile,1,,256168878,96966385,10,0,8.91,-1,-1,0
Mitch Lewis,6/04/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,PLACE,$5.50,1. Upwardly Mobile,1,,256168879,96966385,10,0,2.69,-1,0,0
Michael Tye,6/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,$1.40,1. Here To Play ,4,BEST BET,256326356,96800881,8,0,1.34,-4,0,-4
Michael Tye,6/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,$2.35,1. Big Watch ,2,,256326316,96800878,8,0,2.07,-2,0,0
Michael Tye,6/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,5,LAY,WIN,$3.25,5. Shes Alluring,2,BEST BET,256326326,96999232,8,0,2.39,1.32,1.32,1.32
Michael Tye,6/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,8,LAY,WIN,$5.50,8. Tickets ,2,,256326336,82081188,8,0,15.5,0.13,0,0
Michael Tye,6/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,8,LAY,PLACE,$5.50,8. Tickets ,2,,256326337,82081188,8,0,4.9,0.47,0.47,0
Michael Tye,6/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,$2.25,1. Turn Up Turbo ,2,,256326346,86348146,8,0,3.01,-2,-2,0
Scott Hill,7/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,$2.20,7. Wheelsofortune,2,,256339379,3010680,8,1,4,5.52,5.52,0
Scott Hill,7/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$2.20,5. Vinnies Star ,2,,256339385,71405666,8,1,3.77,5.1,5.1,0
Scott Hill,7/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,$8.00,2. Sound Wave ,1,,256339388,109855,8,0,16.75,-1,-1,0
Scott Hill,7/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,$1.20,1. Artistic Scribe ,5,BEST BET,256339391,38848261,8,0,1.77,-5,-5,-5
Scott Hill,7/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,$4.00,2. Ruby Treasure ,1,,256339394,97000370,8,0,3.28,-1,0,0
Scott Hill,7/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,2,LAY,WIN,$2.50,2. Salsawithsierra,3,,256339397,96793135,8,0,3.5,1.1,0,0
Mitch Lewis,7/04/2026,Grafton,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,WIN,$2.00,10. Elegant Force,2,,256317677,85319950,10,0,1.89,-2,0,0
Mitch Lewis,7/04/2026,Grafton,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,$2.00,2. Archie Maximus,3,BEST BET,256317680,96533574,10,1,1.76,2.05,0,2.05
Mitch Lewis,7/04/2026,Grafton,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,$3.00,5. Jukebox In Siberia,2,,256317689,65023309,10,0,3.24,-2,-2,0
Will Norman,7/04/2026,Menangle,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$4.50,6. Aldebaran Susanne,1,,256338854,74616305,8,0,26.17,-1,-1,0
Will Norman,7/04/2026,Menangle,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,$1.80,2. Our Angels Envy,2,BEST BET,256338859,96793128,8,0,1.79,-2,0,-2
DarrenCarroll,7/04/2026,Mildura,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$2.50,8. Xlendi Star,2,,256338626,96999000,8,1,2.57,2.89,2.89,0
DarrenCarroll,7/04/2026,Mildura,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,$1.80,6. Fox Dan,2,,256338634,96999023,8,1,1.37,0.68,0,0
DarrenCarroll,7/04/2026,Mildura,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,$2.40,5. Cheers Poverty,3,BEST BET,256338636,41313866,8,0,1.98,-3,0,-3
Brett & Darren Carroll,8/04/2026,Bendigo,EXPERT TIPS,FALSE,Harness,10,4,BACK,WIN,$1.80,4. Major Max,2,,256428346,5129931,8,1,2.24,2.28,2.28,0
Brett & Darren Carroll,8/04/2026,Bendigo,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,$1.90,9. Bon Viveur,2,,256428330,714655,8,0,4.84,-2,-2,0
Brett & Darren Carroll,8/04/2026,Bendigo,EXPERT TIPS,FALSE,Harness,6,10,BACK,WIN,$3.00,10. Alta Bayamo,1,,256428338,68356097,8,0,40.06,-1,-1,0
Brett & Darren Carroll,8/04/2026,Bendigo,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,$1.80,8. Wicked Confession,3,BEST BET,256428340,96999734,8,0,2.36,-3,-3,-3
Mitch Lewis,8/04/2026,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,4,2,LAY,WIN,$8.00,2. Madrina,1,BEST BET,256373074,88651296,10,1,7.2,-1,-1,-1
Mitch Lewis,8/04/2026,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,$3.00,6. Spione,2,,256373083,97157454,10,1,3.6,4.68,4.68,0
Mitch Lewis,8/04/2026,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,WIN,$2.00,11. Night Agent,3,BEST BET,256373092,97157458,10,1,1.58,1.57,0,1.57
Jackson Oldham,8/04/2026,Sale,EXPERT TIPS,FALSE,Thoroughbred,4,9,LAY,WIN,$1.75,9. Mad About Magnus,2,BEST BET,256375053,97157146,8,0,2.11,1.66,0,1.66
Jackson Oldham,8/04/2026,Sale,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$1.50,2. Rosa Aotearoa,3,BEST BET,256375071,97157150,8,1,1.48,1.32,0,1.32
Michael Tye,8/04/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,8,BACK,WIN,$4.20,8. Ripper Rae ,1,,256429584,97157703,8,1,5.83,4.44,4.44,0
Michael Tye,8/04/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,$1.63,1. Indy Melmen,4,BEST BET,256429589,96290145,8,1,1.45,1.66,0,1.66
Michael Tye,8/04/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,5,BACK,WIN,$1.85,5. Maxi Grin ,2,,256429594,97157707,8,1,2.68,3.09,3.09,0
Michael Tye,8/04/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,$3.30,2. Reggae Girl ,2,,256429599,97157708,8,1,2.14,2.1,0,0
Michael Tye,8/04/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,4,LAY,WIN,$5.00,4. Just In Casey ,1,BEST BET,256429599,93758198,8,0,6,0.18,0,0.18
Rory Flanagan,9/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,1,5,BACK,WIN,$3.00,Maestro Conti,2,,256435541,88658113,6,0,4.43,-2,-2,0
Rory Flanagan,9/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,3,1,BACK,WIN,$3.00,Impaire Et Passe,3,,256435552,49709057,6,0,5.8,-3,-3,0
Rory Flanagan,9/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,4,21,BACK,WIN,,Thunder Rock,1,,256435558,1169046,6,0,20.47,-1,-1,0
Rory Flanagan,9/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,5,2,BACK,WIN,,El Fabiolo,1,,256435565,35595931,6,0,5.6,-1,-1,0
Rory Flanagan,9/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,7,13,BACK,WIN,,Princess Day,2,,256435579,92216125,6,0,3.35,-2,-2,0
Rory Flanagan,9/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,7,5,BACK,WIN,,Fairy Park,1,,256435579,95630166,6,0,12.5,-1,-1,0
Rory Flanagan,9/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,7,5,BACK,PLACE,,Fairy Park,1,,256435580,95630166,6,1,4.26,3.06,3.06,0
Brett & Darren Carroll,9/04/2026,Ballarat,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$1.90,3. Allgood Vinnie,2,,256471152,89032928,8,0,2.01,-2,-2,0
Brett & Darren Carroll,9/04/2026,Ballarat,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$1.90,2. Roman Charlie,2,BEST BET,256471154,96722931,8,1,1.39,0.72,0,0.72
Mitch Lewis,9/04/2026,Gosford,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,$2.50,3. Fernweh,2,,256428379,83050258,10,0,3.1,-2,-2,0
Mitch Lewis,9/04/2026,Gosford,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,$2.50,6. Probability Theory,2,,256428385,97184549,10,1,2.26,2.27,0,0
Mitch Lewis,9/04/2026,Gosford,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,$3.00,10. Into Brooklyn,2,BEST BET,256428391,90210231,10,1,3.75,4.95,4.95,4.95
Michael Tye,9/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,5,BACK,WIN,$3.45,5. Mepunga Rule ,2,,256477707,97184369,8,0,5.7,-2,-2,0
Michael Tye,9/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,3,BACK,WIN,$8.50,3. Paw Harris ,1,,256477752,76098582,8,0,7.4,-1,0,0
Michael Tye,9/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,12,3,BACK,PLACE,$1.56,3. Baby Girl Pearl ,2,,256477763,75085050,8,1,1.86,1.58,1.58,0
Michael Tye,9/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,$1.75,1. Hurricane ,4,BEST BET,256477712,93828007,8,1,1.67,2.47,0,2.47
Michael Tye,9/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,2,LAY,WIN,$5.85,2. Paw Danny ,2,,256477717,91355661,8,1,4.48,-2,-2,0
Michael Tye,9/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,4,BACK,WIN,$2.15,4. Amron Dancer ,2,,256477742,90798358,8,0,1.89,-2,0,0
Michael Tye,9/04/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,2,LAY,WIN,$6.00,2. Amron Lucy,2,BEST BET,256477747,95263984,8,0,3.45,0.75,0.75,0.75
Rory Flanagan,10/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,1,12,BACK,WIN,,Hot Fuss,1,,256488758,15028512,6,0,15.14,-1,-1,0
Rory Flanagan,10/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,1,19,BACK,WIN,,Top Jimmy,1,,256488758,76934902,6,0,30.71,-1,-1,0
Rory Flanagan,10/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,3,3,LAY,WIN,,Sober Glory,2,,256488824,75608343,6,0,1.9,2.09,2.09,0
Rory Flanagan,10/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,4,3,BACK,WIN,,Heart Wood,4,BEST BET,256488830,40083638,6,0,2.36,-4,-4,-4
Rory Flanagan,10/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,6,11,BACK,WIN,,Talk To The Man,1,,256488846,74624046,6,0,14.62,-1,-1,0
Jackson Oldham,10/04/2026,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,5,5,LAY,WIN,$4.50,5. Cardamom,3,BEST BET,256477387,96967160,8,1,5.37,-3,0,-3
Jackson Oldham,10/04/2026,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$1.40,2. Catwalk Icon,3,BEST BET,256477396,88694249,8,1,1.78,2.15,2.15,2.15
Michael Tye,10/04/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,$2.00,3. Detectable ,3,,256525232,97211846,8,1,1.53,1.46,0,0
Michael Tye,10/04/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,$6.00,1. Ascend Ecstatic ,2,,256525277,78917338,8,0,10.5,-2,-2,0
Michael Tye,10/04/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,2,2,BACK,WIN,$2.20,2. Not Again,3,BEST BET,256525237,3873197,8,1,2.94,5.35,5.35,5.35
Michael Tye,10/04/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,4,5,BACK,WIN,$2.35,5. Repellent ,2,,256525247,91391299,8,0,3.08,-2,-2,0
Michael Tye,10/04/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,3,BACK,WIN,$3.00,3. Mav Reiko ,2,,256525252,76336730,8,1,2.54,2.83,0,0
Michael Tye,10/04/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,$5.00,8. Brother Doom,1,BEST BET,256525267,97211853,8,1,3.35,-1,-1,-1
Michael Tye,10/04/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,8,LAY,WIN,$5.50,8. Typhoon Baylee ,1,,256525272,84629825,8,0,3.72,0.34,0.34,0
Scott Hill,10/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,1,BACK,PLACE,$2.00,1. Crunchnsip,2,,256524512,85543570,8,1,2.02,1.88,1.88,0
Scott Hill,10/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,$3.00,5. Fakenit ,1,,256524514,97190367,8,0,3.53,-1,-1,0
Scott Hill,10/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$3.30,3. Lincoln Lou,1,,256524517,71866804,8,0,7.67,-1,-1,0
Scott Hill,10/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$2.00,6. Lazi Dais ,2,,256524520,85293795,8,1,1.61,1.12,0,0
Scott Hill,10/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,$2.00,3. True Grit ,3,BEST BET,256524529,3297504,8,0,2.37,-3,-3,-3
Scott Hill,10/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,11,BACK,WIN,$1.50,11. Rox The World,3,,256524532,97190374,8,0,1.99,-3,-3,0
Scott Hill,10/04/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,$4.00,2. Bee Bee Beroc,1,,256524535,40674683,8,0,5.31,-1,-1,0
Stephen Christie,10/04/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,$2.90,3. The Real Man,1,,256477423,94448595,8,1,1.59,0.54,0,0
Stephen Christie,10/04/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,$3.00,7. Waltzing Matilda,1,,256477429,5612887,8,1,2.72,1.58,0,0
Stephen Christie,10/04/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,$5.00,7. Royal Detective ,1,,256477441,97210716,8,0,9.6,-1,-1,0
Stephen Christie,10/04/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$2.40,1. Respite,3,,256477447,90523877,8,0,3.69,-3,-3,0
Brett & Darren Carroll,10/04/2026,Maryborough,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,$1.90,9. Zippin Past,1,,256525369,97185344,8,0,2.4,-1,-1,0
Brett & Darren Carroll,10/04/2026,Maryborough,EXPERT TIPS,FALSE,Harness,5,11,BACK,WIN,$2.50,11. With Aplomb,2,,256525375,67078169,8,1,2.76,3.24,3.24,0
Brett & Darren Carroll,10/04/2026,Maryborough,EXPERT TIPS,FALSE,Harness,6,9,BACK,WIN,$1.80,9. Pastor Dunbar,3,BEST BET,256525379,97185349,8,0,1.1,-3,0,-3
Brett & Darren Carroll,10/04/2026,Maryborough,EXPERT TIPS,FALSE,Harness,9,11,BACK,WIN,$2.50,11. Savon De Roche,2,,256525391,97185356,8,0,4,-2,-2,0
Will Norman,10/04/2026,Newcastle,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,$6.00,10. Mister Quirk,1,,256522276,48318681,8,1,12.5,10.58,10.58,0
Will Norman,10/04/2026,Newcastle,EXPERT TIPS,FALSE,Harness,2,10,BACK,PLACE,$6.00,10. Mister Quirk,1,,256522277,48318681,8,1,3.72,2.5,0,0
Will Norman,10/04/2026,Newcastle,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,$3.00,1. Love Lou,2,BEST BET,256522279,64164111,8,0,1.93,-2,0,-2
Will Norman,10/04/2026,Newcastle,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,$2.50,1. War Western,2,,256522288,45711569,8,0,2.36,-2,0,0
Will Norman,10/04/2026,Newcastle,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,$3.50,7. Always Promise Me,2,,256522294,71192322,8,0,3.27,-2,0,0
Will Norman,10/04/2026,Newcastle,EXPERT TIPS,FALSE,Harness,9,9,BACK,WIN,$3.50,9. Next To Me,1,,256522297,11049335,8,0,4.33,-1,-1,0
Mitch Lewis,10/04/2026,Tamworth,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,$6.00,4. Iknowyou,1,,256477275,97210698,10,0,16.07,-1,-1,0
Mitch Lewis,10/04/2026,Tamworth,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,PLACE,$6.00,4. Iknowyou,1,,256477276,97210698,10,0,3.4,-1,0,0
Rory Flanagan,11/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,1,7,BACK,WIN,,Salvator Mundi,5,BEST BET,256531959,19580111,6,0,1.81,-5,-5,-5
Rory Flanagan,11/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,2,1,BACK,WIN,,Jeriko Du Reponet,1,,256531966,59235508,6,0,39.13,-1,-1,0
Rory Flanagan,11/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,2,17,BACK,WIN,,Hold The Serve,1,,256531966,90808388,6,0,5.54,-1,-1,0
Rory Flanagan,11/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,3,1,BACK,WIN,,Ballyfad,3,,256531975,90579925,6,0,3.98,-3,-3,0
Rory Flanagan,11/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,4,2,BACK,WIN,,Lookaway,1,,256531982,96512200,6,0,5.09,-1,-1,0
Rory Flanagan,11/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,5,7,BACK,WIN,,Impose Toi,1,,256531991,508942,6,0,12.5,-1,-1,0
Rory Flanagan,11/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,5,4,BACK,WIN,,Hiddenvalley Lake,1,,256531991,43641339,6,0,14.72,-1,-1,0
Rory Flanagan,11/04/2026,Aintree,EXPERT TIPS,TRUE,Thoroughbred,7,2,BACK,WIN,,Bass Hunter,4,,256532702,90766347,6,0,3.21,-4,-4,0
Terry Leighton,11/04/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,10,9,BACK,WIN,$3.50,9. Seindeel,2,,256481363,96116857,8,0,5.38,-2,-2,0
Terry Leighton,11/04/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,10,5,BACK,WIN,$6.50,5. Fifth Essence,1,,256481363,82046891,8,1,9,7.36,7.36,0
Terry Leighton,11/04/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,$3.30,2. Go Go Grommet,3,BEST BET,256481291,69067404,8,0,7.32,-3,-3,-3
Terry Leighton,11/04/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$3.30,1. Acorn,2,,256481291,96695564,8,0,4.73,-2,-2,0
Terry Leighton,11/04/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,$2.20,2. Kay Tee Why,3,,256481300,97212383,8,0,3.38,-3,-3,0
Terry Leighton,11/04/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,10,BACK,WIN,$3.20,10. Ourgirlcanrun,2,,256481327,86058635,8,1,2.59,2.93,0,0
Terry Leighton,11/04/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,$2.80,7. Black Ora,3,BEST BET,256481336,90525908,8,0,3.35,-3,-3,-3
Terry Leighton,11/04/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,$4.40,6. Cessation,1,,256481336,72642861,8,0,3.6,-1,0,0
Terry Leighton,11/04/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,$2.20,2. Sentimental Legend,4,BEST BET,256481354,95810807,8,1,3.52,9.27,9.27,9.27
2 UNITS,11/04/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,10,9,BACK,WIN,,9. First Chorus,2,BEST BET,256478194,84982329,8,0,2.67,-2,-2,-2
2 UNITS,11/04/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,,2. Ka Ying Cheer,2,,256478122,97211873,8,0,5.09,-2,-2,0
2 UNITS,11/04/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,,3. Santana,2,,256478140,97211887,8,0,6.4,-2,-2,0
2 UNITS,11/04/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Il Patrigno,2,,256478140,97211888,8,0,33.31,-2,-2,0
2 UNITS,11/04/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,,3. Xarpo,2,,256478149,78755977,8,0,4.81,-2,-2,0
Ben Asgari,11/04/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$8.00,1. Terrestar,1,,256478149,97211899,8,0,19.5,-1,-1,0
