EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2023-10-28T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 28 Oct/Wellington Phoenix v Perth Glory,32708014,MATCH_ODDS,219618262,Match Odds,58805,The Draw,LOSER,0,3,Wellington Phoenix,Perth Glory,1,2,1,3.8,3.85,1511.96,2023-10-28T05:18:23.000Z,4,4.2,4432.32,13752.14
2023-10-28T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 28 Oct/Wellington Phoenix v Perth Glory,32708014,MATCH_ODDS,219618262,Match Odds,2469649,Wellington Phoenix,WINNER,1,3,Wellington Phoenix,Perth Glory,1,2,1,2.12,2.14,15852.8,2023-10-28T05:18:23.000Z,1.53,1.54,67744.31,85001.12
2023-10-29T00:00:00.000Z,Australian Soccer/Australian A-League Men/Adelaide United v Melbourne City/Fixtures 29 Oct,32707987,MATCH_ODDS,219618052,Match Odds,571273,Adelaide United,WINNER,1,6,,Melbourne City/Fixtures 29 Oct,,,,2.66,2.68,4558.97,2023-10-29T08:51:10.000Z,1.19,1.18,39943.85,96707.37
2023-10-29T00:00:00.000Z,Australian Soccer/Australian A-League Men/Adelaide United v Melbourne City/Fixtures 29 Oct,32707987,MATCH_ODDS,219618052,Match Odds,8586946,Melbourne City,LOSER,0,6,,Melbourne City/Fixtures 29 Oct,,,,2.6,2.64,9706.6,2023-10-29T08:51:10.000Z,25,28,16621.52,17596.81
2023-10-29T00:00:00.000Z,Australian Soccer/Australian A-League Men/Adelaide United v Melbourne City/Fixtures 29 Oct,32707987,MATCH_ODDS,219618052,Match Odds,58805,The Draw,LOSER,0,6,,Melbourne City/Fixtures 29 Oct,,,,4.1,4.2,3771.13,2023-10-29T08:51:10.000Z,9.2,9.6,13424.37,15361.27
2023-10-29T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 29 Oct/Melbourne Victory v Newcastle Jets,32708012,MATCH_ODDS,219618532,Match Odds,1205124,Melbourne Victory,WINNER,1,8,Melbourne Victory,Newcastle Jets,2,5,3,1.57,1.58,35283.77,2023-10-29T06:49:36.000Z,1.02,1.02,89079.51,172525.89
2023-10-29T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 29 Oct/Melbourne Victory v Newcastle Jets,32708012,MATCH_ODDS,219618532,Match Odds,1205125,Newcastle Jets,LOSER,0,8,Melbourne Victory,Newcastle Jets,2,5,3,6.2,6.4,2429.89,2023-10-29T06:49:36.000Z,270,270,7477.19,7664.79
2023-10-29T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 29 Oct/Melbourne Victory v Newcastle Jets,32708012,MATCH_ODDS,219618532,Match Odds,58805,The Draw,LOSER,0,8,Melbourne Victory,Newcastle Jets,2,5,3,4.8,4.9,3808.71,2023-10-29T06:49:36.000Z,60,60,31982.52,33250.18
2023-10-29T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 29 Oct/Central Coast Mariners v Macarthur FC,32708013,MATCH_ODDS,219618637,Match Odds,1205126,Central Coast Mariners,LOSER,0,3,Central Coast Mariners,Macarthur FC,-1,1,2,1.57,1.6,13860.76,2023-10-29T04:46:32.000Z,2.34,2.38,55153.54,62773.58
2023-10-29T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 29 Oct/Central Coast Mariners v Macarthur FC,32708013,MATCH_ODDS,219618637,Match Odds,36700739,Macarthur FC,WINNER,1,3,Central Coast Mariners,Macarthur FC,-1,1,2,5.7,5.9,5101.66,2023-10-29T04:46:32.000Z,4.1,4.2,15222.89,55724.12
2023-10-29T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 29 Oct/Central Coast Mariners v Macarthur FC,32708013,MATCH_ODDS,219618637,Match Odds,58805,The Draw,LOSER,0,3,Central Coast Mariners,Macarthur FC,-1,1,2,4.9,5,2286.67,2023-10-29T04:46:32.000Z,2.94,3.05,23055.4,43266.98
2023-11-03T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 3 Nov/Melbourne City v Sydney FC,32744142,MATCH_ODDS,220426420,Match Odds,8586946,Melbourne City,WINNER,1,2,Melbourne City,/Melbourne City v Sydney FC,2,2,0,1.94,1.95,23104.16,2023-11-03T09:32:22.000Z,1.42,1.4,76085.28,214328.32
2023-11-03T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 3 Nov/Melbourne City v Sydney FC,32744142,MATCH_ODDS,220426420,Match Odds,1205121,Sydney FC,LOSER,0,2,Melbourne City,/Melbourne City v Sydney FC,2,2,0,3.9,3.95,10368.28,2023-11-03T09:32:22.000Z,11.5,11.5,30802.77,31995.97
2023-11-03T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 3 Nov/Melbourne City v Sydney FC,32744142,MATCH_ODDS,220426420,Match Odds,58805,The Draw,LOSER,0,2,Melbourne City,/Melbourne City v Sydney FC,2,2,0,4.3,4.4,10317.63,2023-11-03T09:32:22.000Z,4.8,4.8,21839.78,28372.28
2023-11-04T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 4 Nov/Perth Glory v Central Coast Mariners,32744144,MATCH_ODDS,220426856,Match Odds,1205126,Central Coast Mariners,LOSER,0,2,Perth Glory,/Perth Glory v Central Coast Mariners,2,2,0,2.22,2.24,7003.7,2023-11-04T11:35:03.000Z,2.88,2.9,40596.07,46039.62
2023-11-04T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 4 Nov/Perth Glory v Central Coast Mariners,32744144,MATCH_ODDS,220426856,Match Odds,370132,Perth Glory,WINNER,1,2,Perth Glory,/Perth Glory v Central Coast Mariners,2,2,0,3.2,3.25,8154.89,2023-11-04T11:35:03.000Z,3.2,3.25,49739.02,180017.79
2023-11-04T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 4 Nov/Perth Glory v Central Coast Mariners,32744144,MATCH_ODDS,220426856,Match Odds,58805,The Draw,LOSER,0,2,Perth Glory,/Perth Glory v Central Coast Mariners,2,2,0,4.2,4.3,3544.87,2023-11-04T11:35:03.000Z,2.9,2.9,24944.72,43804.45
2023-11-04T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 4 Nov/Macarthur FC v Western United,32744153,MATCH_ODDS,220426525,Match Odds,36700739,Macarthur FC,WINNER,1,1,Macarthur FC,/Macarthur FC v Western United,1,1,0,2.46,2.48,6623.55,2023-11-04T07:17:09.000Z,2.68,2.68,24756.98,58787.68
2023-11-04T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 4 Nov/Macarthur FC v Western United,32744153,MATCH_ODDS,220426525,Match Odds,58805,The Draw,LOSER,0,1,Macarthur FC,/Macarthur FC v Western United,1,1,0,3.8,3.85,4661.99,2023-11-04T07:17:09.000Z,3.4,2.98,8337.07,44410.05
2023-11-04T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 4 Nov/Macarthur FC v Western United,32744153,MATCH_ODDS,220426525,Match Odds,24301731,Western United,LOSER,0,1,Macarthur FC,/Macarthur FC v Western United,1,1,0,2.94,2.96,11030.18,2023-11-04T07:17:09.000Z,3.5,3.55,30399.1,40953.72
2023-11-04T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 4 Nov/Melbourne Victory v Adelaide United,32744156,MATCH_ODDS,220426736,Match Odds,571273,Adelaide United,LOSER,0,2,Melbourne Victory,/Melbourne Victory v Adelaide United,-0,1,1,3.5,3.55,11769.8,2023-11-04T09:33:54.000Z,11,11,31391.42,58780.4
2023-11-04T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 4 Nov/Melbourne Victory v Adelaide United,32744156,MATCH_ODDS,220426736,Match Odds,1205124,Melbourne Victory,LOSER,0,2,Melbourne Victory,/Melbourne Victory v Adelaide United,-0,1,1,2.08,2.1,18386.35,2023-11-04T09:33:54.000Z,1.38,1.38,77630.93,113463.79
2023-11-04T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 4 Nov/Melbourne Victory v Adelaide United,32744156,MATCH_ODDS,220426736,Match Odds,58805,The Draw,WINNER,1,2,Melbourne Victory,/Melbourne Victory v Adelaide United,-0,1,1,4.2,4.3,5905.13,2023-11-04T09:33:54.000Z,5.6,5.6,22190.31,83946.68
2023-11-04T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 4 Nov/Wellington Phoenix v Brisbane Roar,32744161,MATCH_ODDS,220426630,Match Odds,3862627,Brisbane Roar,LOSER,0,7,Wellington Phoenix,/Wellington Phoenix v Brisbane Roar,3,5,2,2.44,2.5,6914.42,2023-11-04T05:17:40.000Z,7.8,7.6,15373.03,17207.63
2023-11-04T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 4 Nov/Wellington Phoenix v Brisbane Roar,32744161,MATCH_ODDS,220426630,Match Odds,58805,The Draw,LOSER,0,7,Wellington Phoenix,/Wellington Phoenix v Brisbane Roar,3,5,2,3.85,4,3596,2023-11-04T05:17:40.000Z,3.85,4,4469.89,6081.14
2023-11-04T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 4 Nov/Wellington Phoenix v Brisbane Roar,32744161,MATCH_ODDS,220426630,Match Odds,2469649,Wellington Phoenix,WINNER,1,7,Wellington Phoenix,/Wellington Phoenix v Brisbane Roar,3,5,2,2.92,2.98,7354.43,2023-11-04T05:17:40.000Z,1.63,1.64,14631.47,82846.47
2023-11-05T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 5 Nov/Newcastle Jets v Western Sydney Wanderers,32744155,MATCH_ODDS,220426969,Match Odds,1205125,Newcastle Jets,LOSER,0,4,Newcastle Jets,/Newcastle Jets v Western Sydney Wanderers,-0,2,2,3.7,3.9,3798.26,2023-11-05T04:46:52.000Z,1.2,1.2,30518.24,98196.12
2023-11-05T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 5 Nov/Newcastle Jets v Western Sydney Wanderers,32744155,MATCH_ODDS,220426969,Match Odds,58805,The Draw,WINNER,1,4,Newcastle Jets,/Newcastle Jets v Western Sydney Wanderers,-0,2,2,4.3,4.4,2113.81,2023-11-05T04:46:52.000Z,8.2,8.2,6209.74,32094.98
2023-11-05T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 5 Nov/Newcastle Jets v Western Sydney Wanderers,32744155,MATCH_ODDS,220426969,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,4,Newcastle Jets,/Newcastle Jets v Western Sydney Wanderers,-0,2,2,1.99,2.02,16663.55,2023-11-05T04:46:52.000Z,21,22,28194.14,36149.3
2023-11-10T00:00:00.000Z,Australian Soccer/Australian A-League Men/Melbourne Victory v Wellington Phoenix/Fixtures 10 Nov,32762028,MATCH_ODDS,220790339,Match Odds,1205124,Melbourne Victory,LOSER,0,2,,Wellington Phoenix/Fixtures 10 Nov,,,,1.64,1.66,39208.44,2023-11-10T09:36:45.000Z,1.91,1.82,147484.92,245826.62
2023-11-10T00:00:00.000Z,Australian Soccer/Australian A-League Men/Melbourne Victory v Wellington Phoenix/Fixtures 10 Nov,32762028,MATCH_ODDS,220790339,Match Odds,58805,The Draw,WINNER,1,2,,Wellington Phoenix/Fixtures 10 Nov,,,,4.6,4.7,9270.42,2023-11-10T09:36:45.000Z,3.15,2.74,12629.5,80131.92
2023-11-10T00:00:00.000Z,Australian Soccer/Australian A-League Men/Melbourne Victory v Wellington Phoenix/Fixtures 10 Nov,32762028,MATCH_ODDS,220790339,Match Odds,2469649,Wellington Phoenix,LOSER,0,2,,Wellington Phoenix/Fixtures 10 Nov,,,,5.6,5.7,11162.11,2023-11-10T09:36:45.000Z,7.2,6.4,16775.74,32926.62
2023-11-11T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 11 Nov/Western United v Newcastle Jets,32761994,MATCH_ODDS,220789844,Match Odds,1205125,Newcastle Jets,WINNER,1,1,Western United,/Western United v Newcastle Jets,-1,0,1,3.45,3.5,3016.77,2023-11-11T05:20:48.000Z,1.99,1.99,10462.47,77741.44
2023-11-11T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 11 Nov/Western United v Newcastle Jets,32761994,MATCH_ODDS,220789844,Match Odds,58805,The Draw,LOSER,0,1,Western United,/Western United v Newcastle Jets,-1,0,1,4.3,4.4,1369.87,2023-11-11T05:20:48.000Z,3.4,3.4,4723.35,6729.62
2023-11-11T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 11 Nov/Western United v Newcastle Jets,32761994,MATCH_ODDS,220789844,Match Odds,24301731,Western United,LOSER,0,1,Western United,/Western United v Newcastle Jets,-1,0,1,2.04,2.08,4373.8,2023-11-11T05:20:48.000Z,4.8,4.8,46743.64,49811.63
2023-11-11T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 11 Nov/Western Sydney Wanderers v Perth Glory,32762032,MATCH_ODDS,220789949,Match Odds,370132,Perth Glory,LOSER,0,2,Western Sydney Wanderers,/Western Sydney Wanderers v Perth Glory,2,2,0,6.8,7.2,2154.99,2023-11-11T07:23:11.000Z,5,5,7519.88,8869.74
2023-11-11T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 11 Nov/Western Sydney Wanderers v Perth Glory,32762032,MATCH_ODDS,220789949,Match Odds,58805,The Draw,LOSER,0,2,Western Sydney Wanderers,/Western Sydney Wanderers v Perth Glory,2,2,0,4.6,4.7,2166.77,2023-11-11T07:23:11.000Z,3.15,3.05,22744.66,44999.87
2023-11-11T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 11 Nov/Western Sydney Wanderers v Perth Glory,32762032,MATCH_ODDS,220789949,Match Odds,6480414,Western Sydney Wanderers,WINNER,1,2,Western Sydney Wanderers,/Western Sydney Wanderers v Perth Glory,2,2,0,1.56,1.57,9638.82,2023-11-11T07:23:11.000Z,2.12,2.06,37741.1,123673.59
2023-11-11T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 11 Nov/Adelaide United v Sydney FC,32762040,MATCH_ODDS,220790144,Match Odds,571273,Adelaide United,LOSER,0,6,Adelaide United,/Adelaide United v Sydney FC,,,,2.18,2.24,26368.41,2023-11-11T09:41:50.000Z,160,160,57792.9,58115.38
2023-11-11T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 11 Nov/Adelaide United v Sydney FC,32762040,MATCH_ODDS,220790144,Match Odds,1205121,Sydney FC,WINNER,1,6,Adelaide United,/Adelaide United v Sydney FC,,,,3.15,3.3,8013.1,2023-11-11T09:41:50.000Z,1.03,1.02,253418.58,299069.69
2023-11-11T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 11 Nov/Adelaide United v Sydney FC,32762040,MATCH_ODDS,220790144,Match Odds,58805,The Draw,LOSER,0,6,Adelaide United,/Adelaide United v Sydney FC,,,,4.2,4.4,8620.68,2023-11-11T09:41:50.000Z,50,50,31354.83,32086.1
2023-11-12T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 12 Nov/Central Coast Mariners v Brisbane Roar,32762057,MATCH_ODDS,220790534,Match Odds,3862627,Brisbane Roar,WINNER,1,3,Central Coast Mariners,/Central Coast Mariners v Brisbane Roar,-1,1,2,3.4,3.5,4005.43,2023-11-12T06:49:42.000Z,1.69,1.7,14935.47,67672.9
2023-11-12T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 12 Nov/Central Coast Mariners v Brisbane Roar,32762057,MATCH_ODDS,220790534,Match Odds,1205126,Central Coast Mariners,LOSER,0,3,Central Coast Mariners,/Central Coast Mariners v Brisbane Roar,-1,1,2,2.1,2.12,7964.37,2023-11-12T06:49:42.000Z,6,6.2,18124.5,24500.08
2023-11-12T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 12 Nov/Central Coast Mariners v Brisbane Roar,32762057,MATCH_ODDS,220790534,Match Odds,58805,The Draw,LOSER,0,3,Central Coast Mariners,/Central Coast Mariners v Brisbane Roar,-1,1,2,4.1,4.3,2123.3,2023-11-12T06:49:42.000Z,4,4.1,3435.79,9461.52
2023-11-12T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 12 Nov/Melbourne City v Macarthur FC,32762058,MATCH_ODDS,220790692,Match Odds,36700739,Macarthur FC,LOSER,0,6,Melbourne City,/Melbourne City v Macarthur FC,-0,3,3,5.5,5.7,2460.2,2023-11-12T04:49:27.000Z,4.7,4.7,11388.84,35668.88
2023-11-12T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 12 Nov/Melbourne City v Macarthur FC,32762058,MATCH_ODDS,220790692,Match Odds,8586946,Melbourne City,LOSER,0,6,Melbourne City,/Melbourne City v Macarthur FC,-0,3,3,1.63,1.64,6790.55,2023-11-12T04:49:27.000Z,2.22,2.16,57170.92,72521.17
2023-11-12T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 12 Nov/Melbourne City v Macarthur FC,32762058,MATCH_ODDS,220790692,Match Odds,58805,The Draw,WINNER,1,6,Melbourne City,/Melbourne City v Macarthur FC,-0,3,3,4.7,4.8,2743.49,2023-11-12T04:49:27.000Z,3,3.05,6762.86,24232.59
2023-11-24T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 24 Nov/Macarthur FC v Melbourne Victory,32781379,MATCH_ODDS,220953686,Match Odds,36700739,Macarthur FC,LOSER,0,2,Macarthur FC,/Macarthur FC v Melbourne Victory,-0,1,1,3.95,4,5186.53,2023-11-24T09:34:33.000Z,2.02,1.91,31712.87,285736.89
2023-11-24T00:00:00.000Z,Australian Soccer/Australian A-League Men/Fixtures 24 Nov/Macarthur FC v Melbourne Victory,32781379,MATCH_ODDS,220953686,Match Odds,1205124,Melbourne Victory,LOSER,0,2,Macarthur FC,/Macarthur FC v Melbourne Victory,-0,1,1,1.96,1.98,47441.59,2023-11-24T09:34:33.000Z,4.2,4.2,72315.95,85523.48
