LOCAL_RACE_DATE,RACETIME,COUNTRY_ID,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2026-06-01,2026-06-01 22:29:00,35.0,Gowran Park,35666846,258742455,258742456.0,Today's Gate Sponsored By The INPBA Fillies Maiden (Class E),1m Mdn,1,99072901,Sweetie Too,38.53,120.0,0.0,22.0,0.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,13478718,Tynamite,57.2,41.26,0.0,6.78,0.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,13582903,Brains,7.99,7.79,0.0,2.21,0.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,24111102,Half Nutz,26.41,17.8,0.0,4.0,0.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,283366,Hale Bopp,10.14,12.0,0.0,2.69,0.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,31778714,Rock Etoile,64.32,10.55,0.0,3.0,1.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,33142,Pinball Wizard,22.79,32.0,0.0,6.22,0.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,13426760,Chou Chou,51.55,32.0,0.0,5.84,0.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,9658143,Heart Of Darkness,13.58,30.0,0.0,6.4,0.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,72390339,Medieval Night,22.76,15.21,0.0,3.79,0.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,72454034,Believeth,16.07,36.28,0.0,7.64,0.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,78760405,Real Petite,65.12,85.84,1.0,18.5,1.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,80656637,Gold Dublooms,33.27,14.31,0.0,3.6,0.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,82909820,Balance Of Trade,18.51,14.39,0.0,3.36,1.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,84484164,Queen Aethelflaed,5.34,7.73,0.0,2.34,1.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,86711414,Royal County Glory,6.04,7.54,0.0,2.16,0.0
2026-06-01,2026-06-01 22:59:00,35.0,Gowran Park,35666846,258742461,258742463.0,KCLR 96FM Apprentice Handicap (Class F) (0-60),1m Hcap,2,88302248,Monastere,97.76,55.93,0.0,11.0,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,39737143,Satono Chevalier,21.54,30.4,0.0,5.1,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,39947040,Derry Lad,42.06,,-1.0,,-1.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,44767246,Not Just Any Eagle,30.4,44.76,0.0,7.91,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,2662223,Voice Of Reason,50.29,62.94,0.0,10.5,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,14878111,Tatum,24.79,,-1.0,,-1.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,58787773,Beauparc,23.86,7.68,0.0,2.34,1.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,54671886,Sir Callisto,18.99,27.0,0.0,4.7,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,816074,Daboya,22.93,14.0,0.0,2.72,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,65247771,Pavilion End,23.46,79.06,0.0,12.05,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,63484,Flying Fortress,21.46,32.0,0.0,4.9,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,70220291,Cala Bonita,45.18,48.0,0.0,8.91,1.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,74948405,Justenzia,15.44,8.28,0.0,2.4,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,76351849,Inthesmallhours,47.29,39.27,0.0,7.2,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,74432185,Stellar Quality,12.34,13.5,0.0,3.35,1.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,2129079,Navinsky,19.8,20.28,0.0,4.5,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,86905812,Spanish Rising,26.04,18.0,0.0,4.8,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,87429187,Obscenity,6.69,5.51,1.0,1.77,1.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,87511011,Just Keep Flying,5.96,9.36,0.0,3.0,0.0
2026-06-01,2026-06-01 23:34:00,35.0,Gowran Park,35666846,258742471,258742473.0,Sonix Entertainment Handicap (Class D) (0-85),1m4f Hcap,3,89278482,Bobby Kirova,70.35,,-1.0,,-1.0
2026-06-01,2026-06-02 00:09:00,35.0,Gowran Park,35666846,258742480,258742483.0,Irish Stallion Farms EBF Fillies Handicap (Class C) (0-95),1m2f Hcap,4,55631852,Tachos,23.9,16.47,0.0,4.37,0.0
2026-06-01,2026-06-02 00:09:00,35.0,Gowran Park,35666846,258742480,258742483.0,Irish Stallion Farms EBF Fillies Handicap (Class C) (0-95),1m2f Hcap,4,61379556,Thrifty Of Digby,12.7,11.0,1.0,3.15,1.0
2026-06-01,2026-06-02 00:09:00,35.0,Gowran Park,35666846,258742480,258742483.0,Irish Stallion Farms EBF Fillies Handicap (Class C) (0-95),1m2f Hcap,4,15708068,Ob La Di,8.21,8.14,0.0,2.68,0.0
2026-06-01,2026-06-02 00:09:00,35.0,Gowran Park,35666846,258742480,258742483.0,Irish Stallion Farms EBF Fillies Handicap (Class C) (0-95),1m2f Hcap,4,69076703,Pink Oxalis,7.5,15.09,0.0,3.95,0.0
2026-06-01,2026-06-02 00:09:00,35.0,Gowran Park,35666846,258742480,258742483.0,Irish Stallion Farms EBF Fillies Handicap (Class C) (0-95),1m2f Hcap,4,22636161,Akecheta,4.97,4.9,0.0,1.89,0.0
2026-06-01,2026-06-02 00:09:00,35.0,Gowran Park,35666846,258742480,258742483.0,Irish Stallion Farms EBF Fillies Handicap (Class C) (0-95),1m2f Hcap,4,72071057,Chica Guerrera,6.84,5.83,0.0,1.99,1.0
2026-06-01,2026-06-02 00:09:00,35.0,Gowran Park,35666846,258742480,258742483.0,Irish Stallion Farms EBF Fillies Handicap (Class C) (0-95),1m2f Hcap,4,76676763,Spanish Temptress,8.68,9.2,0.0,2.53,1.0
2026-06-01,2026-06-02 00:09:00,35.0,Gowran Park,35666846,258742480,258742483.0,Irish Stallion Farms EBF Fillies Handicap (Class C) (0-95),1m2f Hcap,4,85755964,River Ara,6.18,5.68,0.0,2.18,0.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,41751530,Summer Is Tomorrow,30.48,8.2,0.0,2.21,0.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,1330754,Brownstown,25.3,10.5,0.0,2.6,0.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,84671268,Flawless Fusion,38.51,110.0,0.0,22.0,0.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,58314130,Honouramongthieves,70.58,,-1.0,,-1.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,84958855,Matilda Joslyngage,32.11,,-1.0,,-1.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,85907750,Hardy Warrior,12.58,1.98,0.0,1.29,0.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,86321184,Cherry Hill Girl,36.15,16.62,0.0,3.75,1.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,19148735,Perisher,7.85,,-1.0,,-1.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,87429181,Killashee Warrior,17.74,26.72,0.0,4.6,0.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,88669366,Loch Gamhna,78.32,305.88,0.0,38.0,0.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,88845576,Marjorie Daw,52.52,190.0,0.0,21.0,0.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,89075666,Manton Bay,22.8,,-1.0,,-1.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,90021358,Karrygrant,30.62,38.0,0.0,6.64,0.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,90262132,Bunyola Bay,7.68,9.6,1.0,2.76,1.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,92398418,Mo Mhuirin,46.8,40.0,0.0,6.29,1.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,92688789,Camino Vino,38.32,52.68,0.0,10.5,0.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,97167559,Satoyama,4.08,,-1.0,,-1.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,97400793,Miss Romagna,55.82,,-1.0,,-1.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,97703055,Why Wyoming,87.53,,-1.0,,1.0
2026-06-01,2026-06-02 00:44:00,35.0,Gowran Park,35666846,258742488,258742489.0,Irish Stallion Farms EBF Gowran Classic (Smullen Series) (Class A),1m2f Cond Stks,5,10911591,Louisiana,187.79,593.81,0.0,95.0,0.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,84524546,Footstepstoglory,62.45,344.51,0.0,55.0,0.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,88302237,Listentodwindblow,5.99,7.2,0.0,1.71,1.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,89118998,Sharkeyboy,5.43,3.35,0.0,1.4,0.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,89719852,Hello Garda,397.43,1000.0,0.0,200.0,0.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,90617506,Silverhillsox,684.55,1000.0,0.0,383.01,0.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,965287,Royal Sapphire,254.9,781.95,0.0,120.18,0.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,95393544,Its Good To Talk,191.29,894.05,0.0,67.9,0.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,95890463,Hugo Spritz,320.05,1000.0,0.0,200.0,0.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,96854572,Jumpingthegun,38.53,210.0,0.0,23.0,0.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,97190402,Cracking Cloud,34.8,318.43,0.0,29.97,0.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,2535922,Changing Lanes,3.53,,-1.0,,-1.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,20718814,Confused,7.06,2.9,1.0,1.25,1.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,98117695,Will You Stop,16.95,7.05,0.0,1.91,1.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,99072903,If Not For Grace,67.57,340.0,0.0,60.0,0.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,99072904,Parish Team,46.66,49.3,0.0,10.06,0.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,99072906,Pinoroyale,54.74,,-1.0,,-1.0
2026-06-01,2026-06-02 01:19:00,35.0,Gowran Park,35666846,258742496,258742497.0,QuinnBet (C & G) Maiden (Class E),1m2f Mdn,6,99072905,The Austrian,41.56,18.5,0.0,4.6,0.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,82909819,Swinging The World,33.49,24.49,0.0,7.56,0.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,82997310,Connova,56.61,12.0,0.0,4.29,0.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,86321177,Accelereight,4.82,5.55,0.0,1.93,0.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,86405197,Jewels Legacy,47.96,22.0,0.0,5.78,0.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,3509884,Pliny,4.27,8.2,0.0,2.61,0.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,88237676,Minella Buoy,22.41,8.4,0.0,2.64,0.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,88668982,Onyeisi,61.21,195.3,0.0,41.35,0.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,89407652,Dawson Street,32.91,48.0,0.0,9.63,0.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,89634598,Cadreville,38.47,80.0,0.0,16.0,1.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,89943657,Roaming Coyote,11.9,5.5,0.0,2.28,1.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,90467944,Private Larry,90.97,93.51,0.0,30.6,0.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,94417911,Kart Of Gold,57.13,130.0,0.0,36.42,0.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,95312742,Music And Song,78.55,120.0,0.0,27.65,0.0
2026-06-01,2026-06-02 01:54:00,35.0,Gowran Park,35666846,258742504,258742505.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 1),1m2f Hcap,7,96854582,Sweet Baby Zou,4.04,6.32,1.0,2.05,1.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,7267917,Canon Law,13.78,41.07,0.0,9.79,0.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,1539543,Makers Mark,78.03,,-1.0,,-1.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,84993364,Wedding Year,14.79,36.0,0.0,8.4,0.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,53720044,A Pretty Penny,5.23,6.0,0.0,2.09,0.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,90152020,Ochtar Againn,20.62,9.4,0.0,2.94,0.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,90811672,Starflow,31.09,18.0,0.0,4.7,0.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,92470725,Curious Jane,104.28,,-1.0,,-1.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,92470728,Neon Eyes,8.17,9.36,0.0,2.65,1.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,96921679,Zitkala Sa,26.03,67.99,0.0,17.0,1.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,96975629,Premier Princess,32.36,32.06,0.0,7.7,0.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,45502181,Amrum,8.93,4.8,1.0,2.0,1.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,97220524,Concaire,10.42,,-1.0,,-1.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,96782765,Threebiggulps,120.48,232.7,0.0,48.0,0.0
2026-06-01,2026-06-02 02:29:00,35.0,Gowran Park,35666846,258742511,258742512.0,Ladies Day July 25th Handicap (0-60) (Class F) (Div 2),1m2f Hcap,8,97253963,Borora Aura,7.15,6.2,0.0,2.36,0.0
