EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2025-10-18 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 18 Oct/Melbourne Victory v Auckland FC,34722791,MATCH_ODDS,247656927,Match Odds,1205124,Melbourne Victory,LOSER,0,0,Melbourne Victory,Auckland FC,-0,0,0,3,3.1,7506.66,2025-10-18 09:27:28.000 Z,3.65,3.8,14543.22,27076.25
2025-10-18 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 18 Oct/Melbourne Victory v Auckland FC,34722791,MATCH_ODDS,247656927,Match Odds,58805,The Draw,WINNER,1,0,Melbourne Victory,Auckland FC,-0,0,0,3.5,3.55,4842.46,2025-10-18 09:27:28.000 Z,2.42,2.44,10896.62,78449.44
2025-10-19 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 19 Oct/Central Coast Mariners v Newcastle Jets,34722686,MATCH_ODDS,247653564,Match Odds,1205126,Central Coast Mariners,WINNER,1,5,Central Coast Mariners,Newcastle Jets,1,3,2,3.5,3.55,3730.81,2025-10-19 04:49:39.000 Z,1.87,1.79,12059.05,37320.56
2025-10-19 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 19 Oct/Central Coast Mariners v Newcastle Jets,34722686,MATCH_ODDS,247653564,Match Odds,1205125,Newcastle Jets,LOSER,0,5,Central Coast Mariners,Newcastle Jets,1,3,2,2.1,2.14,23311.19,2025-10-19 04:49:39.000 Z,5.7,5.4,28885.85,33281.78
2025-10-19 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 19 Oct/Central Coast Mariners v Newcastle Jets,34722686,MATCH_ODDS,247653564,Match Odds,58805,The Draw,LOSER,0,5,Central Coast Mariners,Newcastle Jets,1,3,2,4,4.1,3848.74,2025-10-19 04:49:39.000 Z,3.7,3.55,7234.42,18844.12
2025-10-19 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 18 Oct/Perth Glory v Wellington Phoenix,34722696,MATCH_ODDS,247653984,Match Odds,370132,Perth Glory,LOSER,0,4,Perth Glory,Wellington Phoenix,-0,2,2,1.95,1.97,16431.88,2025-10-19 00:34:15.000 Z,,,214813.38,214813.38
2025-10-19 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 18 Oct/Perth Glory v Wellington Phoenix,34722696,MATCH_ODDS,247653984,Match Odds,58805,The Draw,WINNER,1,4,Perth Glory,Wellington Phoenix,-0,2,2,4.1,4.2,2097.13,2025-10-19 00:34:15.000 Z,,,62677.03,62677.03
2025-10-19 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 18 Oct/Perth Glory v Wellington Phoenix,34722696,MATCH_ODDS,247653984,Match Odds,2469649,Wellington Phoenix,LOSER,0,4,Perth Glory,Wellington Phoenix,-0,2,2,4,4.1,4658.2,2025-10-19 00:34:15.000 Z,,,14486.7,14486.7
2025-10-24 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 24 Oct/Newcastle Jets v Melbourne Victory,34837843,MATCH_ODDS,249339921,Match Odds,1205124,Melbourne Victory,LOSER,0,7,Newcastle Jets,Melbourne Victory,3,5,2,2.54,2.58,21808.26,2025-10-24 09:23:26.000 Z,19.5,20,44754.77,51367.7
2025-10-24 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 24 Oct/Newcastle Jets v Melbourne Victory,34837843,MATCH_ODDS,249339921,Match Odds,1205125,Newcastle Jets,WINNER,1,7,Newcastle Jets,Melbourne Victory,3,5,2,2.82,2.84,7008.51,2025-10-24 09:23:26.000 Z,1.25,1.23,83392.33,266302.7
2025-10-24 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 24 Oct/Newcastle Jets v Melbourne Victory,34837843,MATCH_ODDS,249339921,Match Odds,58805,The Draw,LOSER,0,7,Newcastle Jets,Melbourne Victory,3,5,2,3.85,3.9,7783.32,2025-10-24 09:23:26.000 Z,7.2,7,14137.03,20808.22
2025-10-25 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 25 Oct/Sydney FC v Central Coast Mariners,34837854,MATCH_ODDS,249340131,Match Odds,1205126,Central Coast Mariners,LOSER,0,2,Sydney FC,Central Coast Mariners,2,2,0,7,7.2,4273.56,2025-10-25 09:26:32.000 Z,6.2,6.2,11101.29,15284.35
2025-10-25 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 25 Oct/Sydney FC v Central Coast Mariners,34837854,MATCH_ODDS,249340131,Match Odds,1205121,Sydney FC,WINNER,1,2,Sydney FC,Central Coast Mariners,2,2,0,1.52,1.54,79478.72,2025-10-25 09:26:32.000 Z,1.88,1.9,215536.23,395853.58
2025-10-25 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 25 Oct/Sydney FC v Central Coast Mariners,34837854,MATCH_ODDS,249340131,Match Odds,58805,The Draw,LOSER,0,2,Sydney FC,Central Coast Mariners,2,2,0,4.8,4.9,5746.93,2025-10-25 09:26:32.000 Z,3.2,3.2,32059.53,61751
2025-10-25 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 25 Oct/Melbourne City v Perth Glory,34837860,MATCH_ODDS,249340236,Match Odds,8586946,Melbourne City,WINNER,1,4,Melbourne City,Perth Glory,4,4,0,1.55,1.57,25098.82,2025-10-25 06:48:23.000 Z,1.04,1.05,193175.62,224721.69
2025-10-25 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 25 Oct/Melbourne City v Perth Glory,34837860,MATCH_ODDS,249340236,Match Odds,370132,Perth Glory,LOSER,0,4,Melbourne City,Perth Glory,4,4,0,6.6,6.8,3523.02,2025-10-25 06:48:23.000 Z,140,130,4939.38,5059.9
2025-10-25 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 25 Oct/Melbourne City v Perth Glory,34837860,MATCH_ODDS,249340236,Match Odds,58805,The Draw,LOSER,0,4,Melbourne City,Perth Glory,4,4,0,4.7,4.9,2261.72,2025-10-25 06:48:23.000 Z,32,28,4225.57,4496.57
2025-10-25 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 25 Oct/Auckland FC v Western Sydney Wanderers,34838422,MATCH_ODDS,249340341,Match Odds,47625959,Auckland FC,WINNER,1,1,Auckland FC,Western Sydney Wanderers,1,1,0,1.97,1.99,24552.04,2025-10-25 04:49:35.000 Z,1.36,1.37,31816.76,66280.59
2025-10-25 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 25 Oct/Auckland FC v Western Sydney Wanderers,34838422,MATCH_ODDS,249340341,Match Odds,58805,The Draw,LOSER,0,1,Auckland FC,Western Sydney Wanderers,1,1,0,3.95,4,3677.27,2025-10-25 04:49:35.000 Z,5,5.2,5157.7,6469.67
2025-10-25 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 25 Oct/Auckland FC v Western Sydney Wanderers,34838422,MATCH_ODDS,249340341,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,1,Auckland FC,Western Sydney Wanderers,1,1,0,4.1,4.2,4128.25,2025-10-25 04:49:35.000 Z,14,15.5,5038.86,5648.44
2025-10-26 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 26 Oct/Wellington Phoenix v Brisbane Roar,34837856,MATCH_ODDS,249340446,Match Odds,3862627,Brisbane Roar,LOSER,0,3,Wellington Phoenix,Brisbane Roar,1,2,1,2.8,2.82,7200.5,2025-10-26 02:50:50.000 Z,1.47,1.47,11679.73,17723.44
2025-10-26 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 26 Oct/Wellington Phoenix v Brisbane Roar,34837856,MATCH_ODDS,249340446,Match Odds,58805,The Draw,LOSER,0,3,Wellington Phoenix,Brisbane Roar,1,2,1,3.35,3.45,2863.1,2025-10-26 02:50:50.000 Z,4.1,4.1,4571.35,14792.27
2025-10-26 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 26 Oct/Wellington Phoenix v Brisbane Roar,34837856,MATCH_ODDS,249340446,Match Odds,2469649,Wellington Phoenix,WINNER,1,3,Wellington Phoenix,Brisbane Roar,1,2,1,2.82,2.86,6257.2,2025-10-26 02:50:50.000 Z,12,12.5,8600.89,18447.88
2025-10-27 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 27 Oct/Macarthur FC v Adelaide United,34837851,MATCH_ODDS,249340026,Match Odds,571273,Adelaide United,LOSER,0,3,Macarthur FC,Adelaide United,1,2,1,2.58,2.6,15023.6,2025-10-27 08:47:59.000 Z,2.86,2.82,34642.8,49480.76
2025-10-27 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 27 Oct/Macarthur FC v Adelaide United,34837851,MATCH_ODDS,249340026,Match Odds,36700739,Macarthur FC,WINNER,1,3,Macarthur FC,Adelaide United,1,2,1,2.8,2.84,8474.45,2025-10-27 08:47:59.000 Z,3.45,3.3,29488.47,108205.24
2025-10-27 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 27 Oct/Macarthur FC v Adelaide United,34837851,MATCH_ODDS,249340026,Match Odds,58805,The Draw,LOSER,0,3,Macarthur FC,Adelaide United,1,2,1,3.85,3.9,4711.2,2025-10-27 08:47:59.000 Z,2.9,2.82,9484.12,21700.34
2025-10-31 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 31 Oct/Perth Glory v Melbourne Victory,34885683,MATCH_ODDS,249641365,Match Odds,1205124,Melbourne Victory,WINNER,1,2,Perth Glory,Melbourne Victory,-2,0,2,2.38,2.42,18352.57,2025-10-31 11:35:37.000 Z,1.58,1.57,72671.73,217999.51
2025-10-31 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 31 Oct/Perth Glory v Melbourne Victory,34885683,MATCH_ODDS,249641365,Match Odds,370132,Perth Glory,LOSER,0,2,Perth Glory,Melbourne Victory,-2,0,2,2.96,3.05,8373.52,2025-10-31 11:35:37.000 Z,8.2,8.2,16073.2,17776.72
2025-10-31 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 31 Oct/Perth Glory v Melbourne Victory,34885683,MATCH_ODDS,249641365,Match Odds,58805,The Draw,LOSER,0,2,Perth Glory,Melbourne Victory,-2,0,2,4,4.1,5085.59,2025-10-31 11:35:37.000 Z,4.1,4.2,11752.85,14362.28
2025-10-31 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 31 Oct/Brisbane Roar v Melbourne City,34889300,MATCH_ODDS,249641470,Match Odds,3862627,Brisbane Roar,LOSER,0,0,Brisbane Roar,Melbourne City,-0,0,0,4.6,4.8,4464.13,2025-10-31 09:21:59.000 Z,5.3,5.2,11193.37,24259.82
2025-10-31 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 31 Oct/Brisbane Roar v Melbourne City,34889300,MATCH_ODDS,249641470,Match Odds,8586946,Melbourne City,LOSER,0,0,Brisbane Roar,Melbourne City,-0,0,0,1.92,1.93,20085.14,2025-10-31 09:21:59.000 Z,2.38,2.38,53278.05,95511.1
2025-10-31 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 31 Oct/Brisbane Roar v Melbourne City,34889300,MATCH_ODDS,249641470,Match Odds,58805,The Draw,WINNER,1,0,Brisbane Roar,Melbourne City,-0,0,0,3.7,3.75,9932.51,2025-10-31 09:21:59.000 Z,2.56,2.54,20847.47,88429.63
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Nov/Newcastle Jets v Sydney FC,34886128,MATCH_ODDS,249696116,Match Odds,1205125,Newcastle Jets,LOSER,0,5,Newcastle Jets,Sydney FC,-3,1,4,3,3.05,3537.39,2025-11-01 06:48:50.000 Z,3.9,3.9,6575.76,7396.72
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Nov/Newcastle Jets v Sydney FC,34886128,MATCH_ODDS,249696116,Match Odds,1205121,Sydney FC,WINNER,1,5,Newcastle Jets,Sydney FC,-3,1,4,2.28,2.3,5594.29,2025-11-01 06:48:50.000 Z,2.3,2.34,18196.23,58257.13
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Nov/Newcastle Jets v Sydney FC,34886128,MATCH_ODDS,249696116,Match Odds,58805,The Draw,LOSER,0,5,Newcastle Jets,Sydney FC,-3,1,4,4.2,4.4,1750.31,2025-11-01 06:48:50.000 Z,3.2,3.3,5310.24,7900.68
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Nov/Macarthur FC v Western Sydney Wanderers,34889705,MATCH_ODDS,249696011,Match Odds,36700739,Macarthur FC,LOSER,0,2,Macarthur FC,Western Sydney Wanderers,-0,1,1,2.76,2.78,37987.98,2025-11-01 09:27:44.000 Z,1.65,1.61,50136.92,74044.92
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Nov/Macarthur FC v Western Sydney Wanderers,34889705,MATCH_ODDS,249696011,Match Odds,58805,The Draw,WINNER,1,2,Macarthur FC,Western Sydney Wanderers,-0,1,1,3.85,3.9,11152.6,2025-11-01 09:27:44.000 Z,3.9,3.95,15443.07,55730.22
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Nov/Macarthur FC v Western Sydney Wanderers,34889705,MATCH_ODDS,249696011,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,2,Macarthur FC,Western Sydney Wanderers,-0,1,1,2.62,2.64,41284.42,2025-11-01 09:27:44.000 Z,7.8,7.8,48582.3,54294.68
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Nov/Auckland FC v Adelaide United,34889712,MATCH_ODDS,249695882,Match Odds,571273,Adelaide United,LOSER,0,3,Auckland FC,Adelaide United,1,2,1,4.7,4.8,2867.95,2025-11-01 04:48:52.000 Z,4.9,5.1,5122.4,7418.26
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Nov/Auckland FC v Adelaide United,34889712,MATCH_ODDS,249695882,Match Odds,47625959,Auckland FC,WINNER,1,3,Auckland FC,Adelaide United,1,2,1,1.8,1.81,7489.97,2025-11-01 04:48:52.000 Z,2.1,2.14,16826.18,46082.91
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 1 Nov/Auckland FC v Adelaide United,34889712,MATCH_ODDS,249695882,Match Odds,58805,The Draw,LOSER,0,3,Auckland FC,Adelaide United,1,2,1,4.2,4.3,4516.33,2025-11-01 04:48:52.000 Z,3,3,5949.91,15335.4
2025-11-02 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 2 Nov/Central Coast Mariners v Wellington Phoenix,34889704,MATCH_ODDS,249696239,Match Odds,1205126,Central Coast Mariners,LOSER,0,2,Central Coast Mariners,Wellington Phoenix,-0,1,1,2.44,2.48,4212.26,2025-11-02 06:49:23.000 Z,8.2,7.8,6930.46,12994.54
2025-11-02 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 2 Nov/Central Coast Mariners v Wellington Phoenix,34889704,MATCH_ODDS,249696239,Match Odds,58805,The Draw,WINNER,1,2,Central Coast Mariners,Wellington Phoenix,-0,1,1,3.7,3.75,938.34,2025-11-02 06:49:23.000 Z,3.65,3.75,2339.21,30314.04
2025-11-02 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 2 Nov/Central Coast Mariners v Wellington Phoenix,34889704,MATCH_ODDS,249696239,Match Odds,2469649,Wellington Phoenix,LOSER,0,2,Central Coast Mariners,Wellington Phoenix,-0,1,1,3,3.1,1413.24,2025-11-02 06:49:23.000 Z,1.65,1.68,16346.8,27452.4
2025-11-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Nov/Perth Glory v Central Coast Mariners,34910176,MATCH_ODDS,250004088,Match Odds,1205126,Central Coast Mariners,WINNER,1,1,Perth Glory,Central Coast Mariners,-1,0,1,3.5,3.55,5520.5,2025-11-07 11:32:44.000 Z,5.1,4.3,29540.94,200110.59
2025-11-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Nov/Perth Glory v Central Coast Mariners,34910176,MATCH_ODDS,250004088,Match Odds,370132,Perth Glory,LOSER,0,1,Perth Glory,Central Coast Mariners,-1,0,1,2.12,2.16,23328.22,2025-11-07 11:32:44.000 Z,2.32,2.18,105948.51,124812.98
2025-11-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Nov/Perth Glory v Central Coast Mariners,34910176,MATCH_ODDS,250004088,Match Odds,58805,The Draw,LOSER,0,1,Perth Glory,Central Coast Mariners,-1,0,1,3.95,4,4641,2025-11-07 11:32:44.000 Z,3,2.84,17952.62,28968.14
2025-11-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Nov/Adelaide United v Western Sydney Wanderers,34910177,MATCH_ODDS,250004193,Match Odds,571273,Adelaide United,WINNER,1,2,Adelaide United,Western Sydney Wanderers,2,2,0,2.3,2.32,11988.86,2025-11-07 09:30:37.000 Z,2.6,2.62,65094.45,211992.52
2025-11-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Nov/Adelaide United v Western Sydney Wanderers,34910177,MATCH_ODDS,250004193,Match Odds,58805,The Draw,LOSER,0,2,Adelaide United,Western Sydney Wanderers,2,2,0,4,4.1,6024.04,2025-11-07 09:30:37.000 Z,2.86,2.84,13879.82,27487.27
2025-11-07 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 7 Nov/Adelaide United v Western Sydney Wanderers,34910177,MATCH_ODDS,250004193,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,2,Adelaide United,Western Sydney Wanderers,2,2,0,3.15,3.2,14464.93,2025-11-07 09:30:37.000 Z,3.75,3.8,34273.87,40483.1
2025-11-08 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 8 Nov/Melbourne Victory v Melbourne City,34912452,MATCH_ODDS,250004298,Match Odds,8586946,Melbourne City,WINNER,1,2,Melbourne Victory,Melbourne City,-2,0,2,2.48,2.5,12325.75,2025-11-08 09:31:00.000 Z,1.6,1.59,40505.88,155198.12
2025-11-08 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 8 Nov/Melbourne Victory v Melbourne City,34912452,MATCH_ODDS,250004298,Match Odds,1205124,Melbourne Victory,LOSER,0,2,Melbourne Victory,Melbourne City,-2,0,2,3.1,3.15,26448.31,2025-11-08 09:31:00.000 Z,8.8,8.8,34280.46,37601.14
2025-11-08 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 8 Nov/Melbourne Victory v Melbourne City,34912452,MATCH_ODDS,250004298,Match Odds,58805,The Draw,LOSER,0,2,Melbourne Victory,Melbourne City,-2,0,2,3.55,3.6,6511.17,2025-11-08 09:31:00.000 Z,3.9,3.95,10087.77,11986.06
2025-11-08 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 8 Nov/Wellington Phoenix v Auckland FC,34913271,MATCH_ODDS,250004403,Match Odds,47625959,Auckland FC,WINNER,1,3,Wellington Phoenix,Auckland FC,-1,1,2,1.79,1.8,7905.8,2025-11-08 06:49:03.000 Z,1.29,1.31,27764.93,111564.7
2025-11-08 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 8 Nov/Wellington Phoenix v Auckland FC,34913271,MATCH_ODDS,250004403,Match Odds,58805,The Draw,LOSER,0,3,Wellington Phoenix,Auckland FC,-1,1,2,4,4.1,2554.52,2025-11-08 06:49:03.000 Z,5.6,5.6,6210.84,13914.14
2025-11-08 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 8 Nov/Wellington Phoenix v Auckland FC,34913271,MATCH_ODDS,250004403,Match Odds,2469649,Wellington Phoenix,LOSER,0,3,Wellington Phoenix,Auckland FC,-1,1,2,5,5.1,1573.01,2025-11-08 06:49:03.000 Z,19,20,3259.19,7951.68
2025-11-09 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 9 Nov/Sydney FC v Macarthur FC,34916056,MATCH_ODDS,250006353,Match Odds,36700739,Macarthur FC,LOSER,0,2,Sydney FC,Macarthur FC,2,2,0,4.5,4.7,3397.84,2025-11-09 04:46:45.000 Z,4.2,4.4,5059.91,7595.54
2025-11-09 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 9 Nov/Sydney FC v Macarthur FC,34916056,MATCH_ODDS,250006353,Match Odds,1205121,Sydney FC,WINNER,1,2,Sydney FC,Macarthur FC,2,2,0,1.79,1.8,13230.77,2025-11-09 04:46:45.000 Z,2.28,2.28,25562.86,66908.72
2025-11-09 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 9 Nov/Sydney FC v Macarthur FC,34916056,MATCH_ODDS,250006353,Match Odds,58805,The Draw,LOSER,0,2,Sydney FC,Macarthur FC,2,2,0,4.3,4.5,3003.25,2025-11-09 04:46:45.000 Z,3.05,2.98,3719.38,6791.2
2025-11-09 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 9 Nov/Brisbane Roar v Newcastle Jets,34916381,MATCH_ODDS,250006458,Match Odds,3862627,Brisbane Roar,WINNER,1,3,Brisbane Roar,Newcastle Jets,3,3,0,2.46,2.48,18395.42,2025-11-09 06:50:32.000 Z,1.57,1.59,44412.82,91084.32
2025-11-09 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 9 Nov/Brisbane Roar v Newcastle Jets,34916381,MATCH_ODDS,250006458,Match Odds,1205125,Newcastle Jets,LOSER,0,3,Brisbane Roar,Newcastle Jets,3,3,0,2.9,2.92,2675.47,2025-11-09 06:50:32.000 Z,7.8,8,15623.35,19685.3
2025-11-09 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 9 Nov/Brisbane Roar v Newcastle Jets,34916381,MATCH_ODDS,250006458,Match Odds,58805,The Draw,LOSER,0,3,Brisbane Roar,Newcastle Jets,3,3,0,3.9,4.1,3356.21,2025-11-09 06:50:32.000 Z,4,4.2,5196.34,6177.88
2025-11-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Nov/Adelaide United v Melbourne City,34916907,MATCH_ODDS,250058856,Match Odds,571273,Adelaide United,WINNER,1,5,Adelaide United,Melbourne City,3,4,1,2.68,2.7,15539.37,2025-11-21 09:26:00.000 Z,2.32,2.34,113176.18,199572.62
2025-11-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Nov/Adelaide United v Melbourne City,34916907,MATCH_ODDS,250058856,Match Odds,8586946,Melbourne City,LOSER,0,5,Adelaide United,Melbourne City,3,4,1,2.68,2.72,15772.46,2025-11-21 09:26:00.000 Z,3.6,3.65,33542.16,44969.15
2025-11-21 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 21 Nov/Adelaide United v Melbourne City,34916907,MATCH_ODDS,250058856,Match Odds,58805,The Draw,LOSER,0,5,Adelaide United,Melbourne City,3,4,1,3.9,3.95,7637.58,2025-11-21 09:26:00.000 Z,3.35,3.4,15031.03,51780.75
