LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2025-12-01,14:40:00.000,14:44:30.000,Sapphire Coast,NSW,2,251126978,R2 1000m Hcap,251126979,Thoroughbred,1000,Hcap,26693493,6,Gorush Lightning,LOSER,85,LOSER,12.39,358.16,110,55,85,85.46,343.86,470,85,470,218.37,3.05,24.13,11.5,7.8,10,9.49,38.8,85,95,1.02,0.97
2025-12-01,14:40:00.000,14:44:30.000,Sapphire Coast,NSW,2,251126978,R2 1000m Hcap,251126979,Thoroughbred,1000,Hcap,7016662,7,Flip The Switch,WINNER,2.48,WINNER,1.29,3307.72,5,2.28,2.48,2.69,27540.47,27,1.01,1.01,2.32,1678.39,379.83,1.45,1.24,1.29,1.28,1287.38,2.52,2.62,1.02,0.97
2025-12-01,14:40:00.000,14:44:30.000,Sapphire Coast,NSW,2,251126978,R2 1000m Hcap,251126979,Thoroughbred,1000,Hcap,44562648,8,Walk Up Start,LOSER,100,LOSER,17.5,369.23,150,26,100,89.56,440.87,450,10,450,73.71,7.45,67.93,18.5,4.3,18.5,13.02,97.13,70,75,1.02,0.97
2025-12-01,14:40:00.000,14:44:30.000,Sapphire Coast,NSW,2,251126978,R2 1000m Hcap,251126979,Thoroughbred,1000,Hcap,82343842,9,Noctua,LOSER,9.66,LOSER,2.44,1268.13,12,8.8,9.6,9.99,2950.3,780,12,780,44.31,33.08,98.6,2.82,2.34,2.4,2.39,188.07,9.4,9.8,1.02,0.97
2025-12-01,15:15:00.000,15:17:20.000,Sapphire Coast,NSW,3,251126984,R3 1400m Mdn,251126985,Thoroughbred,1400,Mdn,91872321,1,Lost In The Echo,LOSER,533.49,LOSER,43.56,110.01,970,120,510,439.51,123.36,220,210,210,212.94,0.35,51.63,65,30,65,49.52,45.01,420,510,1.02,0.96
2025-12-01,15:15:00.000,15:17:20.000,Sapphire Coast,NSW,3,251126984,R3 1400m Mdn,251126985,Thoroughbred,1400,Mdn,3803372,2,Revoke,LOSER,171.39,LOSER,18.51,358.54,220,160,170,191.27,198.69,480,80,450,216.73,1.81,216.23,28,16.5,22,18.96,63.18,190,210,1.02,0.96
2025-12-01,15:15:00.000,15:17:20.000,Sapphire Coast,NSW,3,251126984,R3 1400m Mdn,251126985,Thoroughbred,1400,Mdn,829583,3,Strassman,LOSER,13.5,WINNER,3.2,499.96,16,12.5,13.5,13.98,1316.77,340,4.4,340,16.56,78.96,81.01,3.35,2.92,3.05,3,41.52,13,15,1.02,0.96
2025-12-01,15:15:00.000,15:17:20.000,Sapphire Coast,NSW,3,251126984,R3 1400m Mdn,251126985,Thoroughbred,1400,Mdn,12741066,4,The Bus,LOSER,49.76,LOSER,7.35,364.98,65,34,50,48.72,417.04,780,9.6,580,19.79,189.41,93.92,7.8,6.2,7.8,7.46,95.65,44,48,1.02,0.96
2025-12-01,15:15:00.000,15:17:20.000,Sapphire Coast,NSW,3,251126984,R3 1400m Mdn,251126985,Thoroughbred,1400,Mdn,91872322,5,Aint Seen Mars,LOSER,11.65,LOSER,3.4,664.64,28,10.5,11.5,14.04,2194.93,380,10,340,29.17,55.42,107.51,3.95,3.15,3.4,3.51,294.77,12,13,1.02,0.96
2025-12-01,15:15:00.000,15:17:20.000,Sapphire Coast,NSW,3,251126984,R3 1400m Mdn,251126985,Thoroughbred,1400,Mdn,91872323,7,Macho Grande,LOSER,20.44,LOSER,4.4,419.1,46,17,21,21.82,1076.84,580,24,580,57.77,20.28,92.22,7,4.3,4.3,4.92,215.31,21,23,1.02,0.96
2025-12-01,15:15:00.000,15:17:20.000,Sapphire Coast,NSW,3,251126984,R3 1400m Mdn,251126985,Thoroughbred,1400,Mdn,91872324,8,Argantorati,LOSER,6.8,WINNER,1.91,1025.89,9.4,6.2,7,7.28,2483.61,780,6.2,340,23,52.33,130.54,2.04,1.87,1.92,1.92,425.99,7.8,8.2,1.02,0.96
2025-12-01,15:15:00.000,15:17:20.000,Sapphire Coast,NSW,3,251126984,R3 1400m Mdn,251126985,Thoroughbred,1400,Mdn,91872325,9,Go Go Margo,LOSER,340,LOSER,37.52,198.01,970,200,340,443.26,78.46,200,200,200,200,0.35,150.6,70,30,65,44.67,72.56,460,490,1.02,0.96
2025-12-01,15:15:00.000,15:17:20.000,Sapphire Coast,NSW,3,251126984,R3 1400m Mdn,251126985,Thoroughbred,1400,Mdn,81221397,10,Lady Yarrow,WINNER,2.04,WINNER,1.2,2623.11,2.22,1.8,1.96,2.01,21135.19,3,1.01,1.01,1.71,2747.6,559.35,1.23,1.17,1.22,1.2,1687.88,1.95,2,1.02,0.96
2025-12-01,15:15:00.000,15:17:20.000,Sapphire Coast,NSW,3,251126984,R3 1400m Mdn,251126985,Thoroughbred,1400,Mdn,89708339,11,Maristela,LOSER,79.82,LOSER,9.96,361.74,190,46,85,97.36,280.4,780,42,780,199.54,4.18,628.72,24,9,11,11.05,271.5,120,140,1.02,0.96
2025-12-01,15:15:00.000,15:17:20.000,Sapphire Coast,NSW,3,251126984,R3 1400m Mdn,251126985,Thoroughbred,1400,Mdn,78813201,12,Rose Diamond,LOSER,7.7,LOSER,1.92,1294.95,8.6,5.1,7.4,6.79,3274.75,250,3.3,200,7.47,289.29,262.11,2.14,1.6,1.94,1.79,1043.43,7.8,8.4,1.02,0.96
2025-12-01,15:50:00.000,15:50:17.000,Sapphire Coast,NSW,4,251126990,R4 1400m Hcap,251126991,Thoroughbred,1400,Hcap,91872326,1,Bombelleistic,WINNER,3.75,WINNER,1.65,2159.79,4.3,2.94,3.85,3.75,12058.7,120,1.01,1.01,2.79,2328.4,175.54,1.75,1.35,1.72,1.55,549.71,4.1,4.3,1.01,0.95
2025-12-01,15:50:00.000,15:50:17.000,Sapphire Coast,NSW,4,251126990,R4 1400m Hcap,251126991,Thoroughbred,1400,Hcap,1062829,2,Magic Shot,LOSER,10.98,LOSER,2.94,805.06,14.5,7.8,10.5,10.54,945.77,340,5.4,340,14.21,123.06,78.13,3.3,2.32,2.92,2.65,284.77,10.5,11,1.01,0.95
2025-12-01,15:50:00.000,15:50:17.000,Sapphire Coast,NSW,4,251126990,R4 1400m Hcap,251126991,Thoroughbred,1400,Hcap,62431901,3,Fire And Gemstone,LOSER,29.92,LOSER,6.31,270.04,42,22,32,34.03,353.42,790,25,790,43.76,70.46,87.48,7.6,6,7.6,6.39,139.95,32,34,1.01,0.95
2025-12-01,15:50:00.000,15:50:17.000,Sapphire Coast,NSW,4,251126990,R4 1400m Hcap,251126991,Thoroughbred,1400,Hcap,55818596,5,Spiele,LOSER,30,LOSER,5.42,434.42,34,15,26,26.13,253.65,580,13.5,450,47.04,30.14,99.42,6.2,5.4,6.2,5.46,53.63,25,27,1.01,0.95
2025-12-01,15:50:00.000,15:50:17.000,Sapphire Coast,NSW,4,251126990,R4 1400m Hcap,251126991,Thoroughbred,1400,Hcap,68123670,6,Cosmic Ride,LOSER,4.6,LOSER,1.85,1397.33,7.4,3.9,4.7,4.6,5274.49,790,3.9,790,8.51,609.18,181.81,2.26,1.77,1.82,1.83,417.35,4.3,4.5,1.01,0.95
2025-12-01,15:50:00.000,15:50:17.000,Sapphire Coast,NSW,4,251126990,R4 1400m Hcap,251126991,Thoroughbred,1400,Hcap,85250386,7,Johntialjo,LOSER,5.52,WINNER,2,987.18,7.8,4.9,4.9,5.4,1750.41,780,1.09,580,3.19,739.38,35.43,2.2,1.88,1.96,1.99,30.8,5.1,5.5,1.01,0.95
2025-12-01,15:50:00.000,15:50:17.000,Sapphire Coast,NSW,4,251126990,R4 1400m Hcap,251126991,Thoroughbred,1400,Hcap,91872327,9,Too Darn Sassy,LOSER,17.5,LOSER,4.08,487.56,44,17.5,18.5,19.67,687.2,340,2.06,340,11.22,249.15,268.65,6.4,3.5,4.6,4.52,468.72,18.5,20,1.01,0.95
2025-12-01,15:50:00.000,15:50:17.000,Sapphire Coast,NSW,4,251126990,R4 1400m Hcap,251126991,Thoroughbred,1400,Hcap,84943148,10,Rasloc,LOSER,23.68,LOSER,5.3,572.86,32,14,27,25.82,1093.02,780,21,340,35.72,70.58,55.95,6.2,4.8,5.3,5.12,332.28,25,27,1.01,0.95
2025-12-01,15:50:00.000,15:50:17.000,Sapphire Coast,NSW,4,251126990,R4 1400m Hcap,251126991,Thoroughbred,1400,Hcap,652956,11,Go Gazza,LOSER,13.38,WINNER,3.29,1059.96,40.48,13.5,13.5,17.07,668.91,340,2.06,340,12.19,198.61,284.75,4.5,2.7,3.9,3.47,267.05,14,15,1.01,0.95
2025-12-01,15:50:00.000,15:50:17.000,Sapphire Coast,NSW,4,251126990,R4 1400m Hcap,251126991,Thoroughbred,1400,Hcap,91872328,12,Vivek,LOSER,501.7,LOSER,36.77,98.85,940,80,400,422.86,78.99,310,300,310,308.01,0.08,44.66,60,21,55,51.95,74.96,440,470,1.01,0.95
2025-12-01,15:50:00.000,15:50:17.000,Sapphire Coast,NSW,4,251126990,R4 1400m Hcap,251126991,Thoroughbred,1400,Hcap,74038913,13,Togoodtobeacod,LOSER,165.55,LOSER,27.25,367.68,500,80,290,282.8,241.83,590,50,590,195.79,43.59,45.22,34,17.5,34,29.82,247.53,230,250,1.01,0.95
2025-12-01,16:30:00.000,16:31:30.000,Sapphire Coast,NSW,5,251126996,R5 1600m Hcap,251126997,Thoroughbred,1600,Hcap,91157378,1,Ana Carolina,LOSER,14.5,LOSER,4.91,904.98,38,12.5,16,14.53,1880.56,780,12,780,31.74,59.12,64.55,5.8,3.75,4.9,5.32,3779.84,14.5,15.5,1.02,0.97
2025-12-01,16:30:00.000,16:31:30.000,Sapphire Coast,NSW,5,251126996,R5 1600m Hcap,251126997,Thoroughbred,1600,Hcap,75672774,3,Kenker,LOSER,13.28,LOSER,3.8,1158.37,16.5,5.9,15,13.46,1935.81,450,1.4,24,4.64,843.89,92.31,4,3.25,4,3.6,343.17,12.5,13,1.02,0.97
2025-12-01,16:30:00.000,16:31:30.000,Sapphire Coast,NSW,5,251126996,R5 1600m Hcap,251126997,Thoroughbred,1600,Hcap,68674065,4,Hard To Go Wrong,WINNER,18.01,WINNER,4.49,670.11,22,9.78,21,19.36,1536.62,90,1.01,1.01,3.69,1710.66,201.75,4.9,3.45,4.7,4.48,133.52,19.5,21,1.02,0.97
2025-12-01,16:30:00.000,16:31:30.000,Sapphire Coast,NSW,5,251126996,R5 1600m Hcap,251126997,Thoroughbred,1600,Hcap,50853253,5,Breakaway Week,LOSER,7.8,LOSER,2.64,1000.39,12,7.2,8,7.9,2058.31,470,4.1,450,10.02,205.72,45.65,2.98,2.5,2.6,2.78,449.95,8,8.2,1.02,0.97
2025-12-01,16:30:00.000,16:31:30.000,Sapphire Coast,NSW,5,251126996,R5 1600m Hcap,251126997,Thoroughbred,1600,Hcap,69931517,6,Midnight Affair,LOSER,3.95,WINNER,1.74,2358.59,4.5,3.65,3.95,4,8612.26,250,1.18,200,3.85,828.68,128.41,1.86,1.54,1.76,1.69,965.14,3.95,4.2,1.02,0.97
2025-12-01,16:30:00.000,16:31:30.000,Sapphire Coast,NSW,5,251126996,R5 1600m Hcap,251126997,Thoroughbred,1600,Hcap,80677811,7,Nagadec,LOSER,8.6,LOSER,3.15,1522.18,13,7.4,7.6,8.82,3237.95,780,4,780,7.76,1114.45,117.74,3.5,2.76,3.15,2.92,628.45,8.2,8.8,1.02,0.97
2025-12-01,16:30:00.000,16:31:30.000,Sapphire Coast,NSW,5,251126996,R5 1600m Hcap,251126997,Thoroughbred,1600,Hcap,91872329,8,Special Prophet,LOSER,7.81,LOSER,2.83,1157.51,12,7.4,7.6,8.52,2060.01,580,5.6,580,16.48,153.76,33.43,3.45,2.74,3.1,3.05,46.82,8.6,8.8,1.02,0.97
2025-12-01,16:30:00.000,16:31:30.000,Sapphire Coast,NSW,5,251126996,R5 1600m Hcap,251126997,Thoroughbred,1600,Hcap,71940033,10,Sebastians Flyer,LOSER,7.2,LOSER,2.16,1661.34,7.6,5.4,6.2,6.16,2659.92,450,5,340,10.28,242.76,227.35,2.46,2,2.22,2.13,631.86,6.2,6.4,1.02,0.97
2025-12-01,16:30:00.000,16:31:30.000,Sapphire Coast,NSW,5,251126996,R5 1600m Hcap,251126997,Thoroughbred,1600,Hcap,91872331,12,Beograd Boy,LOSER,65,LOSER,10.5,471.26,80,42,70,67.04,364.25,470,44,470,88.74,20.2,40.39,10.5,10.5,10.5,10.5,23.07,65,70,1.02,0.97
2025-12-01,16:30:00.000,16:31:30.000,Sapphire Coast,NSW,5,251126996,R5 1600m Hcap,251126997,Thoroughbred,1600,Hcap,25762011,14,Never Lose Faith,LOSER,29.97,WINNER,6.8,570.93,44,28,34,33.69,534.04,480,28,470,58.56,19.89,107.73,7.4,6.2,7.4,6.74,326.43,32,36,1.02,0.97
2025-12-01,17:10:00.000,17:11:28.000,Sapphire Coast,NSW,6,251127002,R6 1200m Mdn,251127003,Thoroughbred,1200,Mdn,91872332,1,Setta Icon,LOSER,5.3,LOSER,1.86,2458.63,10.77,3.8,5.2,4.62,6351.87,780,4.2,340,37.12,167.92,475.42,2,1.69,1.91,1.76,1180.57,5,5.1,1.03,0.99
2025-12-01,17:10:00.000,17:11:28.000,Sapphire Coast,NSW,6,251127002,R6 1200m Mdn,251127003,Thoroughbred,1200,Mdn,85505579,2,McTominay,LOSER,5.65,WINNER,1.84,979.78,6,3.8,5.8,5.05,5553.69,1000,2.4,1000,10.79,233.64,143.12,2.06,1.78,1.84,1.84,436.04,5,5.2,1.03,0.99
2025-12-01,17:10:00.000,17:11:28.000,Sapphire Coast,NSW,6,251127002,R6 1200m Mdn,251127003,Thoroughbred,1200,Mdn,91157498,4,Brass Monkeys,LOSER,14.02,LOSER,3.65,686.42,19,11,13.5,15.81,1347.28,790,14.5,570,47.44,43.2,67.98,4.2,3.2,3.65,3.62,97.77,16.5,17,1.03,0.99
2025-12-01,17:10:00.000,17:11:28.000,Sapphire Coast,NSW,6,251127002,R6 1200m Mdn,251127003,Thoroughbred,1200,Mdn,91872333,6,Flying Gabbi,LOSER,460.37,LOSER,48.22,88.85,480,110,460,363.39,101.26,,,,,,20.91,65,27,65,46.13,27.89,350,420,1.03,0.99
2025-12-01,17:10:00.000,17:11:28.000,Sapphire Coast,NSW,6,251127002,R6 1200m Mdn,251127003,Thoroughbred,1200,Mdn,91872335,8,Kneel Down,LOSER,55,LOSER,9.2,269.09,65,30,50,48.7,388.6,580,55,380,141.31,7.7,89.78,9.2,5.3,9.2,6.61,130.87,55,60,1.03,0.99
2025-12-01,17:10:00.000,17:11:28.000,Sapphire Coast,NSW,6,251127002,R6 1200m Mdn,251127003,Thoroughbred,1200,Mdn,91872336,9,Star Of Kyeema,LOSER,190,LOSER,21.41,81.68,450,90,190,178.63,79.38,580,250,580,382.97,1.44,53.98,25,18.5,25,21.21,53.27,170,180,1.03,0.99
2025-12-01,17:10:00.000,17:11:28.000,Sapphire Coast,NSW,6,251127002,R6 1200m Mdn,251127003,Thoroughbred,1200,Mdn,84696238,10,You Count,LOSER,11.51,LOSER,3.5,1108.94,16.5,7,11,12.5,3295.1,780,8,480,21.56,152.1,75.68,3.9,2.72,3.4,3.59,338.3,13,13.5,1.03,0.99
2025-12-01,17:10:00.000,17:11:28.000,Sapphire Coast,NSW,6,251127002,R6 1200m Mdn,251127003,Thoroughbred,1200,Mdn,91872337,11,Casino Shaw,WINNER,4.61,WINNER,1.74,1281.21,8,4.1,4.5,4.95,3097.22,4.2,1.01,1.01,1.91,2056.41,368.07,1.93,1.69,1.76,1.75,486.22,4.4,4.6,1.03,0.99
2025-12-01,17:10:00.000,17:11:28.000,Sapphire Coast,NSW,6,251127002,R6 1200m Mdn,251127003,Thoroughbred,1200,Mdn,91872338,12,Assertive Sway,LOSER,117.97,LOSER,15.07,153.37,160,70,110,109.31,520.85,580,120,470,280.27,2.9,105.99,19,13,17.5,15.93,98.14,130,140,1.03,0.99
2025-12-01,17:10:00.000,17:11:28.000,Sapphire Coast,NSW,6,251127002,R6 1200m Mdn,251127003,Thoroughbred,1200,Mdn,91872339,13,Empress Irene,LOSER,4.1,LOSER,1.99,4506.13,9.6,3.7,3.95,5.39,6757.69,790,3.1,340,8.16,411.81,148.98,3.05,1.81,2.16,1.88,394.84,4.6,4.8,1.03,0.99
2025-12-01,17:10:00.000,17:11:28.000,Sapphire Coast,NSW,6,251127002,R6 1200m Mdn,251127003,Thoroughbred,1200,Mdn,91872340,14,Hussy La Vista,LOSER,100,WINNER,16.5,369.02,120,75,100,97.91,400.63,580,120,580,279.38,2.65,50.74,17,7.2,17,15.95,59.11,100,120,1.03,0.99
2025-12-01,17:50:00.000,17:54:19.000,Sapphire Coast,NSW,7,251127008,R7 1200m Hcap,251127009,Thoroughbred,1200,Hcap,51311888,3,Burrowa,LOSER,10.39,WINNER,3.75,1145.03,14,9.6,11,11,1137.08,1000,5,1000,23.7,110.39,89.44,3.9,3.1,3.75,3.45,579.4,11.5,12,1.01,0.96
2025-12-01,17:50:00.000,17:54:19.000,Sapphire Coast,NSW,7,251127008,R7 1200m Hcap,251127009,Thoroughbred,1200,Hcap,22084905,5,Alesund,LOSER,21,LOSER,5.22,418.24,40,19,22,25.46,2488.79,1000,20,1000,98.25,14.13,86.27,7.2,5.1,5.6,5.74,217.84,20,21,1.01,0.96
2025-12-01,17:50:00.000,17:54:19.000,Sapphire Coast,NSW,7,251127008,R7 1200m Hcap,251127009,Thoroughbred,1200,Hcap,88111493,6,Brooklyn Lights,LOSER,11.54,LOSER,4.1,1038.53,16.5,10.5,12,12.98,1357.44,780,13.5,780,54.06,37.48,30.95,4.4,3.95,3.95,4.03,79.03,12,13,1.01,0.96
2025-12-01,17:50:00.000,17:54:19.000,Sapphire Coast,NSW,7,251127008,R7 1200m Hcap,251127009,Thoroughbred,1200,Hcap,79891048,9,Friskee Frog,LOSER,11.81,LOSER,3.25,1626.66,12,6.8,11.5,9.74,4010.27,1000,3,1000,18.88,145.65,455.79,3.7,1.16,3.25,3.18,1071.18,10.5,11,1.01,0.96
2025-12-01,17:50:00.000,17:54:19.000,Sapphire Coast,NSW,7,251127008,R7 1200m Hcap,251127009,Thoroughbred,1200,Hcap,51593909,10,Kool Bird,LOSER,19.75,LOSER,5.2,684.42,26,14.5,19.5,21.15,1202.05,1000,16.5,1000,97.87,15.97,107.39,6,2.9,5.8,5.42,295.8,22,24,1.01,0.96
2025-12-01,17:50:00.000,17:54:19.000,Sapphire Coast,NSW,7,251127008,R7 1200m Hcap,251127009,Thoroughbred,1200,Hcap,91872343,12,Kickamushu,LOSER,160,LOSER,21.92,275.4,150,44,150,118.44,229.65,580,80,580,149.9,6.43,63.6,22,13,22,18.68,163.58,130,140,1.01,0.96
2025-12-01,17:50:00.000,17:54:19.000,Sapphire Coast,NSW,7,251127008,R7 1200m Hcap,251127009,Thoroughbred,1200,Hcap,78535722,13,Alpinova,LOSER,8.11,WINNER,2.56,970.3,9.2,6.8,8.2,7.55,2899.05,1000,6.6,780,30.98,59.63,58.52,3.15,2.5,2.56,2.68,227.13,7.4,7.8,1.01,0.96
2025-12-01,17:50:00.000,17:54:19.000,Sapphire Coast,NSW,7,251127008,R7 1200m Hcap,251127009,Thoroughbred,1200,Hcap,75796473,14,Ciao Bella Mia,LOSER,4.98,LOSER,1.92,1568.13,7.8,4.3,5.1,4.89,8867.73,780,4.4,200,9.7,187.7,470.29,2.1,1.85,2.1,1.94,1044.93,5,5.2,1.01,0.96
2025-12-01,17:50:00.000,17:54:19.000,Sapphire Coast,NSW,7,251127008,R7 1200m Hcap,251127009,Thoroughbred,1200,Hcap,83080242,15,Jazz All Knight,WINNER,12.42,WINNER,3.4,537.55,12.5,7.4,12,10.01,1877.62,8.8,1.01,1.01,2.1,1519.51,93.87,3.55,2.6,3.4,3.3,252.85,11,12,1.01,0.96
2025-12-01,17:50:00.000,17:54:19.000,Sapphire Coast,NSW,7,251127008,R7 1200m Hcap,251127009,Thoroughbred,1200,Hcap,91872344,16,Sunrise Ridge,LOSER,4.9,LOSER,2.06,1829.13,6.4,4.3,4.9,4.68,6589.08,780,2.52,480,8.27,283.96,97.4,2.4,1.83,2.06,1.94,891.86,4.8,4.9,1.01,0.96
2025-12-01,17:50:00.000,17:54:19.000,Sapphire Coast,NSW,7,251127008,R7 1200m Hcap,251127009,Thoroughbred,1200,Hcap,91872345,17,Aspired,LOSER,611.98,LOSER,269.55,171.38,950,320,540,549.72,84.34,470,210,470,414.55,0.45,4.72,790,70,790,86.02,13.81,650,700,1.01,0.96
