LOCAL_RACE_DATE,RACETIME,COUNTRY_ID,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-03-01,2025-03-01 22:15:00,1.0,Lingfield,33905243,237752373,237752375.0,Gamble Responsibly At BetMGM Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),1m Mdn Stks,2,76174190,Mrs Dowley,3.38,6.13,0.0,1.66,0.0
2025-03-01,2025-03-01 22:15:00,1.0,Lingfield,33905243,237752373,237752375.0,Gamble Responsibly At BetMGM Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),1m Mdn Stks,2,5099912,Master Milan,193.7,1000.0,0.0,110.0,0.0
2025-03-01,2025-03-01 22:15:00,1.0,Lingfield,33905243,237752373,237752375.0,Gamble Responsibly At BetMGM Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),1m Mdn Stks,2,77442116,Champagne Belle,26.23,78.22,0.0,8.4,0.0
2025-03-01,2025-03-01 22:15:00,1.0,Lingfield,33905243,237752373,237752375.0,Gamble Responsibly At BetMGM Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),1m Mdn Stks,2,77850152,Mullwarchar,3.95,6.6,0.0,1.64,0.0
2025-03-01,2025-03-01 22:15:00,1.0,Lingfield,33905243,237752373,237752375.0,Gamble Responsibly At BetMGM Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),1m Mdn Stks,2,73074148,Spoilt,120.19,473.69,0.0,58.05,0.0
2025-03-01,2025-03-01 22:15:00,1.0,Lingfield,33905243,237752373,237752375.0,Gamble Responsibly At BetMGM Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),1m Mdn Stks,2,22149861,Hot Shot Lawyer,26.41,196.49,0.0,17.35,0.0
2025-03-01,2025-03-01 22:15:00,1.0,Lingfield,33905243,237752373,237752375.0,Gamble Responsibly At BetMGM Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),1m Mdn Stks,2,78513066,War And Love,14.81,16.16,0.0,3.4,1.0
2025-03-01,2025-03-01 22:15:00,1.0,Lingfield,33905243,237752373,237752375.0,Gamble Responsibly At BetMGM Restricted Maiden Stakes (GBB Race) (Div 2) (Class E),1m Mdn Stks,2,78513067,Seconds Count,8.68,9.4,0.0,2.3,1.0
2025-03-01,2025-03-01 22:45:00,1.0,Lingfield,33905243,237752380,237752382.0,Weekly 5 Free Bet With BetUK Handicap (Class E),5f Hcap,3,25092597,Pop Dancer,19.44,39.97,0.0,6.54,0.0
2025-03-01,2025-03-01 22:45:00,1.0,Lingfield,33905243,237752380,237752382.0,Weekly 5 Free Bet With BetUK Handicap (Class E),5f Hcap,3,158025,Harb,5.22,16.5,0.0,3.9,0.0
2025-03-01,2025-03-01 22:45:00,1.0,Lingfield,33905243,237752380,237752382.0,Weekly 5 Free Bet With BetUK Handicap (Class E),5f Hcap,3,24711302,Level Up,17.92,13.0,0.0,3.25,0.0
2025-03-01,2025-03-01 22:45:00,1.0,Lingfield,33905243,237752380,237752382.0,Weekly 5 Free Bet With BetUK Handicap (Class E),5f Hcap,3,46948763,Nogos Dream,6.57,5.4,0.0,1.84,1.0
2025-03-01,2025-03-01 22:45:00,1.0,Lingfield,33905243,237752380,237752382.0,Weekly 5 Free Bet With BetUK Handicap (Class E),5f Hcap,3,523272,Diamond Dreamer,19.59,18.86,0.0,4.06,0.0
2025-03-01,2025-03-01 22:45:00,1.0,Lingfield,33905243,237752380,237752382.0,Weekly 5 Free Bet With BetUK Handicap (Class E),5f Hcap,3,56816775,Rainyniteingeorgia,7.52,13.5,0.0,4.1,0.0
2025-03-01,2025-03-01 22:45:00,1.0,Lingfield,33905243,237752380,237752382.0,Weekly 5 Free Bet With BetUK Handicap (Class E),5f Hcap,3,57706558,Gogo Yubari,9.74,5.06,0.0,1.71,1.0
2025-03-01,2025-03-01 22:45:00,1.0,Lingfield,33905243,237752380,237752382.0,Weekly 5 Free Bet With BetUK Handicap (Class E),5f Hcap,3,7280858,Master Of My Fate,3.81,2.96,1.0,1.41,1.0
2025-03-01,2025-03-01 23:15:00,1.0,Lingfield,33905243,237752387,237752389.0,Free Bets With BetUK Bet Club Handicap (Class D),1m4f Hcap,4,43738,True Courage,21.06,38.0,0.0,7.8,0.0
2025-03-01,2025-03-01 23:15:00,1.0,Lingfield,33905243,237752387,237752389.0,Free Bets With BetUK Bet Club Handicap (Class D),1m4f Hcap,4,36643066,Early Morning Dew,16.58,34.73,0.0,7.0,0.0
2025-03-01,2025-03-01 23:15:00,1.0,Lingfield,33905243,237752387,237752389.0,Free Bets With BetUK Bet Club Handicap (Class D),1m4f Hcap,4,13409311,Therapist,6.25,4.91,0.0,1.74,0.0
2025-03-01,2025-03-01 23:15:00,1.0,Lingfield,33905243,237752387,237752389.0,Free Bets With BetUK Bet Club Handicap (Class D),1m4f Hcap,4,47649882,Gallant Lion,11.32,8.37,0.0,2.94,1.0
2025-03-01,2025-03-01 23:15:00,1.0,Lingfield,33905243,237752387,237752389.0,Free Bets With BetUK Bet Club Handicap (Class D),1m4f Hcap,4,7002906,Damascus Steel,17.58,15.0,0.0,3.84,0.0
2025-03-01,2025-03-01 23:15:00,1.0,Lingfield,33905243,237752387,237752389.0,Free Bets With BetUK Bet Club Handicap (Class D),1m4f Hcap,4,840676,Raintown,7.03,8.52,0.0,2.88,0.0
2025-03-01,2025-03-01 23:15:00,1.0,Lingfield,33905243,237752387,237752389.0,Free Bets With BetUK Bet Club Handicap (Class D),1m4f Hcap,4,52783364,Knockbrex,5.84,5.2,1.0,2.14,1.0
2025-03-01,2025-03-01 23:15:00,1.0,Lingfield,33905243,237752387,237752389.0,Free Bets With BetUK Bet Club Handicap (Class D),1m4f Hcap,4,54386898,Crystal Mariner,7.33,6.91,0.0,2.21,0.0
2025-03-01,2025-03-01 23:15:00,1.0,Lingfield,33905243,237752387,237752389.0,Free Bets With BetUK Bet Club Handicap (Class D),1m4f Hcap,4,60237411,Hebridean Nomad,7.29,8.46,0.0,3.0,1.0
2025-03-01,2025-03-01 23:45:00,1.0,Lingfield,33905243,237752394,237752396.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class E),7f Hcap,5,18154247,Lord Rapscallion,4.18,6.09,0.0,1.73,0.0
2025-03-01,2025-03-01 23:45:00,1.0,Lingfield,33905243,237752394,237752396.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class E),7f Hcap,5,25351858,Tadreeb,15.5,2.79,1.0,1.4,1.0
2025-03-01,2025-03-01 23:45:00,1.0,Lingfield,33905243,237752394,237752396.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class E),7f Hcap,5,44169413,Lahina Bay,27.79,48.0,0.0,6.33,1.0
2025-03-01,2025-03-01 23:45:00,1.0,Lingfield,33905243,237752394,237752396.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class E),7f Hcap,5,56297029,Charlie Mason,5.07,5.51,0.0,1.55,1.0
2025-03-01,2025-03-01 23:45:00,1.0,Lingfield,33905243,237752394,237752396.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class E),7f Hcap,5,49159651,Crows Nest,14.99,32.0,0.0,5.85,0.0
2025-03-01,2025-03-01 23:45:00,1.0,Lingfield,33905243,237752394,237752396.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class E),7f Hcap,5,57661660,The Smiling Wolf,14.43,103.5,0.0,16.0,0.0
2025-03-01,2025-03-01 23:45:00,1.0,Lingfield,33905243,237752394,237752396.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class E),7f Hcap,5,58461325,Havana Sky,3.39,3.72,0.0,1.47,0.0
2025-03-01,2025-03-01 23:45:00,1.0,Lingfield,33905243,237752394,237752396.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class E),7f Hcap,5,61496850,Juan Solo,30.9,205.8,0.0,21.33,0.0
2025-03-31,2025-04-01 00:15:00,1.0,Lingfield,33905243,237752401,237752403.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class E),7f Hcap,6,25995427,Kondratiev Wave,9.7,7.48,0.0,2.1,1.0
2025-03-31,2025-04-01 00:15:00,1.0,Lingfield,33905243,237752401,237752403.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class E),7f Hcap,6,27115874,Mount Mogan,18.42,71.97,0.0,10.5,0.0
2025-03-31,2025-04-01 00:15:00,1.0,Lingfield,33905243,237752401,237752403.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class E),7f Hcap,6,39329914,Secret Strength,9.02,4.23,1.0,1.61,1.0
2025-03-31,2025-04-01 00:15:00,1.0,Lingfield,33905243,237752401,237752403.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class E),7f Hcap,6,46273672,Overnight Oats,3.24,3.65,0.0,1.53,0.0
2025-03-31,2025-04-01 00:15:00,1.0,Lingfield,33905243,237752401,237752403.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class E),7f Hcap,6,56737776,Sonmarg,10.39,22.76,0.0,4.55,0.0
2025-03-31,2025-04-01 00:15:00,1.0,Lingfield,33905243,237752401,237752403.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class E),7f Hcap,6,58423455,Flag Carrier,13.36,18.41,0.0,4.1,0.0
2025-03-31,2025-04-01 00:15:00,1.0,Lingfield,33905243,237752401,237752403.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class E),7f Hcap,6,19753090,Sedgemoor,7.45,34.28,0.0,5.36,0.0
2025-03-31,2025-04-01 00:15:00,1.0,Lingfield,33905243,237752401,237752403.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class E),7f Hcap,6,561986,Star Pupil,8.48,4.26,0.0,1.73,1.0
2025-03-31,2025-04-01 00:45:00,1.0,Lingfield,33905243,237752408,237752409.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m2f Hcap,7,8688335,Imperial Fighter,21.99,30.0,0.0,6.2,0.0
2025-03-31,2025-04-01 00:45:00,1.0,Lingfield,33905243,237752408,237752409.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m2f Hcap,7,12940504,Tribal Wisdom,11.15,5.45,0.0,1.89,1.0
2025-03-31,2025-04-01 00:45:00,1.0,Lingfield,33905243,237752408,237752409.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m2f Hcap,7,49525931,Gordon Grey,19.68,24.0,0.0,7.4,0.0
2025-03-31,2025-04-01 00:45:00,1.0,Lingfield,33905243,237752408,237752409.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m2f Hcap,7,56496919,Spectacular Style,9.04,5.83,0.0,2.36,1.0
2025-03-31,2025-04-01 00:45:00,1.0,Lingfield,33905243,237752408,237752409.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m2f Hcap,7,56777085,Rey De La Batalla,10.6,9.36,0.0,2.84,0.0
2025-03-31,2025-04-01 00:45:00,1.0,Lingfield,33905243,237752408,237752409.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m2f Hcap,7,4972552,Etretat,5.19,3.62,1.0,1.58,1.0
2025-03-31,2025-04-01 00:45:00,1.0,Lingfield,33905243,237752408,237752409.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m2f Hcap,7,60703602,Joycean Way,8.23,38.0,0.0,8.52,0.0
2025-03-31,2025-04-01 00:45:00,1.0,Lingfield,33905243,237752408,237752409.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m2f Hcap,7,60824642,Detroit Lion,7.31,7.85,0.0,2.46,0.0
2025-03-31,2025-04-01 00:45:00,1.0,Lingfield,33905243,237752408,237752409.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m2f Hcap,7,47508440,Calanthe,10.11,26.24,0.0,6.65,0.0
2025-03-31,2025-04-01 00:45:00,1.0,Lingfield,33905243,237752408,237752409.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m2f Hcap,7,74399372,Stipulation,16.86,42.0,0.0,8.45,0.0
2025-03-31,2025-04-01 01:15:00,1.0,Lingfield,33905243,237752414,237752416.0,BetMGM: It's Showtime Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,8,73115450,Coisty,306.48,1000.0,0.0,191.31,0.0
2025-03-31,2025-04-01 01:15:00,1.0,Lingfield,33905243,237752414,237752416.0,BetMGM: It's Showtime Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,8,75061122,Navalanche,17.35,110.0,0.0,11.72,0.0
2025-03-31,2025-04-01 01:15:00,1.0,Lingfield,33905243,237752414,237752416.0,BetMGM: It's Showtime Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,8,62754,Thosewerethedays,41.81,10.96,0.0,2.5,1.0
2025-03-31,2025-04-01 01:15:00,1.0,Lingfield,33905243,237752414,237752416.0,BetMGM: It's Showtime Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,8,69980163,Secret Force,3.24,4.82,0.0,1.64,0.0
2025-03-31,2025-04-01 01:15:00,1.0,Lingfield,33905243,237752414,237752416.0,BetMGM: It's Showtime Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,8,77319120,Chartwell Jock,8.24,22.37,0.0,3.85,1.0
2025-03-31,2025-04-01 01:15:00,1.0,Lingfield,33905243,237752414,237752416.0,BetMGM: It's Showtime Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,8,78024405,Ray Gun,27.14,155.48,0.0,14.9,0.0
2025-03-31,2025-04-01 01:15:00,1.0,Lingfield,33905243,237752414,237752416.0,BetMGM: It's Showtime Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,8,51552,Boatswain,4.11,2.01,1.0,1.26,1.0
2025-03-31,2025-04-01 01:15:00,1.0,Lingfield,33905243,237752414,237752416.0,BetMGM: It's Showtime Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,8,78513069,Broker Charlie,14.92,9.26,0.0,2.07,0.0
2025-03-31,2025-04-01 01:15:00,1.0,Lingfield,33905243,237752414,237752416.0,BetMGM: It's Showtime Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,8,78513072,Fornido,19.37,1000.0,0.0,181.42,0.0
2025-03-31,2025-04-01 01:15:00,1.0,Lingfield,33905243,237752414,237752416.0,BetMGM: It's Showtime Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,8,78513071,Queen Of Mercia,11.53,14.5,0.0,3.06,0.0
2025-03-31,2025-04-01 01:45:00,1.0,Lingfield,33905243,237752421,237752422.0,30 In Free Bets With BetUK Handicap (Class F),2m Hcap,9,19221309,Sophosc,7.39,8.37,0.0,2.53,0.0
2025-03-31,2025-04-01 01:45:00,1.0,Lingfield,33905243,237752421,237752422.0,30 In Free Bets With BetUK Handicap (Class F),2m Hcap,9,37694575,Doublethetrouble,6.29,7.8,0.0,2.51,0.0
2025-03-31,2025-04-01 01:45:00,1.0,Lingfield,33905243,237752421,237752422.0,30 In Free Bets With BetUK Handicap (Class F),2m Hcap,9,28172568,Further Measure,15.07,8.2,1.0,2.46,1.0
2025-03-31,2025-04-01 01:45:00,1.0,Lingfield,33905243,237752421,237752422.0,30 In Free Bets With BetUK Handicap (Class F),2m Hcap,9,39450131,Sir Joseph Swan,15.22,15.01,0.0,4.1,0.0
2025-03-31,2025-04-01 01:45:00,1.0,Lingfield,33905243,237752421,237752422.0,30 In Free Bets With BetUK Handicap (Class F),2m Hcap,9,41401411,Balgowan,26.89,31.02,0.0,6.71,1.0
2025-03-31,2025-04-01 01:45:00,1.0,Lingfield,33905243,237752421,237752422.0,30 In Free Bets With BetUK Handicap (Class F),2m Hcap,9,3086428,Capstan,26.49,25.54,0.0,6.4,0.0
2025-03-31,2025-04-01 01:45:00,1.0,Lingfield,33905243,237752421,237752422.0,30 In Free Bets With BetUK Handicap (Class F),2m Hcap,9,46821222,Gold Aura,3.39,3.57,0.0,1.66,1.0
2025-03-31,2025-04-01 01:45:00,1.0,Lingfield,33905243,237752421,237752422.0,30 In Free Bets With BetUK Handicap (Class F),2m Hcap,9,359646,Arch Legend,9.62,5.27,0.0,2.1,0.0
2025-03-31,2025-04-01 01:45:00,1.0,Lingfield,33905243,237752421,237752422.0,30 In Free Bets With BetUK Handicap (Class F),2m Hcap,9,61496702,Spitfire Bridge,23.41,120.0,0.0,19.0,0.0
2025-03-31,2025-04-01 01:45:00,1.0,Lingfield,33905243,237752421,237752422.0,30 In Free Bets With BetUK Handicap (Class F),2m Hcap,9,62794385,Brividi,17.5,31.0,0.0,7.0,0.0
2025-03-31,2025-04-01 02:30:00,1.0,Southwell,33905245,237752429,237752431.0,Free Bets With BetUK Bet Club Handicap (Class F),1m4f Hcap,1,35639662,Ace Rothstein,44.61,27.13,0.0,3.35,0.0
2025-03-31,2025-04-01 02:30:00,1.0,Southwell,33905245,237752429,237752431.0,Free Bets With BetUK Bet Club Handicap (Class F),1m4f Hcap,1,39330085,Sisterandbrother,9.28,29.91,0.0,3.99,1.0
2025-03-31,2025-04-01 02:30:00,1.0,Southwell,33905245,237752429,237752431.0,Free Bets With BetUK Bet Club Handicap (Class F),1m4f Hcap,1,40262600,Yakhabar,23.88,91.27,0.0,9.2,0.0
2025-03-31,2025-04-01 02:30:00,1.0,Southwell,33905245,237752429,237752431.0,Free Bets With BetUK Bet Club Handicap (Class F),1m4f Hcap,1,45645988,Young Endless,17.82,41.62,0.0,5.39,0.0
2025-03-31,2025-04-01 02:30:00,1.0,Southwell,33905245,237752429,237752431.0,Free Bets With BetUK Bet Club Handicap (Class F),1m4f Hcap,1,13405453,Coloane,8.63,21.8,0.0,3.03,0.0
2025-03-31,2025-04-01 02:30:00,1.0,Southwell,33905245,237752429,237752431.0,Free Bets With BetUK Bet Club Handicap (Class F),1m4f Hcap,1,47704053,Khangai,5.44,4.14,1.0,1.36,1.0
2025-03-31,2025-04-01 02:30:00,1.0,Southwell,33905245,237752429,237752431.0,Free Bets With BetUK Bet Club Handicap (Class F),1m4f Hcap,1,22346493,Paradoxical,2.6,1.71,0.0,1.14,0.0
2025-03-31,2025-04-01 02:30:00,1.0,Southwell,33905245,237752429,237752431.0,Free Bets With BetUK Bet Club Handicap (Class F),1m4f Hcap,1,64778547,Pilgrim Of Culture,29.6,315.57,0.0,30.57,0.0
2025-03-31,2025-04-01 02:30:00,1.0,Southwell,33905245,237752429,237752431.0,Free Bets With BetUK Bet Club Handicap (Class F),1m4f Hcap,1,70465716,Mr Nugget,18.32,26.03,0.0,4.3,1.0
2025-03-31,2025-04-01 03:00:00,1.0,Southwell,33905245,237752436,237752437.0,Best Racing Odds Guaranteed At BetMGM Handicap (Class D),7f Hcap,2,25891921,Beauty Choice,15.04,43.72,0.0,7.0,0.0
2025-03-31,2025-04-01 03:00:00,1.0,Southwell,33905245,237752436,237752437.0,Best Racing Odds Guaranteed At BetMGM Handicap (Class D),7f Hcap,2,28244477,Legal Reform,31.02,81.95,1.0,13.67,1.0
2025-03-31,2025-04-01 03:00:00,1.0,Southwell,33905245,237752436,237752437.0,Best Racing Odds Guaranteed At BetMGM Handicap (Class D),7f Hcap,2,36015946,Billy Mill,21.31,51.94,0.0,9.0,0.0
2025-03-31,2025-04-01 03:00:00,1.0,Southwell,33905245,237752436,237752437.0,Best Racing Odds Guaranteed At BetMGM Handicap (Class D),7f Hcap,2,23658077,Judgment Call,11.86,19.46,0.0,4.67,0.0
2025-03-31,2025-04-01 03:00:00,1.0,Southwell,33905245,237752436,237752437.0,Best Racing Odds Guaranteed At BetMGM Handicap (Class D),7f Hcap,2,42405339,How Impressive,31.53,48.75,0.0,10.0,0.0
2025-03-31,2025-04-01 03:00:00,1.0,Southwell,33905245,237752436,237752437.0,Best Racing Odds Guaranteed At BetMGM Handicap (Class D),7f Hcap,2,55632139,Palmar Bay,7.59,3.44,0.0,1.65,1.0
2025-03-31,2025-04-01 03:00:00,1.0,Southwell,33905245,237752436,237752437.0,Best Racing Odds Guaranteed At BetMGM Handicap (Class D),7f Hcap,2,58383349,Ziggys Condor,11.33,5.85,0.0,2.24,0.0
2025-03-31,2025-04-01 03:00:00,1.0,Southwell,33905245,237752436,237752437.0,Best Racing Odds Guaranteed At BetMGM Handicap (Class D),7f Hcap,2,6714638,Newsreader,11.64,16.07,0.0,4.6,0.0
2025-03-31,2025-04-01 03:00:00,1.0,Southwell,33905245,237752436,237752437.0,Best Racing Odds Guaranteed At BetMGM Handicap (Class D),7f Hcap,2,10185699,So Quiet,7.04,7.77,0.0,2.64,1.0
2025-03-31,2025-04-01 03:00:00,1.0,Southwell,33905245,237752436,237752437.0,Best Racing Odds Guaranteed At BetMGM Handicap (Class D),7f Hcap,2,67022169,Federal Envoy,9.75,16.5,0.0,4.0,0.0
2025-03-31,2025-04-01 03:00:00,1.0,Southwell,33905245,237752436,237752437.0,Best Racing Odds Guaranteed At BetMGM Handicap (Class D),7f Hcap,2,5801922,Perennial,36.47,49.89,0.0,10.53,0.0
2025-03-31,2025-04-01 03:00:00,1.0,Southwell,33905245,237752436,237752437.0,Best Racing Odds Guaranteed At BetMGM Handicap (Class D),7f Hcap,2,72738164,Lattaash,6.23,5.53,0.0,2.44,0.0
2025-03-31,2025-04-01 03:30:00,1.0,Southwell,33905245,237752443,237752444.0,Win 1M With BetMGM's Golden Goals Novice Stakes (GBB Race) (Class E),6f Nov Stks,3,71233804,Helaali,24.27,164.46,0.0,21.37,0.0
2025-03-31,2025-04-01 03:30:00,1.0,Southwell,33905245,237752443,237752444.0,Win 1M With BetMGM's Golden Goals Novice Stakes (GBB Race) (Class E),6f Nov Stks,3,4967387,Macedonian,8.85,6.4,0.0,1.86,0.0
2025-03-31,2025-04-01 03:30:00,1.0,Southwell,33905245,237752443,237752444.0,Win 1M With BetMGM's Golden Goals Novice Stakes (GBB Race) (Class E),6f Nov Stks,3,65291903,Threatening,64.12,195.51,0.0,23.5,0.0
2025-03-31,2025-04-01 03:30:00,1.0,Southwell,33905245,237752443,237752444.0,Win 1M With BetMGM's Golden Goals Novice Stakes (GBB Race) (Class E),6f Nov Stks,3,75729944,Stardancer,3.73,4.61,0.0,1.48,1.0
2025-03-31,2025-04-01 03:30:00,1.0,Southwell,33905245,237752443,237752444.0,Win 1M With BetMGM's Golden Goals Novice Stakes (GBB Race) (Class E),6f Nov Stks,3,76069288,Trust Sergei,96.97,303.96,0.0,40.89,0.0
2025-03-31,2025-04-01 03:30:00,1.0,Southwell,33905245,237752443,237752444.0,Win 1M With BetMGM's Golden Goals Novice Stakes (GBB Race) (Class E),6f Nov Stks,3,76502672,Sun Keeper,30.28,352.08,0.0,27.28,0.0
2025-03-31,2025-04-01 03:30:00,1.0,Southwell,33905245,237752443,237752444.0,Win 1M With BetMGM's Golden Goals Novice Stakes (GBB Race) (Class E),6f Nov Stks,3,77319104,Invincible Melody,11.8,15.47,0.0,3.3,0.0
2025-03-31,2025-04-01 03:30:00,1.0,Southwell,33905245,237752443,237752444.0,Win 1M With BetMGM's Golden Goals Novice Stakes (GBB Race) (Class E),6f Nov Stks,3,77978731,Sharp Call,386.53,1000.0,0.0,118.23,0.0
2025-03-31,2025-04-01 03:30:00,1.0,Southwell,33905245,237752443,237752444.0,Win 1M With BetMGM's Golden Goals Novice Stakes (GBB Race) (Class E),6f Nov Stks,3,78024417,Coul Angel,3.75,3.26,0.0,1.37,1.0
2025-03-31,2025-04-01 03:30:00,1.0,Southwell,33905245,237752443,237752444.0,Win 1M With BetMGM's Golden Goals Novice Stakes (GBB Race) (Class E),6f Nov Stks,3,78513166,Rebels Gamble,7.51,3.85,1.0,1.69,1.0
2025-03-31,2025-04-01 03:30:00,1.0,Southwell,33905245,237752443,237752444.0,Win 1M With BetMGM's Golden Goals Novice Stakes (GBB Race) (Class E),6f Nov Stks,3,78513164,California Fling,30.99,167.75,0.0,23.0,0.0
2025-03-31,2025-04-01 04:00:00,1.0,Southwell,33905245,237752450,237752452.0,BetMGM: It's Showtime Handicap (Class E),7f Hcap,4,67672237,Foro Romano,20.06,40.0,0.0,7.14,0.0
2025-03-31,2025-04-01 04:00:00,1.0,Southwell,33905245,237752450,237752452.0,BetMGM: It's Showtime Handicap (Class E),7f Hcap,4,68937420,Bantz,8.8,28.72,0.0,5.99,0.0
2025-03-31,2025-04-01 04:00:00,1.0,Southwell,33905245,237752450,237752452.0,BetMGM: It's Showtime Handicap (Class E),7f Hcap,4,7603695,The Outlaw,7.75,2.85,0.0,1.52,1.0
2025-03-31,2025-04-01 04:00:00,1.0,Southwell,33905245,237752450,237752452.0,BetMGM: It's Showtime Handicap (Class E),7f Hcap,4,70257938,Whizz By,4.27,5.54,1.0,1.89,1.0
