LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2025-07-01,16:12:00.000,16:12:52.000,Albion Park,QLD,6,245231547,R6 1660m Pace M,245231548,Harness,1660,Pace,3056404,8,Vindicate,LOSER,46.94,LOSER,5.9,358.44,60,22,46,38.76,333.46,740,12.5,420,43.06,16.58,37.63,6.4,4.8,5.9,5.4,378.42,48,60,1.02,0.99
2025-07-01,16:12:00.000,16:12:52.000,Albion Park,QLD,6,245231547,R6 1660m Pace M,245231548,Harness,1660,Pace,48238201,9,Im Boo,LOSER,63.83,WINNER,9.8,164.76,120,42,60,78.91,131.96,740,70,740,125.15,2.25,35.9,12,9,9.4,9.46,130.09,75,85,1.02,0.99
2025-07-01,16:12:00.000,16:12:52.000,Albion Park,QLD,6,245231547,R6 1660m Pace M,245231548,Harness,1660,Pace,5186947,10,Resilient,LOSER,34.9,LOSER,4.2,453.63,40,15,36,29.07,386.08,740,34,420,159.12,4.78,25.47,5.1,3.2,5.1,3.95,232.83,30,32,1.02,0.99
2025-07-01,16:47:00.000,16:48:06.000,Albion Park,QLD,7,245231549,R7 2138m Pace M,245231550,Harness,2138,Pace,38328071,1,Captain Nemo,LOSER,8.2,LOSER,2.9,265.25,13,7.4,8.2,8.22,980.47,780,6.2,480,24.17,72.63,56.38,3.1,2.58,2.6,2.74,325.51,8.2,8.4,1.03,0.98
2025-07-01,16:47:00.000,16:48:06.000,Albion Park,QLD,7,245231549,R7 2138m Pace M,245231550,Harness,2138,Pace,47312431,2,Windy Hill Wally,LOSER,55.78,LOSER,8.8,210.26,85,40,85,58.02,104.47,740,34,740,140.82,2.99,49.48,16,6.6,8.8,8.59,366.06,50,60,1.03,0.98
2025-07-01,16:47:00.000,16:48:06.000,Albion Park,QLD,7,245231549,R7 2138m Pace M,245231550,Harness,2138,Pace,60422019,3,Our Uncle Nev,LOSER,13,LOSER,3.7,150.94,16,7.8,16,11.45,536.83,740,7.2,280,23.12,56.4,55.55,3.85,2.9,3.65,3.74,73.15,11.5,12.5,1.03,0.98
2025-07-01,16:47:00.000,16:48:06.000,Albion Park,QLD,7,245231549,R7 2138m Pace M,245231550,Harness,2138,Pace,49528333,4,Pumpkin Pat,WINNER,6.07,WINNER,2.48,448.83,8.4,4.6,4.6,6.36,3761.46,4.6,1.01,1.01,2.19,3470.5,27.09,2.72,2.32,2.48,2.59,479.4,6.6,6.8,1.03,0.98
2025-07-01,16:47:00.000,16:48:06.000,Albion Park,QLD,7,245231549,R7 2138m Pace M,245231550,Harness,2138,Pace,58823472,5,Beachride,LOSER,4.16,WINNER,2.07,1041.93,4.9,3.15,4.4,4.33,4935.6,100,3.3,100,5.75,391.85,29.72,2.1,1.53,2.06,2,303.33,4.2,4.3,1.03,0.98
2025-07-01,16:47:00.000,16:48:06.000,Albion Park,QLD,7,245231549,R7 2138m Pace M,245231550,Harness,2138,Pace,39056796,6,Mach Assassin,LOSER,66.18,LOSER,10,99.21,75,28,70,46.41,173.57,740,28,740,50.76,128.63,50.99,13,8,11,10.88,24.56,50,60,1.03,0.98
2025-07-01,16:47:00.000,16:48:06.000,Albion Park,QLD,7,245231549,R7 2138m Pace M,245231550,Harness,2138,Pace,7172593,7,Royal Gamble,LOSER,100,LOSER,20.52,51.13,270,50,100,73.66,66.01,740,120,740,356.1,0.67,18.95,21,9.8,20,15.69,23.85,85,100,1.03,0.98
2025-07-01,16:47:00.000,16:48:06.000,Albion Park,QLD,7,245231549,R7 2138m Pace M,245231550,Harness,2138,Pace,24373816,8,Monsieur Delacour,LOSER,16.97,WINNER,4.5,188.84,19.5,11,19.5,14.02,466.37,740,12.5,740,49.49,17.51,44.58,4.5,2.88,4.5,3.77,174.12,13.5,14.5,1.03,0.98
2025-07-01,16:47:00.000,16:48:06.000,Albion Park,QLD,7,245231549,R7 2138m Pace M,245231550,Harness,2138,Pace,64164159,9,Marvellous Mac,LOSER,11,LOSER,2.94,276.16,16,9,14,10.93,642.34,780,13,390,45.43,38.93,47.11,3.75,2.84,2.84,3.02,378.55,10,10.5,1.03,0.98
2025-07-01,16:47:00.000,16:48:06.000,Albion Park,QLD,7,245231549,R7 2138m Pace M,245231550,Harness,2138,Pace,1161821,10,Chamonix,LOSER,38,LOSER,7.35,146.24,60,28,60,39.61,185.91,740,55,740,141.7,4.14,48.51,7.8,6.8,7.2,7.25,64.54,42,46,1.03,0.98
2025-07-01,16:47:00.000,16:48:06.000,Albion Park,QLD,7,245231549,R7 2138m Pace M,245231550,Harness,2138,Pace,55178859,11,Prince Of Pain,LOSER,5.7,LOSER,2.26,605.34,8.8,5,5.5,6.8,2626.64,780,3.5,470,9.41,146.14,147.02,2.86,2.2,2.26,2.44,202.83,6.8,7,1.03,0.98
2025-07-01,16:47:00.000,16:48:06.000,Albion Park,QLD,7,245231549,R7 2138m Pace M,245231550,Harness,2138,Pace,85293900,12,Elegant Grooves,LOSER,36,LOSER,6.72,96.36,42,27,42,32.84,197.61,790,42,740,73.16,11.95,68.58,8.4,5.9,6.8,6.92,107.61,32,34,1.03,0.98
2025-07-01,17:17:00.000,17:17:38.000,Albion Park,QLD,8,245231551,R8 2138m Pace M,245231552,Harness,2138,Pace,22748223,1,Firestorm Red,LOSER,66.55,LOSER,10.73,87.11,170,46,46,68.42,78.45,1000,130,1000,278.07,1.43,17.32,17,5.1,5.5,7.15,60.2,70,75,1.02,0.98
2025-07-01,17:17:00.000,17:17:38.000,Albion Park,QLD,8,245231551,R8 2138m Pace M,245231552,Harness,2138,Pace,38904554,2,Obi One,LOSER,29,LOSER,6.52,155.3,130,29,29,38.33,351.08,1000,18.5,1000,158.01,6.01,13.08,21,6,6.2,6.77,137.04,40,48,1.02,0.98
2025-07-01,17:17:00.000,17:17:38.000,Albion Park,QLD,8,245231551,R8 2138m Pace M,245231552,Harness,2138,Pace,26299354,3,Major Jellis,LOSER,5.25,LOSER,1.95,1720.41,5.9,4.3,5.1,5.18,2791.78,1000,2.88,1000,6.5,307.93,42.68,2.66,1.82,1.85,1.99,1368.57,5.4,5.6,1.02,0.98
2025-07-01,17:17:00.000,17:17:38.000,Albion Park,QLD,8,245231551,R8 2138m Pace M,245231552,Harness,2138,Pace,20705385,4,Miracle Moose,LOSER,11.5,LOSER,2.58,258.4,14,6.6,11.5,9.95,1047.09,1000,4.2,1000,11.42,148.37,34.24,2.84,2.36,2.56,2.51,286.05,10.5,11,1.02,0.98
2025-07-01,17:17:00.000,17:17:38.000,Albion Park,QLD,8,245231551,R8 2138m Pace M,245231552,Harness,2138,Pace,11094369,5,Our Major Day,LOSER,280,LOSER,21,47.61,440,120,380,175.19,87.45,1000,100,1000,168.09,2.25,14.15,55,10.5,21,24.87,79.55,160,200,1.02,0.98
