LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2025-02-01,15:29:00,15:30:16,Ascot,WA,3,238912381,R3 1000m 3yo,238912382.0,Thoroughbred,1000.0,3yo,79525317,1,Keep Ita Mystery,LOSER,22.8,WINNER,4.38,2292.12,29.0,12.5,23.0,22.18,3076.49,360.0,1.3,360.0,5.43,754.94,159.29,4.4,3.9,4.2,4.07,403.64,21.0,22.0,1.01,0.99
2025-02-01,15:29:00,15:30:16,Ascot,WA,3,238912381,R3 1000m 3yo,238912382.0,Thoroughbred,1000.0,3yo,79525318,2,Cleanemup,LOSER,12.0,LOSER,2.99,2516.24,14.5,8.0,12.0,12.41,4148.24,790.0,12.0,500.0,22.91,150.32,219.05,3.0,2.58,2.98,2.8,466.49,13.5,14.5,1.01,0.99
2025-02-01,15:29:00,15:30:16,Ascot,WA,3,238912381,R3 1000m 3yo,238912382.0,Thoroughbred,1000.0,3yo,71404737,3,The Top Bar,LOSER,46.24,LOSER,7.34,1561.86,55.0,32.0,48.0,46.64,1271.4,650.0,40.0,650.0,58.99,35.23,119.89,7.8,5.2,7.8,6.83,215.79,48.0,55.0,1.01,0.99
2025-02-01,15:29:00,15:30:16,Ascot,WA,3,238912381,R3 1000m 3yo,238912382.0,Thoroughbred,1000.0,3yo,74745330,4,Hez Got The Safe,LOSER,8.2,WINNER,2.23,2857.19,10.0,6.6,8.2,9.05,6325.49,780.0,7.2,490.0,18.91,85.33,514.28,2.28,2.14,2.22,2.22,983.98,9.2,9.4,1.01,0.99
2025-02-01,15:29:00,15:30:16,Ascot,WA,3,238912381,R3 1000m 3yo,238912382.0,Thoroughbred,1000.0,3yo,79525319,5,Want A Winner,WINNER,3.05,WINNER,1.45,13970.56,7.2,3.0,3.15,3.44,30460.79,13.0,1.01,1.01,2.18,3239.33,3272.74,1.6,1.41,1.45,1.47,3257.05,3.1,3.15,1.01,0.99
2025-02-01,15:29:00,15:30:16,Ascot,WA,3,238912381,R3 1000m 3yo,238912382.0,Thoroughbred,1000.0,3yo,79525320,6,Mai Aloha,LOSER,10.74,LOSER,2.87,2382.76,15.5,7.6,11.5,11.6,10142.71,780.0,3.65,380.0,9.96,252.85,397.24,3.15,2.46,2.88,2.8,775.15,12.0,12.5,1.01,0.99
2025-02-01,15:29:00,15:30:16,Ascot,WA,3,238912381,R3 1000m 3yo,238912382.0,Thoroughbred,1000.0,3yo,79525321,7,Snow God,LOSER,2.89,LOSER,1.32,23857.15,3.2,2.22,3.05,2.67,41928.64,650.0,2.1,480.0,3.44,2583.5,5440.13,1.33,1.25,1.31,1.28,6582.17,2.86,2.88,1.01,0.99
2025-02-01,15:29:00,15:30:16,Ascot,WA,3,238912381,R3 1000m 3yo,238912382.0,Thoroughbred,1000.0,3yo,79525322,8,La Excellence,LOSER,230.0,LOSER,34.68,328.02,800.0,160.0,190.0,255.06,261.52,650.0,36.0,650.0,145.22,30.36,50.59,50.0,27.0,34.0,39.94,66.48,190.0,220.0,1.01,0.99
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,79525323,1,Do I Feel Lucky,LOSER,4.82,WINNER,1.72,4915.56,4.7,3.75,4.6,4.31,15233.34,280.0,1.5,280.0,4.44,1157.39,441.5,1.75,1.59,1.73,1.7,2169.47,4.3,4.4,1.02,0.97
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,951221,2,Capitola,LOSER,4.38,LOSER,1.68,5091.23,5.3,3.65,4.1,4.04,17662.08,780.0,1.67,500.0,4.9,934.93,375.62,1.73,1.54,1.67,1.59,1538.53,3.8,3.9,1.02,0.97
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,79525324,3,Strideaway,WINNER,3.38,WINNER,1.48,8545.57,4.5,2.74,3.4,3.29,27607.67,20.0,1.01,1.01,1.84,2661.35,937.92,1.54,1.38,1.5,1.44,2512.84,3.2,3.45,1.02,0.97
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,79525325,4,True Fiction,LOSER,95.0,LOSER,17.5,243.92,130.0,48.0,95.0,89.85,585.9,650.0,95.0,650.0,218.09,2.19,173.13,18.0,10.0,17.5,15.12,291.78,90.0,95.0,1.02,0.97
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,79525326,5,Aberdeen Flyer,LOSER,14.83,WINNER,3.78,3051.37,20.0,13.5,16.0,15.99,4593.09,650.0,10.5,500.0,16.56,339.65,1366.59,4.0,3.5,4.0,3.66,1409.17,14.0,15.0,1.02,0.97
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,79525327,6,Beaus A Lad,LOSER,320.0,LOSER,37.94,185.38,510.0,160.0,300.0,298.63,145.22,980.0,300.0,980.0,324.06,3.28,70.77,65.0,34.0,38.0,44.41,91.62,360.0,490.0,1.02,0.97
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,79525328,7,Yes Buster,LOSER,519.69,LOSER,60.0,147.46,1000.0,180.0,440.0,565.33,130.35,650.0,440.0,560.0,519.48,14.03,53.82,85.0,50.0,55.0,65.19,62.95,1000.0,,1.02,0.97
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,79525329,8,Champagne Crusader,LOSER,31.46,LOSER,7.36,2186.43,60.0,19.5,34.0,42.01,1017.84,650.0,27.0,650.0,72.84,21.27,86.1,9.0,6.4,7.2,7.73,222.36,48.0,55.0,1.02,0.97
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,79525330,9,My Riches,LOSER,101.2,LOSER,16.16,394.86,230.0,60.0,120.0,150.47,251.33,650.0,100.0,650.0,112.58,29.51,77.96,22.0,14.5,15.5,17.69,280.47,190.0,210.0,1.02,0.97
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,79525331,10,Slip The Jab,LOSER,11.72,LOSER,3.48,3889.05,17.0,9.2,13.0,13.97,4381.51,790.0,4.7,220.0,11.94,617.03,121.72,3.7,2.96,3.5,3.4,1177.12,15.5,16.0,1.02,0.97
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,79525332,11,Why She Stayed,LOSER,65.81,LOSER,10.5,453.17,150.0,44.0,75.0,79.14,657.33,650.0,55.0,650.0,71.25,60.92,96.46,17.0,9.8,10.0,11.75,251.05,65.0,75.0,1.02,0.97
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,4818692,12,Elegant Ruler,LOSER,30.55,LOSER,7.31,1362.92,85.0,20.0,34.0,48.2,806.18,650.0,17.0,650.0,38.2,77.37,97.43,10.5,4.0,7.2,8.02,445.4,48.0,60.0,1.02,0.97
2025-02-01,16:04:00,16:06:24,Ascot,WA,4,238912390,R4 1100m 2yo,238912391.0,Thoroughbred,1100.0,2yo,3656309,13,Pure Silver,LOSER,300.0,LOSER,44.56,161.81,620.0,180.0,280.0,300.53,158.35,370.0,290.0,370.0,304.97,14.72,48.17,70.0,40.0,44.0,49.58,131.8,470.0,570.0,1.02,0.97
2025-02-01,16:39:00,16:39:22,Ascot,WA,5,238912399,R5 1200m Hcap,238912400.0,Thoroughbred,1200.0,Hcap,43155012,1,Capricorn Man,LOSER,16.46,LOSER,4.08,1284.18,20.0,13.0,16.0,16.09,2541.71,1000.0,11.0,1000.0,35.35,122.5,202.98,4.5,3.6,4.1,4.03,296.08,16.0,16.5,1.01,0.99
2025-02-01,16:39:00,16:39:22,Ascot,WA,5,238912399,R5 1200m Hcap,238912400.0,Thoroughbred,1200.0,Hcap,50478621,2,War Gem,LOSER,17.77,LOSER,4.73,1319.83,22.0,14.5,17.5,17.56,3211.63,1000.0,8.8,1000.0,25.76,202.25,147.81,5.0,4.3,4.7,4.62,426.39,19.5,20.0,1.01,0.99
2025-02-01,16:39:00,16:39:22,Ascot,WA,5,238912399,R5 1200m Hcap,238912400.0,Thoroughbred,1200.0,Hcap,64737932,3,Our Rocky Bay,LOSER,6.4,LOSER,2.2,1561.37,7.4,5.4,6.4,5.98,8007.69,1000.0,3.6,1000.0,15.89,390.88,138.23,2.56,2.06,2.16,2.2,802.2,5.6,5.7,1.01,0.99
2025-02-01,16:39:00,16:39:22,Ascot,WA,5,238912399,R5 1200m Hcap,238912400.0,Thoroughbred,1200.0,Hcap,4137400,4,Tinsnip,LOSER,121.17,LOSER,22.0,263.78,200.0,65.0,120.0,130.32,235.03,1000.0,29.0,1000.0,164.65,28.18,64.1,36.0,22.0,25.0,27.92,84.45,130.0,140.0,1.01,0.99
2025-02-01,16:39:00,16:39:22,Ascot,WA,5,238912399,R5 1200m Hcap,238912400.0,Thoroughbred,1200.0,Hcap,79525334,5,Just Saint James,WINNER,4.87,WINNER,1.99,7180.41,5.1,4.0,4.8,4.49,15065.67,9.0,1.01,1.06,1.94,7259.06,491.15,2.06,1.64,1.98,1.9,1307.75,4.5,4.6,1.01,0.99
2025-02-01,16:39:00,16:39:22,Ascot,WA,5,238912399,R5 1200m Hcap,238912400.0,Thoroughbred,1200.0,Hcap,66733953,6,Mystic Jane,LOSER,30.0,LOSER,6.2,842.45,32.0,20.0,29.0,27.68,1195.68,1000.0,27.0,1000.0,90.49,41.45,85.6,6.6,5.9,6.2,6.19,62.02,29.0,30.0,1.01,0.99
2025-02-01,16:39:00,16:39:22,Ascot,WA,5,238912399,R5 1200m Hcap,238912400.0,Thoroughbred,1200.0,Hcap,55494739,7,Playing Games,LOSER,6.8,WINNER,2.37,1217.43,10.5,6.4,6.8,7.17,5452.18,1000.0,4.9,600.0,16.78,453.17,129.77,3.4,2.32,2.38,2.42,331.14,7.0,7.2,1.01,0.99
2025-02-01,16:39:00,16:39:22,Ascot,WA,5,238912399,R5 1200m Hcap,238912400.0,Thoroughbred,1200.0,Hcap,79525335,8,Cessation,LOSER,8.48,WINNER,2.84,2928.13,10.5,7.6,8.2,8.61,5760.72,280.0,2.1,120.0,7.01,1121.99,199.81,3.2,2.8,2.9,2.94,538.58,8.2,8.4,1.01,0.99
2025-02-01,16:39:00,16:39:22,Ascot,WA,5,238912399,R5 1200m Hcap,238912400.0,Thoroughbred,1200.0,Hcap,70139358,9,Rocket Juice,LOSER,6.0,LOSER,2.2,3020.33,7.0,5.3,6.0,6.31,5782.73,1000.0,2.1,30.0,4.45,1856.89,529.02,2.44,2.18,2.24,2.28,1102.32,6.4,6.6,1.01,0.99
2025-02-01,16:39:00,16:39:22,Ascot,WA,5,238912399,R5 1200m Hcap,238912400.0,Thoroughbred,1200.0,Hcap,79525336,10,Tawkin Jibberish,LOSER,25.73,LOSER,7.0,1091.19,32.0,17.0,27.0,25.48,1572.4,1000.0,20.0,1000.0,37.54,270.52,60.99,7.4,5.7,7.0,6.77,182.18,28.0,29.0,1.01,0.99
2025-02-01,17:19:00,17:19:34,Ascot,WA,6,238912408,R6 2200m Hcap,238912409.0,Thoroughbred,2200.0,Hcap,53345697,1,Flower In The Wind,LOSER,42.0,LOSER,6.64,1652.13,48.0,34.0,40.0,38.52,1353.0,780.0,34.0,650.0,52.98,81.61,423.82,7.4,6.2,7.2,6.75,358.12,36.0,38.0,1.01,0.98
2025-02-01,17:19:00,17:19:34,Ascot,WA,6,238912408,R6 2200m Hcap,238912409.0,Thoroughbred,2200.0,Hcap,78979280,2,Rocking Society,LOSER,6.6,WINNER,2.06,4475.95,7.0,4.7,6.6,6.31,10569.89,120.0,1.19,120.0,4.58,1188.07,929.98,2.12,1.96,2.08,2.03,1041.64,6.2,6.4,1.01,0.98
2025-02-01,17:19:00,17:19:34,Ascot,WA,6,238912408,R6 2200m Hcap,238912409.0,Thoroughbred,2200.0,Hcap,36782989,3,Rudhyar,LOSER,26.88,LOSER,5.31,2069.87,36.0,25.0,27.0,28.82,1756.81,650.0,22.0,650.0,47.18,69.47,1336.67,6.4,5.0,5.8,5.48,439.53,29.0,32.0,1.01,0.98
2025-02-01,17:19:00,17:19:34,Ascot,WA,6,238912408,R6 2200m Hcap,238912409.0,Thoroughbred,2200.0,Hcap,78755535,4,Weeraechoux,LOSER,37.28,WINNER,6.25,1378.37,42.0,20.0,36.0,35.33,1433.9,650.0,18.5,650.0,45.69,67.11,226.87,7.4,4.9,6.6,6.22,567.62,34.0,38.0,1.01,0.98
2025-02-01,17:19:00,17:19:34,Ascot,WA,6,238912408,R6 2200m Hcap,238912409.0,Thoroughbred,2200.0,Hcap,78535965,5,Alaskan,LOSER,6.86,LOSER,2.38,2621.24,8.4,5.7,7.0,7.12,7478.96,650.0,6.0,650.0,10.32,544.2,142.41,2.46,2.22,2.38,2.35,1319.26,7.0,7.2,1.01,0.98
2025-02-01,17:19:00,17:19:34,Ascot,WA,6,238912408,R6 2200m Hcap,238912409.0,Thoroughbred,2200.0,Hcap,78535948,6,Rommeo,LOSER,13.92,LOSER,3.3,1447.51,17.0,12.5,13.5,13.72,3362.41,650.0,4.7,650.0,13.59,321.28,149.25,3.55,3.25,3.3,3.3,1140.98,12.5,13.5,1.01,0.98
2025-02-01,17:19:00,17:19:34,Ascot,WA,6,238912408,R6 2200m Hcap,238912409.0,Thoroughbred,2200.0,Hcap,67325552,7,Stormageddon,LOSER,2.58,LOSER,1.35,17659.92,2.7,2.3,2.58,2.54,40365.15,870.0,1.28,630.0,2.53,4694.75,1654.5,1.4,1.18,1.37,1.36,1715.03,2.62,2.64,1.01,0.98
2025-02-01,17:19:00,17:19:34,Ascot,WA,6,238912408,R6 2200m Hcap,238912409.0,Thoroughbred,2200.0,Hcap,70139366,8,Flash Paddy,LOSER,21.0,LOSER,4.36,1115.75,38.0,16.5,21.0,20.05,3307.38,650.0,20.0,650.0,28.93,156.16,210.58,4.6,3.55,4.3,4.12,473.38,19.0,19.5,1.01,0.98
2025-02-01,17:19:00,17:19:34,Ascot,WA,6,238912408,R6 2200m Hcap,238912409.0,Thoroughbred,2200.0,Hcap,46791772,9,Gods Garden,LOSER,194.52,LOSER,27.18,108.89,310.0,85.0,200.0,205.97,219.01,650.0,100.0,550.0,209.99,11.53,60.91,32.0,24.0,27.0,28.92,140.52,230.0,250.0,1.01,0.98
2025-02-01,17:19:00,17:19:34,Ascot,WA,6,238912408,R6 2200m Hcap,238912409.0,Thoroughbred,2200.0,Hcap,62033196,10,Icebergs,WINNER,11.02,WINNER,2.8,1346.44,12.0,7.8,11.0,10.4,5264.12,120.0,1.01,1.02,4.41,1367.18,1380.19,3.05,2.64,3.0,2.9,992.0,10.5,11.0,1.01,0.98
2025-02-01,17:59:00,18:01:43,Ascot,WA,7,238912417,R7 1100m Hcap,238912418.0,Thoroughbred,1100.0,Hcap,60491791,1,Ruler Rocket,LOSER,19.68,LOSER,4.57,3533.42,21.0,13.5,20.0,18.23,3634.54,650.0,14.5,50.0,21.09,170.79,213.97,4.9,3.85,4.9,4.47,390.77,18.5,19.0,1.02,0.99
2025-02-01,17:59:00,18:01:43,Ascot,WA,7,238912417,R7 1100m Hcap,238912418.0,Thoroughbred,1100.0,Hcap,79525337,3,Best Mood,LOSER,10.02,LOSER,3.37,3996.82,12.5,7.0,10.5,10.89,5218.53,650.0,8.2,580.0,12.97,310.77,259.74,3.65,3.2,3.4,3.46,988.25,11.5,12.5,1.02,0.99
2025-02-01,17:59:00,18:01:43,Ascot,WA,7,238912417,R7 1100m Hcap,238912418.0,Thoroughbred,1100.0,Hcap,68825782,4,Lost City,LOSER,4.09,LOSER,1.86,14621.52,4.6,3.35,4.2,3.95,23684.32,650.0,4.0,50.0,4.95,478.25,626.94,1.91,1.63,1.87,1.82,2151.4,3.7,3.75,1.02,0.99
2025-02-01,17:59:00,18:01:43,Ascot,WA,7,238912417,R7 1100m Hcap,238912418.0,Thoroughbred,1100.0,Hcap,59627759,5,Treasured Queen,LOSER,12.5,LOSER,3.75,1484.35,15.5,11.0,12.0,12.51,3291.18,130.0,1.51,130.0,7.14,582.57,151.7,3.95,3.35,3.8,3.72,368.33,13.0,13.5,1.02,0.99
2025-02-01,17:59:00,18:01:43,Ascot,WA,7,238912417,R7 1100m Hcap,238912418.0,Thoroughbred,1100.0,Hcap,79525338,6,Rapid Rock,LOSER,6.58,WINNER,2.22,6236.85,8.88,6.6,6.6,7.11,12164.74,130.0,1.5,17.5,6.08,804.47,1608.1,2.61,2.16,2.28,2.25,2999.78,6.8,7.0,1.02,0.99
2025-02-01,17:59:00,18:01:43,Ascot,WA,7,238912417,R7 1100m Hcap,238912418.0,Thoroughbred,1100.0,Hcap,50142563,7,Ex Sport Girl,LOSER,18.2,LOSER,4.2,2960.72,27.0,15.5,18.5,20.7,4283.59,650.0,6.0,46.0,20.65,38.33,1357.02,5.4,3.55,4.2,4.63,1470.17,20.0,21.0,1.02,0.99
2025-02-01,17:59:00,18:01:43,Ascot,WA,7,238912417,R7 1100m Hcap,238912418.0,Thoroughbred,1100.0,Hcap,64343975,8,Princess In Red,LOSER,9.4,LOSER,2.98,4007.38,15.5,8.8,9.4,10.08,6616.03,650.0,9.4,120.0,14.37,80.59,391.92,3.6,2.82,2.88,3.05,1485.51,10.0,10.5,1.02,0.99
2025-02-01,17:59:00,18:01:43,Ascot,WA,7,238912417,R7 1100m Hcap,238912418.0,Thoroughbred,1100.0,Hcap,79525339,9,Thisll Show Ya,LOSER,25.0,WINNER,5.9,1482.74,38.0,15.5,23.0,23.41,3097.81,1000.0,4.0,1000.0,16.99,255.89,112.57,6.4,5.3,6.0,5.66,506.21,21.0,22.0,1.02,0.99
