LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2025-01-01,19:11:00,19:11:19,Ascot,WA,2,237704745,R2 1600m Hcap,237704746.0,Thoroughbred,1600.0,Hcap,2432309,4,Icebergs,LOSER,3.5,WINNER,1.49,6070.36,6.2,3.25,3.5,3.78,24359.29,75.0,1.37,75.0,2.43,2536.62,335.37,1.63,1.42,1.49,1.52,3048.74,3.45,3.5,1.01,0.98
2025-01-01,19:11:00,19:11:19,Ascot,WA,2,237704745,R2 1600m Hcap,237704746.0,Thoroughbred,1600.0,Hcap,78433885,5,MacK MacK,LOSER,75.0,LOSER,11.5,281.62,90.0,36.0,90.0,63.88,723.68,650.0,40.0,650.0,138.24,17.4,113.69,12.0,10.0,11.5,11.24,81.47,70.0,75.0,1.01,0.98
2025-01-01,19:11:00,19:11:19,Ascot,WA,2,237704745,R2 1600m Hcap,237704746.0,Thoroughbred,1600.0,Hcap,71082778,6,I Dreamed A Dream,WINNER,16.5,WINNER,4.1,924.76,17.5,12.0,16.5,15.01,2906.21,48.0,1.01,1.01,2.85,1104.91,134.05,4.0,3.9,3.9,3.92,134.43,15.0,15.5,1.01,0.98
2025-01-01,19:11:00,19:11:19,Ascot,WA,2,237704745,R2 1600m Hcap,237704746.0,Thoroughbred,1600.0,Hcap,77083410,7,Lien Hyphen,LOSER,15.36,LOSER,3.49,2446.36,16.5,11.5,15.0,14.04,3710.98,640.0,9.0,580.0,25.98,68.45,313.76,3.7,2.9,3.5,3.48,503.17,14.0,14.5,1.01,0.98
2025-01-01,19:11:00,19:11:19,Ascot,WA,2,237704745,R2 1600m Hcap,237704746.0,Thoroughbred,1600.0,Hcap,69932995,8,Antique Queen,LOSER,6.2,WINNER,2.08,2169.4,6.8,4.7,6.2,5.95,11818.03,640.0,5.2,500.0,9.92,293.39,421.62,2.2,1.97,2.12,2.11,2056.24,6.0,6.2,1.01,0.98
2025-01-01,19:11:00,19:11:19,Ascot,WA,2,237704745,R2 1600m Hcap,237704746.0,Thoroughbred,1600.0,Hcap,39359917,9,Lucky Heart,LOSER,131.18,LOSER,22.0,141.12,140.0,55.0,140.0,107.88,463.18,790.0,90.0,600.0,512.66,1.4,47.78,23.0,17.5,18.0,18.25,28.25,120.0,130.0,1.01,0.98
2025-01-01,19:42:00,19:43:02,Ascot,WA,3,237704754,R3 1200m Hcap,237704755.0,Thoroughbred,1200.0,Hcap,27542585,2,Rogues Point,LOSER,44.5,LOSER,8.2,1323.44,75.0,23.0,46.0,46.13,2279.37,650.0,30.0,650.0,100.56,9.4,1226.04,12.0,4.0,8.2,9.36,714.64,44.0,48.0,1.02,0.98
2025-01-01,19:42:00,19:43:02,Ascot,WA,3,237704754,R3 1200m Hcap,237704755.0,Thoroughbred,1200.0,Hcap,78433886,4,Dont Wait For Luck,LOSER,12.53,LOSER,3.35,1607.71,13.5,9.8,12.0,11.12,9848.68,250.0,10.5,120.0,20.17,33.07,115.03,3.4,2.86,3.35,3.13,2533.44,12.0,12.5,1.02,0.98
2025-01-01,19:42:00,19:43:02,Ascot,WA,3,237704754,R3 1200m Hcap,237704755.0,Thoroughbred,1200.0,Hcap,73721047,5,Kraken Time,LOSER,4.71,WINNER,1.8,7385.94,5.02,3.87,4.8,4.28,26732.82,15.0,1.16,1.22,3.6,2390.12,902.09,1.92,1.65,1.82,1.77,4483.79,4.4,4.6,1.02,0.98
2025-01-01,19:42:00,19:43:02,Ascot,WA,3,237704754,R3 1200m Hcap,237704755.0,Thoroughbred,1200.0,Hcap,66733953,6,Mystic Jane,LOSER,17.66,LOSER,4.13,1041.25,20.0,11.0,18.0,17.77,3208.45,250.0,11.0,120.0,18.57,52.28,334.4,4.7,4.1,4.2,4.35,620.23,18.5,19.5,1.02,0.98
2025-01-01,19:42:00,19:43:02,Ascot,WA,3,237704754,R3 1200m Hcap,237704755.0,Thoroughbred,1200.0,Hcap,64343978,7,Hostile Talk,WINNER,6.7,WINNER,2.16,2918.36,7.4,5.4,6.6,6.25,9422.81,120.0,5.3,70.0,8.15,102.65,806.15,2.28,2.08,2.18,2.16,1155.66,6.0,6.2,1.02,0.98
2025-01-01,19:42:00,19:43:02,Ascot,WA,3,237704754,R3 1200m Hcap,237704755.0,Thoroughbred,1200.0,Hcap,61792053,8,Shooting Spirit,LOSER,9.2,LOSER,2.64,1872.28,10.5,6.0,8.8,8.63,5999.22,120.0,5.7,100.0,13.74,43.12,357.35,2.96,2.58,2.7,2.69,1212.6,7.8,8.2,1.02,0.98
2025-01-01,19:42:00,19:43:02,Ascot,WA,3,237704754,R3 1200m Hcap,237704755.0,Thoroughbred,1200.0,Hcap,68891162,9,Treasured Queen,LOSER,4.4,LOSER,1.88,4120.41,7.0,4.2,4.4,4.93,17442.08,50.0,2.4,32.0,3.33,688.88,637.44,2.02,1.84,1.88,1.93,1303.79,4.4,4.5,1.02,0.98
2025-01-01,19:42:00,19:43:02,Ascot,WA,3,237704754,R3 1200m Hcap,237704755.0,Thoroughbred,1200.0,Hcap,78433887,10,Brazen Bid,LOSER,14.61,WINNER,3.8,1634.4,15.5,8.31,14.5,10.89,6181.7,400.0,12.0,120.0,19.16,55.05,305.37,3.8,2.48,3.75,3.3,992.18,13.5,14.0,1.02,0.98
2025-01-01,19:42:00,19:43:02,Ascot,WA,3,237704754,R3 1200m Hcap,237704755.0,Thoroughbred,1200.0,Hcap,49280135,11,Catch The Red Eye,LOSER,29.34,LOSER,6.42,973.68,34.0,24.0,29.0,28.47,2233.03,640.0,7.2,640.0,20.54,81.75,87.32,6.8,4.5,6.4,6.32,477.84,28.0,30.0,1.02,0.98
2025-01-01,20:16:00,20:16:44,Ascot,WA,4,237704763,R4 1000m Listed,237704764.0,Thoroughbred,1000.0,Listed,27616457,1,Gemmas Son,LOSER,83.14,LOSER,10.0,447.99,85.0,17.5,75.0,51.29,1289.05,650.0,80.0,650.0,95.09,54.72,325.09,10.0,6.0,10.0,8.94,301.44,75.0,80.0,1.01,0.99
2025-01-01,20:16:00,20:16:44,Ascot,WA,4,237704763,R4 1000m Listed,237704764.0,Thoroughbred,1000.0,Listed,6887187,2,Ghost Who Walks,LOSER,41.26,LOSER,4.8,610.24,60.0,22.0,38.0,34.34,3407.2,650.0,20.0,640.0,39.76,74.01,314.32,5.8,4.4,4.9,5.03,1630.06,36.0,40.0,1.01,0.99
2025-01-01,20:16:00,20:16:44,Ascot,WA,4,237704763,R4 1000m Listed,237704764.0,Thoroughbred,1000.0,Listed,41902163,3,Bitofmerit,LOSER,9.0,LOSER,2.22,1520.12,11.5,8.0,8.6,9.12,7410.06,780.0,6.0,480.0,10.72,574.33,330.21,2.44,2.0,2.22,2.26,1191.92,8.6,8.8,1.01,0.99
2025-01-01,20:16:00,20:16:44,Ascot,WA,4,237704763,R4 1000m Listed,237704764.0,Thoroughbred,1000.0,Listed,41833007,4,Bopping Blue,LOSER,1.99,WINNER,1.15,15730.09,2.6,1.93,1.95,2.03,49550.48,2.14,1.08,2.12,1.58,5109.2,1604.94,1.25,1.1,1.15,1.17,4006.01,1.95,1.97,1.01,0.99
2025-01-01,20:16:00,20:16:44,Ascot,WA,4,237704763,R4 1000m Listed,237704764.0,Thoroughbred,1000.0,Listed,62790792,5,Crippalenko,LOSER,28.0,LOSER,4.35,975.85,30.0,13.0,27.0,24.18,1993.37,700.0,20.0,700.0,59.83,35.76,240.99,4.7,3.5,4.5,4.29,284.06,25.0,26.0,1.01,0.99
2025-01-01,20:16:00,20:16:44,Ascot,WA,4,237704763,R4 1000m Listed,237704764.0,Thoroughbred,1000.0,Listed,38849727,6,Norich,LOSER,5.2,WINNER,1.53,3776.73,5.1,3.95,5.0,4.55,19123.58,780.0,4.5,480.0,6.27,899.07,489.14,1.6,1.4,1.55,1.48,2185.12,4.8,5.0,1.01,0.99
2025-01-01,20:16:00,20:16:44,Ascot,WA,4,237704763,R4 1000m Listed,237704764.0,Thoroughbred,1000.0,Listed,28249063,7,Oxbridge,WINNER,25.0,WINNER,4.6,753.55,44.0,13.5,24.0,26.63,3983.48,130.0,1.87,4.0,8.01,672.52,227.94,6.0,2.82,4.6,4.81,382.9,26.0,27.0,1.01,0.99
2025-01-01,20:16:00,20:16:44,Ascot,WA,4,237704763,R4 1000m Listed,237704764.0,Thoroughbred,1000.0,Listed,69932981,8,Sunlit Fresco,LOSER,17.32,LOSER,3.28,1118.8,18.5,11.0,17.0,17.12,4761.01,780.0,17.5,640.0,46.01,39.58,225.67,3.35,2.9,3.3,3.15,599.52,17.5,18.0,1.01,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,38765207,1,Casino Seventeen,LOSER,38.0,LOSER,6.63,1935.49,38.0,15.5,36.0,25.86,4658.01,650.0,22.0,650.0,52.59,27.96,1014.21,7.6,4.2,7.0,6.35,1310.42,34.0,36.0,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,38766096,2,Young Werther,LOSER,9.4,LOSER,2.91,7045.9,9.6,5.6,9.4,8.21,21910.93,650.0,3.6,640.0,8.64,530.92,1260.38,3.1,2.24,2.96,2.77,2450.5,8.2,8.4,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,45120999,3,Lets Galahvant,LOSER,19.03,LOSER,4.1,2133.01,19.5,11.0,18.5,15.25,7226.91,700.0,7.8,700.0,16.91,302.15,315.01,4.3,3.6,4.2,3.96,1548.0,17.5,18.0,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,78292238,4,Socks Nation,LOSER,23.89,LOSER,6.4,1612.01,24.0,11.5,22.0,17.99,7616.07,700.0,14.0,700.0,25.71,293.68,145.97,6.4,3.05,6.4,4.94,1909.6,23.0,24.0,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,508070,5,Serpentine,LOSER,17.96,LOSER,5.47,2150.52,26.0,8.0,17.0,17.93,7446.89,650.0,15.0,120.0,25.58,169.61,209.78,7.0,2.5,5.5,4.98,1216.74,17.0,17.5,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,78292239,6,Diamond Scene,LOSER,4.27,WINNER,1.86,12838.36,5.8,3.4,4.4,4.41,26939.6,40.0,1.13,2.86,3.81,3521.52,713.33,2.06,1.4,1.88,1.9,1804.44,4.4,4.5,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,44038656,7,Be Optimistic,LOSER,180.0,WINNER,36.0,413.07,290.0,65.0,180.0,155.5,606.44,700.0,1.71,90.0,22.98,293.66,94.05,60.0,13.5,36.0,28.8,149.75,170.0,180.0,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,42424926,8,Currimundi,LOSER,60.79,LOSER,11.5,732.58,130.0,48.0,55.0,55.21,1397.35,650.0,50.0,640.0,70.61,52.73,130.94,26.0,9.0,11.5,9.78,960.83,55.0,60.0,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,50311143,9,Demolish,LOSER,40.0,LOSER,8.58,1264.76,85.0,32.0,40.0,45.03,2621.54,650.0,34.0,650.0,50.03,64.42,312.9,17.0,7.6,8.4,8.76,441.49,40.0,44.0,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,41375263,10,Flower In The Wind,LOSER,1000.0,LOSER,180.96,63.62,1000.0,190.0,990.0,504.91,401.96,1000.0,60.0,380.0,740.13,3.59,84.21,220.0,38.0,220.0,53.67,86.24,1000.0,,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,77927955,11,Hemlock Stone,WINNER,130.0,WINNER,26.0,440.56,160.0,75.0,130.0,114.7,782.43,500.0,1.06,1.07,4.29,739.97,113.01,27.0,12.5,24.0,21.89,150.6,120.0,130.0,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,76008434,12,In Good Order,LOSER,9.12,LOSER,2.68,2546.78,9.4,6.0,8.6,7.88,12874.79,650.0,2.44,170.0,10.45,632.26,398.81,2.9,2.42,2.68,2.74,2996.95,8.8,9.0,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,16807956,13,Iowa,LOSER,35.69,LOSER,7.69,1291.64,42.0,24.0,34.0,32.59,2584.4,700.0,14.5,650.0,24.56,119.01,214.34,9.0,6.0,8.0,7.86,972.69,34.0,36.0,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,78292240,14,Playhouse Patron,LOSER,82.05,LOSER,17.74,645.38,240.0,55.0,85.0,99.95,942.31,650.0,20.0,640.0,79.11,51.67,179.7,55.0,8.8,18.0,21.92,226.48,75.0,80.0,1.02,0.99
2025-01-01,20:50:00,20:51:28,Ascot,WA,5,237704772,R5 2400m Grp2,237704773.0,Thoroughbred,2400.0,Grp2,76008437,15,Sentimental Hero,LOSER,3.54,LOSER,1.7,21064.36,6.2,3.4,3.65,4.16,50930.37,650.0,2.36,170.0,3.89,2579.57,8021.65,2.48,1.66,1.77,1.89,7958.11,3.75,3.8,1.02,0.99
2025-01-01,21:22:00,21:23:45,Ascot,WA,6,237704781,R6 1800m Grp3,237704782.0,Thoroughbred,1800.0,Grp3,67041013,1,Own The Queen,LOSER,3.14,LOSER,1.46,16809.62,3.45,2.11,3.2,3.01,47787.47,640.0,2.68,640.0,4.09,1331.85,798.5,1.49,1.32,1.46,1.4,6260.18,3.15,3.25,1.02,0.98
2025-01-01,21:22:00,21:23:45,Ascot,WA,6,237704781,R6 1800m Grp3,237704782.0,Thoroughbred,1800.0,Grp3,63860554,2,Rusty Dreams,LOSER,9.92,WINNER,2.48,1815.18,14.0,8.8,9.4,10.44,7473.64,120.0,3.1,120.0,10.51,368.3,551.28,2.74,2.34,2.5,2.55,747.84,10.0,10.5,1.02,0.98
2025-01-01,21:22:00,21:23:45,Ascot,WA,6,237704781,R6 1800m Grp3,237704782.0,Thoroughbred,1800.0,Grp3,60780514,4,Amber Glide,LOSER,9.83,LOSER,2.44,2049.17,13.0,7.8,9.2,8.9,9336.53,640.0,8.0,640.0,10.58,669.84,517.39,2.5,2.12,2.48,2.3,875.63,8.8,9.0,1.02,0.98
2025-01-01,21:22:00,21:23:45,Ascot,WA,6,237704781,R6 1800m Grp3,237704782.0,Thoroughbred,1800.0,Grp3,56253703,5,Antique Miss,WINNER,4.31,WINNER,1.68,5039.46,8.8,3.95,4.2,5.04,20552.48,6.6,1.05,1.07,2.82,2623.41,446.19,1.81,1.61,1.66,1.67,1405.22,4.3,4.5,1.02,0.98
2025-01-01,21:22:00,21:23:45,Ascot,WA,6,237704781,R6 1800m Grp3,237704782.0,Thoroughbred,1800.0,Grp3,64163352,6,Miss Skyhigh,LOSER,4.97,WINNER,1.64,11323.35,5.2,3.75,5.0,4.56,21328.34,38.0,1.28,38.0,4.48,1925.7,4007.6,1.73,1.57,1.69,1.66,2700.35,4.8,4.9,1.02,0.98
2025-01-01,21:22:00,21:23:45,Ascot,WA,6,237704781,R6 1800m Grp3,237704782.0,Thoroughbred,1800.0,Grp3,58139205,7,I Love Your Smile,LOSER,78.93,LOSER,10.5,494.33,100.0,36.0,75.0,73.34,1374.65,650.0,40.0,650.0,76.71,35.96,180.17,12.0,10.0,11.0,10.83,187.69,80.0,90.0,1.02,0.98
2025-01-01,21:22:00,21:23:45,Ascot,WA,6,237704781,R6 1800m Grp3,237704782.0,Thoroughbred,1800.0,Grp3,518814,8,Noteworthy,LOSER,75.03,LOSER,9.62,434.84,80.0,30.0,65.0,58.5,1599.98,640.0,21.0,640.0,53.03,133.11,193.88,10.0,4.5,9.8,9.39,339.4,70.0,75.0,1.02,0.98
2025-01-01,21:22:00,21:23:45,Ascot,WA,6,237704781,R6 1800m Grp3,237704782.0,Thoroughbred,1800.0,Grp3,63085657,9,Dun With The Blues,LOSER,62.68,LOSER,11.0,620.24,160.0,24.61,55.0,70.1,1483.62,75.0,27.0,60.0,61.1,72.05,200.3,15.5,10.0,11.0,12.6,231.9,55.0,60.0,1.02,0.98
2025-01-01,21:55:00,21:55:29,Ascot,WA,7,237704790,R7 1000m Hcap,237704791.0,Thoroughbred,1000.0,Hcap,43800397,3,Lexington City,LOSER,12.0,WINNER,3.57,1398.18,14.0,9.6,11.5,11.39,6902.3,22.0,1.24,15.0,5.79,367.59,126.83,3.75,2.86,3.55,3.41,721.71,10.5,11.0,1.02,0.99
2025-01-01,21:55:00,21:55:29,Ascot,WA,7,237704790,R7 1000m Hcap,237704791.0,Thoroughbred,1000.0,Hcap,52621745,4,Fluro Neuro,LOSER,18.5,LOSER,3.81,1651.49,29.0,10.5,18.5,17.56,4637.45,400.0,8.8,400.0,31.96,42.56,246.88,4.5,3.7,3.9,4.0,528.15,17.5,18.0,1.02,0.99
2025-01-01,21:55:00,21:55:29,Ascot,WA,7,237704790,R7 1000m Hcap,237704791.0,Thoroughbred,1000.0,Hcap,63610270,5,Rock This Town,LOSER,7.6,LOSER,2.17,3383.98,11.5,7.2,7.6,7.86,11303.22,120.0,6.0,120.0,14.34,143.14,1301.12,2.56,2.04,2.2,2.24,2039.1,7.4,7.6,1.02,0.99
2025-01-01,21:55:00,21:55:29,Ascot,WA,7,237704790,R7 1000m Hcap,237704791.0,Thoroughbred,1000.0,Hcap,54340202,6,Under Influence,LOSER,40.5,LOSER,7.15,786.73,70.0,20.0,42.0,36.12,1466.71,700.0,46.0,700.0,118.32,13.43,321.26,7.6,4.6,7.6,7.12,264.07,40.0,42.0,1.02,0.99
2025-01-01,21:55:00,21:55:29,Ascot,WA,7,237704790,R7 1000m Hcap,237704791.0,Thoroughbred,1000.0,Hcap,1541076,7,All Play,WINNER,3.82,WINNER,1.64,13894.69,4.3,3.0,3.85,3.92,25580.46,8.0,1.11,1.15,2.61,996.06,1591.12,1.74,1.5,1.69,1.67,1458.69,4.0,4.2,1.02,0.99
2025-01-01,21:55:00,21:55:29,Ascot,WA,7,237704790,R7 1000m Hcap,237704791.0,Thoroughbred,1000.0,Hcap,78433888,8,Bonnie Lad,LOSER,23.0,LOSER,5.08,1773.04,24.0,16.0,23.0,20.73,3551.24,470.0,12.0,470.0,23.61,70.92,787.86,5.7,3.8,5.3,5.1,890.27,22.0,23.0,1.02,0.99
2025-01-01,21:55:00,21:55:29,Ascot,WA,7,237704790,R7 1000m Hcap,237704791.0,Thoroughbred,1000.0,Hcap,78433889,9,Celestial Storm,LOSER,3.45,WINNER,1.55,6895.81,3.6,2.94,3.5,3.31,25119.35,70.0,1.88,29.0,2.45,1787.46,743.6,1.56,1.4,1.55,1.49,1934.73,3.55,3.6,1.02,0.99
2025-01-01,21:55:00,21:55:29,Ascot,WA,7,237704790,R7 1000m Hcap,237704791.0,Thoroughbred,1000.0,Hcap,78433890,10,Angel Undercover,LOSER,8.8,LOSER,2.84,2412.0,18.0,8.2,8.8,10.39,8379.98,280.0,7.2,280.0,13.14,182.2,210.73,3.8,2.66,2.84,2.83,1220.91,8.4,8.6,1.02,0.99
2025-01-01,21:55:00,21:55:29,Ascot,WA,7,237704790,R7 1000m Hcap,237704791.0,Thoroughbred,1000.0,Hcap,78433891,11,Paddys Flyin,LOSER,85.45,LOSER,14.5,420.09,190.0,55.0,90.0,80.8,1388.89,640.0,42.0,640.0,154.36,10.57,200.02,18.0,7.0,14.5,12.59,406.99,85.0,95.0,1.02,0.99
2025-01-01,12:59:00,13:03:40,Burrumbeet,VIC,1,237701134,R1 1000m Mdn,237701135.0,Thoroughbred,1000.0,Mdn,78432881,1,Hallahan,LOSER,151.89,LOSER,16.0,216.93,220.0,36.0,160.0,137.27,167.33,790.0,95.0,640.0,186.01,13.12,63.03,16.0,11.0,16.0,15.65,25.61,150.0,210.0,1.02,0.99
2025-01-01,12:59:00,13:03:40,Burrumbeet,VIC,1,237701134,R1 1000m Mdn,237701135.0,Thoroughbred,1000.0,Mdn,67531345,2,Rebel Rafa,LOSER,270.0,LOSER,23.0,108.31,470.0,90.0,250.0,151.34,140.45,650.0,140.0,140.0,277.61,2.48,33.35,26.0,12.0,26.0,17.8,74.17,200.0,290.0,1.02,0.99
