Date,Track,Race Name,Race,MarketId,SelectionId,Rug,Dog,Rated Price,Early Speed,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_VALUE
2025-11-01,Cannington,R11 601m Gr4/5,11,249919642,69323205,4,Our Girl Jess,6.23,0.5967948431267498,0.0,4.96,0.0,2.06,-0.04109925956609539
2025-11-01,Cannington,R11 601m Gr4/5,11,249919642,79068410,5,Brookman Ranger,7.98,0.6701091104239274,0.0,4.4,1.0,2.02,-0.10195944406470722
2025-11-01,Cannington,R11 601m Gr4/5,11,249919642,73443925,6,Masquerade Party,14.69,0.4300076511229862,0.0,15.97,0.0,4.4,0.005456111761629301
2025-11-01,Cannington,R11 601m Gr4/5,11,249919642,77085436,7,Incredible Shine,6.01,0.3891316599547129,1.0,10.0,1.0,2.53,0.0663893510815308
2025-11-01,Cannington,R11 601m Gr4/5,11,249919642,63052901,8,Sunset Comanche,5.75,0.2034355749529506,0.0,3.98,0.0,1.67,-0.07734323792877429
2025-11-01,Cannington,R12 520m Gr4/5,12,249919647,59383532,1,All About Stone,9.15,0.28200292673154725,0.0,5.18,1.0,1.65,-0.08376057556385426
2025-11-01,Cannington,R12 520m Gr4/5,12,249919647,8608493,2,Italian Stallion,3.47,0.7450762189516962,0.0,2.88,1.0,1.48,-0.059037784181876385
2025-11-01,Cannington,R12 520m Gr4/5,12,249919647,67937949,3,Torino,17.17,0.6976258588371287,0.0,18.18,0.0,3.5,0.0032356176794149927
2025-11-01,Cannington,R12 520m Gr4/5,12,249919647,65205160,4,Our Benson,4.22,0.7527755965359135,0.0,10.5,0.0,2.26,0.14172872940645453
2025-11-01,Cannington,R12 520m Gr4/5,12,249919647,55458302,5,Disco Daisy,16.98,0.6590764678444803,0.0,43.52,0.0,11.0,0.03591487390009007
2025-11-01,Cannington,R12 520m Gr4/5,12,249919647,81186812,6,Ditalini Monelli,32.34,0.37399413732817255,0.0,25.0,0.0,4.9,-0.009078540507111939
2025-11-01,Cannington,R12 520m Gr4/5,12,249919647,65090340,7,Gimli,13.73,0.32274518063602586,0.0,31.84,0.0,4.8,0.041426176768767364
2025-11-01,Cannington,R12 520m Gr4/5,12,249919647,75085077,8,Fleetwood Kazak,6.92,0.5852528657825193,1.0,4.7,1.0,1.76,-0.06825728692657729
2025-11-01,Cannington,R2 601m Nvce,2,249919597,4404275,1,Speed Lee,16.45,0.2297797543853588,0.0,13.0,1.0,5.3,-0.016132803366845923
2025-11-01,Cannington,R2 601m Nvce,2,249919597,90500175,2,Double Grip,2.88,0.5628446737536428,0.0,3.52,0.0,1.86,0.0631313131313131
2025-11-01,Cannington,R2 601m Nvce,2,249919597,87095258,5,Just A Bindi,2.82,0.4522596155484542,1.0,2.47,1.0,1.43,-0.050248370517127494
2025-11-01,Cannington,R2 601m Nvce,2,249919597,67009393,7,Quick Lands,26.82,0.230792505323959,0.0,35.65,0.0,6.9,0.009235116871815944
2025-11-01,Cannington,R2 601m Nvce,2,249919597,89625271,8,Electric Kuna,4.98,0.3994950816389954,0.0,5.3,0.0,2.25,0.012123967568386712
2025-11-01,Cannington,R3 520m Heat,3,249919602,86856411,1,Flop Shot,6.46,0.6814697886462749,0.0,5.46,1.0,1.9,-0.028351421540276006
2025-11-01,Cannington,R3 520m Heat,3,249919602,88029460,2,Rapido Ace,6.31,0.619136885759004,0.0,4.0,0.0,1.97,-0.0915213946117274
2025-11-01,Cannington,R3 520m Heat,3,249919602,82941167,3,Rambos Shout,16.18,0.5136088636722548,0.0,95.0,0.0,9.7,0.05127838136751025
2025-11-01,Cannington,R3 520m Heat,3,249919602,86143978,4,Pam Keeping,5.85,0.7600326338523152,0.0,9.6,0.0,2.31,0.06677350427350427
2025-11-01,Cannington,R3 520m Heat,3,249919602,90500176,5,Just A Piastri,5.32,0.7034889170616527,1.0,6.8,1.0,2.03,0.040911101282618295
2025-11-01,Cannington,R3 520m Heat,3,249919602,90500177,6,Ferndale Flyer,12.46,0.27374857193768587,0.0,18.5,1.0,2.73,0.02620276777580148
2025-11-01,Cannington,R3 520m Heat,3,249919602,90500178,7,Aussie Brook,26.57,0.598583282432996,0.0,41.08,0.0,7.41,0.013293686204506917
2025-11-01,Cannington,R3 520m Heat,3,249919602,80445346,8,Pursuit Special,6.75,0.456864830414091,0.0,4.1,0.0,2.13,-0.09575429087624213
2025-11-01,Cannington,R4 520m Heat,4,249919607,81310018,1,Chefs Dream,4.04,0.6082384846753082,0.0,1.49,0.0,1.19,-0.42361618712206794
2025-11-01,Cannington,R4 520m Heat,4,249919607,86143968,2,Tamara Keeping,15.66,0.45955604032830427,0.0,141.62,0.0,32.0,0.05679581085353697
2025-11-01,Cannington,R4 520m Heat,4,249919607,5755304,3,Cool Runnings,14.94,0.6596494117090492,0.0,200.0,0.0,48.0,0.061934404283801876
2025-11-01,Cannington,R4 520m Heat,4,249919607,90500181,4,Oosthuizen,7.74,0.7942269555439825,0.0,17.73,0.0,4.85,0.07279738716404988
2025-11-01,Cannington,R4 520m Heat,4,249919607,84512080,6,Tic Tac Monelli,5.97,0.7515176825306094,0.0,10.5,0.0,3.35,0.0722660923665949
2025-11-01,Cannington,R4 520m Heat,4,249919607,85018564,7,Just A Nuisance,37.32,0.40664612436284553,0.0,65.26,1.0,11.5,0.011471961933780257
2025-11-01,Cannington,R4 520m Heat,4,249919607,79068415,8,Next Thing Uno,3.36,0.7295868614101377,1.0,5.02,1.0,2.02,0.09841586036805158
2025-11-01,Cannington,R5 520m Heat,5,249919612,84662034,1,Starlight Snowy,3.05,0.7933081383877225,1.0,1.83,1.0,1.33,-0.2185792349726775
2025-11-01,Cannington,R5 520m Heat,5,249919612,88331210,2,Affiliated,10.43,0.6681760319361896,0.0,20.0,1.0,2.94,0.04587727708533078
2025-11-01,Cannington,R5 520m Heat,5,249919612,89303004,4,Hong Kong Phooey,9.88,0.7094330320173997,0.0,56.86,0.0,6.26,0.08362751897194758
2025-11-01,Cannington,R5 520m Heat,5,249919612,84267049,5,Impress Hawkins,5.38,0.7677228930326114,0.0,4.5,0.0,1.74,-0.036348616274266804
2025-11-01,Cannington,R5 520m Heat,5,249919612,89922929,7,Spotless Wayne,18.16,0.5052661204334548,0.0,105.68,0.0,7.99,0.04560355090756902
2025-11-01,Cannington,R5 520m Heat,5,249919612,90222920,8,Iconic Guess,7.52,0.5812536267564512,0.0,7.4,1.0,1.67,-0.002156411730879798
2025-11-01,Cannington,R5 520m Heat,5,249919612,4718845,9,Scarletts Boy,17.08,0.48252903010159864,0.0,47.45,0.0,5.1,0.03747319377231796
2025-11-01,Cannington,R5 520m Heat,5,249919612,90500183,10,Rapido Warrior,23.57,0.6215442993666765,0.0,29.0,0.0,4.4,0.007944055125597996
2025-11-01,Cannington,R6 520m Heat,6,249919617,82822490,1,Career Highlight,4.03,0.6208983479844499,0.0,2.12,1.0,1.3,-0.22355915539116997
2025-11-01,Cannington,R6 520m Heat,6,249919617,86307748,2,Apple A Day,32.06,0.5460918192597293,0.0,155.83,0.0,24.28,0.024774266340837455
2025-11-01,Cannington,R6 520m Heat,6,249919617,88969803,3,Militaries,56.22,0.3690290698050751,0.0,162.37,0.0,18.5,0.011628491146363714
2025-11-01,Cannington,R6 520m Heat,6,249919617,90500185,5,Bastianini,5.65,0.7153008879227363,0.0,6.79,0.0,2.06,0.0297157454351141
2025-11-01,Cannington,R6 520m Heat,6,249919617,88466175,6,West On Model,7.43,0.7327768200728918,1.0,28.86,1.0,3.62,0.09993946736880789
2025-11-01,Cannington,R6 520m Heat,6,249919617,84662032,7,Strip Weathers,8.54,0.7125665437965008,0.0,38.0,0.0,3.86,0.0907802292616788
2025-11-01,Cannington,R6 520m Heat,6,249919617,80639428,8,Coast Rig,5.24,0.6173943149071575,0.0,4.4,1.0,1.58,-0.03643303261623873
2025-11-01,Cannington,R6 520m Heat,6,249919617,90500180,10,Rapido Kuna,12.03,0.5616964519375315,0.0,10.0,0.0,2.08,-0.01687448046550291
2025-11-01,Cannington,R7 520m Heat,7,249919622,90500186,1,Red Brook,20.21,0.4269687831760976,0.0,48.0,0.0,4.7,0.028647121886854695
2025-11-01,Cannington,R7 520m Heat,7,249919622,90500187,2,Le Castellet,5.16,0.6989632741827061,0.0,5.44,1.0,2.42,0.009974920200638393
2025-11-01,Cannington,R7 520m Heat,7,249919622,16256576,3,Take My Advice,15.21,0.4752285650975333,0.0,12.5,0.0,2.81,-0.014253780407626565
2025-11-01,Cannington,R7 520m Heat,7,249919622,86307750,4,Miss Tennessee,8.93,0.7002091816894965,0.0,11.5,0.0,3.2,0.025025561127610896
2025-11-01,Cannington,R7 520m Heat,7,249919622,88466174,5,Rapido Ninja,6.53,0.7734475221763493,0.0,3.47,0.0,1.54,-0.13504508122564446
2025-11-01,Cannington,R7 520m Heat,7,249919622,79648542,6,Echoes Of Dad,4.84,0.4482086222892929,0.0,6.55,1.0,2.0,0.053939814522743046
2025-11-01,Cannington,R7 520m Heat,7,249919622,85018575,7,Divot,6.95,0.686790699211377,1.0,7.45,1.0,2.87,0.009656704166867841
2025-11-01,Cannington,R7 520m Heat,7,249919622,89922941,8,Just A Foreman,13.31,0.5978016078496534,0.0,17.87,0.0,3.66,0.01917177108064462
2025-11-01,Cannington,R8 601m Final,8,249919627,72949950,1,Linguine Monelli,12.15,0.3627854237281092,0.0,6.4,0.0,1.63,-0.0739454732510288
2025-11-01,Cannington,R8 601m Final,8,249919627,82822471,2,Tommy The Lion,36.72,0.3741534115977395,0.0,120.0,0.0,13.5,0.018899782135076253
2025-11-01,Cannington,R8 601m Final,8,249919627,72610248,3,Tilly Rose,11.48,0.7772802610181794,0.0,36.0,0.0,4.0,0.059330236159504446
2025-11-01,Cannington,R8 601m Final,8,249919627,3526814,4,Spencer,8.27,0.7972007180541276,0.0,14.11,1.0,2.24,0.05004726209768301
2025-11-01,Cannington,R8 601m Final,8,249919627,86143971,5,Burnali,10.11,0.5353516883922641,0.0,94.81,0.0,8.23,0.08836455773747506
2025-11-01,Cannington,R8 601m Final,8,249919627,71905095,6,Iconic Jet,3.06,0.6458256024576847,0.0,4.21,1.0,1.96,0.0892676944095136
2025-11-01,Cannington,R8 601m Final,8,249919627,68601630,7,Miss Envy,4.7,0.6683819147907981,1.0,1.98,1.0,1.27,-0.2922845476036966
2025-11-01,Cannington,R8 601m Final,8,249919627,77340822,8,West On Ace,22.88,0.3902207045695262,0.0,50.0,0.0,4.09,0.02370629370629371
2025-11-01,Cannington,R9 520m FFA,9,249919632,71473917,1,Our Ozzie Salute,2.8,0.7767774489352867,1.0,1.55,1.0,1.26,-0.2880184331797235
2025-11-01,Cannington,R9 520m FFA,9,249919632,3820029,2,Silent Assassin,5.79,0.7761356477552714,0.0,7.98,1.0,2.92,0.047398288467282196
2025-11-01,Cannington,R9 520m FFA,9,249919632,66758501,4,Wise Barra,7.36,0.5740428285310615,0.0,15.22,0.0,4.72,0.0701665428783637
2025-11-01,Cannington,R9 520m FFA,9,249919632,68568751,6,Boracay Summer,5.55,0.7302339137509821,0.0,16.5,0.0,4.2,0.11957411957411959
2025-11-01,Cannington,R9 520m FFA,9,249919632,73920568,7,Junk Yard Clyde,9.03,0.7278079979105201,0.0,7.8,0.0,2.48,-0.017463156998040727
2025-11-01,Cannington,R9 520m FFA,9,249919632,76964913,8,Another James,23.3,0.541974578892686,0.0,87.07,0.0,17.5,0.03143344287635966
2025-11-01,Dubbo,R1 318m Mdn,1,249918499,84911695,1,With Valour,5.47,0.5545580222072913,1.0,4.08,1.0,1.44,-0.06228268272574111
2025-11-01,Dubbo,R1 318m Mdn,1,249918499,90485607,2,Elite Whistle,11.32,0.4972201911710056,0.0,32.92,0.0,6.62,0.05796255189795156
2025-11-01,Dubbo,R1 318m Mdn,1,249918499,90485608,3,Hot To Turn,5.58,0.5555426745968528,0.0,6.67,0.0,2.12,0.0292864320527908
2025-11-01,Dubbo,R1 318m Mdn,1,249918499,90485609,4,Lets Go Jude,5.66,0.3591130992628674,0.0,2.74,0.0,1.35,-0.18828505841995305
2025-11-01,Dubbo,R1 318m Mdn,1,249918499,88029313,5,Queen Gout,4.73,0.44799407798750024,0.0,6.6,0.0,1.81,0.05990133897110639
2025-11-01,Dubbo,R1 318m Mdn,1,249918499,90485610,6,Maltese Belle,8.27,0.6126847785570535,0.0,24.01,0.0,3.43,0.07926967149419303
2025-11-01,Dubbo,R1 318m Mdn,1,249918499,88928310,7,Collaroy Beach,30.26,0.271074957452152,0.0,137.22,1.0,9.62,0.02575935922582432
2025-11-01,Dubbo,R1 318m Mdn,1,249918499,90485612,9,Sister Angel,129.38,0.17113648645614438,0.0,422.17,1.0,39.74,0.005360455861998377
2025-11-01,Dubbo,R10 318m Gr5,10,249918544,86307102,1,Scotch All Round,6.46,0.6849778978784326,0.0,4.4,0.0,1.53,-0.07247396566282013
2025-11-01,Dubbo,R10 318m Gr5,10,249918544,89392670,2,Tamarama Beach,31.82,0.3129271071891102,0.0,100.0,0.0,11.5,0.02142677561282212
2025-11-01,Dubbo,R10 318m Gr5,10,249918544,85181367,3,Lumeah Matilda,13.51,0.5227995296065524,0.0,12.67,1.0,3.5,-0.004907353259913871
2025-11-01,Dubbo,R10 318m Gr5,10,249918544,77647252,4,Hey Ella,10.6,0.44860360817902495,0.0,25.18,0.0,5.8,0.05462556386470245
2025-11-01,Dubbo,R10 318m Gr5,10,249918544,78944805,5,Timber Jack,29.82,0.2919020973953492,0.0,16.0,1.0,3.32,-0.0289654594232059
2025-11-01,Dubbo,R10 318m Gr5,10,249918544,90485617,6,Hot To Twist,5.15,0.6184680502331201,0.0,5.35,0.0,2.0,0.007258869431086085
2025-11-01,Dubbo,R10 318m Gr5,10,249918544,88290673,7,Kiando Hunt,7.1,0.5323452242176486,0.0,10.95,0.0,2.98,0.0495208695092932
2025-11-01,Dubbo,R10 318m Gr5,10,249918544,80974009,8,Shuffle,3.61,0.3715450429529968,1.0,3.22,1.0,1.52,-0.0335506959618726
2025-11-01,Dubbo,R11 318m Gr5,11,249918549,70929257,1,Cindys Patch,2.17,0.5538329861705628,1.0,1.88,1.0,1.28,-0.07108540052946366
2025-11-01,Dubbo,R11 318m Gr5,11,249918549,66110882,2,Solo Solo,23.22,0.4017372215858741,0.0,18.5,0.0,3.76,-0.010987731917964476
2025-11-01,Dubbo,R11 318m Gr5,11,249918549,54472679,3,Get Fully Loaded,58.43,0.2909499502378104,0.0,68.07,0.0,8.21,0.0024237364658266612
2025-11-01,Dubbo,R11 318m Gr5,11,249918549,80892875,4,Beer Tax,8.47,0.2818472299593815,0.0,8.1,0.0,2.06,-0.005393035696066015
2025-11-01,Dubbo,R11 318m Gr5,11,249918549,64547136,5,Lidcombe Babe,6.98,0.6833813441219455,0.0,6.82,0.0,1.87,-0.0033610903377055412
2025-11-01,Dubbo,R11 318m Gr5,11,249918549,82048500,6,Kuta Beach,69.73,0.3601319761218822,0.0,87.39,0.0,12.14,0.0028980728258788113
2025-11-01,Dubbo,R11 318m Gr5,11,249918549,74189824,7,Best Nan,6.24,0.27872734604844884,0.0,12.0,1.0,2.48,0.07692307692307691
2025-11-01,Dubbo,R11 318m Gr5,11,249918549,83870103,8,Lumeah Taylor,22.92,0.43979231906140426,0.0,12.65,1.0,2.66,-0.03542136594720251
2025-11-01,Dubbo,R2 516m Rest,2,249918504,87715931,1,Model Fernanda,9.22,0.3753949606349388,1.0,52.83,1.0,14.0,0.08953123081730249
2025-11-01,Dubbo,R2 516m Rest,2,249918504,89921600,2,Julie Keeping,3.14,0.6297961541462005,0.0,2.32,0.0,1.48,-0.1125631451790029
2025-11-01,Dubbo,R2 516m Rest,2,249918504,81308617,4,Neat Style,13.85,0.48003890644047775,0.0,12.0,0.0,3.75,-0.01113116726835138
2025-11-01,Dubbo,R2 516m Rest,2,249918504,89921596,5,Doogie McGraw,3.62,Unknown,0.0,3.5,1.0,2.04,-0.009471191791633748
2025-11-01,Dubbo,R2 516m Rest,2,249918504,78714203,7,Lumeah Brin,75.84,0.23164699808735306,0.0,263.98,0.0,95.0,0.009397488238304717
2025-11-01,Dubbo,R2 516m Rest,2,249918504,84374830,8,Spring Focus,4.73,0.27000215271900385,0.0,4.89,0.0,1.98,0.0069175129811454295
2025-11-01,Dubbo,R3 516m Rest,3,249918509,66110888,1,Forever Orson,6.76,0.3231847294694312,0.0,8.14,0.0,2.89,0.025078871232717403
2025-11-01,Dubbo,R3 516m Rest,3,249918509,89266128,2,Spring Drop,2.98,0.6183656507562558,0.0,2.98,1.0,1.81,0.0
2025-11-01,Dubbo,R3 516m Rest,3,249918509,88029318,4,Billie Girl,8.08,0.6144036294047424,0.0,34.76,0.0,7.6,0.09499367658284816
2025-11-01,Dubbo,R3 516m Rest,3,249918509,84660843,5,Motor City Mini,5.91,0.5073300969197875,1.0,10.43,1.0,3.7,0.07332746064732573
2025-11-01,Dubbo,R3 516m Rest,3,249918509,89670710,7,Myles Keeping,4.9,0.6584161753101485,0.0,2.51,0.0,1.5,-0.19432474184893087
2025-11-01,Dubbo,R3 516m Rest,3,249918509,80892877,8,Across The Night,52.13,0.16130879819065558,0.0,230.0,0.0,55.0,0.014834986113312038
2025-11-01,Dubbo,R4 400m Rest,4,249918514,83119460,1,Strictly Limited,9.14,0.44455222392599725,0.0,5.18,0.0,1.59,-0.0836410026782018
2025-11-01,Dubbo,R4 400m Rest,4,249918514,87380308,2,Spare The Detail,7.77,0.47753512896150196,0.0,9.1,1.0,2.1,0.018810018810018814
2025-11-01,Dubbo,R4 400m Rest,4,249918514,75674419,3,Nicks Mate,76.76,0.2952679922379955,0.0,290.0,0.0,16.97,0.00957934268925985
2025-11-01,Dubbo,R4 400m Rest,4,249918514,76098368,4,Pontella,3.45,0.5317164538945134,1.0,3.75,1.0,1.41,0.023188405797101463
2025-11-01,Dubbo,R4 400m Rest,4,249918514,84983328,5,Junior Creek,20.68,0.47815911003090283,0.0,55.0,0.0,4.6,0.03017408123791103
2025-11-01,Dubbo,R4 400m Rest,4,249918514,89921597,6,Awesome Riot,3.51,0.7679629121276874,0.0,2.76,1.0,1.28,-0.0774185556794253
2025-11-01,Dubbo,R4 400m Rest,4,249918514,71724135,7,Five Leaf Clover,110.57,0.14666501241120905,0.0,290.0,0.0,25.0,0.005595768634629959
2025-11-01,Dubbo,R4 400m Rest,4,249918514,90485614,8,Hybrid Blue,8.54,0.7471951872046657,0.0,76.88,0.0,7.2,0.10408873465627871
2025-11-01,Dubbo,R5 400m Gr4/5,5,249918519,80606539,1,Shorty,4.19,0.6137462227094252,0.0,3.95,1.0,1.43,-0.014501072475151783
2025-11-01,Dubbo,R5 400m Gr4/5,5,249918519,78944803,2,Grand Artist,14.45,0.532071689832514,0.0,13.0,0.0,2.51,-0.007718924673941974
2025-11-01,Dubbo,R5 400m Gr4/5,5,249918519,73644288,3,Chuck Keeping,8.9,0.5575742326933973,0.0,4.12,0.0,1.72,-0.130358896040144
2025-11-01,Dubbo,R5 400m Gr4/5,5,249918519,86855877,4,Red Rock Royals,4.96,0.659063702001713,,,,,
2025-11-01,Dubbo,R5 400m Gr4/5,5,249918519,75966604,5,Motor City Sonny,7.67,0.49761264771112956,0.0,3.55,1.0,1.65,-0.15131204436527904
2025-11-01,Dubbo,R5 400m Gr4/5,5,249918519,69323169,6,Bell Mac Magic,5.8,0.5470069557154282,1.0,10.88,1.0,2.22,0.08050202839756594
2025-11-01,Dubbo,R5 400m Gr4/5,5,249918519,72851750,7,Lola Mcgraw,52.87,0.49437338027955813,0.0,220.0,0.0,21.0,0.01436886359337655
2025-11-01,Dubbo,R5 400m Gr4/5,5,249918519,86276787,8,Goanna Blue,17.84,0.5907935697037499,0.0,37.92,0.0,4.3,0.029682503642315193
2025-11-01,Dubbo,R6 318m Gr4/5,6,249918524,90485616,1,Coco Mac,1.71,0.6420988752073855,0.0,1.36,0.0,1.12,-0.1504987960096319
2025-11-01,Dubbo,R6 318m Gr4/5,6,249918524,80027168,2,From The Disco,20.32,0.6785198233658922,0.0,31.63,0.0,3.28,0.017597043572209176
2025-11-01,Dubbo,R6 318m Gr4/5,6,249918524,62633034,3,Boy George Cargo,29.56,0.528800778779295,0.0,55.0,0.0,2.96,0.015647681141591832
2025-11-01,Dubbo,R6 318m Gr4/5,6,249918524,57496648,4,Hybrid Eve,70.62,0.43332902262543915,0.0,310.0,0.0,9.2,0.010934488082513407
2025-11-01,Dubbo,R6 318m Gr4/5,6,249918524,66450357,5,Elusive Tom,6.19,0.48690481005405595,1.0,13.8,1.0,2.58,0.08908712041394488
2025-11-01,Dubbo,R6 318m Gr4/5,6,249918524,56940239,6,Secret Treasure,36.74,0.5759267410150438,0.0,70.0,0.0,4.03,0.012932576405630296
2025-11-01,Dubbo,R6 318m Gr4/5,6,249918524,84147475,7,Triple Phantom,10.8,0.622961570513627,0.0,11.46,1.0,1.93,0.005332557688578626
2025-11-01,Dubbo,R6 318m Gr4/5,6,249918524,57264134,8,Aston Handley,26.86,0.5342676023597437,0.0,85.0,1.0,4.1,0.02546537602382725
2025-11-01,Dubbo,R7 318m Gr5,7,249918529,82117997,1,Bogan Knows,6.03,0.47650753390134004,0.0,5.37,1.0,1.71,-0.020382260022049903
2025-11-01,Dubbo,R7 318m Gr5,7,249918529,63860196,2,Mahome Boy,68.83,0.55998305594654,0.0,19.53,0.0,3.9,-0.03667472841173356
2025-11-01,Dubbo,R7 318m Gr5,7,249918529,66904416,3,Danny Whizz Bang,4.21,0.5532373225893333,1.0,4.3,1.0,2.65,0.0049715516765177215
2025-11-01,Dubbo,R7 318m Gr5,7,249918529,72892490,4,Swift Eli,9.53,0.572624852106246,0.0,9.6,1.0,2.28,0.0007651276670164464
2025-11-01,Dubbo,R7 318m Gr5,7,249918529,63894348,5,Slipstream Beam,13.94,0.27541139963266836,0.0,60.0,0.0,5.4,0.05506934481109517
2025-11-01,Dubbo,R7 318m Gr5,7,249918529,60569136,6,My Oh My,4.35,0.6868376000914221,0.0,3.48,0.0,1.65,-0.05747126436781605
2025-11-01,Dubbo,R7 318m Gr5,7,249918529,46027220,7,Solicitor,41.63,0.39151382529177636,0.0,18.25,0.0,3.69,-0.03077338194597547
2025-11-01,Dubbo,R7 318m Gr5,7,249918529,72609895,8,Swift Bonnie,6.59,0.3652678278847753,0.0,15.22,0.0,3.05,0.08604204594625313
2025-11-01,Dubbo,R8 318m Gr5,8,249918534,70422113,1,Pass The Glass,6.21,0.6677255410097822,0.0,6.4,0.0,2.06,0.004780595813204502
2025-11-01,Dubbo,R8 318m Gr5,8,249918534,72168307,2,Me Style,2.58,0.5009307843207049,0.0,3.48,0.0,1.76,0.10024057738572573
2025-11-01,Dubbo,R8 318m Gr5,8,249918534,23595979,3,Copernicus,10.89,0.3980950415586375,1.0,7.67,1.0,2.63,-0.038550731925154125
2025-11-01,Dubbo,R8 318m Gr5,8,249918534,84983327,4,Bullet The Brute,22.35,0.5132548385369587,0.0,25.32,0.0,4.6,0.0052482585323960634
2025-11-01,Dubbo,R8 318m Gr5,8,249918534,68791522,5,Last Straw,8.16,0.3549497166375274,0.0,12.0,1.0,3.86,0.0392156862745098
2025-11-01,Dubbo,R8 318m Gr5,8,249918534,71223672,6,Cindys Secret,17.0,0.47015288759356044,0.0,25.25,0.0,3.15,0.0192195690157251
2025-11-01,Dubbo,R8 318m Gr5,8,249918534,75119059,7,Critical Mass,15.03,0.6333228907486187,0.0,7.61,1.0,2.24,-0.06487244521032398
2025-11-01,Dubbo,R8 318m Gr5,8,249918534,61557846,8,Explode Opal,15.0,0.5964996739795536,0.0,7.6,0.0,2.34,-0.06491228070175438
2025-11-01,Dubbo,R9 318m FFA,9,249918539,63894270,1,Candice Keeping,4.05,0.6315710671226182,0.0,4.2,0.0,1.84,0.008818342151675512
2025-11-01,Dubbo,R9 318m FFA,9,249918539,52966324,2,Torvi Taro,26.94,0.5980524109702863,0.0,110.14,0.0,22.0,0.028040171320054423
2025-11-01,Dubbo,R9 318m FFA,9,249918539,65860279,4,Armatree Joker,26.52,0.6372404993402534,0.0,57.36,0.0,16.5,0.020273638905191942
2025-11-01,Dubbo,R9 318m FFA,9,249918539,74706621,5,Armatree Violet,23.83,0.6511553339159495,0.0,10.5,0.0,3.55,-0.053274184201586625
2025-11-01,Dubbo,R9 318m FFA,9,249918539,71800612,7,Blaine Keeping,1.87,0.6945822569060991,1.0,1.74,1.0,1.24,-0.03995328538939091
2025-11-01,Dubbo,R9 318m FFA,9,249918539,78465080,8,Amazing Gem,9.88,0.6924559300980728,0.0,12.0,1.0,4.15,0.017881241565452094
