LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2026-01-01,15:28:00.000,15:30:14.000,Ascot,WA,2,252195033,R2 1000m Hcap,252195034,Thoroughbred,1000,Hcap,92461010,2,Santanova,LOSER,11.47,LOSER,3.26,3324.85,13.5,9.6,12.5,12.01,4531.46,790,10.5,790,14.39,253.33,333.57,3.35,3.05,3.3,3.2,1017.68,11.5,12.5,1.04,0.98
2026-01-01,15:28:00.000,15:30:14.000,Ascot,WA,2,252195033,R2 1000m Hcap,252195034,Thoroughbred,1000,Hcap,83313427,3,Magnique,LOSER,3.75,WINNER,1.6,7161.63,6,4,4.1,4.22,11524.95,190,2,130,3.86,972.22,1092.4,1.85,1.56,1.6,1.62,1937.52,4.1,4.4,1.04,0.98
2026-01-01,15:28:00.000,15:30:14.000,Ascot,WA,2,252195033,R2 1000m Hcap,252195034,Thoroughbred,1000,Hcap,80301137,4,Amaroo Star,WINNER,3.31,WINNER,1.64,9279.43,4.4,3.55,3.6,3.79,9984.7,6,1.01,1.01,2.38,3225.9,872.53,2.82,1.63,1.65,1.76,1206.15,3.75,3.85,1.04,0.98
2026-01-01,15:28:00.000,15:30:14.000,Ascot,WA,2,252195033,R2 1000m Hcap,252195034,Thoroughbred,1000,Hcap,79456572,5,Niccimota,LOSER,5.65,WINNER,2.24,4795.84,5.5,3.65,5.4,4.93,13296.57,600,4.4,240,6.79,676.96,403.03,2.24,1.93,2.22,2.12,989.7,5,5.4,1.04,0.98
2026-01-01,15:28:00.000,15:30:14.000,Ascot,WA,2,252195033,R2 1000m Hcap,252195034,Thoroughbred,1000,Hcap,46056114,6,Starring Knight,LOSER,301.13,LOSER,68.65,381.14,630,130,410,270.58,366.44,990,140,990,313.58,15.91,59.77,80,20,65,51.72,46.27,350,380,1.04,0.98
2026-01-01,15:28:00.000,15:30:14.000,Ascot,WA,2,252195033,R2 1000m Hcap,252195034,Thoroughbred,1000,Hcap,1227494,7,Allentown,LOSER,14.5,LOSER,3.62,1761.43,16,11,15.5,14.44,2329.74,600,2.5,360,8.87,153.06,164.41,3.9,3.4,3.9,3.63,208.16,14.5,15,1.04,0.98
2026-01-01,15:28:00.000,15:30:14.000,Ascot,WA,2,252195033,R2 1000m Hcap,252195034,Thoroughbred,1000,Hcap,3523908,8,Rise To Glory,LOSER,19.38,LOSER,4.89,1687.1,44,18,21,21.89,1348.46,780,18.5,780,25.56,79.58,123.9,5.7,4.1,4.9,4.61,94.4,21,22,1.04,0.98
2026-01-01,15:28:00.000,15:30:14.000,Ascot,WA,2,252195033,R2 1000m Hcap,252195034,Thoroughbred,1000,Hcap,76053917,9,Anaballistic,LOSER,26,LOSER,4.66,2100.46,28,15,26,21.2,1328.93,600,15,300,26.65,46.3,184.7,4.9,4.6,4.7,4.72,183.83,20,21,1.04,0.98
2026-01-01,15:28:00.000,15:30:14.000,Ascot,WA,2,252195033,R2 1000m Hcap,252195034,Thoroughbred,1000,Hcap,53727408,10,Lifeisbutadream,LOSER,32.55,LOSER,7.87,1154.47,60,30,40,37.39,1153.95,600,32,510,36.23,78,156.3,8.4,7,7.8,7.39,125.96,32,36,1.04,0.98
2026-01-01,16:08:00.000,16:09:49.000,Ascot,WA,3,252195042,R3 1000m 3yo,252195043,Thoroughbred,1000,3yo,93168715,1,Storm Away,LOSER,2.28,WINNER,1.33,14604.52,3,2.18,2.42,2.55,33601.66,600,2.2,120,3.06,1939.32,1039.73,1.96,1.29,1.3,1.37,1627.36,2.46,2.52,1.01,0.98
2026-01-01,16:08:00.000,16:09:49.000,Ascot,WA,3,252195042,R3 1000m 3yo,252195043,Thoroughbred,1000,3yo,84697132,2,Baby Pearl,LOSER,10.5,LOSER,2.73,3180.71,16,8.8,10.5,10.66,4778.85,780,11.5,780,50.81,21.64,219.67,2.88,2.7,2.74,2.72,1074.72,11,11.5,1.01,0.98
2026-01-01,16:08:00.000,16:09:49.000,Ascot,WA,3,252195042,R3 1000m 3yo,252195043,Thoroughbred,1000,3yo,87456411,3,Ripper Rupert,LOSER,19.42,LOSER,4.6,2580.72,27,14.5,21,18.06,2595.58,780,16,250,40.28,28.21,107.86,4.8,3.7,4.8,4.32,107.95,19,19.5,1.01,0.98
2026-01-01,16:08:00.000,16:09:49.000,Ascot,WA,3,252195042,R3 1000m 3yo,252195043,Thoroughbred,1000,3yo,92418401,4,Our Naughty Secret,LOSER,56.07,LOSER,8.16,1855.5,65,14,55,46.83,1753.9,950,5.3,950,73.59,18.81,827.93,8.8,7.2,8.6,8.22,322.2,55,60,1.01,0.98
2026-01-01,16:08:00.000,16:09:49.000,Ascot,WA,3,252195042,R3 1000m 3yo,252195043,Thoroughbred,1000,3yo,92162318,5,Monte Tremezzo,LOSER,16.18,LOSER,4.2,2765,19,10,16.5,16.16,4724.83,780,5.2,780,17.65,57.17,1244.81,4.6,2.94,4.3,4.2,1902.9,17,17.5,1.01,0.98
2026-01-01,16:08:00.000,16:09:49.000,Ascot,WA,3,252195042,R3 1000m 3yo,252195043,Thoroughbred,1000,3yo,93168716,6,Sound Of Speed,WINNER,15.37,WINNER,3.35,2719.61,18.5,13.5,15.5,15.19,2902.9,38,1.01,1.01,1.8,1967.86,87.69,3.55,3.2,3.35,3.35,226.94,14.5,15.5,1.01,0.98
2026-01-01,16:08:00.000,16:09:49.000,Ascot,WA,3,252195042,R3 1000m 3yo,252195043,Thoroughbred,1000,3yo,93168717,7,Dust Aside,LOSER,11,LOSER,2.84,3649.75,16.5,9.6,11,10.58,11414.41,780,4.7,250,11.81,189.52,326.9,3.1,2.64,2.86,2.81,616.24,10.5,11,1.01,0.98
2026-01-01,16:08:00.000,16:09:49.000,Ascot,WA,3,252195042,R3 1000m 3yo,252195043,Thoroughbred,1000,3yo,18883321,8,Like Clockwork,LOSER,4.47,WINNER,1.82,8277.61,5.4,4.3,4.9,4.81,17392.57,600,1.45,600,4.1,1039.64,745.35,2.06,1.75,1.97,1.86,1211.08,5,5.1,1.01,0.98
2026-01-01,16:08:00.000,16:09:49.000,Ascot,WA,3,252195042,R3 1000m 3yo,252195043,Thoroughbred,1000,3yo,92676901,9,Great Promise,LOSER,60.82,LOSER,8.4,1098.89,85,40,70,61.91,726.33,960,3.25,960,36.38,125.47,104.82,11.5,7.8,8.6,8.78,253.82,60,65,1.01,0.98
2026-01-01,16:08:00.000,16:09:49.000,Ascot,WA,3,252195042,R3 1000m 3yo,252195043,Thoroughbred,1000,3yo,88420139,10,Impending Lass,LOSER,970,LOSER,226.91,114.08,1000,100,970,576.2,137.47,1000,1000,1000,1000,0.1,25.56,200,21,200,76.83,29.81,800,820,1.01,0.98
2026-01-01,16:08:00.000,16:09:49.000,Ascot,WA,3,252195042,R3 1000m 3yo,252195043,Thoroughbred,1000,3yo,93168718,11,Dance Version,LOSER,257.07,LOSER,38,388.74,890,95,320,278.97,184.53,440,180,440,258.29,36.4,76.32,48,13.5,44,38.56,109.64,220,300,1.01,0.98
2026-01-01,16:48:00.000,16:48:25.000,Ascot,WA,4,252195051,R4 1000m Hcap,252195052,Thoroughbred,1000,Hcap,64343968,1,Sinful Living,LOSER,12.5,WINNER,3.13,2300.3,14,9.4,12,11.41,2590.94,860,3.9,250,11.96,550.51,306.06,3.15,2.92,3.15,3.05,185.56,12,13,1.03,0.98
2026-01-01,16:48:00.000,16:48:25.000,Ascot,WA,4,252195051,R4 1000m Hcap,252195052,Thoroughbred,1000,Hcap,82278105,2,Black Ora,LOSER,6.34,LOSER,2.1,3571.67,6.6,4.4,6.6,5.89,7111.64,860,2.52,44,7.78,461.3,2034.79,2.2,1.83,2.16,2.05,3495.46,6.2,6.4,1.03,0.98
2026-01-01,16:48:00.000,16:48:25.000,Ascot,WA,4,252195051,R4 1000m Hcap,252195052,Thoroughbred,1000,Hcap,81517780,3,Immortal Bliss,LOSER,2.67,WINNER,1.43,8400.88,3.15,2.48,2.58,2.67,24247.14,600,2.04,380,3.34,2861.6,798.14,1.54,1.3,1.42,1.4,1482.83,2.52,2.64,1.03,0.98
2026-01-01,16:48:00.000,16:48:25.000,Ascot,WA,4,252195051,R4 1000m Hcap,252195052,Thoroughbred,1000,Hcap,93168719,4,Keep Ita Mystery,LOSER,8.93,LOSER,2,2271.11,9,7.2,8.4,7.94,3958.03,860,2.56,860,9.95,382.23,1388.15,2.38,1.8,2.18,2.08,1701.07,8.2,8.6,1.03,0.98
2026-01-01,16:48:00.000,16:48:25.000,Ascot,WA,4,252195051,R4 1000m Hcap,252195052,Thoroughbred,1000,Hcap,57047318,5,Pin Deep,LOSER,40,LOSER,7.05,853.59,60,20,42,38.44,596.22,860,4.2,100,25.7,127.9,42.92,9.8,4.7,7,6.85,104.47,40,42,1.03,0.98
2026-01-01,16:48:00.000,16:48:25.000,Ascot,WA,4,252195051,R4 1000m Hcap,252195052,Thoroughbred,1000,Hcap,86621734,6,Aint No Other Man,LOSER,62.27,LOSER,11,533.79,150,46,70,74.98,805.37,860,8.8,600,49.09,98.57,103.65,13,10.5,11.5,11.7,72.62,80,90,1.03,0.98
2026-01-01,16:48:00.000,16:48:25.000,Ascot,WA,4,252195051,R4 1000m Hcap,252195052,Thoroughbred,1000,Hcap,93168720,7,Haida Gwaii,WINNER,6.91,WINNER,2.18,3318.39,7,5.7,6.4,6.39,7272.08,22,1.04,1.04,2.84,1675.61,324.74,2.24,1.86,2.18,2.1,1247.2,6.2,6.6,1.03,0.98
2026-01-01,16:48:00.000,16:48:25.000,Ascot,WA,4,252195051,R4 1000m Hcap,252195052,Thoroughbred,1000,Hcap,93168721,8,Atlantic Spirit,LOSER,51.66,LOSER,9.51,2118.13,80,50,65,61.93,889.48,860,26,480,56.59,178.89,644.37,11.5,8,10,10.04,250.6,60,65,1.03,0.98
2026-01-01,16:48:00.000,16:48:25.000,Ascot,WA,4,252195051,R4 1000m Hcap,252195052,Thoroughbred,1000,Hcap,52901547,9,Brave Strike,LOSER,22.81,LOSER,4.46,1763.42,36,15.5,20,22.1,2133.51,860,9.2,430,26.34,116.19,112.3,4.8,2.66,4.5,4.04,209.69,20,22,1.03,0.98
2026-01-01,17:28:00.000,17:28:49.000,Ascot,WA,5,252195060,R5 1200m Hcap,252195061,Thoroughbred,1200,Hcap,84983473,1,Playinit Sweet,LOSER,2.04,WINNER,1.21,43820.2,2.64,2.06,2.14,2.24,53409.44,110,1.61,29,2.13,3020.5,2031.04,1.33,1.19,1.22,1.25,3845.58,2.14,2.18,1.02,0.99
2026-01-01,17:28:00.000,17:28:49.000,Ascot,WA,5,252195060,R5 1200m Hcap,252195061,Thoroughbred,1200,Hcap,75759215,2,Earthstorm,LOSER,17,LOSER,3.2,2045.46,16.5,9.8,16,13.84,3354.39,860,15.5,580,21.98,180.14,392.48,3.3,2.74,3.3,3.01,530.12,15.5,16,1.02,0.99
2026-01-01,17:28:00.000,17:28:49.000,Ascot,WA,5,252195060,R5 1200m Hcap,252195061,Thoroughbred,1200,Hcap,887500,3,Snow Prince,LOSER,14.71,LOSER,3.26,3301.79,17.5,11.5,15.5,15.31,3779.6,860,9,860,18.12,285.14,208.65,3.55,3.25,3.4,3.39,499.27,14.5,15,1.02,0.99
2026-01-01,17:28:00.000,17:28:49.000,Ascot,WA,5,252195060,R5 1200m Hcap,252195061,Thoroughbred,1200,Hcap,92744634,4,Prospectors Pick,WINNER,7.92,WINNER,2.14,21457.11,8.2,5.3,7.6,7.2,9304.64,15.5,1.01,1.01,2.08,1742.41,603.04,2.3,2.06,2.14,2.14,1257.76,7.4,7.6,1.02,0.99
2026-01-01,17:28:00.000,17:28:49.000,Ascot,WA,5,252195060,R5 1200m Hcap,252195061,Thoroughbred,1200,Hcap,78755478,5,Street Band,LOSER,42.12,LOSER,5.99,1777.34,44,20,42,34.57,1998.09,860,11.5,600,37.12,62.99,260.25,6.4,4.4,6.2,5.85,581.91,38,40,1.02,0.99
2026-01-01,17:28:00.000,17:28:49.000,Ascot,WA,5,252195060,R5 1200m Hcap,252195061,Thoroughbred,1200,Hcap,93168722,6,Brave Venture,LOSER,530,LOSER,74.31,226.29,610,85,430,260.56,267.35,560,250,250,525.17,10,67.55,85,9.8,70,54.19,119.92,410,450,1.02,0.99
2026-01-01,17:28:00.000,17:28:49.000,Ascot,WA,5,252195060,R5 1200m Hcap,252195061,Thoroughbred,1200,Hcap,75759219,7,Rons Finalflutter,LOSER,6.01,WINNER,2.04,25014.37,10,6,6.2,6.54,12514.87,780,3,580,7.13,646.82,849.35,2.14,1.96,2.04,2.05,853.4,6.2,6.4,1.02,0.99
2026-01-01,17:28:00.000,17:28:49.000,Ascot,WA,5,252195060,R5 1200m Hcap,252195061,Thoroughbred,1200,Hcap,79259134,9,Deel Her In,LOSER,15,LOSER,3,3163.52,15,9.4,14.5,13.15,4223.57,860,9.2,860,20.13,134.62,420.46,3.25,3.05,3.1,3.15,404.56,13.5,14.5,1.02,0.99
2026-01-01,17:28:00.000,17:28:49.000,Ascot,WA,5,252195060,R5 1200m Hcap,252195061,Thoroughbred,1200,Hcap,93168724,10,Treble Maker,LOSER,41.34,LOSER,6.58,2146.16,48,17.5,44,35.98,1801.47,860,40,600,58.68,65.05,687.92,7.2,5.5,6.8,6.4,455.45,42,44,1.02,0.99
2026-01-01,18:08:00.000,18:08:20.000,Ascot,WA,6,252195069,R6 1600m Hcap,252195070,Thoroughbred,1600,Hcap,56645520,1,Super Romani,LOSER,133.45,LOSER,24,675.88,160,26,120,116.56,899.3,790,130,790,414.93,1.16,170.4,260,7.6,25,20.7,279.92,100,110,1.02,0.99
2026-01-01,18:08:00.000,18:08:20.000,Ascot,WA,6,252195069,R6 1600m Hcap,252195070,Thoroughbred,1600,Hcap,70928686,3,Touretto,LOSER,11,WINNER,3.4,7760.38,19,10.5,11.5,13.18,7226.91,480,7,380,12.6,136.22,197.27,3.95,3.25,3.45,3.51,558.64,12.5,13,1.02,0.99
2026-01-01,18:08:00.000,18:08:20.000,Ascot,WA,6,252195069,R6 1600m Hcap,252195070,Thoroughbred,1600,Hcap,66993510,4,Belta Of A Song,WINNER,9.6,WINNER,2.71,19599.95,11,6.6,9.6,9.66,9366.05,11,1.01,1.01,2.75,1615.15,3578.86,2.98,2.06,2.8,2.61,2838.42,9.6,10,1.02,0.99
2026-01-01,18:08:00.000,18:08:20.000,Ascot,WA,6,252195069,R6 1600m Hcap,252195070,Thoroughbred,1600,Hcap,42209475,5,Black For Cash,LOSER,16.3,LOSER,4.33,3813.49,18.5,9.8,17,16.46,3810.46,480,16,380,41.13,26.03,189.57,4.4,3.7,4.3,3.98,655.44,16,16.5,1.02,0.99
2026-01-01,18:08:00.000,18:08:20.000,Ascot,WA,6,252195069,R6 1600m Hcap,252195070,Thoroughbred,1600,Hcap,93168725,6,Territory Man,LOSER,2.67,WINNER,1.58,53680.4,3.05,2.58,2.64,2.78,44203.43,790,2.72,380,4.1,1836.91,906.4,1.59,1.48,1.59,1.53,3585.17,2.76,2.82,1.02,0.99
2026-01-01,18:08:00.000,18:08:20.000,Ascot,WA,6,252195069,R6 1600m Hcap,252195070,Thoroughbred,1600,Hcap,90209967,7,Bigdayonit,LOSER,23,LOSER,5.11,2662.92,28,12.5,26,23.62,2824.5,860,13.5,250,24.46,273.19,180.3,5.5,4.6,5.3,4.98,431.72,25,27,1.02,0.99
2026-01-01,18:08:00.000,18:08:20.000,Ascot,WA,6,252195069,R6 1600m Hcap,252195070,Thoroughbred,1600,Hcap,79525322,8,La Excellence,LOSER,73.61,LOSER,13.5,541.55,130,48,70,81.68,996.31,860,16,860,74.65,112.69,75.43,16.5,12,14,13.88,177.85,70,80,1.02,0.99
2026-01-01,18:08:00.000,18:08:20.000,Ascot,WA,6,252195069,R6 1600m Hcap,252195070,Thoroughbred,1600,Hcap,84374357,9,My Harv,LOSER,5.74,LOSER,2.25,6585.97,8.2,5.1,5.7,6.05,10028.71,860,1.65,860,5.11,654.37,221.83,2.28,2.1,2.24,2.18,628.91,5.9,6,1.02,0.99
2026-01-01,18:08:00.000,18:08:20.000,Ascot,WA,6,252195069,R6 1600m Hcap,252195070,Thoroughbred,1600,Hcap,3918440,10,Classic Impact,LOSER,8.62,LOSER,2.32,3674.23,12.5,6.4,8.8,7.58,8210.18,860,7.6,860,17.25,208.71,183.57,2.4,2.22,2.32,2.3,1607.49,8,8.2,1.02,0.99
2026-01-01,18:08:00.000,18:08:20.000,Ascot,WA,6,252195069,R6 1600m Hcap,252195070,Thoroughbred,1600,Hcap,86621727,11,Right To Silence,LOSER,17.41,LOSER,3.79,6264.87,20,10,17.5,18.3,3006.37,790,14.5,790,47.3,37.6,501.97,4.6,3.75,3.9,4,580.63,18,18.5,1.02,0.99
2026-01-01,18:45:00.000,18:45:35.000,Ascot,WA,7,252195078,R7 1600m Hcap,252195079,Thoroughbred,1600,Hcap,61524717,1,Arcadia Knight,LOSER,14.86,LOSER,3.38,5370.88,18,9.2,14.5,14.09,5972.69,510,11,510,23.99,184.21,533.96,3.5,3,3.35,3.17,1528.64,14.5,15,1.02,0.99
2026-01-01,18:45:00.000,18:45:35.000,Ascot,WA,7,252195078,R7 1600m Hcap,252195079,Thoroughbred,1600,Hcap,85779326,2,Arcadia Park,LOSER,38,LOSER,5.5,1984.24,42,17,36,28.68,3344.02,860,5.2,860,20.8,133.79,64.36,5.7,4.4,5.6,5.26,297.47,32,34,1.02,0.99
2026-01-01,18:45:00.000,18:45:35.000,Ascot,WA,7,252195078,R7 1600m Hcap,252195079,Thoroughbred,1600,Hcap,62394582,3,Fly With Caution,LOSER,24,LOSER,4.37,1648.04,28,13,24,21.68,2393.69,860,19,360,35.12,74.58,190.66,4.6,2.92,4.4,4.24,422.97,21,22,1.02,0.99
2026-01-01,18:45:00.000,18:45:35.000,Ascot,WA,7,252195078,R7 1600m Hcap,252195079,Thoroughbred,1600,Hcap,93168726,4,Our Paladin Al,LOSER,2.96,WINNER,1.36,34728.2,3.2,2.78,2.96,2.98,22159.44,120,1.56,120,3.05,1476.24,195.76,1.38,1.3,1.37,1.35,1316.34,2.98,3.1,1.02,0.99
2026-01-01,18:45:00.000,18:45:35.000,Ascot,WA,7,252195078,R7 1600m Hcap,252195079,Thoroughbred,1600,Hcap,69904679,5,Chollima,LOSER,19.54,LOSER,3.77,3471.32,25,14,19,20.47,2960.68,860,10,250,19.14,200.98,557.37,4.3,3.2,3.9,3.91,721.26,20,21,1.02,0.99
2026-01-01,18:45:00.000,18:45:35.000,Ascot,WA,7,252195078,R7 1600m Hcap,252195079,Thoroughbred,1600,Hcap,62634778,6,Deamber,LOSER,109.61,LOSER,12.17,615.08,160,75,110,96.77,999.75,780,80,770,124.12,14.19,220.93,15,11,13.5,12.77,202.74,100,110,1.02,0.99
2026-01-01,18:45:00.000,18:45:35.000,Ascot,WA,7,252195078,R7 1600m Hcap,252195079,Thoroughbred,1600,Hcap,41490266,7,Classic Rogue,LOSER,100,LOSER,12.5,1283.28,130,42,95,95.07,1057.48,780,34,780,168.44,4.4,105.23,14.5,9.6,12.5,12.85,201.64,100,120,1.02,0.99
2026-01-01,18:45:00.000,18:45:35.000,Ascot,WA,7,252195078,R7 1600m Hcap,252195079,Thoroughbred,1600,Hcap,27330308,8,Battle Commander,WINNER,11.37,WINNER,2.52,4178.05,16.5,9.6,11,10.72,4940.57,34,1.02,1.02,3.2,1122.64,182.83,2.82,2.48,2.48,2.59,889.4,9.6,9.8,1.02,0.99
2026-01-01,18:45:00.000,18:45:35.000,Ascot,WA,7,252195078,R7 1600m Hcap,252195079,Thoroughbred,1600,Hcap,93168727,9,Magnas Choice,LOSER,2.77,WINNER,1.37,29724.78,3,2.6,2.7,2.76,32504.28,120,1.55,120,3.17,705.42,290.32,1.41,1.28,1.37,1.35,1575.97,2.8,2.82,1.02,0.99
2026-01-01,18:45:00.000,18:45:35.000,Ascot,WA,7,252195078,R7 1600m Hcap,252195079,Thoroughbred,1600,Hcap,71404754,10,Atlantis Beach,LOSER,295.48,LOSER,36,222.92,900,100,310,279.36,308.82,310,310,310,310,0.1,76.92,48,20,34,34.96,107.56,230,330,1.02,0.99
2026-01-01,19:25:00.000,19:25:30.000,Ascot,WA,8,252195087,R8 1800m Grp3,252195088,Thoroughbred,1800,Grp3,93168730,1,Machine Gun Gracie,LOSER,4.27,LOSER,1.73,13803.01,4.8,3.45,4.4,4.15,28736.25,860,3.9,250,5.99,914.87,508.97,1.73,1.61,1.71,1.66,2327.11,4.2,4.3,1.02,0.99
2026-01-01,19:25:00.000,19:25:30.000,Ascot,WA,8,252195087,R8 1800m Grp3,252195088,Thoroughbred,1800,Grp3,71905375,2,Admiration Express,LOSER,7.2,WINNER,2.34,8926.5,8,4.6,7.2,7.23,8771.57,860,5.8,600,10.57,245.15,705.99,2.52,1.85,2.34,2.42,1112.48,7.2,7.4,1.02,0.99
2026-01-01,19:25:00.000,19:25:30.000,Ascot,WA,8,252195087,R8 1800m Grp3,252195088,Thoroughbred,1800,Grp3,84432649,3,Luvnwar,WINNER,3.8,WINNER,1.53,10805.05,4,3.2,4,3.58,21171.95,3.75,1.01,1.01,1.96,3412.39,178.86,1.55,1.31,1.53,1.52,1263.19,3.65,3.7,1.02,0.99
2026-01-01,19:25:00.000,19:25:30.000,Ascot,WA,8,252195087,R8 1800m Grp3,252195088,Thoroughbred,1800,Grp3,64959769,4,Madame Magic,LOSER,77.73,LOSER,14,558.85,160,50,80,90.25,1191.01,860,40,360,125.64,5.02,104.25,15.5,13,14.5,14.7,178.62,80,85,1.02,0.99
