Date,Track,Race Name,Race,MarketId,SelectionId,Rug,Dog,Rated Price,Early Speed,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_VALUE
2025-12-01,Angle Park,R4 530m Gr6,4,251174364,70457082,4,Here Comes Shaka,12.15,0.3658757590588636,0.0,60.0,0.0,5.23,0.06563786008230453
2025-12-01,Angle Park,R4 530m Gr6,4,251174364,74462289,6,Exultant Mclaren,11.5,0.35931448792791143,0.0,60.0,0.0,7.75,0.07028985507246377
2025-12-01,Angle Park,R4 530m Gr6,4,251174364,73405929,8,Zipping Elly May,10.34,0.44225686626474847,0.0,194.98,0.0,18.71,0.0915830676875454
2025-12-01,Angle Park,R5 530m Gr4/5,5,251174369,82279082,1,Lifes A Journey,6.71,0.48931955909369246,0.0,11.0,1.0,4.4,0.058122205663189264
2025-12-01,Angle Park,R5 530m Gr4/5,5,251174369,72097015,2,Velaris,6.43,0.40233841416917593,0.0,30.0,0.0,7.4,0.12218766200103681
2025-12-01,Angle Park,R5 530m Gr4/5,5,251174369,77303610,3,Toora Terry,4.4,0.49884319436921676,0.0,9.02,0.0,3.65,0.11640798226164079
2025-12-01,Angle Park,R5 530m Gr4/5,5,251174369,81307642,4,Binnaway Warrior,10.46,0.49146739964021985,0.0,3.55,0.0,1.82,-0.18608784639000353
2025-12-01,Angle Park,R5 530m Gr4/5,5,251174369,69830043,6,Shaka Big Chief,100.8,0.16530603155190432,0.0,254.29,0.0,359.6,0.00598811692936511
2025-12-01,Angle Park,R5 530m Gr4/5,5,251174369,72988838,7,Birmingham,18.91,0.508684206446083,0.0,47.59,0.0,12.0,0.031869255158391195
2025-12-01,Angle Park,R5 530m Gr4/5,5,251174369,69285866,8,Dakota Rylen,3.23,0.6064917493818892,1.0,2.13,1.0,1.34,-0.1598860448553031
2025-12-01,Angle Park,R6 342m FFA,6,251174374,68752447,1,Long Gully Cait,8.09,0.5492102050496859,0.0,22.0,1.0,6.2,0.07815484885942241
2025-12-01,Angle Park,R6 342m FFA,6,251174374,79111033,2,Paw Eva,8.56,0.5040127552685448,0.0,6.92,0.0,2.92,-0.02768624061368917
2025-12-01,Angle Park,R6 342m FFA,6,251174374,4067412,3,Obsession,8.49,0.5633708116344321,0.0,64.28,0.0,17.5,0.10222869175859735
2025-12-01,Angle Park,R6 342m FFA,6,251174374,71180914,4,Breaker Of Rules,8.78,0.5903920938175805,0.0,16.0,0.0,5.14,0.05139521640091117
2025-12-01,Angle Park,R6 342m FFA,6,251174374,68993937,7,Yumali,3.8,0.7822728783101173,0.0,4.5,0.0,1.97,0.04093567251461988
2025-12-01,Angle Park,R6 342m FFA,6,251174374,89394195,8,Starlight Riot,3.78,0.7135378066516955,1.0,1.91,1.0,1.45,-0.2590099448738192
2025-12-01,Angle Park,R7 342m Gr5,7,251174379,72018748,1,Mundulla,6.92,0.48195198512425624,1.0,3.76,1.0,1.89,-0.12144877628827941
2025-12-01,Angle Park,R7 342m Gr5,7,251174379,74229463,2,Springvale Shell,9.43,0.6006800473446892,0.0,8.6,0.0,4.3,-0.010234531061185229
2025-12-01,Angle Park,R7 342m Gr5,7,251174379,72134692,4,Allinga Alan,12.25,0.5285018558766453,0.0,11.08,0.0,5.55,-0.00862005452000296
2025-12-01,Angle Park,R7 342m Gr5,7,251174379,65695067,5,Long Gully Ash,12.93,0.4767873572460199,0.0,22.0,1.0,6.98,0.03188497504042748
2025-12-01,Angle Park,R7 342m Gr5,7,251174379,69390680,7,Dakota Shine,6.61,0.7105054303881823,0.0,4.8,0.0,2.42,-0.05704740292486135
2025-12-01,Angle Park,R7 342m Gr5,7,251174379,65695061,8,Lennys Honey,2.28,0.6247368046128798,0.0,3.67,0.0,1.91,0.16611692719537263
2025-12-01,Angle Park,R8 342m Gr5,8,251174384,84266970,1,Red Said So,3.88,0.670780001457762,1.0,2.1,1.0,1.39,-0.21845851742758954
2025-12-01,Angle Park,R8 342m Gr5,8,251174384,85251998,2,Thirty Seconds,5.37,0.4085139930432068,0.0,20.36,0.0,5.26,0.13710382573637284
2025-12-01,Angle Park,R8 342m Gr5,8,251174384,67154737,3,Wirrulla Melvy,6.69,0.6121498974805633,0.0,9.24,1.0,3.3,0.04125172286607262
2025-12-01,Angle Park,R8 342m Gr5,8,251174384,86101468,4,Sailaway Buddy,4.81,0.6379505440052968,0.0,3.67,0.0,1.78,-0.06457935613248966
2025-12-01,Angle Park,R8 342m Gr5,8,251174384,78465746,6,Kicker Dusty,19.01,0.5368792225464123,0.0,18.0,0.0,7.2,-0.0029516628674966378
2025-12-01,Angle Park,R8 342m Gr5,8,251174384,65230277,7,Cabao Nickel,16.08,0.6507987029120927,0.0,42.52,0.0,12.0,0.038670710417807494
2025-12-01,Angle Park,R8 342m Gr5,8,251174384,69577441,8,Kota Lambai,11.9,0.6346014238776112,0.0,32.0,0.0,11.0,0.052783613445378144
2025-12-01,Angle Park,R9 342m Gr6,9,251174389,72312197,1,Aston Biden,5.28,0.45072660541884985,0.0,8.4,0.0,2.34,0.07034632034632035
2025-12-01,Angle Park,R9 342m Gr6,9,251174389,89894966,2,Nod Feeny,3.14,0.5297426504694469,1.0,1.69,1.0,1.34,-0.27324463875174315
2025-12-01,Angle Park,R9 342m Gr6,9,251174389,80975427,4,Hayride Warner,5.83,0.5307803911020695,0.0,7.22,1.0,2.83,0.033022431496272486
2025-12-01,Angle Park,R9 342m Gr6,9,251174389,87497524,6,Storm Sister,5.29,0.4940737144977029,0.0,30.0,0.0,7.59,0.15570258349086327
2025-12-01,Angle Park,R9 342m Gr6,9,251174389,82821372,8,Elegant Laika,7.59,0.2900428280523178,0.0,8.8,0.0,2.86,0.01811594202898552
2025-12-01,Ballarat,R1 450m Mdn,1,251171068,84697269,1,Saunders,19.69,0.32418918424787935,0.0,20.92,1.0,2.5,0.0029860543976569925
2025-12-01,Ballarat,R1 450m Mdn,1,251171068,91874724,2,Cornhill Scout,11.88,0.2861734337522544,0.0,91.4,0.0,9.13,0.07323416513788504
2025-12-01,Ballarat,R1 450m Mdn,1,251171068,91203907,3,Aston Nijinsky,5.79,0.5370947401660522,0.0,5.2,0.0,1.79,-0.01959612063239005
2025-12-01,Ballarat,R1 450m Mdn,1,251171068,91874725,4,Ballantyne Star,5.12,0.5669542037528883,1.0,4.36,1.0,1.53,-0.0340452981651376
2025-12-01,Ballarat,R1 450m Mdn,1,251171068,91874726,5,Cornhill Dodger,19.81,0.18247888687265928,0.0,306.62,0.0,18.5,0.047218189919886966
2025-12-01,Ballarat,R1 450m Mdn,1,251171068,91116644,6,Chappys Hikari,3.07,0.8493624703798657,0.0,2.47,1.0,1.32,-0.07912540057234035
2025-12-01,Ballarat,R1 450m Mdn,1,251171068,91874727,7,Miss Sinclair,12.35,0.3911573757214562,0.0,12.0,0.0,2.67,-0.002361673414304988
2025-12-01,Ballarat,R1 450m Mdn,1,251171068,91874728,8,Aston Ares,24.74,0.2801137411358462,0.0,50.51,0.0,7.4,0.020622312077280613
2025-12-01,Ballarat,R10 390m Gr7,10,251171113,40662614,1,Yellow Ochre,4.86,0.8164739614959691,0.0,3.62,0.0,1.39,-0.07048177705022399
2025-12-01,Ballarat,R10 390m Gr7,10,251171113,82604918,2,Kates Rift,4.96,0.6684165986969021,0.0,4.68,0.0,1.82,-0.012062310449407226
2025-12-01,Ballarat,R10 390m Gr7,10,251171113,74302001,3,Miss Barbie,18.41,0.4461157145618233,0.0,117.67,1.0,9.8,0.04581996244572613
2025-12-01,Ballarat,R10 390m Gr7,10,251171113,90181505,4,Chappys Inazuma,5.46,0.7075861464297238,0.0,4.1,0.0,1.71,-0.06075225587420713
2025-12-01,Ballarat,R10 390m Gr7,10,251171113,91061267,5,Caved In,17.88,0.2086269812397119,0.0,50.0,0.0,4.78,0.03592841163310963
2025-12-01,Ballarat,R10 390m Gr7,10,251171113,91160963,6,Punch Drunk Love,5.09,0.35542123719492114,1.0,5.08,1.0,1.8,-0.0003867394768188037
2025-12-01,Ballarat,R10 390m Gr7,10,251171113,85814445,7,Rumbling Rose,19.0,0.4169720706810883,0.0,42.0,0.0,6.0,0.02882205513784461
2025-12-01,Ballarat,R10 390m Gr7,10,251171113,88028864,8,Paw Ramello,19.93,0.4326864368963327,0.0,50.0,1.0,7.0,0.03017561465127948
2025-12-01,Ballarat,R11 390m Gr5,11,251171118,81351652,1,Lets Go Out,2.71,0.5519280248215688,1.0,4.3,1.0,1.7,0.13644555050201665
2025-12-01,Ballarat,R11 390m Gr5,11,251171118,79803668,2,Pyrenees Pizazz,9.49,0.4675834725240138,0.0,4.1,1.0,1.89,-0.13852836104757255
2025-12-01,Ballarat,R11 390m Gr5,11,251171118,49088238,3,Hot Cross,20.46,0.5098638417964703,0.0,15.5,0.0,2.87,-0.015640273704789834
2025-12-01,Ballarat,R11 390m Gr5,11,251171118,84381971,4,Warline Henry,11.54,0.6242187006791937,0.0,6.8,0.0,2.65,-0.06040371087776532
2025-12-01,Ballarat,R11 390m Gr5,11,251171118,44123706,5,Vinny Dewalt,61.75,0.6480164603294906,0.0,24.56,0.0,4.8,-0.0245222803940445
2025-12-01,Ballarat,R11 390m Gr5,11,251171118,68020221,6,Queen Shaka,5.08,0.6097451502467821,0.0,7.6,0.0,2.76,0.06527144633236634
2025-12-01,Ballarat,R11 390m Gr5,11,251171118,81850348,7,Elliot Nova,19.41,0.7541627253914188,0.0,22.05,1.0,4.0,0.006168361213625066
2025-12-01,Ballarat,R11 390m Gr5,11,251171118,59496045,8,Moraine Miley,7.99,0.7889894812644088,0.0,12.04,0.0,2.8,0.04209996715163057
2025-12-01,Ballarat,R12 390m Gr5,12,251171123,88967456,1,Belly Rubs,5.02,0.6718059861202923,0.0,6.2,0.0,1.83,0.037912864670350876
2025-12-01,Ballarat,R12 390m Gr5,12,251171123,67009432,2,Swanky Chic,12.16,0.5296059007096868,0.0,6.43,1.0,2.5,-0.07328415322910697
2025-12-01,Ballarat,R12 390m Gr5,12,251171123,77646675,3,Paw Pascal,8.87,0.4956581418464523,1.0,7.4,1.0,2.51,-0.022395563545507147
2025-12-01,Ballarat,R12 390m Gr5,12,251171123,67194270,4,Tropic Man,3.99,0.5345528467290408,0.0,8.8,0.0,2.24,0.13699020277967644
2025-12-01,Ballarat,R12 390m Gr5,12,251171123,64721695,5,Plutocracy,6.42,0.5035889402627179,0.0,5.76,0.0,2.18,-0.017847871235721707
2025-12-01,Ballarat,R12 390m Gr5,12,251171123,66204494,6,Hartland Duke,21.01,0.5473632377833753,0.0,28.29,0.0,5.9,0.012248203106164493
2025-12-01,Ballarat,R12 390m Gr5,12,251171123,79769611,7,Aston Dunkel,10.15,0.6074450276968564,0.0,4.9,1.0,1.95,-0.10555946516537648
2025-12-01,Ballarat,R12 390m Gr5,12,251171123,53090058,8,Obstropalous,18.64,0.34625716082943725,0.0,46.72,0.0,6.24,0.0322439590804868
2025-12-01,Ballarat,R13 390m Gr5,13,251171128,55667177,1,Acoustic Flash,9.06,0.4982757246098031,0.0,19.28,1.0,3.2,0.058508056021177396
2025-12-01,Ballarat,R13 390m Gr5,13,251171128,74616159,2,Sheilas Wait,11.9,0.3746744822616302,0.0,29.67,0.0,5.48,0.05032953525191674
2025-12-01,Ballarat,R13 390m Gr5,13,251171128,64689695,3,Hillbilly Rocky,10.39,0.3438333004214623,0.0,12.0,0.0,3.18,0.012913057427013153
2025-12-01,Ballarat,R13 390m Gr5,13,251171128,64494378,4,Rocket Susie,74.99,0.34766141539595874,0.0,56.78,0.0,8.26,-0.004276723805043207
2025-12-01,Ballarat,R13 390m Gr5,13,251171128,65052416,5,Kraken Hook,9.75,0.27055635128074296,0.0,6.03,1.0,2.24,-0.06327337670621253
2025-12-01,Ballarat,R13 390m Gr5,13,251171128,68020087,6,Salmon Spray,4.82,0.7003004526418019,0.0,4.9,0.0,1.79,0.003387247014988576
2025-12-01,Ballarat,R13 390m Gr5,13,251171128,71263808,7,Agon Caramel,3.89,0.5526738740818411,1.0,6.65,1.0,2.13,0.10669346889073583
2025-12-01,Ballarat,R13 390m Gr5,13,251171128,62761581,8,Hartland Prince,7.77,0.40872224735195556,0.0,3.53,0.0,1.62,-0.15458599028004127
2025-12-01,Ballarat,R14 390m Gr5,14,251171133,64494386,1,Aviswood,4.52,0.34523763919119765,0.0,5.68,0.0,2.47,0.04518260002492833
2025-12-01,Ballarat,R14 390m Gr5,14,251171133,58345180,2,Hes Thunderous,2.75,0.29996970322208616,0.0,8.95,0.0,4.7,0.25190452006094466
2025-12-01,Ballarat,R14 390m Gr5,14,251171133,78289761,3,Paw Forrester,5.72,0.2560497858429286,0.0,5.0,0.0,2.5,-0.025174825174825166
2025-12-01,Ballarat,R14 390m Gr5,14,251171133,66240316,5,Mr Flash,26.45,0.30245977025768334,0.0,43.71,0.0,14.0,0.014929123424322274
2025-12-01,Ballarat,R14 390m Gr5,14,251171133,56606748,6,Ace Redeemer,11.15,0.22761572670981367,0.0,5.27,0.0,2.36,-0.10006722202840344
2025-12-01,Ballarat,R14 390m Gr5,14,251171133,63760321,7,County Tyrone,19.81,0.16330830018984935,1.0,20.0,1.0,6.12,0.00047955577990913684
2025-12-01,Ballarat,R14 390m Gr5,14,251171133,58780739,8,Hustle Nina,15.98,0.20810309833678753,0.0,4.85,1.0,2.8,-0.1436073442318362
2025-12-01,Ballarat,R2 390m Mdn,2,251171073,89624110,4,Shaka Big Beast,5.98,0.5193666408763096,0.0,5.93,0.0,2.3,-0.0014099838133858345
2025-12-01,Ballarat,R2 390m Mdn,2,251171073,83050615,5,Hes With Me,51.38,0.4528910336197174,0.0,113.44,0.0,25.0,0.010647593280191672
2025-12-01,Ballarat,R2 390m Mdn,2,251171073,91874730,6,Purple Panther,12.55,0.5663285950108691,0.0,25.76,0.0,8.85,0.04086139912400089
2025-12-01,Ballarat,R2 390m Mdn,2,251171073,86431620,7,Hope In Hardship,22.51,0.40225956221811654,0.0,34.0,0.0,9.8,0.015012935427391745
2025-12-01,Ballarat,R2 390m Mdn,2,251171073,90887471,8,Miss My Brother,2.74,0.6398998115527681,1.0,2.14,1.0,1.51,-0.10232621597653319
2025-12-01,Ballarat,R2 390m Mdn,2,251171073,91874731,9,Paw Vitali,7.55,0.4136023859363933,0.0,6.32,0.0,2.82,-0.02577751697543798
2025-12-01,Ballarat,R2 390m Mdn,2,251171073,88429576,10,Silver Chain,5.23,0.6082948187763475,0.0,7.52,1.0,3.25,0.05822586550587852
2025-12-01,Ballarat,R3 390m Rest,3,251171078,89437813,1,Abracadabra,4.92,0.7298227930988707,1.0,4.16,1.0,1.51,-0.037132582864290165
2025-12-01,Ballarat,R3 390m Rest,3,251171078,61631853,2,Cornhill Hustler,9.26,0.5443061374953972,0.0,14.92,1.0,2.5,0.040967232004817625
2025-12-01,Ballarat,R3 390m Rest,3,251171078,83156309,3,Brodies Shadow,7.05,0.5512267931253743,0.0,8.0,0.0,2.78,0.016843971631205684
2025-12-01,Ballarat,R3 390m Rest,3,251171078,74616247,6,Lochinvar Gift,3.4,0.3938721448804203,0.0,3.1,0.0,1.54,-0.028462998102466774
2025-12-01,Ballarat,R3 390m Rest,3,251171078,59231987,7,Idyllic Meyer,151.76,0.1817524624605722,0.0,210.0,0.0,15.0,0.0018274468458970303
2025-12-01,Ballarat,R3 390m Rest,3,251171078,84911604,8,Paw Amaran,9.67,0.4257829029896751,0.0,7.2,1.0,2.84,-0.035476272549695514
2025-12-01,Ballarat,R3 390m Rest,3,251171078,74814800,9,Texas Moon,58.72,0.32488962098260676,0.0,94.3,0.0,11.78,0.006425518881417935
2025-12-01,Ballarat,R3 390m Rest,3,251171078,91531576,10,Paw Quintessa,7.95,0.45669088121895496,0.0,12.5,0.0,3.1,0.04578616352201258
2025-12-01,Ballarat,R4 390m Gr5,4,251171083,70170886,1,Dookie Giblet,6.3,0.6630242317358251,0.0,33.68,0.0,3.37,0.12903894732873356
2025-12-01,Ballarat,R4 390m Gr5,4,251171083,82788683,2,Dim Sim Rixi,2.75,0.5479591045608226,0.0,2.54,1.0,1.36,-0.030064423765211123
2025-12-01,Ballarat,R4 390m Gr5,4,251171083,86018359,3,Raven Force,10.07,0.3854701320844002,0.0,5.0,1.0,1.89,-0.10069513406156903
2025-12-01,Ballarat,R4 390m Gr5,4,251171083,82118281,4,Tinker Rays,13.13,0.44611279467397863,0.0,27.87,0.0,4.2,0.04028058680671412
2025-12-01,Ballarat,R4 390m Gr5,4,251171083,52643913,5,Navy Blue Buzz,30.59,0.19695358995759277,0.0,32.76,0.0,4.14,0.0021653911814094873
2025-12-01,Ballarat,R4 390m Gr5,4,251171083,56980099,6,Lady Arandt,7.6,0.28720239134408676,0.0,10.82,0.0,3.1,0.03915750559392936
2025-12-01,Ballarat,R4 390m Gr5,4,251171083,66331851,7,Intex Bale,18.73,0.44178595807995197,0.0,65.0,0.0,7.8,0.038005667583884344
2025-12-01,Ballarat,R4 390m Gr5,4,251171083,2105280,8,Laura May,11.74,0.15795960500325096,1.0,5.5,1.0,1.83,-0.09663930617934026
2025-12-01,Ballarat,R5 390m Gr5,5,251171088,76754226,1,Mauritian Lucas,7.85,0.775529639972202,0.0,9.2,0.0,2.56,0.01869288285793408
2025-12-01,Ballarat,R5 390m Gr5,5,251171088,48105226,2,Crackerjack Bern,14.93,0.6097826531504829,0.0,22.0,0.0,3.25,0.021524690982159173
2025-12-01,Ballarat,R5 390m Gr5,5,251171088,80453466,4,Go Back,9.58,0.5598833239162344,0.0,6.6,0.0,2.53,-0.0471310179034605
2025-12-01,Ballarat,R5 390m Gr5,5,251171088,61557836,5,Jacks Regret,41.27,0.5079869996360331,0.0,42.0,1.0,7.03,0.00042115222633759206
2025-12-01,Ballarat,R5 390m Gr5,5,251171088,83411024,6,Nevermind,4.86,0.47952597161573896,0.0,3.91,1.0,1.97,-0.04999315883089686
2025-12-01,Ballarat,R5 390m Gr5,5,251171088,68281923,7,Bone Shaker,12.71,0.42052803089885443,0.0,28.0,0.0,3.31,0.04296392042261436
2025-12-01,Ballarat,R5 390m Gr5,5,251171088,75085386,8,Whipstick Serena,2.93,0.6150691603839189,1.0,3.9,1.0,1.56,0.08488667191738858
2025-12-01,Ballarat,R5 390m Gr5,5,251171088,73178757,9,Stormy Secret,19.34,0.292285611922889,0.0,9.0,0.0,3.01,-0.059404802941514415
2025-12-01,Ballarat,R6 545m Rest,6,251171093,73103409,1,Sunny Marionvale,8.51,0.3150835374839035,0.0,11.0,0.0,3.0,0.026599722251896163
2025-12-01,Ballarat,R6 545m Rest,6,251171093,90606285,2,Pocket Riot,3.73,0.5207069767294219,0.0,4.3,0.0,1.85,0.035538375210424605
2025-12-01,Ballarat,R6 545m Rest,6,251171093,86306956,3,Bangkok Beauty,5.42,0.49208990114930407,0.0,5.2,0.0,1.77,-0.007805847289242107
2025-12-01,Ballarat,R6 545m Rest,6,251171093,66366514,4,Kiptum,11.67,0.4829653690329656,0.0,29.0,1.0,7.2,0.05120704429276364
2025-12-01,Ballarat,R6 545m Rest,6,251171093,83156748,5,Spice Road,25.82,0.42835402766651953,0.0,44.0,0.0,7.0,0.016002394197591717
2025-12-01,Ballarat,R6 545m Rest,6,251171093,85982968,6,Dark Miracle,12.73,0.3703119380942708,0.0,5.2,0.0,1.79,-0.11375309686385883
2025-12-01,Ballarat,R6 545m Rest,6,251171093,91874732,7,Athens Aura,5.58,0.4951181165143318,1.0,6.39,1.0,2.05,0.022716946842344377
2025-12-01,Ballarat,R6 545m Rest,6,251171093,81746754,8,Rain Bomb,20.97,0.23488127538042083,0.0,23.0,1.0,4.49,0.00420891128112625
2025-12-01,Ballarat,R7 450m Gr5,7,251171098,87715309,1,Bust Up,8.95,0.507830937371293,0.0,12.05,1.0,3.05,0.028744291708199088
2025-12-01,Ballarat,R7 450m Gr5,7,251171098,84374942,2,Sabatini,19.18,0.404896529183709,0.0,36.0,0.0,7.99,0.024359865600741513
2025-12-01,Ballarat,R7 450m Gr5,7,251171098,66267584,3,Santorini Bale,5.94,0.4114856078406637,1.0,10.43,1.0,2.22,0.07247289126483755
2025-12-01,Ballarat,R7 450m Gr5,7,251171098,74190316,4,Paw Summer,4.88,0.3881301171103346,0.0,19.7,0.0,4.09,0.1541566114670883
2025-12-01,Ballarat,R7 450m Gr5,7,251171098,70170965,5,Blue Vendetta,12.67,0.34723943266691737,0.0,5.92,0.0,2.51,-0.08999232065530408
2025-12-01,Ballarat,R7 450m Gr5,7,251171098,83679344,6,Aston Joplin,7.93,0.30307431334148716,0.0,3.45,1.0,1.56,-0.16375166767183874
2025-12-01,Ballarat,R7 450m Gr5,7,251171098,66069836,7,Dasher Bale,35.15,0.13458629422396268,0.0,180.0,0.0,11.18,0.022893946578157104
2025-12-01,Ballarat,R7 450m Gr5,7,251171098,59496032,8,Need You Now,4.36,0.5841597105833534,0.0,3.54,0.0,1.43,-0.053128077541077096
2025-12-01,Ballarat,R8 450m Gr5,8,251171103,82415118,1,Basement,4.59,0.6567672835760843,0.0,7.36,1.0,2.04,0.0819953585298854
2025-12-01,Ballarat,R8 450m Gr5,8,251171103,56606744,2,Solitary Flame,15.27,0.5726658082407465,0.0,70.89,0.0,8.8,0.05138152277207473
2025-12-01,Ballarat,R8 450m Gr5,8,251171103,73407256,3,Beast Power,11.59,0.5585192764311256,0.0,70.75,0.0,8.2,0.0721470013445245
2025-12-01,Ballarat,R8 450m Gr5,8,251171103,81812214,4,Birdwood Franky,6.33,0.4919081436086352,0.0,8.2,0.0,2.24,0.03602666358417138
2025-12-01,Ballarat,R8 450m Gr5,8,251171103,82641607,5,Jayden,32.4,0.4371456795613947,0.0,56.25,0.0,5.65,0.013086419753086422
2025-12-01,Ballarat,R8 450m Gr5,8,251171103,78231877,6,Paw Olyslagers,3.55,0.4692335648820838,1.0,2.32,1.0,1.46,-0.14934434191355028
2025-12-01,Ballarat,R8 450m Gr5,8,251171103,91874733,7,Smiling Lily,22.01,0.48287805688547836,0.0,18.5,0.0,3.2,-0.008620160369365283
2025-12-01,Ballarat,R8 450m Gr5,8,251171103,84374754,8,Zipping Oreilly,8.74,Unknown,0.0,4.54,1.0,1.65,-0.10584784120807669
2025-12-01,Ballarat,R9 450m Rest,9,251171108,85587620,1,Kaia Got Square,3.43,0.5382005019472074,1.0,3.45,1.0,1.86,0.0016901170406050103
2025-12-01,Ballarat,R9 450m Rest,9,251171108,82018373,2,Paw Cassian,11.33,0.25852294172220847,0.0,14.5,0.0,4.5,0.019295736068417696
2025-12-01,Ballarat,R9 450m Rest,9,251171108,87809937,3,Miss Lady Bug,5.12,0.6404720322836583,0.0,8.57,0.0,3.4,0.07862638564760793
2025-12-01,Ballarat,R9 450m Rest,9,251171108,91874734,4,Moraine Bluey,9.07,0.21095277979381305,0.0,18.43,0.0,5.6,0.05599422350190027
2025-12-01,Ballarat,R9 450m Rest,9,251171108,87769601,5,Hes Got Speed,7.49,0.19748844140952043,0.0,3.22,0.0,2.33,-0.17704765774656062
2025-12-01,Ballarat,R9 450m Rest,9,251171108,84375452,6,Key Begonia,49.32,0.4426027675127604,0.0,110.0,1.0,27.0,0.01118484111184841
2025-12-01,Ballarat,R9 450m Rest,9,251171108,88069747,7,Aston Excess,6.2,0.4327227357667378,0.0,6.6,0.0,3.5,0.009775171065493637
2025-12-01,Dubbo,R1 318m Mdn,1,251170585,91923893,1,Timely Lesson,22.7,0.3317939314890622,0.0,45.6,0.0,6.04,0.022123038874719843
2025-12-01,Dubbo,R1 318m Mdn,1,251170585,91923894,2,Itchys Flyer,2.08,0.47872268654146066,1.0,2.67,1.0,1.37,0.10623739556323819
