LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2026-08-01,16:14:00.000,16:14:20.000,Belmont,WA,4,260545616,R4 1200m Hcap,260545617,Thoroughbred,1200,Hcap,78002244,2,True Fiction,WINNER,3.29,WINNER,1.51,3767.69,5.1,3.1,3.35,3.44,8554.31,28,1.02,1.08,2.6,2501.64,772.77,1.69,1.49,1.53,1.54,334.51,3.45,3.3,0.95,1.03
2026-08-01,16:14:00.000,16:14:20.000,Belmont,WA,4,260545616,R4 1200m Hcap,260545617,Thoroughbred,1200,Hcap,84983483,4,Lucky I Am,LOSER,6.01,LOSER,2.48,3282.46,7,4.29,6,6.36,7639.01,780,2.2,780,5.72,893.64,376.35,2.66,2.26,2.62,2.46,184.58,7.2,5.8,0.95,1.03
2026-08-01,16:14:00.000,16:14:20.000,Belmont,WA,4,260545616,R4 1200m Hcap,260545617,Thoroughbred,1200,Hcap,89392681,5,Roaming America,LOSER,9.8,LOSER,3.4,2379.44,11.5,9,9.6,9.83,3249.76,380,2.06,280,8.62,303.66,128.98,3.4,3,3.4,3.04,53.96,10,9.4,0.95,1.03
2026-08-01,16:14:00.000,16:14:20.000,Belmont,WA,4,260545616,R4 1200m Hcap,260545617,Thoroughbred,1200,Hcap,74300579,6,Amarlime,LOSER,14.89,LOSER,5.2,4810.36,19.5,13,14.5,15.81,2204.21,770,13.5,770,23.16,73.15,100.39,5.2,4.7,5.2,4.79,44.38,16.5,16.5,0.95,1.03
2026-08-01,16:14:00.000,16:14:20.000,Belmont,WA,4,260545616,R4 1200m Hcap,260545617,Thoroughbred,1200,Hcap,62634772,7,Bonny Rock,LOSER,130,LOSER,24,161.93,130,48,130,102.53,183.94,770,55,770,140.1,10.52,2.9,24,12,24,15.84,5.16,120,110,0.95,1.03
2026-08-01,16:14:00.000,16:14:20.000,Belmont,WA,4,260545616,R4 1200m Hcap,260545617,Thoroughbred,1200,Hcap,46603521,8,Mia Gusto,LOSER,33.77,WINNER,8.01,853.34,42,25,38,35.95,559.17,380,1.15,7,13.47,282.25,5.98,9.2,6.6,9.2,7.45,13,36,36,0.95,1.03
2026-08-01,16:14:00.000,16:14:20.000,Belmont,WA,4,260545616,R4 1200m Hcap,260545617,Thoroughbred,1200,Hcap,46548151,9,Slick,LOSER,41.74,LOSER,7,324.17,38,22,34,33.99,575.4,770,11,770,43.14,137.73,74.61,8.4,7,8.4,8.3,80.53,36,34,0.95,1.03
2026-08-01,16:14:00.000,16:14:20.000,Belmont,WA,4,260545616,R4 1200m Hcap,260545617,Thoroughbred,1200,Hcap,78213261,10,Pats Last Bang,LOSER,22,LOSER,5.1,4831.83,26,14.5,22,22.32,2593.04,770,18.5,770,30.65,109.19,188.8,5.5,4.8,5.5,5.19,196.17,25,22,0.95,1.03
2026-08-01,16:14:00.000,16:14:20.000,Belmont,WA,4,260545616,R4 1200m Hcap,260545617,Thoroughbred,1200,Hcap,101166144,11,Cosmic Treat,LOSER,6.81,LOSER,2.08,2497.01,7,5.1,5.6,5.64,5453.64,780,3.9,780,6.71,1014.71,25.95,2.18,2.08,2.18,2.12,46.39,6,5.5,0.95,1.03
2026-08-01,16:14:00.000,16:14:20.000,Belmont,WA,4,260545616,R4 1200m Hcap,260545617,Thoroughbred,1200,Hcap,101166145,12,Cawarra,LOSER,27,LOSER,5.7,491.58,26,19.5,24,23.95,600.84,770,12,250,28.38,235.43,19.4,5.2,5.2,5.2,5.2,1,24,24,0.95,1.03
2026-08-01,16:14:00.000,16:14:20.000,Belmont,WA,4,260545616,R4 1200m Hcap,260545617,Thoroughbred,1200,Hcap,70571010,13,Village Girl,LOSER,56.43,WINNER,8.4,352.55,60,36,55,49.23,293.85,770,3.25,580,39.27,41.78,61.54,9.2,7.8,8.6,8.76,20.53,50,48,0.95,1.03
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,100695129,1,Theyreallsisters,LOSER,4.54,LOSER,1.72,5575.12,5.1,3.7,4.6,4.1,13676.63,780,3.45,180,11.69,253.5,637.87,1.77,1.66,1.7,1.71,586.21,4.4,4.1,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,101166146,2,Countersunk,LOSER,16.59,LOSER,3.41,2177.26,26,13.5,16.5,17.16,2821.16,770,16,770,46.61,32.59,628.73,4.5,3.4,3.5,3.77,1099.15,18,15.5,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,7274466,3,Godspeed,WINNER,4.3,WINNER,1.81,14242.58,5.1,3.3,4,4.27,16952.2,5.2,1.01,1.01,1.7,3681.3,797.03,1.87,1.61,1.82,1.78,432.59,4,3.8,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,101166147,4,Western Splendour,LOSER,41.45,WINNER,6.8,685.41,55,38,42,44.62,934.66,1000,19,1000,108.64,16.5,192.73,9,6.8,6.8,7.54,145.01,48,42,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,101166148,5,The Persian God,LOSER,18.5,LOSER,3.74,1800.94,18.5,10.5,18.5,15.36,2562.89,770,10.5,770,30.82,66.16,641.57,3.85,3.25,3.75,3.58,520.31,17,15.5,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,92162307,6,Paul Party,LOSER,550,LOSER,110,110.89,840,140,600,431.18,62.89,230,140,210,166.77,6.11,21.92,75,70,75,74.55,10,500,490,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,101166149,7,Trickster,LOSER,22.72,LOSER,4.4,1775.35,34,18,22,24.04,1487.65,770,15.5,770,37.29,56.52,459.2,5.2,4.3,5,4.88,145.87,25,23,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,101166150,8,Non Reflective,LOSER,46,LOSER,7.8,1023.92,46,22,46,34.98,1107.14,1000,38,1000,184.7,8.46,74.58,7.8,6,7.4,6.94,96.4,38,34,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,101166151,9,Gods Hammer,LOSER,3.08,LOSER,1.5,11383.12,4.6,3.1,3.15,3.64,20260.66,780,2.18,580,4.17,1024.17,2871.04,1.79,1.48,1.55,1.62,4655.83,4.1,3.45,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,14306836,10,Head And Shoulders,LOSER,340,WINNER,30,153.56,380,80,360,252.12,155.3,460,100,250,158.47,1.82,78.99,32,26,32,28.88,58.67,310,260,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,101166152,11,Irresistible Man,LOSER,920,LOSER,120,58.53,1000,140,960,569.98,64.95,710,550,550,694.89,1.58,28.31,110,75,80,97.17,29.51,600,540,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,101166153,12,Ronnys Secret,LOSER,204.2,LOSER,19.5,356.3,1000,80,190,152.71,212.26,1000,70,1000,345.7,1.94,348.76,23,15.5,19.5,18.62,150.02,190,140,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,101101338,13,Flying Temptation,LOSER,380,LOSER,69.84,130.36,960,140,380,526.25,99.53,290,150,150,198.74,4.24,40.45,100,65,85,80.81,47.36,580,430,0.95,1.06
2026-08-01,16:59:00.000,17:00:34.000,Belmont,WA,5,260545625,R5 1300m 3yo,260545626,Thoroughbred,1300,3yo,101166154,14,Axopar,LOSER,64.12,LOSER,11.5,1083.42,100,27,60,58.81,511.69,1000,23,1000,86.25,27.52,71.18,11.5,5.9,11.5,9.86,92.15,65,60,0.95,1.06
2026-08-01,17:35:00.000,17:35:45.000,Belmont,WA,6,260545634,R6 1200m Hcap,260545635,Thoroughbred,1200,Hcap,101166155,1,Sherpa Express,LOSER,1.93,LOSER,1.28,27876.11,3,1.93,1.94,2.19,58314.83,580,1.8,580,2.61,3186,1711.83,1.41,1.26,1.26,1.32,1977.12,2.16,2.02,0.96,1.04
2026-08-01,17:35:00.000,17:35:45.000,Belmont,WA,6,260545634,R6 1200m Hcap,260545635,Thoroughbred,1200,Hcap,75436609,2,Ripper Farooq,LOSER,16,LOSER,3.45,4071.65,21,12,16,14.63,4498.8,770,7.6,770,18.27,75.94,534.78,3.7,3,3.45,3.27,620.58,16,14,0.96,1.04
2026-08-01,17:35:00.000,17:35:45.000,Belmont,WA,6,260545634,R6 1200m Hcap,260545635,Thoroughbred,1200,Hcap,96695568,4,Hard Solo,LOSER,33.56,LOSER,4.89,1504.35,44,14.5,32,23.15,2901.65,770,30,770,108.75,10.15,222.58,5.1,4.5,5,4.92,196.6,26,24,0.96,1.04
2026-08-01,17:35:00.000,17:35:45.000,Belmont,WA,6,260545634,R6 1200m Hcap,260545635,Thoroughbred,1200,Hcap,6314132,5,Yes I Know,WINNER,12.62,WINNER,2.68,3327.99,13,7.8,13,9.92,5467.44,30,1.01,1.01,1.78,1860.66,204.41,2.84,2.54,2.76,2.66,167.49,11.5,11,0.96,1.04
2026-08-01,17:35:00.000,17:35:45.000,Belmont,WA,6,260545634,R6 1200m Hcap,260545635,Thoroughbred,1200,Hcap,39317069,6,Catch The Red Eye,LOSER,68.05,LOSER,10,3055.53,80,28,60,54.23,1541.61,770,18,770,51.71,26.55,155.03,10,7.8,9.8,8.55,431.95,60,60,0.96,1.04
2026-08-01,17:35:00.000,17:35:45.000,Belmont,WA,6,260545634,R6 1200m Hcap,260545635,Thoroughbred,1200,Hcap,67533405,7,Gods Gate,LOSER,15.9,WINNER,3.65,3338.8,20,12,16,14.07,3900.75,450,2.58,450,6.34,430.41,435.64,3.7,3.2,3.65,3.43,258.03,14.5,13.5,0.96,1.04
2026-08-01,17:35:00.000,17:35:45.000,Belmont,WA,6,260545634,R6 1200m Hcap,260545635,Thoroughbred,1200,Hcap,85507979,9,Leetron,LOSER,90,LOSER,11,797.21,90,50,90,68.72,861.84,770,65,770,141.3,13.33,102.11,12.5,9.6,11,10.64,178.35,80,80,0.96,1.04
2026-08-01,17:35:00.000,17:35:45.000,Belmont,WA,6,260545634,R6 1200m Hcap,260545635,Thoroughbred,1200,Hcap,101166156,10,Rock The Market,LOSER,7.84,LOSER,1.9,4870.5,8,4.6,7.8,6.76,7361.16,480,5.4,480,15.73,89.9,366.06,2.02,1.84,2,1.92,2332.72,8.2,6.8,0.96,1.04
2026-08-01,17:35:00.000,17:35:45.000,Belmont,WA,6,260545634,R6 1200m Hcap,260545635,Thoroughbred,1200,Hcap,87094169,11,Get Out Mick,LOSER,151.1,WINNER,13.42,428.19,170,70,150,129.4,508.78,770,240,770,436.45,0.96,313.47,20,10,10,14.57,411.23,140,120,0.96,1.04
2026-08-01,17:35:00.000,17:35:45.000,Belmont,WA,6,260545634,R6 1200m Hcap,260545635,Thoroughbred,1200,Hcap,101166157,12,Optimus Prime,LOSER,13,LOSER,2.86,7922.34,14,5.1,13,11.88,5464.64,770,8.4,770,24.05,36.37,547.23,3.25,2.02,2.84,2.93,849.79,12,11.5,0.96,1.04
2026-08-01,18:15:00.000,18:15:34.000,Belmont,WA,7,260545643,R7 1400m Hcap,260545644,Thoroughbred,1400,Hcap,73178775,1,Captain Pluto,LOSER,15.5,LOSER,4.4,4540.24,16.5,7.6,15.5,10.95,7238.95,780,18.5,780,50.87,23.4,1791.41,4.6,2.34,4.4,3.64,707.64,13,12.5,0.98,1.03
2026-08-01,18:15:00.000,18:15:34.000,Belmont,WA,7,260545643,R7 1400m Hcap,260545644,Thoroughbred,1400,Hcap,65052229,2,Sensessional,LOSER,5.33,LOSER,2.17,5831.82,7.6,5,5.1,5.6,6879.29,780,2.4,780,6.12,278.9,1416.36,2.2,2.04,2.16,2.11,1192.42,6.2,5.7,0.98,1.03
2026-08-01,18:15:00.000,18:15:34.000,Belmont,WA,7,260545643,R7 1400m Hcap,260545644,Thoroughbred,1400,Hcap,56528646,3,Triple Jay,LOSER,17,LOSER,5,6050.89,18,8.4,17,16.37,4380.36,770,12,770,30.22,41.12,634.57,5.8,3.95,5.1,5.26,1472.09,16.5,16,0.98,1.03
2026-08-01,18:15:00.000,18:15:34.000,Belmont,WA,7,260545643,R7 1400m Hcap,260545644,Thoroughbred,1400,Hcap,81814011,4,Angel Undercover,LOSER,3.9,WINNER,1.64,10923.85,5.9,3.65,3.9,4.27,17736.25,100,2,100,4.24,1358.12,2147.36,1.95,1.62,1.69,1.76,1868.32,4.4,4.1,0.98,1.03
2026-08-01,18:15:00.000,18:15:34.000,Belmont,WA,7,260545643,R7 1400m Hcap,260545644,Thoroughbred,1400,Hcap,49089171,5,Rokanori,LOSER,48.14,LOSER,10.71,2185.42,130,40,50,61.71,1243.29,770,38,770,132.21,6.39,428.64,15,7.8,12.5,12.68,575.75,60,50,0.98,1.03
2026-08-01,18:15:00.000,18:15:34.000,Belmont,WA,7,260545643,R7 1400m Hcap,260545644,Thoroughbred,1400,Hcap,90253342,6,Silver Eye,LOSER,6.93,LOSER,2.78,13036.92,10.5,6.6,6.8,7.53,13727.52,780,4.4,780,8.59,508.29,2778.3,3.15,1.89,3,2.83,8996.87,7.2,7,0.98,1.03
2026-08-01,18:15:00.000,18:15:34.000,Belmont,WA,7,260545643,R7 1400m Hcap,260545644,Thoroughbred,1400,Hcap,71905379,7,Boots Like Bruce,LOSER,230,LOSER,44,432.9,350,65,230,215.95,255.04,540,46,130,84.16,23,447.89,55,17.5,50,39.94,201.98,240,230,0.98,1.03
2026-08-01,18:15:00.000,18:15:34.000,Belmont,WA,7,260545643,R7 1400m Hcap,260545644,Thoroughbred,1400,Hcap,101166158,8,Snippy Which,LOSER,12.5,WINNER,3.25,4023.95,19,11.5,12.5,13.66,3482.24,770,9,770,15.2,149.96,650.95,3.75,2.92,3.3,3.4,768.43,13.5,13.5,0.98,1.03
2026-08-01,18:15:00.000,18:15:34.000,Belmont,WA,7,260545643,R7 1400m Hcap,260545644,Thoroughbred,1400,Hcap,65023857,9,Without Reg,LOSER,25.99,LOSER,5.9,1968.93,38,18,25,24.45,2058.46,770,27,770,97.28,8.29,165.94,6.4,5.7,5.9,5.93,184.87,24,22,0.98,1.03
2026-08-01,18:15:00.000,18:15:34.000,Belmont,WA,7,260545643,R7 1400m Hcap,260545644,Thoroughbred,1400,Hcap,101166159,10,Outspoken Lad,LOSER,42.94,LOSER,8.4,1057.03,90,36,48,43.11,1238.79,770,29,770,110.36,8.16,134.11,10,7.2,8.4,8.75,388,36,36,0.98,1.03
2026-08-01,18:15:00.000,18:15:34.000,Belmont,WA,7,260545643,R7 1400m Hcap,260545644,Thoroughbred,1400,Hcap,77303657,11,Currimundi,LOSER,42.06,LOSER,7.8,1506.3,48,24,40,39.97,1043.47,770,11.5,770,32.78,53.06,248.3,9,7.2,8,8.02,235.41,44,40,0.98,1.03
2026-08-01,18:15:00.000,18:15:34.000,Belmont,WA,7,260545643,R7 1400m Hcap,260545644,Thoroughbred,1400,Hcap,101166160,12,Too Dardy,WINNER,8.28,WINNER,2.64,3219.6,9,4.8,8.4,7.13,6171.23,40,1.01,1.01,1.65,2340.57,437.8,2.72,2.26,2.7,2.53,683.46,8,7.8,0.98,1.03
2026-08-01,18:55:00.000,18:55:42.000,Belmont,WA,8,260545652,R8 1600m Hcap,260545653,Thoroughbred,1600,Hcap,101166161,1,Mr Talentino,LOSER,199.15,LOSER,26.21,526.67,300,75,180,195.06,383.47,790,65,790,163.28,22.99,641.83,36,9.8,29,24.99,271.04,210,200,0.98,1.01
2026-08-01,18:55:00.000,18:55:42.000,Belmont,WA,8,260545652,R8 1600m Hcap,260545653,Thoroughbred,1600,Hcap,72857770,2,Starwalker,LOSER,95,LOSER,12.62,1014.77,440,32,90,65.85,1017.86,1000,38,80,84.98,54.2,93.68,13.5,6.6,12.5,10.7,240.28,75,75,0.98,1.01
