EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
2023-10-19 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v S.E. Melbourne Phoenix,32723836,MATCH_ODDS,219835372,Match Odds,1196397,Adelaide 36ers,LOSER,0,187,Adelaide 36ers,S.E. Melbourne Phoenix,-17,85,102,2.3,2.36,2255.97,1.72,2.66,2487.62,1.1,10,3084.17,8,1000,3141.9,3141.99
2023-10-19 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v S.E. Melbourne Phoenix,32723836,MATCH_ODDS,219835372,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,187,Adelaide 36ers,S.E. Melbourne Phoenix,-17,85,102,1.74,1.76,2686.89,1.47,2.06,4086.27,1.23,2.06,4568.16,,1.01,6344.34,7108.12
2023-10-20 00:00:00.000 +0000, Australian NBL/Illawarra Hawks v Melbourne United,32723835,MATCH_ODDS,219835668,Match Odds,38507223,Illawarra Hawks,LOSER,0,192,Illawarra Hawks,Melbourne United,-10,91,101,3.75,4.4,2211.24,3.7,6.2,2360.08,4.6,9.8,2537.85,2.32,1000,2538.61,2538.74
2023-10-20 00:00:00.000 +0000, Australian NBL/Illawarra Hawks v Melbourne United,32723835,MATCH_ODDS,219835668,Match Odds,8814925,Melbourne United,WINNER,1,192,Illawarra Hawks,Melbourne United,-10,91,101,1.32,1.35,8846.6,1.2,1.36,9776.14,1.11,2.98,10553.76,1.01,1.03,12069.7,12751.72
2023-10-21 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Brisbane Bullets,32727589,MATCH_ODDS,219928788,Match Odds,1196396,Brisbane Bullets,LOSER,0,169,S.E. Melbourne Phoenix,Brisbane Bullets,23,96,73,3.05,30,727.99,1.4,4.5,733.14,1.4,30,739.59,2,1000,739.62,739.71
2023-10-21 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Brisbane Bullets,32727589,MATCH_ODDS,219928788,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,169,S.E. Melbourne Phoenix,Brisbane Bullets,23,96,73,1.46,1.48,3056.39,1.28,1.58,3223.79,1.08,1.14,3335.79,,1.01,6358.58,6358.58
2023-10-21 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Perth Wildcats,32727590,MATCH_ODDS,219929084,Match Odds,1196397,Adelaide 36ers,WINNER,1,167,Adelaide 36ers,Perth Wildcats,11,89,78,3,3.5,5027.41,1.83,3.2,5525.12,2.6,4.2,5528.01,1.46,2.64,5740.97,9911.42
2023-10-21 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Perth Wildcats,32727590,MATCH_ODDS,219929084,Match Odds,1196410,Perth Wildcats,LOSER,0,167,Adelaide 36ers,Perth Wildcats,11,89,78,1.41,1.49,3430.21,1.6,1.79,7805.54,1.46,1.58,9376.33,1.76,1.99,11157.11,11840.44
2023-10-22 00:00:00.000 +0000, Australian NBL/Sydney Kings v Tasmania JackJumpers,32724078,MATCH_ODDS,219889687,Match Odds,1196407,Sydney Kings,LOSER,0,200,Sydney Kings,Tasmania JackJumpers,-10,95,105,1.43,1.62,1534.55,1.56,1.75,1944.02,3,5.4,3014.26,2.18,4.2,3255.7,3255.8
2023-10-22 00:00:00.000 +0000, Australian NBL/Sydney Kings v Tasmania JackJumpers,32724078,MATCH_ODDS,219889687,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,200,Sydney Kings,Tasmania JackJumpers,-10,95,105,2.62,5.5,389.12,2.24,5.5,602.12,1.21,1.35,2980.8,1.37,1.54,4007.8,5564.44
2023-10-22 00:00:00.000 +0000, Australian NBL/Melbourne United v New Zealand Breakers,32727661,MATCH_ODDS,219929380,Match Odds,8814925,Melbourne United,WINNER,1,185,Melbourne United,New Zealand Breakers,9,97,88,1.6,1.64,1272.81,1.36,1.41,2508.34,1.51,2.04,3666.04,1.15,1.37,4556.57,6259.87
2023-10-22 00:00:00.000 +0000, Australian NBL/Melbourne United v New Zealand Breakers,32727661,MATCH_ODDS,219929380,Match Odds,1049592,New Zealand Breakers,LOSER,0,185,Melbourne United,New Zealand Breakers,9,97,88,2.58,2.66,721.72,2.66,5.5,918.29,2.28,10,957.49,1.38,8.2,1750.19,1807.37
2023-10-26 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Adelaide 36ers,32741109,MATCH_ODDS,220128425,Match Odds,1196397,Adelaide 36ers,WINNER,1,182,New Zealand Breakers,Adelaide 36ers,-12,85,97,4.2,4.5,566.6,4,4.9,1324.07,2.32,1000,1630.22,2.32,1000,2873.16,14464.13
2023-10-26 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Adelaide 36ers,32741109,MATCH_ODDS,220128425,Match Odds,1049592,New Zealand Breakers,LOSER,0,182,New Zealand Breakers,Adelaide 36ers,-12,85,97,1.29,1.32,6729.48,1.28,1.28,10883.93,1.21,1.25,15614.33,1.35,1.41,21279.19,22991.95
2023-10-26 00:00:00.000 +0000, Australian NBL/Illawarra Hawks v Cairns Taipans,32741378,MATCH_ODDS,220132603,Match Odds,1196408,Cairns Taipans,LOSER,0,167,Illawarra Hawks,Cairns Taipans,1,84,83,2.02,2.1,5041.45,1.01,3.85,6903.38,1.03,1000,6984.03,1.9,2.46,7359.19,9088.25
2023-10-26 00:00:00.000 +0000, Australian NBL/Illawarra Hawks v Cairns Taipans,32741378,MATCH_ODDS,220132603,Match Odds,38507223,Illawarra Hawks,WINNER,1,167,Illawarra Hawks,Cairns Taipans,1,84,83,1.9,1.93,1962.12,1.43,1.7,10880.88,1.36,1.42,12949.59,1.78,2.46,17556.31,19407.84
2023-10-27 00:00:00.000 +0000, Australian NBL/Perth Wildcats v Brisbane Bullets,32742880,MATCH_ODDS,220210863,Match Odds,1196396,Brisbane Bullets,WINNER,1,163,Perth Wildcats,Brisbane Bullets,-5,79,84,2.6,4.5,598.51,2.22,4.5,1026.19,1.12,4.4,1034.63,1.1,1.14,7217.44,14991.84
2023-10-27 00:00:00.000 +0000, Australian NBL/Perth Wildcats v Brisbane Bullets,32742880,MATCH_ODDS,220210863,Match Odds,1196410,Perth Wildcats,LOSER,0,163,Perth Wildcats,Brisbane Bullets,-5,79,84,1.3,1.36,6214.72,1.7,1.89,10741.68,1.55,1.79,13320.99,3.95,18.5,14863.38,15607.52
2023-10-27 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v Melbourne United,32742881,MATCH_ODDS,220211160,Match Odds,8814925,Melbourne United,WINNER,1,172,Tasmania JackJumpers,Melbourne United,-8,82,90,2.3,4,3397.71,2.3,1000,3784.37,1.69,1.8,3954.28,1.12,1.13,10580.59,17186.75
2023-10-27 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v Melbourne United,32742881,MATCH_ODDS,220211160,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,172,Tasmania JackJumpers,Melbourne United,-8,82,90,1.65,2.06,1681.14,1.4,1.6,3317.45,2.04,3.05,4541.31,3.95,12.5,5726.5,5789.33
2023-10-28 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v New Zealand Breakers,32748761,MATCH_ODDS,220271331,Match Odds,1049592,New Zealand Breakers,LOSER,0,203,S.E. Melbourne Phoenix,New Zealand Breakers,3,103,100,3.2,3.4,1424.24,1.08,1000,1813.85,1.08,1000,1815.47,1.56,1000,1817.48,1831.17
2023-10-28 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v New Zealand Breakers,32748761,MATCH_ODDS,220271331,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,203,S.E. Melbourne Phoenix,New Zealand Breakers,3,103,100,1.41,1.44,3071.81,1.11,1.18,7182.5,1.1,1.14,8153.63,1.01,1.03,18493.41,21438.04
2023-10-28 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Sydney Kings,32748837,MATCH_ODDS,220271035,Match Odds,1196408,Cairns Taipans,WINNER,1,167,Cairns Taipans,Sydney Kings,7,87,80,3.3,3.45,1552.9,2.16,3.1,2413.27,1.52,1.58,3035.91,1.21,1.35,7181.3,20703.19
2023-10-28 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Sydney Kings,32748837,MATCH_ODDS,220271035,Match Odds,1196407,Sydney Kings,LOSER,0,167,Cairns Taipans,Sydney Kings,7,87,80,1.41,1.44,6370.4,1.62,1.79,10288.21,1.03,1000,10861.61,1.03,1000,17430.95,17499
2023-10-29 00:00:00.000 +0000, Australian NBL/Melbourne United v Illawarra Hawks,32748345,MATCH_ODDS,220266008,Match Odds,38507223,Illawarra Hawks,LOSER,0,180,Melbourne United,Illawarra Hawks,12,96,84,6,6.2,1368.35,3.25,1000,1605.28,3.4,1000,1796.48,2,1000,1808.53,1808.72
2023-10-29 00:00:00.000 +0000, Australian NBL/Melbourne United v Illawarra Hawks,32748345,MATCH_ODDS,220266008,Match Odds,8814925,Melbourne United,WINNER,1,180,Melbourne United,Illawarra Hawks,12,96,84,1.19,1.22,9057.32,1.32,1.47,11124.55,1.19,1.41,12207.7,1.04,1.1,12818.19,14566.5
2023-10-29 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v Tasmania JackJumpers,32748545,MATCH_ODDS,220268421,Match Odds,1196396,Brisbane Bullets,WINNER,1,177,Brisbane Bullets,Tasmania JackJumpers,3,90,87,3.3,3.45,82.82,2.1,3.45,724.48,1.71,2.04,824.48,1.62,2.32,2049.35,2639.85
2023-10-29 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v Tasmania JackJumpers,32748545,MATCH_ODDS,220268421,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,177,Brisbane Bullets,Tasmania JackJumpers,3,90,87,1.41,1.44,2349.91,1.03,1.75,7769.76,1.95,2.06,8013.93,2.14,1000,8940.43,9373.44
2023-11-02 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v S.E. Melbourne Phoenix,32760494,MATCH_ODDS,220540565,Match Odds,1196396,Brisbane Bullets,WINNER,1,200,Brisbane Bullets,S.E. Melbourne Phoenix,16,108,92,2.1,3,2748.11,2.62,3.8,2983.06,1.28,1.32,5091.96,1.2,1.2,9934.85,16224.43
2023-11-02 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v S.E. Melbourne Phoenix,32760494,MATCH_ODDS,220540565,Match Odds,27729378,S.E. Melbourne Phoenix,LOSER,0,200,Brisbane Bullets,S.E. Melbourne Phoenix,16,108,92,1.51,1.77,8089.48,1.44,1.58,10320.57,1.4,1000,11477.11,4.1,1000,11777.85,11781.61
2023-11-03 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Cairns Taipans,32762251,MATCH_ODDS,220540861,Match Odds,1196408,Cairns Taipans,LOSER,0,172,New Zealand Breakers,Cairns Taipans,10,91,81,3,3.15,1271.5,2.2,3.45,1376.15,2.04,3.15,1832.02,1.02,1000,2976.38,2985.09
2023-11-03 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Cairns Taipans,32762251,MATCH_ODDS,220540861,Match Odds,1049592,New Zealand Breakers,WINNER,1,172,New Zealand Breakers,Cairns Taipans,10,91,81,1.46,1.52,3179.67,1.6,1.72,3794.25,1.59,1.73,6234.62,1.02,1.04,8328.51,12055.84
2023-11-03 00:00:00.000 +0000, Australian NBL/Illawarra Hawks v Sydney Kings,32762252,MATCH_ODDS,220541157,Match Odds,38507223,Illawarra Hawks,LOSER,0,186,Illawarra Hawks,Sydney Kings,-20,83,103,3.8,5,1499.61,3.35,5.3,1539.42,3.25,5.9,1851.29,150,1000,2108.66,2108.76
2023-11-03 00:00:00.000 +0000, Australian NBL/Illawarra Hawks v Sydney Kings,32762252,MATCH_ODDS,220541157,Match Odds,1196407,Sydney Kings,WINNER,1,186,Illawarra Hawks,Sydney Kings,-20,83,103,1.26,1.35,7797.25,1.22,1.45,7963.77,1.22,1.26,9272.65,,1.01,21967.24,21972.69
2023-11-04 00:00:00.000 +0000, Australian NBL/Perth Wildcats v Adelaide 36ers,32762253,MATCH_ODDS,220541453,Match Odds,1196397,Adelaide 36ers,LOSER,0,187,Perth Wildcats,Adelaide 36ers,11,99,88,2.8,2.92,799.95,1.01,,1085.61,1.02,8,1960.54,1.02,,1964.55,3310.08
2023-11-04 00:00:00.000 +0000, Australian NBL/Perth Wildcats v Adelaide 36ers,32762253,MATCH_ODDS,220541453,Match Odds,1196410,Perth Wildcats,WINNER,1,187,Perth Wildcats,Adelaide 36ers,11,99,88,1.52,1.55,7330.14,1.86,1.99,9085.6,1.17,1.29,11060.3,1.3,1.34,11515.2,13626
2023-11-04 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v Brisbane Bullets,32768153,MATCH_ODDS,220667459,Match Odds,1196396,Brisbane Bullets,LOSER,0,172,Tasmania JackJumpers,Brisbane Bullets,2,87,85,3.3,3.4,315.63,2.68,4.7,633.58,1.8,2.76,932.19,3.45,,1251.44,1355.77
2023-11-04 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v Brisbane Bullets,32768153,MATCH_ODDS,220667459,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,172,Tasmania JackJumpers,Brisbane Bullets,2,87,85,1.41,1.42,2242.76,1.29,1.43,4260.65,1.71,1.93,4529.48,1.04,1.04,5317.39,10629.9
2023-11-05 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Cairns Taipans,32767617,MATCH_ODDS,220640753,Match Odds,1196408,Cairns Taipans,LOSER,0,169,S.E. Melbourne Phoenix,Cairns Taipans,13,91,78,3,3.3,1142.75,2.56,3.45,1871.52,1.01,,1918.77,1.01,,2195.16,2195.23
2023-11-05 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Cairns Taipans,32767617,MATCH_ODDS,220640753,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,169,S.E. Melbourne Phoenix,Cairns Taipans,13,91,78,1.48,1.5,2436.04,1.29,1.72,3865.78,1.25,1.25,4016,1.11,1.15,6915.63,8019.09
2023-11-05 00:00:00.000 +0000, Australian NBL/Sydney Kings v New Zealand Breakers,32767761,MATCH_ODDS,220641049,Match Odds,1049592,New Zealand Breakers,LOSER,0,172,Sydney Kings,New Zealand Breakers,2,87,85,1.01,,647.22,1.01,,676.35,4.5,,862.47,3.25,,920,1338.27
2023-11-05 00:00:00.000 +0000, Australian NBL/Sydney Kings v New Zealand Breakers,32767761,MATCH_ODDS,220641049,Match Odds,1196407,Sydney Kings,WINNER,1,172,Sydney Kings,New Zealand Breakers,2,87,85,1.27,1.38,2313.37,1.16,1.4,2447.94,1.09,1.46,3640.06,1.21,1.3,4317.72,5039.28
2023-11-06 00:00:00.000 +0000, Australian NBL/Melbourne United v Perth Wildcats,32774098,MATCH_ODDS,220759274,Match Odds,8814925,Melbourne United,LOSER,0,197,Melbourne United,Perth Wildcats,-7,95,102,1.29,1.31,8843.25,1.19,1.19,10992.98,1.25,1.33,17302.44,1.2,1.28,24078.88,26763.17
2023-11-06 00:00:00.000 +0000, Australian NBL/Melbourne United v Perth Wildcats,32774098,MATCH_ODDS,220759274,Match Odds,1196410,Perth Wildcats,WINNER,1,197,Melbourne United,Perth Wildcats,-7,95,102,4.1,4.7,1993.32,1.51,1000,2136.25,3.4,4.7,3012.23,3.8,1000,3257.25,15983.56
2023-11-10 00:00:00.000 +0000, Australian NBL/Perth Wildcats v New Zealand Breakers,32781600,MATCH_ODDS,220944277,Match Odds,1049592,New Zealand Breakers,LOSER,0,170,Perth Wildcats,New Zealand Breakers,18,94,76,2.7,2.86,920.81,2,,1017.35,1.31,,1174.51,110,,1209.02,1209.21
2023-11-10 00:00:00.000 +0000, Australian NBL/Perth Wildcats v New Zealand Breakers,32781600,MATCH_ODDS,220944277,Match Odds,1196410,Perth Wildcats,WINNER,1,170,Perth Wildcats,New Zealand Breakers,18,94,76,1.56,1.58,7418.06,1.1,1.14,12603.74,1.08,1.1,14815.11,,1.01,18381.34,18381.34
2023-11-11 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Tasmania JackJumpers,32781340,MATCH_ODDS,220904953,Match Odds,1196397,Adelaide 36ers,LOSER,0,154,Adelaide 36ers,Tasmania JackJumpers,-10,72,82,3.15,3.45,764.23,1.13,9,1256.53,2.74,7.4,1347.6,4.1,,1523.43,1544.43
2023-11-11 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Tasmania JackJumpers,32781340,MATCH_ODDS,220904953,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,154,Adelaide 36ers,Tasmania JackJumpers,-10,72,82,1.4,1.42,3127.83,1.28,1.35,4675.39,1.24,1.29,5797.73,1.01,1.03,18618.85,19879.7
2023-11-11 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Illawarra Hawks,32781342,MATCH_ODDS,220905466,Match Odds,1196408,Cairns Taipans,WINNER,1,152,Cairns Taipans,Illawarra Hawks,10,81,71,1.55,1.56,3309.38,1.6,1.78,6726.08,1.87,2.5,7697.28,1.1,1.19,8165.06,10136.21
2023-11-11 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Illawarra Hawks,32781342,MATCH_ODDS,220905466,Match Odds,38507223,Illawarra Hawks,LOSER,0,152,Cairns Taipans,Illawarra Hawks,10,81,71,2.8,2.84,1046.29,1.01,,1368.77,1.93,,2056.26,4.2,,2148.84,2270.48
2023-11-12 00:00:00.000 +0000, Australian NBL/Sydney Kings v Brisbane Bullets,32781349,MATCH_ODDS,220905764,Match Odds,1196396,Brisbane Bullets,LOSER,0,199,Sydney Kings,Brisbane Bullets,9,104,95,4.4,4.8,908.36,1.5,,1460.81,1.93,,1883.58,4.5,1000,1911.22,2630.36
2023-11-12 00:00:00.000 +0000, Australian NBL/Sydney Kings v Brisbane Bullets,32781349,MATCH_ODDS,220905764,Match Odds,1196407,Sydney Kings,WINNER,1,199,Sydney Kings,Brisbane Bullets,9,104,95,1.27,1.3,10696.04,1.56,1.72,14852.06,1.83,2.06,14867.68,1.14,1.28,17574.85,18650.99
2023-11-12 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Melbourne United,32781601,MATCH_ODDS,220944573,Match Odds,8814925,Melbourne United,WINNER,1,175,S.E. Melbourne Phoenix,Melbourne United,-9,83,92,2.98,3.1,52.78,1.99,,181.22,1.99,,210.68,1.32,,536.43,1828.51
2023-11-12 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Melbourne United,32781601,MATCH_ODDS,220944573,Match Odds,27729378,S.E. Melbourne Phoenix,LOSER,0,175,S.E. Melbourne Phoenix,Melbourne United,-9,83,92,1.48,1.5,852.62,1.37,1.46,1322.68,1.56,1.65,3169.31,1.6,2.54,3657.55,3723.62
2023-11-16 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v New Zealand Breakers,32797720,MATCH_ODDS,221214309,Match Odds,1049592,New Zealand Breakers,WINNER,1,189,Tasmania JackJumpers,New Zealand Breakers,-5,92,97,3.65,4.2,279.25,3,,431.44,1.59,1.74,4327.8,1.1,1.12,8797.61,22163.74
2023-11-16 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v New Zealand Breakers,32797720,MATCH_ODDS,221214309,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,189,Tasmania JackJumpers,New Zealand Breakers,-5,92,97,1.35,1.37,4292.29,1.35,1.4,6111.63,1.89,2.5,7890.64,3.75,19,9011.81,9306.77
2023-11-16 00:00:00.000 +0000, Australian NBL/Perth Wildcats v Cairns Taipans,32797721,MATCH_ODDS,221214013,Match Odds,1196408,Cairns Taipans,LOSER,0,168,Perth Wildcats,Cairns Taipans,8,88,80,3,3.15,1573.91,1.4,,1621.28,1.4,,1633.75,1.5,,1983.66,2061.95
2023-11-16 00:00:00.000 +0000, Australian NBL/Perth Wildcats v Cairns Taipans,32797721,MATCH_ODDS,221214013,Match Odds,1196410,Perth Wildcats,WINNER,1,168,Perth Wildcats,Cairns Taipans,8,88,80,1.48,1.5,5207.53,1.41,1.57,6830.95,1.31,1.44,8967.92,1.09,1.19,12007.9,15444.43
2023-11-17 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v S.E. Melbourne Phoenix,32797722,MATCH_ODDS,221213125,Match Odds,1196397,Adelaide 36ers,WINNER,1,189,Adelaide 36ers,S.E. Melbourne Phoenix,3,96,93,3.15,3.2,4480.82,3.45,16.5,4587.42,11,1000,4784.52,2.06,2.2,7009.46,25156.99
2023-11-17 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v S.E. Melbourne Phoenix,32797722,MATCH_ODDS,221213125,Match Odds,27729378,S.E. Melbourne Phoenix,LOSER,0,189,Adelaide 36ers,S.E. Melbourne Phoenix,3,96,93,1.45,1.49,14708.18,1.09,1.12,17511.49,1.04,1.05,20969.22,1.6,1.99,32096.44,32812.26
2023-11-18 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Tasmania JackJumpers,32797723,MATCH_ODDS,221213717,Match Odds,1196408,Cairns Taipans,LOSER,0,177,Cairns Taipans,Tasmania JackJumpers,-3,87,90,2.3,2.4,3617.29,2.18,2.8,4009.27,1.85,4.9,4544.15,1.8,2.68,12142.42,12506.02
2023-11-18 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Tasmania JackJumpers,32797723,MATCH_ODDS,221213717,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,177,Cairns Taipans,Tasmania JackJumpers,-3,87,90,1.71,1.76,3468.96,1.35,1.59,5945.75,1.9,1.99,7705.2,1.76,1.7,9144.63,10446.41
2023-11-18 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v Perth Wildcats,32797724,MATCH_ODDS,221213421,Match Odds,1196396,Brisbane Bullets,LOSER,0,155,Brisbane Bullets,Perth Wildcats,-3,76,79,2.14,2.18,3246.53,1.9,2.82,4542.18,2,2.24,6255.14,1.3,1.4,7665.93,9827.57
2023-11-18 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v Perth Wildcats,32797724,MATCH_ODDS,221213421,Match Odds,1196410,Perth Wildcats,WINNER,1,155,Brisbane Bullets,Perth Wildcats,-3,76,79,1.84,1.89,4078.59,1.85,1.86,7900.55,1.95,1.94,8643.87,3.3,,12723.76,14493.04
2023-11-19 00:00:00.000 +0000, Australian NBL/Melbourne United v Sydney Kings,32803433,MATCH_ODDS,221328678,Match Odds,8814925,Melbourne United,WINNER,1,198,Melbourne United,Sydney Kings,12,105,93,1.82,1.85,8836.92,2.1,2.16,15541.12,3.05,11.5,16040.66,2.6,3.3,16530.93,20211.18
2023-11-19 00:00:00.000 +0000, Australian NBL/Melbourne United v Sydney Kings,32803433,MATCH_ODDS,221328678,Match Odds,1196407,Sydney Kings,LOSER,0,198,Melbourne United,Sydney Kings,12,105,93,2.16,2.34,3320.64,1.8,3.55,4984.06,1.15,1.23,6707.54,1.46,1.57,9069.56,9530.1
2023-11-19 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Illawarra Hawks,32805498,MATCH_ODDS,221342883,Match Odds,38507223,Illawarra Hawks,WINNER,1,134,New Zealand Breakers,Illawarra Hawks,-4,65,69,3.95,4.1,409.43,1.4,3,802.15,1.4,,969.67,2.18,,1109.41,2329.32
2023-11-19 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Illawarra Hawks,32805498,MATCH_ODDS,221342883,Match Odds,1049592,New Zealand Breakers,LOSER,0,134,New Zealand Breakers,Illawarra Hawks,-4,65,69,1.32,1.33,4690.18,1.36,1.7,5457.67,1.34,1.87,6229.51,1.22,1.49,6434.11,6590.91
2023-11-30 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Adelaide 36ers,32834907,MATCH_ODDS,221819443,Match Odds,1196397,Adelaide 36ers,LOSER,0,179,New Zealand Breakers,Adelaide 36ers,13,96,83,2.5,2.6,4206.42,8.2,1000,4430.67,5.1,1000,4786.21,4.1,1000,5847.93,5856.25
2023-11-30 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Adelaide 36ers,32834907,MATCH_ODDS,221819443,Match Odds,1049592,New Zealand Breakers,WINNER,1,179,New Zealand Breakers,Adelaide 36ers,13,96,83,1.63,1.73,19483.15,1.11,1.14,23427.55,1.13,1.16,27685.54,1.1,1.19,45472.44,45964.01
2023-12-01 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Brisbane Bullets,32836976,MATCH_ODDS,221859310,Match Odds,1196396,Brisbane Bullets,WINNER,1,163,Cairns Taipans,Brisbane Bullets,-5,79,84,1.92,1000,3331.64,1.94,1000,3523.17,1.84,1.98,3950.37,,1.01,10986.87,12801.74
2023-12-01 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Brisbane Bullets,32836976,MATCH_ODDS,221859310,Match Odds,1196408,Cairns Taipans,LOSER,0,163,Cairns Taipans,Brisbane Bullets,-5,79,84,1.79,1.8,4986.94,1.6,1.99,9499.11,2,2.8,10397.16,7.2,1000,11265.71,11287.1
2023-12-01 00:00:00.000 +0000, Australian NBL/Perth Wildcats v Sydney Kings,32836977,MATCH_ODDS,221859606,Match Odds,1196410,Perth Wildcats,WINNER,1,219,Perth Wildcats,Sydney Kings,9,114,105,1.8,2,11713.64,1.82,2.06,14209.09,1.7,1.99,14833.12,1.77,1.95,15390.11,22089.13
2023-12-01 00:00:00.000 +0000, Australian NBL/Perth Wildcats v Sydney Kings,32836977,MATCH_ODDS,221859606,Match Odds,1196407,Sydney Kings,LOSER,0,219,Perth Wildcats,Sydney Kings,9,114,105,1.41,,1547.01,1.41,,2769.16,1.71,,3477.81,1.41,,4921.31,5890.5
2023-12-02 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v New Zealand Breakers,32843638,MATCH_ODDS,221987077,Match Odds,1049592,New Zealand Breakers,LOSER,0,169,S.E. Melbourne Phoenix,New Zealand Breakers,11,90,79,3.05,3.4,842.95,2.86,1000,868.84,2.1,1000,1026.31,1.1,1000,2092.05,2125.9
2023-12-02 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v New Zealand Breakers,32843638,MATCH_ODDS,221987077,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,169,S.E. Melbourne Phoenix,New Zealand Breakers,11,90,79,1.46,1.48,3012.29,1.28,1.53,4902.49,1.56,1.56,5906.24,1.36,1.49,7700.64,17984.42
2023-12-02 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v Adelaide 36ers,32843639,MATCH_ODDS,221987373,Match Odds,1196397,Adelaide 36ers,LOSER,0,153,Tasmania JackJumpers,Adelaide 36ers,35,94,59,3.8,3.9,646.59,3.85,1000,791.03,7.4,450,801.24,350,1000,832.89,834.62
2023-12-02 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v Adelaide 36ers,32843639,MATCH_ODDS,221987373,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,153,Tasmania JackJumpers,Adelaide 36ers,35,94,59,1.35,1.36,4138.49,1.1,1.14,5897.3,1.04,1.06,7466.79,,1.01,9269.38,9271.49
