Date,Track,Race Name,Race,MarketId,SelectionId,Rug,Dog,Rated Price,Early Speed,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_VALUE
2025-06-01,Broken Hill,R3 525m Rest,3,244391766,74744634,5,Husky Sing,6.3,0.27612080828818064,1.0,6.21,1.0,1.58,-0.002300437083045781
2025-06-01,Broken Hill,R3 525m Rest,3,244391766,58407557,6,Far West Lass,10.37,0.22542390899460277,0.0,34.28,0.0,2.91,0.06726048684102445
2025-06-01,Broken Hill,R3 525m Rest,3,244391766,82049026,7,That Smile,3.42,0.5528057778143742,0.0,1.58,1.0,1.12,-0.3405137315863498
2025-06-01,Broken Hill,R3 525m Rest,3,244391766,84182148,8,Claretown Ray,21.68,0.26044813896506713,0.0,28.65,0.0,3.83,0.011221447293006961
2025-06-01,Broken Hill,R3 525m Rest,3,244391766,84182149,9,Polarised,20.95,0.31521816209262254,0.0,190.0,0.0,16.38,0.042469539002637856
2025-06-01,Broken Hill,R3 525m Rest,3,244391766,77646666,10,Archer Nine,21.67,0.6446765639343153,0.0,187.57,0.0,15.21,0.04081540368906791
2025-06-01,Broken Hill,R4 375m N/G,4,244391771,83904360,1,Aston Mc Enroe,7.75,Unknown,0.0,19.5,0.0,5.83,0.07775020678246485
2025-06-01,Broken Hill,R4 375m N/G,4,244391771,74190150,2,Mason Kai,12.69,0.40876346742332076,0.0,40.0,0.0,12.0,0.05380220646178093
2025-06-01,Broken Hill,R4 375m N/G,4,244391771,82857862,3,Far West Lad,5.99,0.5679574677728714,0.0,8.6,0.0,4.0,0.05066583841285864
2025-06-01,Broken Hill,R4 375m N/G,4,244391771,76964911,4,Highway To Never,7.37,0.39320661856670225,0.0,34.79,0.0,11.5,0.10694131838910961
2025-06-01,Broken Hill,R4 375m N/G,4,244391771,69608313,6,Maximus Will,7.07,0.6512832351985306,1.0,6.68,1.0,2.61,-0.008257883102253782
2025-06-01,Broken Hill,R4 375m N/G,4,244391771,72168267,7,Cobble Giblet,12.05,0.5674217293832415,0.0,12.5,0.0,3.68,0.002987551867219912
2025-06-01,Broken Hill,R4 375m N/G,4,244391771,80180420,8,Qwerty,3.77,0.4852371984209297,0.0,1.93,1.0,1.3,-0.25288272563598635
2025-06-01,Broken Hill,R5 375m N/G,5,244391776,84182150,1,Patriot Oisin,2.55,0.5564917914916928,0.0,4.67,1.0,1.64,0.17802410043246425
2025-06-01,Broken Hill,R5 375m N/G,5,244391776,60078250,2,Triangular,7.12,0.603485760254227,0.0,4.51,0.0,1.71,-0.08128005181992576
2025-06-01,Broken Hill,R5 375m N/G,5,244391776,81520104,3,Chicken Knight,30.77,0.5299383476619735,0.0,95.0,0.0,10.5,0.02197287173083831
2025-06-01,Broken Hill,R5 375m N/G,5,244391776,63641519,4,Black Spaniard,8.24,0.4568945254473613,0.0,15.5,0.0,3.55,0.05684309426871281
2025-06-01,Broken Hill,R5 375m N/G,5,244391776,42527908,5,Watch The Clock,26.4,0.37307868442220604,0.0,73.38,0.0,6.6,0.024251096409722738
2025-06-01,Broken Hill,R5 375m N/G,5,244391776,70493471,6,Bar Room Roses,13.98,Unknown,0.0,29.66,0.0,5.1,0.03781531655375128
2025-06-01,Broken Hill,R5 375m N/G,5,244391776,61249440,7,Dawny By Name,8.78,0.8203134968640502,0.0,2.74,1.0,1.45,-0.2510682872487239
2025-06-01,Broken Hill,R5 375m N/G,5,244391776,52873132,8,Gracious Gift,11.04,0.7519752399213064,1.0,10.5,1.0,2.52,-0.004658385093167683
2025-06-01,Broken Hill,R6 525m Gr5,6,244391781,66204431,1,Rusty Flyer,2.89,0.3007280978093867,0.0,2.36,1.0,1.24,-0.07770805231364736
2025-06-01,Broken Hill,R6 525m Gr5,6,244391781,84182152,2,Point Proven,3.76,Unknown,1.0,1.98,1.0,1.34,-0.23909305824199445
2025-06-01,Broken Hill,R6 525m Gr5,6,244391781,61372210,4,Expect Magic,8.96,0.3008036040531251,0.0,50.0,0.0,9.4,0.09160714285714285
2025-06-01,Broken Hill,R6 525m Gr5,6,244391781,54518169,5,Zipping Ruckman,9.1,0.37692987836438924,0.0,179.08,0.0,34.0,0.10430601339692248
2025-06-01,Broken Hill,R6 525m Gr5,6,244391781,73992026,7,George Mcfly,13.3,0.6022551492115299,0.0,37.28,0.0,7.01,0.04836393559004808
2025-06-01,Broken Hill,R6 525m Gr5,6,244391781,73642732,8,Dark Thrill,10.87,0.5214849710580565,0.0,33.39,0.0,7.03,0.06204723359433399
2025-06-01,Broken Hill,R7 525m N/G,7,244391786,65637354,1,Trunkey Mink,13.17,0.5601376260112599,0.0,79.18,0.0,6.75,0.06330069238548577
2025-06-01,Broken Hill,R7 525m N/G,7,244391786,71374617,2,Honey Zen,7.03,0.9107395074594086,0.0,4.2,1.0,1.75,-0.0958477274266748
2025-06-01,Broken Hill,R7 525m N/G,7,244391786,69544622,3,Mango Cans,9.03,0.5122478337290972,0.0,55.27,1.0,8.0,0.09264897319731727
2025-06-01,Broken Hill,R7 525m N/G,7,244391786,80640036,4,Cool Rupee,11.53,Unknown,0.0,27.12,0.0,5.5,0.049857112521650586
2025-06-01,Broken Hill,R7 525m N/G,7,244391786,61896380,6,Trunkey Chief,9.7,0.3733770623509459,0.0,11.5,0.0,2.32,0.016136261766024215
2025-06-01,Broken Hill,R7 525m N/G,7,244391786,84182153,7,Stormy Neo,11.02,0.5158111499829452,0.0,22.0,0.0,4.2,0.045289556178848375
2025-06-01,Broken Hill,R7 525m N/G,7,244391786,73260801,8,Paw Oswald,4.27,0.7843138338248906,1.0,2.59,1.0,1.37,-0.1519083486296601
2025-06-01,Broken Hill,R7 525m N/G,7,244391786,83570517,9,Paw Qwan,6.4,0.6204490546861594,0.0,5.5,0.0,1.78,-0.025568181818181823
2025-06-01,Broken Hill,R8 375m Gr5,8,244391791,79068352,1,Ocean Sharni,9.46,0.4083013918936112,0.0,12.5,0.0,3.25,0.025708245243128952
2025-06-01,Broken Hill,R8 375m Gr5,8,244391791,84182157,2,Exit Mode,2.37,0.2606014026713121,1.0,1.41,1.0,1.16,-0.28727892988598625
2025-06-01,Broken Hill,R8 375m Gr5,8,244391791,75084988,3,Who Knows,19.4,0.5234713878593625,0.0,46.0,0.0,11.0,0.029807261317794716
2025-06-01,Broken Hill,R8 375m Gr5,8,244391791,76964863,4,Hes A Riddler,7.6,0.5120461856609015,0.0,15.79,1.0,4.6,0.0682477250758308
2025-06-01,Broken Hill,R8 375m Gr5,8,244391791,80933935,7,State Of Madness,4.04,0.33290860467955424,0.0,8.8,0.0,2.48,0.13388838883888388
2025-06-01,Broken Hill,R8 375m Gr5,8,244391791,65460350,8,Princess Barona,23.8,0.7704314571901424,0.0,30.0,0.0,8.0,0.00868347338935574
2025-06-01,Broken Hill,R9 375m Gr5,9,244391796,75436641,1,Archer Eight,4.64,0.39497963179916573,0.0,2.32,1.0,1.27,-0.21551724137931036
2025-06-01,Broken Hill,R9 375m Gr5,9,244391796,84182159,2,Del Mar Jessie,6.0,Unknown,0.0,13.72,0.0,2.9,0.09378036929057337
2025-06-01,Broken Hill,R9 375m Gr5,9,244391796,65292952,3,Circle the Globe,20.15,Unknown,0.0,99.41,0.0,12.0,0.03956844139729616
2025-06-01,Broken Hill,R9 375m Gr5,9,244391796,83904363,4,Simpkin,7.24,Unknown,0.0,10.5,0.0,3.21,0.04288345172323074
2025-06-01,Broken Hill,R9 375m Gr5,9,244391796,84182162,5,Rivia Thea,7.95,0.45670507122529225,1.0,7.54,1.0,2.48,-0.006839831172947647
2025-06-01,Broken Hill,R9 375m Gr5,9,244391796,83904364,6,Del Mar Sal,7.26,Unknown,0.0,22.49,0.0,3.95,0.09327684051803863
2025-06-01,Broken Hill,R9 375m Gr5,9,244391796,82857856,7,Anyone But You,12.07,0.380537661076686,0.0,9.4,0.0,2.2,-0.023532937298383544
2025-06-01,Broken Hill,R9 375m Gr5,9,244391796,84182164,8,Possible,11.92,0.3059239599586413,0.0,9.8,1.0,2.58,-0.018148198876866167
2025-06-01,Capalaba,R1 366m Mdn,1,244394601,84223545,1,Infrared Power,9.71,0.013452734471766203,0.0,15.24,0.0,3.5,0.03736981384021126
2025-06-01,Capalaba,R1 366m Mdn,1,244394601,84223546,2,Dayseas Bug,8.31,Unknown,0.0,11.5,0.0,2.98,0.033380421702506144
2025-06-01,Capalaba,R1 366m Mdn,1,244394601,70742799,3,Untrained Eye,19.01,0.19143805788381005,0.0,4.06,0.0,1.65,-0.19370152603115293
2025-06-01,Capalaba,R1 366m Mdn,1,244394601,84223547,4,Federal Master,15.83,0.45383402631263553,0.0,16.83,0.0,3.35,0.003753487459035365
2025-06-01,Capalaba,R1 366m Mdn,1,244394601,82858197,5,Bentley Moana,6.65,0.13936373651593192,0.0,3.13,1.0,1.54,-0.16911287804174974
2025-06-01,Capalaba,R1 366m Mdn,1,244394601,84223548,6,Colonel Jimmy,53.5,Unknown,0.0,190.0,0.0,32.0,0.013428430890309886
2025-06-01,Capalaba,R1 366m Mdn,1,244394601,84223549,7,Rose Of Alabama,2.74,0.7425336169827856,1.0,6.6,1.0,2.2,0.21344835213448352
2025-06-01,Capalaba,R1 366m Mdn,1,244394601,84223550,8,Cliff Clavin,7.86,Unknown,0.0,13.27,1.0,2.98,0.05186851284057287
2025-06-01,Capalaba,R10 366m Heat,10,244394646,70493515,2,Go for Launch,3.4,Unknown,0.0,3.4,1.0,1.25,0.0
2025-06-01,Capalaba,R10 366m Heat,10,244394646,67821631,3,Dayseas Court,11.0,0.4419614420278358,1.0,6.17,1.0,1.58,-0.07116546338588478
2025-06-01,Capalaba,R10 366m Heat,10,244394646,58601688,4,Kahlias Pride,207.78,0.2554877351686652,0.0,inf,0.0,95.0,0.004812782750986621
2025-06-01,Capalaba,R10 366m Heat,10,244394646,72097022,5,Billy Cash Jet,9.58,0.33531947647900046,0.0,41.11,0.0,5.59,0.08005915185542734
2025-06-01,Capalaba,R10 366m Heat,10,244394646,84223559,6,Looking Fancy,4.25,0.5767288017629622,0.0,2.17,1.0,1.2,-0.2255353754404988
2025-06-01,Capalaba,R10 366m Heat,10,244394646,65978434,7,Morrisette,13.29,0.4102365389642887,0.0,17.49,0.0,2.81,0.018069015896862058
2025-06-01,Capalaba,R10 366m Heat,10,244394646,69067258,8,Muscovite Mica,9.25,0.3916484479948565,0.0,75.0,0.0,5.15,0.09477477477477478
2025-06-01,Capalaba,R10 366m Heat,10,244394646,68601555,9,Caramel Rupee,11.53,0.38319382203622293,0.0,392.0,0.0,26.29,0.08417924845567021
2025-06-01,Capalaba,R11 366m Heat,11,244394651,72168336,1,Shes Our Gal,12.98,0.3707652269027137,0.0,142.49,0.0,7.2,0.07002356611190297
2025-06-01,Capalaba,R11 366m Heat,11,244394651,84223560,2,Rockin Hillside,59.99,0.5516366619873164,0.0,623.07,0.0,55.0,0.015064488803034036
2025-06-01,Capalaba,R11 366m Heat,11,244394651,84223561,3,Someones Idea,5.79,0.6702337907009444,0.0,40.71,0.0,5.83,0.1481475824834575
2025-06-01,Capalaba,R11 366m Heat,11,244394651,69793132,4,Cash Handy,10.61,0.7725734215202786,0.0,5.5,1.0,1.47,-0.08756747493788021
2025-06-01,Capalaba,R11 366m Heat,11,244394651,70170802,5,Into Oblivion,81.82,0.5504308219898821,0.0,179.59,0.0,9.85,0.006653711857241194
2025-06-01,Capalaba,R11 366m Heat,11,244394651,76098750,6,Inky Ricochet,3.96,0.545506078603593,0.0,43.66,0.0,4.4,0.22962099233285677
2025-06-01,Capalaba,R11 366m Heat,11,244394651,74080034,7,Haras Indiana,4.48,0.47654694739907927,1.0,1.85,1.0,1.12,-0.31732625482625476
2025-06-01,Capalaba,R11 366m Heat,11,244394651,75120206,8,Hendrix Dutton,6.6,0.6456481771400975,0.0,4.8,1.0,1.28,-0.05681818181818182
2025-06-01,Capalaba,R12 366m Heat,12,244394656,72642124,1,Squeaky Carroll,7.42,0.5978373176757095,0.0,4.62,1.0,1.52,-0.08167932696234584
2025-06-01,Capalaba,R12 366m Heat,12,244394656,58345051,2,Quest For Chaos,30.62,0.7166904126360181,0.0,94.56,0.0,13.0,0.02208309709876318
2025-06-01,Capalaba,R12 366m Heat,12,244394656,71374591,3,Casino Special,9.96,0.6205875176727831,0.0,6.6,0.0,1.8,-0.05111354508944872
2025-06-01,Capalaba,R12 366m Heat,12,244394656,74308217,4,Jilliby Yoda,32.26,0.4642463204966902,0.0,761.75,0.0,66.57,0.029685373455866363
2025-06-01,Capalaba,R12 366m Heat,12,244394656,71758199,5,Minter Honour,61.17,0.334996412144984,0.0,1000.0,0.0,70.24,0.015347882949158082
2025-06-01,Capalaba,R12 366m Heat,12,244394656,82539096,6,Ideas Girl,5.61,0.7073811798207472,0.0,22.0,0.0,3.9,0.13279857397504458
2025-06-01,Capalaba,R12 366m Heat,12,244394656,81437669,7,Zipping Gatsby,3.04,0.3891256430373876,0.0,3.7,1.0,1.47,0.058677098150782425
2025-06-01,Capalaba,R12 366m Heat,12,244394656,78002404,8,Mr Omalley,5.62,Unknown,1.0,3.48,1.0,1.31,-0.10942037877858221
2025-06-01,Capalaba,R2 366m Gr6,2,244394606,79769046,1,Havoc,10.97,0.3868015037393886,0.0,32.0,0.0,4.3,0.05990770282588878
2025-06-01,Capalaba,R2 366m Gr6,2,244394606,79944093,2,Basil Fawlty,13.12,0.49234901627937055,0.0,36.0,0.0,4.6,0.04844173441734417
2025-06-01,Capalaba,R2 366m Gr6,2,244394606,84223551,3,Dayseas Ziggy,9.87,0.4919002496768446,0.0,65.11,0.0,6.46,0.08595849872641687
2025-06-01,Capalaba,R2 366m Gr6,2,244394606,75314931,4,Calico Bluff,3.83,0.7414008971477396,1.0,2.02,1.0,1.27,-0.23395289920636975
2025-06-01,Capalaba,R2 366m Gr6,2,244394606,78690171,5,Cunning Kick,13.34,Unknown,0.0,23.0,0.0,3.0,0.03148425787106447
2025-06-01,Capalaba,R2 366m Gr6,2,244394606,83941890,6,Surging Spark,4.8,0.7241051195035153,0.0,7.6,1.0,1.7,0.0767543859649123
2025-06-01,Capalaba,R2 366m Gr6,2,244394606,82278563,7,Oh Peggy Oh,6.8,0.5361993328477191,0.0,3.98,1.0,1.57,-0.10419745787762338
2025-06-01,Capalaba,R2 366m Gr6,2,244394606,72276573,8,Maps,25.14,0.3484148501743448,0.0,232.86,0.0,15.49,0.03548282157921309
2025-06-01,Capalaba,R3 366m Gr5,3,244394611,56979730,1,Ecker Road,10.66,0.23758752159917823,0.0,9.8,1.0,3.62,-0.008232185932534358
2025-06-01,Capalaba,R3 366m Gr5,3,244394611,56452167,2,Noisy Capers,7.85,0.3920031170072932,0.0,130.0,0.0,34.0,0.11969622733953944
2025-06-01,Capalaba,R3 366m Gr5,3,244394611,62098523,3,Orson Apatite,4.59,0.2887591417287754,0.0,3.76,0.0,1.81,-0.04809252306123393
2025-06-01,Capalaba,R3 366m Gr5,3,244394611,50323586,4,Shes Some Fox,8.26,0.44362077858621934,0.0,8.6,0.0,2.88,0.00478630553522158
2025-06-01,Capalaba,R3 366m Gr5,3,244394611,84223552,6,Gentleman John,4.97,0.36480803159488595,1.0,2.04,1.0,1.48,-0.2889888349706079
2025-06-01,Capalaba,R3 366m Gr5,3,244394611,64547110,7,Way Star,4.92,0.5247527003466569,0.0,29.63,0.0,9.25,0.16950245439005182
2025-06-01,Capalaba,R3 366m Gr5,3,244394611,68930796,8,Crazy Matrix,28.12,0.22847670139308024,0.0,889.9,0.0,120.0,0.034438155900650205
2025-06-01,Capalaba,R4 366m M5,4,244394616,59650288,1,Cosmic Camper,29.16,0.6476448319336703,0.0,450.0,0.0,32.0,0.03207133058984911
2025-06-01,Capalaba,R4 366m M5,4,244394616,45998473,2,Patonga Dave,16.56,0.5021376015432852,0.0,130.0,1.0,11.0,0.052694165737644
2025-06-01,Capalaba,R4 366m M5,4,244394616,46603352,3,Bat Sign,5.49,0.47465350216004376,0.0,10.0,0.0,2.5,0.08214936247723131
2025-06-01,Capalaba,R4 366m M5,4,244394616,84223553,4,Sarahs Price,6.29,0.18074616558361845,0.0,8.39,0.0,2.24,0.03979300060068483
2025-06-01,Capalaba,R4 366m M5,4,244394616,53883759,5,Indigo Destroyer,6.11,0.8295819306682806,0.0,3.5,1.0,1.5,-0.12204816460135609
2025-06-01,Capalaba,R4 366m M5,4,244394616,58961828,6,Bomber Bar Cool,21.18,0.4342615381940436,0.0,35.99,0.0,5.0,0.01942885719225858
2025-06-01,Capalaba,R4 366m M5,4,244394616,50815373,7,Titanium Gunn,4.56,0.3748697298221086,0.0,7.65,0.0,2.12,0.08857929136566908
2025-06-01,Capalaba,R4 366m M5,4,244394616,48339132,8,Clock Watcher,7.46,0.5404629073501572,1.0,3.35,1.0,1.35,-0.16445920531391298
2025-06-01,Capalaba,R5 366m M5,5,244394621,51889510,1,Rusty Demon,2.78,0.8989759223636138,0.0,3.11,1.0,1.59,0.038168821855698754
2025-06-01,Capalaba,R5 366m M5,5,244394621,65425493,2,Serrai,18.6,0.413378726220773,0.0,29.0,0.0,12.4,0.019280682239525393
2025-06-01,Capalaba,R5 366m M5,5,244394621,57847736,3,Alpha Princess,7.42,0.6203107860817062,0.0,8.76,0.0,3.39,0.02061563834631809
2025-06-01,Capalaba,R5 366m M5,5,244394621,50686354,4,Sirius Thinking,65.88,0.5660964882192141,0.0,46.0,0.0,7.63,-0.006560016895013329
2025-06-01,Capalaba,R5 366m M5,5,244394621,63825018,6,Old Stables,11.8,0.632718949962125,0.0,11.5,0.0,5.37,-0.0022107590272660294
2025-06-01,Capalaba,R5 366m M5,5,244394621,51502886,7,Honey Bar Cool,12.05,0.5352994528159833,0.0,30.0,0.0,8.0,0.04965421853388658
2025-06-01,Capalaba,R5 366m M5,5,244394621,55458222,8,Sparks Will Fly,3.73,0.7456006504383453,1.0,2.57,1.0,1.74,-0.12100854362045044
2025-06-01,Capalaba,R6 366m FFA,6,244394626,56838345,1,Victory Road,6.82,0.41184576383724475,0.0,4.74,1.0,1.6,-0.0643428981526164
2025-06-01,Capalaba,R6 366m FFA,6,244394626,72444971,2,Have Ignition,15.36,Unknown,0.0,25.0,0.0,4.3,0.02510416666666667
2025-06-01,Capalaba,R6 366m FFA,6,244394626,71263755,3,Thats Hot,8.8,0.41583147635680284,0.0,5.1,1.0,1.66,-0.08244206773618541
2025-06-01,Capalaba,R6 366m FFA,6,244394626,66733368,4,Canya Untamed,2.29,0.5628119031335317,1.0,2.46,1.0,1.44,0.030177157666773202
2025-06-01,Capalaba,R6 366m FFA,6,244394626,84223554,5,Audreys Magic,9.6,0.5784640787280513,0.0,55.0,0.0,7.8,0.0859848484848485
2025-06-01,Capalaba,R6 366m FFA,6,244394626,66510103,6,Dayseas Elvis,27.14,0.5493907759135078,0.0,40.0,0.0,5.3,0.011845983787767134
2025-06-01,Capalaba,R6 366m FFA,6,244394626,61967520,7,Haras Donny,14.65,Unknown,0.0,9.38,0.0,2.16,-0.0383504224368164
2025-06-01,Capalaba,R6 366m FFA,6,244394626,48672671,8,Dayseas Rowdy,35.63,0.5029565004959234,0.0,1000.0,0.0,34.2,0.027066236317709793
2025-06-01,Capalaba,R7 366m Rest,7,244394631,83446660,1,Man On Fire,4.71,0.4343352623724528,0.0,5.26,0.0,1.82,0.02220015661201391
2025-06-01,Capalaba,R7 366m Rest,7,244394631,84223555,2,High Geared,8.98,0.2679306334931486,0.0,21.0,0.0,3.8,0.06373952699119736
2025-06-01,Capalaba,R7 366m Rest,7,244394631,83941900,3,Sketchy Story,7.98,0.6374897771359894,1.0,7.38,1.0,2.18,-0.010188071805530108
2025-06-01,Capalaba,R7 366m Rest,7,244394631,72722369,4,Sonny Crockett,38.73,0.4894121126037974,0.0,95.0,0.0,10.36,0.015293462160435948
2025-06-01,Capalaba,R7 366m Rest,7,244394631,69932725,5,Shian Freya,123.4,0.4054990965529871,0.0,630.0,0.0,27.0,0.006516426127447197
2025-06-01,Capalaba,R7 366m Rest,7,244394631,76338813,6,Weather Report,4.63,0.28654713840433815,0.0,8.73,1.0,2.26,0.10143518415433982
2025-06-01,Capalaba,R7 366m Rest,7,244394631,83347565,7,Whats The Price,4.73,0.7799103814203179,0.0,6.8,0.0,2.22,0.06435766695684614
2025-06-01,Capalaba,R7 366m Rest,7,244394631,74301099,8,Jet Springer,11.12,0.32649255722565296,0.0,2.94,1.0,1.45,-0.25020799686781187
2025-06-01,Capalaba,R8 366m Final,8,244394636,65090310,1,Badgers Beast,4.8,0.9478617431846162,0.0,3.56,1.0,2.24,-0.07256554307116106
2025-06-01,Capalaba,R8 366m Final,8,244394636,60569197,2,Jazzy Ethics,20.82,0.6175224909594688,0.0,75.0,0.0,17.17,0.034697406340057635
2025-06-01,Capalaba,R8 366m Final,8,244394636,62908771,4,Bye Bye Swiper,19.14,0.3440412703230857,0.0,449.29,0.0,36.36,0.05002087003497658
2025-06-01,Capalaba,R8 366m Final,8,244394636,59355870,5,Logie Magic,23.79,0.6224221401827612,0.0,79.93,0.0,20.0,0.029523521185282606
2025-06-01,Capalaba,R8 366m Final,8,244394636,61187707,6,Rio Will Rock,5.59,0.6901082180995521,0.0,6.39,0.0,2.73,0.022396353873589375
2025-06-01,Capalaba,R8 366m Final,8,244394636,74572839,7,Blue Art,6.15,0.5248444641634045,0.0,5.01,0.0,2.4,-0.036999172386933454
2025-06-01,Capalaba,R8 366m Final,8,244394636,69128988,8,Dayseas Rory,3.25,0.5730994593944978,1.0,3.17,1.0,1.61,-0.007765105556903629
2025-06-01,Capalaba,R9 366m Heat,9,244394641,58814194,1,Cool Bananas,7.73,0.5320118316697139,0.0,7.4,1.0,2.14,-0.0057690290549281265
2025-06-01,Capalaba,R9 366m Heat,9,244394641,70784070,2,Dynamic Ethics,11.34,0.2777699897782056,0.0,98.36,0.0,17.83,0.07801668707185855
2025-06-01,Capalaba,R9 366m Heat,9,244394641,42334194,3,Maryanns Memory,30.44,0.5072671524550534,0.0,51.67,0.0,6.3,0.013497921078551925
2025-06-01,Capalaba,R9 366m Heat,9,244394641,66580774,4,Monkey Pants,23.14,0.3214173975030953,0.0,85.0,0.0,8.22,0.031450505872184654
2025-06-01,Capalaba,R9 366m Heat,9,244394641,7826627,5,Clean Cut,6.32,0.29684129315660335,0.0,6.2,0.0,1.82,-0.0030624744793793512
2025-06-01,Capalaba,R9 366m Heat,9,244394641,75639494,6,Gretzky,6.32,0.5372601653305972,1.0,2.61,1.0,1.36,-0.2249139143508415
2025-06-01,Capalaba,R9 366m Heat,9,244394641,65260853,7,So Dapper,96.91,0.2921470839857009,0.0,40.0,1.0,4.35,-0.01468114745640285
2025-06-01,Capalaba,R9 366m Heat,9,244394641,84223558,8,Ritza Wotton,2.64,0.6033490652003197,0.0,3.75,0.0,1.52,0.11212121212121212
2025-06-01,Grafton,R1 350m Mdn,1,244391192,64122638,1,Last Choice,55.96,0.2140422423887467,0.0,55.0,0.0,12.5,-0.00031191110533497837
2025-06-01,Grafton,R1 350m Mdn,1,244391192,83711454,2,Bugatti Booster,7.74,0.501180740713645,0.0,8.54,1.0,3.15,0.01210294767290572
2025-06-01,Grafton,R1 350m Mdn,1,244391192,81519299,3,Stella Aurora,12.37,0.2937256983822117,0.0,3.3,0.0,2.5,-0.2221895592954607
2025-06-01,Grafton,R1 350m Mdn,1,244391192,84182904,4,Tiny Dream,3.43,Unknown,0.0,14.38,0.0,4.9,0.22200416029714087
2025-06-01,Grafton,R1 350m Mdn,1,244391192,84182905,6,Ace Ten,14.83,0.1946472710194269,0.0,22.0,0.0,6.4,0.021976337890026357
2025-06-01,Grafton,R1 350m Mdn,1,244391192,84182906,7,Benny Bonus,4.41,0.22356880356821315,0.0,6.15,0.0,3.0,0.0641557435982523
