LOCAL_RACE_DATE,RACETIME,COUNTRY_ID,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2026-04-02,2026-04-02 23:30:00,1.0,Chepstow,35436478,256095755,256095756.0,LSL Racing Horse Sales - Syndication - Leasing Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,2,96312523,Good Girl Rachel,34.52,760.0,0.0,9.43,0.0
2026-04-02,2026-04-03 00:00:00,1.0,Chepstow,35436478,256095761,256095763.0,South West Rail Solutions Ltd Handicap Chase (GBB Race) (Class E),2m Hcap Chs,3,41564864,Brulure Noire,5.21,4.6,0.0,2.39,0.0
2026-04-02,2026-04-03 00:00:00,1.0,Chepstow,35436478,256095761,256095763.0,South West Rail Solutions Ltd Handicap Chase (GBB Race) (Class E),2m Hcap Chs,3,62700126,Touquet,3.92,4.1,0.0,1.91,1.0
2026-04-02,2026-04-03 00:00:00,1.0,Chepstow,35436478,256095761,256095763.0,South West Rail Solutions Ltd Handicap Chase (GBB Race) (Class E),2m Hcap Chs,3,74504590,Supreme George,3.35,4.35,1.0,2.11,1.0
2026-04-02,2026-04-03 00:00:00,1.0,Chepstow,35436478,256095761,256095763.0,South West Rail Solutions Ltd Handicap Chase (GBB Race) (Class E),2m Hcap Chs,3,89679985,Diligent Militia,5.3,3.83,0.0,2.38,0.0
2026-04-02,2026-04-03 00:00:00,1.0,Chepstow,35436478,256095761,256095763.0,South West Rail Solutions Ltd Handicap Chase (GBB Race) (Class E),2m Hcap Chs,3,62099688,Le Gentleman,15.07,16.39,0.0,6.4,0.0
2026-04-02,2026-04-03 00:32:00,1.0,Chepstow,35436478,256095767,256095769.0,Russell Property Consultants Handicap Chase (GBB Race) (Class B),2m3f Hcap Chs,4,42355492,Blow Your Wad,5.24,4.82,1.0,1.57,1.0
2026-04-02,2026-04-03 00:32:00,1.0,Chepstow,35436478,256095767,256095769.0,Russell Property Consultants Handicap Chase (GBB Race) (Class B),2m3f Hcap Chs,4,49781997,Soldierofthestorm,6.26,,-1.0,,-1.0
2026-04-02,2026-04-03 00:32:00,1.0,Chepstow,35436478,256095767,256095769.0,Russell Property Consultants Handicap Chase (GBB Race) (Class B),2m3f Hcap Chs,4,12825835,Olivers Travels,15.63,,-1.0,,-1.0
2026-04-02,2026-04-03 00:32:00,1.0,Chepstow,35436478,256095767,256095769.0,Russell Property Consultants Handicap Chase (GBB Race) (Class B),2m3f Hcap Chs,4,62794353,Knight Of Allen,5.22,3.27,0.0,1.53,1.0
2026-04-02,2026-04-03 00:32:00,1.0,Chepstow,35436478,256095767,256095769.0,Russell Property Consultants Handicap Chase (GBB Race) (Class B),2m3f Hcap Chs,4,49775768,Torneo,7.22,10.5,0.0,2.34,0.0
2026-04-02,2026-04-03 00:32:00,1.0,Chepstow,35436478,256095767,256095769.0,Russell Property Consultants Handicap Chase (GBB Race) (Class B),2m3f Hcap Chs,4,46394135,Ben Solo,8.97,4.1,0.0,1.65,1.0
2026-04-02,2026-04-03 00:32:00,1.0,Chepstow,35436478,256095767,256095769.0,Russell Property Consultants Handicap Chase (GBB Race) (Class B),2m3f Hcap Chs,4,53093710,Jaipaletemps,9.27,10.0,0.0,2.28,0.0
2026-04-02,2026-04-03 00:32:00,1.0,Chepstow,35436478,256095767,256095769.0,Russell Property Consultants Handicap Chase (GBB Race) (Class B),2m3f Hcap Chs,4,7556726,Miralago,27.82,19.85,0.0,4.18,0.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,51922,Bluegrass,17.28,19.0,0.0,4.72,0.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,44370625,American Land,15.92,33.66,0.0,7.2,0.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,54909,Torrent,27.11,10.0,0.0,3.23,0.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,63412838,Hackney Hill,12.87,,-1.0,,-1.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,63412980,Gold For Alec,26.05,54.28,0.0,10.01,1.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,63841035,Lord Of All Saints,27.06,48.0,0.0,10.31,0.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,64422024,Authentic Legacy,12.29,14.51,1.0,4.22,1.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,66880069,Chief Sunday,23.88,182.96,0.0,28.92,0.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,69005769,Marlacoo,6.48,3.56,0.0,1.71,0.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,67132095,Beau Quali,19.29,18.0,0.0,4.5,1.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,75608326,Its Top,6.98,10.37,0.0,3.4,0.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,3797957,Wolf Moon,13.57,10.5,0.0,3.7,0.0
2026-04-02,2026-04-03 01:07:00,1.0,Chepstow,35436478,256095774,256095775.0,South West Rail Solutions Ltd Handicap Hurdle (Class E),2m3f Hcap Hrd,5,11213079,So You Know,6.99,5.3,0.0,2.08,0.0
2026-04-02,2026-04-03 01:39:00,1.0,Chepstow,35436478,256095781,256095783.0,UB40 Live After Racing 24th July Handicap Hurdle (Class G),3m Hcap Hrd,6,38690053,Home And Dry,19.8,130.0,0.0,12.57,0.0
2026-04-02,2026-04-03 01:39:00,1.0,Chepstow,35436478,256095781,256095783.0,UB40 Live After Racing 24th July Handicap Hurdle (Class G),3m Hcap Hrd,6,39023637,Kingston Kid,79.44,150.0,0.0,9.8,0.0
2026-04-02,2026-04-03 01:39:00,1.0,Chepstow,35436478,256095781,256095783.0,UB40 Live After Racing 24th July Handicap Hurdle (Class G),3m Hcap Hrd,6,41933965,Bobalot,13.03,10.42,0.0,1.82,0.0
2026-04-02,2026-04-03 01:39:00,1.0,Chepstow,35436478,256095781,256095783.0,UB40 Live After Racing 24th July Handicap Hurdle (Class G),3m Hcap Hrd,6,42001459,Groom De Cotte,11.8,35.03,0.0,3.85,0.0
2026-04-02,2026-04-03 01:39:00,1.0,Chepstow,35436478,256095781,256095783.0,UB40 Live After Racing 24th July Handicap Hurdle (Class G),3m Hcap Hrd,6,49472229,Galassian,8.76,25.0,0.0,3.6,0.0
2026-04-02,2026-04-03 01:39:00,1.0,Chepstow,35436478,256095781,256095783.0,UB40 Live After Racing 24th July Handicap Hurdle (Class G),3m Hcap Hrd,6,51643367,Ffree Pedro,51.08,615.04,0.0,57.16,0.0
2026-04-02,2026-04-03 01:39:00,1.0,Chepstow,35436478,256095781,256095783.0,UB40 Live After Racing 24th July Handicap Hurdle (Class G),3m Hcap Hrd,6,67832977,Dessie Haze,9.6,16.09,1.0,2.18,1.0
2026-04-02,2026-04-03 01:39:00,1.0,Chepstow,35436478,256095781,256095783.0,UB40 Live After Racing 24th July Handicap Hurdle (Class G),3m Hcap Hrd,6,80913586,The Italian Fox,2.27,1.42,0.0,1.11,1.0
2026-04-02,2026-04-03 01:39:00,1.0,Chepstow,35436478,256095781,256095783.0,UB40 Live After Racing 24th July Handicap Hurdle (Class G),3m Hcap Hrd,6,92646414,Man Maid,10.31,25.0,0.0,2.79,1.0
2026-04-02,2026-04-03 02:15:00,1.0,Chepstow,35436478,256095788,256095789.0,InItTogether Festival 22nd-24th May Open NH Flat Race (GBB Race) (Class G),2m NHF,7,91656944,Bath Taverness,34.68,56.66,0.0,6.4,0.0
2026-04-02,2026-04-03 02:15:00,1.0,Chepstow,35436478,256095788,256095789.0,InItTogether Festival 22nd-24th May Open NH Flat Race (GBB Race) (Class G),2m NHF,7,92171431,Topsham Tide,270.31,42.0,0.0,5.4,1.0
2026-04-02,2026-04-03 02:15:00,1.0,Chepstow,35436478,256095788,256095789.0,InItTogether Festival 22nd-24th May Open NH Flat Race (GBB Race) (Class G),2m NHF,7,92688758,Graciousandplenty,211.27,710.0,0.0,69.95,0.0
2026-04-02,2026-04-03 02:15:00,1.0,Chepstow,35436478,256095788,256095789.0,InItTogether Festival 22nd-24th May Open NH Flat Race (GBB Race) (Class G),2m NHF,7,132897,Moscow Star,38.55,60.0,0.0,6.8,0.0
2026-04-02,2026-04-03 02:15:00,1.0,Chepstow,35436478,256095788,256095789.0,InItTogether Festival 22nd-24th May Open NH Flat Race (GBB Race) (Class G),2m NHF,7,94383999,Pink Perjury,143.42,565.94,0.0,55.0,0.0
2026-04-02,2026-04-03 02:15:00,1.0,Chepstow,35436478,256095788,256095789.0,InItTogether Festival 22nd-24th May Open NH Flat Race (GBB Race) (Class G),2m NHF,7,94536733,Louxor De Grugy,5.65,4.5,0.0,1.55,1.0
2026-04-02,2026-04-03 02:15:00,1.0,Chepstow,35436478,256095788,256095789.0,InItTogether Festival 22nd-24th May Open NH Flat Race (GBB Race) (Class G),2m NHF,7,95033419,Miss Roc On Sal,10.12,41.68,0.0,4.94,0.0
2026-04-02,2026-04-03 02:15:00,1.0,Chepstow,35436478,256095788,256095789.0,InItTogether Festival 22nd-24th May Open NH Flat Race (GBB Race) (Class G),2m NHF,7,96950191,Order On Time,2.47,2.36,1.0,1.36,1.0
2026-04-02,2026-04-03 02:15:00,1.0,Chepstow,35436478,256095788,256095789.0,InItTogether Festival 22nd-24th May Open NH Flat Race (GBB Race) (Class G),2m NHF,7,96950190,Gaelic Heather,21.62,,-1.0,,-1.0
2026-04-02,2026-04-03 02:15:00,1.0,Chepstow,35436478,256095788,256095789.0,InItTogether Festival 22nd-24th May Open NH Flat Race (GBB Race) (Class G),2m NHF,7,96950189,Winmeafortune,13.81,22.0,0.0,4.0,0.0
2026-04-02,2026-04-03 02:15:00,1.0,Chepstow,35436478,256095788,256095789.0,InItTogether Festival 22nd-24th May Open NH Flat Race (GBB Race) (Class G),2m NHF,7,96950192,Chance A Glance,10.01,4.23,0.0,1.69,0.0
2026-04-02,2026-04-03 02:15:00,1.0,Chepstow,35436478,256095788,256095789.0,InItTogether Festival 22nd-24th May Open NH Flat Race (GBB Race) (Class G),2m NHF,7,6519621,El Dorado,32.58,309.53,0.0,29.9,0.0
2026-04-02,2026-04-02 23:40:00,1.0,Kelso,35436475,256095709,256095710.0,Every Race Live On RTV Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,1,27457006,Cavalry Call,129.7,1000.0,0.0,118.49,0.0
2026-04-02,2026-04-02 23:40:00,1.0,Kelso,35436475,256095709,256095710.0,Every Race Live On RTV Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,1,76934848,Just A Poet,208.12,767.05,0.0,65.71,0.0
2026-04-02,2026-04-02 23:40:00,1.0,Kelso,35436475,256095709,256095710.0,Every Race Live On RTV Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,1,61124,Mr Mojo Risin,9.71,4.8,0.0,1.61,0.0
2026-04-02,2026-04-02 23:40:00,1.0,Kelso,35436475,256095709,256095710.0,Every Race Live On RTV Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,1,83166828,Crokes Cross,174.75,1000.0,1.0,110.0,1.0
2026-04-02,2026-04-02 23:40:00,1.0,Kelso,35436475,256095709,256095710.0,Every Race Live On RTV Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,1,85195591,Bogha Baiste,48.94,197.94,0.0,15.0,1.0
2026-04-02,2026-04-02 23:40:00,1.0,Kelso,35436475,256095709,256095710.0,Every Race Live On RTV Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,1,4038384,Word For Word,4.35,2.98,0.0,1.37,0.0
2026-04-02,2026-04-02 23:40:00,1.0,Kelso,35436475,256095709,256095710.0,Every Race Live On RTV Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,1,84746709,Nobotheratall,5.33,6.2,0.0,1.8,0.0
2026-04-02,2026-04-02 23:40:00,1.0,Kelso,35436475,256095709,256095710.0,Every Race Live On RTV Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,1,1048636,Smoke Trail,3.37,,-1.0,,-1.0
2026-04-02,2026-04-02 23:40:00,1.0,Kelso,35436475,256095709,256095710.0,Every Race Live On RTV Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,1,90954086,Changemyluck,12.39,4.0,0.0,1.46,1.0
2026-04-02,2026-04-02 23:40:00,1.0,Kelso,35436475,256095709,256095710.0,Every Race Live On RTV Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,1,91037299,Kingsman Mail,20.03,17.0,0.0,3.15,0.0
2026-04-02,2026-04-02 23:40:00,1.0,Kelso,35436475,256095709,256095710.0,Every Race Live On RTV Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,1,91317414,Ned Broy,76.23,960.0,0.0,69.22,0.0
2026-04-02,2026-04-03 00:10:00,1.0,Kelso,35436475,256095715,256095717.0,RTV Club Day Mares' Handicap Hurdle (Class G),2m5f Hcap Hrd,2,51480974,Theirshegoes,15.39,16.0,0.0,3.69,0.0
2026-04-02,2026-04-03 00:10:00,1.0,Kelso,35436475,256095715,256095717.0,RTV Club Day Mares' Handicap Hurdle (Class G),2m5f Hcap Hrd,2,53985518,Parish Star,4.07,3.12,0.0,1.52,1.0
2026-04-02,2026-04-03 00:10:00,1.0,Kelso,35436475,256095715,256095717.0,RTV Club Day Mares' Handicap Hurdle (Class G),2m5f Hcap Hrd,2,61529088,Vanilla Dancer,5.66,8.41,0.0,2.22,1.0
2026-04-02,2026-04-03 00:10:00,1.0,Kelso,35436475,256095715,256095717.0,RTV Club Day Mares' Handicap Hurdle (Class G),2m5f Hcap Hrd,2,67126545,Ebselysees,12.58,15.5,0.0,4.3,0.0
2026-04-02,2026-04-03 00:10:00,1.0,Kelso,35436475,256095715,256095717.0,RTV Club Day Mares' Handicap Hurdle (Class G),2m5f Hcap Hrd,2,8809022,Take A Hike,9.41,8.41,1.0,2.72,1.0
2026-04-02,2026-04-03 00:10:00,1.0,Kelso,35436475,256095715,256095717.0,RTV Club Day Mares' Handicap Hurdle (Class G),2m5f Hcap Hrd,2,82765625,Am I Bovvered,50.07,76.19,0.0,11.0,0.0
2026-04-02,2026-04-03 00:10:00,1.0,Kelso,35436475,256095715,256095717.0,RTV Club Day Mares' Handicap Hurdle (Class G),2m5f Hcap Hrd,2,83421517,Georgies Malt,12.18,12.0,0.0,2.86,0.0
2026-04-02,2026-04-03 00:10:00,1.0,Kelso,35436475,256095715,256095717.0,RTV Club Day Mares' Handicap Hurdle (Class G),2m5f Hcap Hrd,2,92429312,Miss Carbo,4.45,4.49,0.0,1.78,0.0
2026-04-02,2026-04-03 00:40:00,1.0,Kelso,35436475,256095722,256095724.0,RTV Profits Returned To Racing Handicap Chase (Class G),2m6f Hcap Chs,3,37094643,The Jad Factor,10.09,8.04,0.0,2.56,0.0
2026-04-02,2026-04-03 00:40:00,1.0,Kelso,35436475,256095722,256095724.0,RTV Profits Returned To Racing Handicap Chase (Class G),2m6f Hcap Chs,3,38572681,Divas Doyen,15.93,29.72,0.0,4.88,1.0
2026-04-02,2026-04-03 00:40:00,1.0,Kelso,35436475,256095722,256095724.0,RTV Profits Returned To Racing Handicap Chase (Class G),2m6f Hcap Chs,3,29099585,Burgundy Man,8.43,12.5,0.0,3.25,0.0
2026-04-02,2026-04-03 00:40:00,1.0,Kelso,35436475,256095722,256095724.0,RTV Profits Returned To Racing Handicap Chase (Class G),2m6f Hcap Chs,3,38951030,Nights In Venice,5.87,3.6,0.0,1.57,1.0
2026-04-02,2026-04-03 00:40:00,1.0,Kelso,35436475,256095722,256095724.0,RTV Profits Returned To Racing Handicap Chase (Class G),2m6f Hcap Chs,3,50336751,Looking Splendid,13.61,8.2,1.0,2.72,1.0
2026-04-02,2026-04-03 00:40:00,1.0,Kelso,35436475,256095722,256095724.0,RTV Profits Returned To Racing Handicap Chase (Class G),2m6f Hcap Chs,3,33471,Poetry Man,13.73,9.26,0.0,3.25,0.0
2026-04-02,2026-04-03 00:40:00,1.0,Kelso,35436475,256095722,256095724.0,RTV Profits Returned To Racing Handicap Chase (Class G),2m6f Hcap Chs,3,61638832,Don Occhetti,24.36,90.0,0.0,15.0,0.0
2026-04-02,2026-04-03 00:40:00,1.0,Kelso,35436475,256095722,256095724.0,RTV Profits Returned To Racing Handicap Chase (Class G),2m6f Hcap Chs,3,63412983,Benefit Ben,4.67,5.37,0.0,2.2,0.0
2026-04-02,2026-04-03 00:40:00,1.0,Kelso,35436475,256095722,256095724.0,RTV Profits Returned To Racing Handicap Chase (Class G),2m6f Hcap Chs,3,69366255,Gorvennec,18.5,30.0,0.0,6.4,0.0
2026-04-02,2026-04-03 00:40:00,1.0,Kelso,35436475,256095722,256095724.0,RTV Profits Returned To Racing Handicap Chase (Class G),2m6f Hcap Chs,3,77277083,Park Rules,10.66,62.02,0.0,9.2,0.0
2026-04-02,2026-04-03 01:15:00,1.0,Kelso,35436475,256095729,256095731.0,Let's Get Ladies Day Ready Handicap Hurdle (Class E),2m5f Hcap Hrd,4,43597336,Maillot Blanc,17.64,22.0,0.0,2.68,1.0
2026-04-02,2026-04-03 01:15:00,1.0,Kelso,35436475,256095729,256095731.0,Let's Get Ladies Day Ready Handicap Hurdle (Class E),2m5f Hcap Hrd,4,47672161,Feach Amach,6.47,10.5,0.0,1.81,0.0
2026-04-02,2026-04-03 01:15:00,1.0,Kelso,35436475,256095729,256095731.0,Let's Get Ladies Day Ready Handicap Hurdle (Class E),2m5f Hcap Hrd,4,61833082,Dedicated Hero,4.83,2.76,1.0,1.3,1.0
2026-04-02,2026-04-03 01:15:00,1.0,Kelso,35436475,256095729,256095731.0,Let's Get Ladies Day Ready Handicap Hurdle (Class E),2m5f Hcap Hrd,4,66428222,Dollar Collar,14.41,40.0,0.0,4.14,0.0
2026-04-02,2026-04-03 01:15:00,1.0,Kelso,35436475,256095729,256095731.0,Let's Get Ladies Day Ready Handicap Hurdle (Class E),2m5f Hcap Hrd,4,69767793,Buy Some Time,14.07,30.0,0.0,3.35,0.0
2026-04-02,2026-04-03 01:15:00,1.0,Kelso,35436475,256095729,256095731.0,Let's Get Ladies Day Ready Handicap Hurdle (Class E),2m5f Hcap Hrd,4,70714092,Sunset Hill,9.39,,-1.0,,-1.0
2026-04-02,2026-04-03 01:15:00,1.0,Kelso,35436475,256095729,256095731.0,Let's Get Ladies Day Ready Handicap Hurdle (Class E),2m5f Hcap Hrd,4,27692922,Atlantic Lad,12.12,,-1.0,,-1.0
2026-04-02,2026-04-03 01:15:00,1.0,Kelso,35436475,256095729,256095731.0,Let's Get Ladies Day Ready Handicap Hurdle (Class E),2m5f Hcap Hrd,4,48874235,Guet Apens,3.96,2.3,0.0,1.35,1.0
2026-04-02,2026-04-03 01:46:00,1.0,Kelso,35436475,256095736,256095738.0,Join RTV Now Handicap Chase (GBB Race) (Class E),2m7f Hcap Chs,5,41722419,Cowboy Cooper,14.43,14.08,0.0,3.39,0.0
2026-04-02,2026-04-03 01:46:00,1.0,Kelso,35436475,256095736,256095738.0,Join RTV Now Handicap Chase (GBB Race) (Class E),2m7f Hcap Chs,5,61600986,Similar Story,19.68,30.14,0.0,5.9,1.0
2026-04-02,2026-04-03 01:46:00,1.0,Kelso,35436475,256095736,256095738.0,Join RTV Now Handicap Chase (GBB Race) (Class E),2m7f Hcap Chs,5,62186859,Lady In The Park,6.75,15.0,0.0,3.7,0.0
2026-04-02,2026-04-03 01:46:00,1.0,Kelso,35436475,256095736,256095738.0,Join RTV Now Handicap Chase (GBB Race) (Class E),2m7f Hcap Chs,5,63094490,Raceview Road,7.71,9.45,0.0,2.86,0.0
2026-04-02,2026-04-03 01:46:00,1.0,Kelso,35436475,256095736,256095738.0,Join RTV Now Handicap Chase (GBB Race) (Class E),2m7f Hcap Chs,5,65958238,Visual Impact,12.0,7.05,0.0,2.33,0.0
2026-04-02,2026-04-03 01:46:00,1.0,Kelso,35436475,256095736,256095738.0,Join RTV Now Handicap Chase (GBB Race) (Class E),2m7f Hcap Chs,5,52849586,My Lady Elektra,8.97,7.94,1.0,2.18,1.0
2026-04-02,2026-04-03 01:46:00,1.0,Kelso,35436475,256095736,256095738.0,Join RTV Now Handicap Chase (GBB Race) (Class E),2m7f Hcap Chs,5,77626719,Always A Reason,3.89,2.66,0.0,1.39,0.0
2026-04-02,2026-04-03 01:46:00,1.0,Kelso,35436475,256095736,256095738.0,Join RTV Now Handicap Chase (GBB Race) (Class E),2m7f Hcap Chs,5,74190876,Kahavari,6.67,12.1,0.0,3.34,1.0
2026-04-02,2026-04-03 02:20:00,1.0,Kelso,35436475,256095742,256095743.0,RTV Open NH Flat Race (GBB Race) (Class E),2m NHF,6,94994117,Ellistrin Jarla,19.78,202.86,0.0,36.0,0.0
2026-04-02,2026-04-03 02:20:00,1.0,Kelso,35436475,256095742,256095743.0,RTV Open NH Flat Race (GBB Race) (Class E),2m NHF,6,96192029,Dont Tell Dougie,12.47,32.0,0.0,7.43,0.0
2026-04-02,2026-04-03 02:20:00,1.0,Kelso,35436475,256095742,256095743.0,RTV Open NH Flat Race (GBB Race) (Class E),2m NHF,6,96950176,Berkie,4.64,,-1.0,,-1.0
2026-04-02,2026-04-03 02:20:00,1.0,Kelso,35436475,256095742,256095743.0,RTV Open NH Flat Race (GBB Race) (Class E),2m NHF,6,28263374,Doubly Blessed,7.22,2.57,0.0,1.38,1.0
2026-04-02,2026-04-03 02:20:00,1.0,Kelso,35436475,256095742,256095743.0,RTV Open NH Flat Race (GBB Race) (Class E),2m NHF,6,96950177,Poets Whisper,3.14,2.01,1.0,1.3,1.0
