LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2026-04-01,15:59:00.000,16:00:22.000,Ascot,WA,2,256042758,R2 1200m 2yo,256042759,Thoroughbred,1200,2yo,96748989,7,Divine Mirage,LOSER,15.47,LOSER,3.2,605.4,17,9.8,15,14.33,3875.51,770,11.5,770,32.52,28.22,173.43,3.6,3.15,3.25,3.28,296.29,13.5,14,1.02,0.99
2026-04-01,15:59:00.000,16:00:22.000,Ascot,WA,2,256042758,R2 1200m 2yo,256042759,Thoroughbred,1200,2yo,96748990,8,Saints N Sinners,LOSER,15.86,WINNER,3.35,655.92,17,9,15,14.75,2855.08,770,7.6,100,49.51,19.22,280.12,3.7,3.2,3.35,3.36,1004.08,15.5,16,1.02,0.99
2026-04-01,15:59:00.000,16:00:22.000,Ascot,WA,2,256042758,R2 1200m 2yo,256042759,Thoroughbred,1200,2yo,96748991,9,Rok N Rom,WINNER,9.2,WINNER,2.88,3355.33,16,8.8,9.4,9.91,3550.55,9,1.01,1.01,2.36,1363.64,154.89,3.2,2.7,3,2.81,425.58,9.8,10,1.02,0.99
2026-04-01,16:34:00.000,16:34:43.000,Ascot,WA,3,256042762,R3 2200m 3yo,256042763,Thoroughbred,2200,3yo,96748992,1,Aberdeen Flyer,LOSER,3.38,WINNER,1.42,5831.35,3.7,2.64,3.2,3.13,13404.8,1000,2.3,1000,3.82,1583.01,1674.45,1.55,1.41,1.44,1.44,3583.55,3.05,3.15,1.01,0.99
2026-04-01,16:34:00.000,16:34:43.000,Ascot,WA,3,256042762,R3 2200m 3yo,256042763,Thoroughbred,2200,3yo,94985841,2,Dominatus,LOSER,28.5,LOSER,7.52,2946.77,32,15,26,26.41,2164.65,1000,27,1000,36.61,160.87,1072.94,7.8,6.4,7.4,7.23,282.9,27,28,1.01,0.99
2026-04-01,16:34:00.000,16:34:43.000,Ascot,WA,3,256042762,R3 2200m 3yo,256042763,Thoroughbred,2200,3yo,94945429,3,Sentimental Legend,WINNER,1.87,WINNER,1.28,14951.37,2.36,1.85,1.91,1.96,33473.49,1.96,1.01,1.01,1.56,6697.01,2262.53,1.32,1.25,1.28,1.28,866.69,1.93,1.94,1.01,0.99
2026-04-01,16:34:00.000,16:34:43.000,Ascot,WA,3,256042762,R3 2200m 3yo,256042763,Thoroughbred,2200,3yo,96748993,4,Wynn Las Vegas,LOSER,9.63,LOSER,3.8,5426.36,11,5.8,10,9.17,8855.76,1000,4,1000,9.06,572.48,400.37,4,3.15,3.75,3.61,1973.17,10,10.5,1.01,0.99
2026-04-01,16:34:00.000,16:34:43.000,Ascot,WA,3,256042762,R3 2200m 3yo,256042763,Thoroughbred,2200,3yo,96748994,5,Hey True Blue,LOSER,80,LOSER,17.5,935.83,130,42,85,74.13,316.06,1000,48,1000,102.95,14.82,54.07,22,15,17.5,17,72.14,70,75,1.01,0.99
2026-04-01,16:34:00.000,16:34:43.000,Ascot,WA,3,256042762,R3 2200m 3yo,256042763,Thoroughbred,2200,3yo,92391480,6,Faradio,LOSER,320,LOSER,70,187.47,380,65,300,240.92,99.49,1000,310,1000,611.76,0.52,52.39,75,55,65,60.09,27.3,230,270,1.01,0.99
2026-04-01,16:34:00.000,16:34:43.000,Ascot,WA,3,256042762,R3 2200m 3yo,256042763,Thoroughbred,2200,3yo,19610717,7,Carentan,LOSER,84.19,LOSER,17.93,684.25,120,55,85,87.34,298.44,1000,80,1000,101.94,20.46,44.12,21,4.7,17.5,17.48,148.73,90,110,1.01,0.99
2026-04-01,17:09:00.000,17:09:35.000,Ascot,WA,4,256042766,R4 1100m Hcap,256042767,Thoroughbred,1100,Hcap,96748995,1,Lucky I Am,LOSER,4.19,LOSER,1.83,8247.89,4.7,3.54,4.2,4.13,9800.77,840,3.3,840,6.06,569.89,470,1.86,1.64,1.83,1.71,1506.01,4,4.1,1.02,0.98
2026-04-01,17:09:00.000,17:09:35.000,Ascot,WA,4,256042766,R4 1100m Hcap,256042767,Thoroughbred,1100,Hcap,82604602,2,Daytona Pete,LOSER,11.01,WINNER,3.45,2035.83,12.5,9.4,11.5,10.29,2463.21,840,5.6,840,15.5,89.21,124.72,3.65,2.46,3.45,3.25,418.82,10.5,11,1.02,0.98
2026-04-01,17:09:00.000,17:09:35.000,Ascot,WA,4,256042766,R4 1100m Hcap,256042767,Thoroughbred,1100,Hcap,1201170,3,Gold Maker,LOSER,4.15,LOSER,1.74,3144.92,7,3.9,4.2,4.11,9540.04,840,4,190,8.59,176.86,675.99,2.12,1.69,1.71,1.74,978.54,4,4.1,1.02,0.98
2026-04-01,17:09:00.000,17:09:35.000,Ascot,WA,4,256042766,R4 1100m Hcap,256042767,Thoroughbred,1100,Hcap,80856865,4,Fantaxtic,LOSER,18,LOSER,4,1740.51,19,10.5,17.5,15.8,1837.45,840,12,840,51.04,48.37,92.52,4.1,2.74,4.1,3.48,710.81,15.5,16.5,1.02,0.98
2026-04-01,17:09:00.000,17:09:35.000,Ascot,WA,4,256042766,R4 1100m Hcap,256042767,Thoroughbred,1100,Hcap,6021650,5,Girls Day Out,WINNER,5.3,WINNER,2.11,3996.3,6,3.32,5.5,5.36,5695.52,5.9,1.09,1.09,2.06,1638.42,225.94,2.14,1.71,2.1,1.97,1109.75,5.5,5.8,1.02,0.98
2026-04-01,17:09:00.000,17:09:35.000,Ascot,WA,4,256042766,R4 1100m Hcap,256042767,Thoroughbred,1100,Hcap,96748996,6,Soldier Of God,LOSER,13.14,LOSER,3.1,2088.8,19.5,11.5,13,14.5,2317.12,840,5.2,770,12.86,83.08,487.19,4.1,2.76,3.15,3.39,845.48,13.5,14,1.02,0.98
2026-04-01,17:09:00.000,17:09:35.000,Ascot,WA,4,256042766,R4 1100m Hcap,256042767,Thoroughbred,1100,Hcap,3523908,8,Rise To Glory,LOSER,12.82,WINNER,3.15,2207.19,15.5,12,12.5,13.81,4793.63,26,1.35,19,7.39,195.83,663.45,3.65,3.1,3.2,3.41,658.49,14.5,15.5,1.02,0.98
2026-04-01,17:09:00.000,17:09:35.000,Ascot,WA,4,256042766,R4 1100m Hcap,256042767,Thoroughbred,1100,Hcap,70822185,9,My Lovely Pet,LOSER,60.97,LOSER,11,721.5,60,36,60,51.59,434.57,70,25,70,63.13,18.36,81.03,11.5,8.4,11,9.79,210.72,50,55,1.02,0.98
2026-04-01,17:09:00.000,17:09:35.000,Ascot,WA,4,256042766,R4 1100m Hcap,256042767,Thoroughbred,1100,Hcap,94689319,10,Universal Hotness,LOSER,60,LOSER,10.3,919.15,110,34,60,51.94,613.88,840,60,770,166.4,3.29,379.8,11.5,7.6,10.5,9.54,613.89,55,65,1.02,0.98
2026-04-01,17:44:00.000,17:44:42.000,Ascot,WA,5,256042770,R5 1600m Hcap,256042771,Thoroughbred,1600,Hcap,85779336,1,Fancy Red,LOSER,4.5,LOSER,1.7,5160.17,4.8,3.4,4.7,4.42,6550.76,780,2.06,250,4.48,1437.42,897.21,1.71,1.39,1.7,1.58,1328.66,4.5,4.7,1.02,0.98
2026-04-01,17:44:00.000,17:44:42.000,Ascot,WA,5,256042770,R5 1600m Hcap,256042771,Thoroughbred,1600,Hcap,72356074,2,Famous Dain,LOSER,46,LOSER,6.6,1156.5,55,19.5,48,42.19,781.61,770,6.4,480,36.5,60.37,190.8,7.6,6,6.8,6.79,128.73,44,46,1.02,0.98
2026-04-01,17:44:00.000,17:44:42.000,Ascot,WA,5,256042770,R5 1600m Hcap,256042771,Thoroughbred,1600,Hcap,73721046,3,Miss Skyhigh,LOSER,32,LOSER,5.37,807.19,38,14.5,32,27.73,1402.07,770,2.52,470,37.95,68.17,341.33,6,3.9,5.4,4.94,563.45,30,32,1.02,0.98
2026-04-01,17:44:00.000,17:44:42.000,Ascot,WA,5,256042770,R5 1600m Hcap,256042771,Thoroughbred,1600,Hcap,2213137,4,Asif,LOSER,13.14,LOSER,2.84,2798.12,13,8.6,12.5,11.73,3836.54,790,10.5,770,16.87,262.8,243.19,3,2.32,3,2.71,712.34,12,12.5,1.02,0.98
2026-04-01,17:44:00.000,17:44:42.000,Ascot,WA,5,256042770,R5 1600m Hcap,256042771,Thoroughbred,1600,Hcap,94985764,5,Antique Star,LOSER,6.56,WINNER,1.85,2638.91,8,6.4,7,6.93,5754.79,770,2.48,250,5.66,752.84,539.01,1.96,1.79,1.85,1.84,1084.65,6.8,7.2,1.02,0.98
2026-04-01,17:44:00.000,17:44:42.000,Ascot,WA,5,256042770,R5 1600m Hcap,256042771,Thoroughbred,1600,Hcap,65895191,7,King Hit,WINNER,14.05,WINNER,3.08,2097.91,18.5,13,14.5,15.08,2906.31,15,1.01,1.01,2.1,2173.6,254.55,3.35,2.76,3.2,3.18,442.04,14,14.5,1.02,0.98
2026-04-01,17:44:00.000,17:44:42.000,Ascot,WA,5,256042770,R5 1600m Hcap,256042771,Thoroughbred,1600,Hcap,96748997,8,The Crimson Pirate,LOSER,2.3,WINNER,1.28,19698.79,2.72,2.22,2.24,2.37,34998.79,780,2.26,390,3.46,1794.7,1186.37,1.3,1.24,1.26,1.26,1093.23,2.3,2.34,1.02,0.98
2026-04-01,17:44:00.000,17:44:42.000,Ascot,WA,5,256042770,R5 1600m Hcap,256042771,Thoroughbred,1600,Hcap,68384882,9,Magic Whistle,LOSER,316.77,LOSER,30,130.34,460,95,290,295.86,121.7,770,90,770,148.27,7.03,33.42,34,29,34,30.71,21.19,300,330,1.02,0.98
2026-04-01,18:20:00.000,18:20:26.000,Ascot,WA,6,256042774,R6 2400m Grp 3,256042775,Thoroughbred,2400,Grp,1528252,1,Wonderfully Made,WINNER,2.39,WINNER,1.22,9593.53,2.62,2.06,2.54,2.37,28642.74,2.76,1.01,1.01,1.6,4455.33,3007.47,1.24,1.17,1.2,1.2,3286.69,2.24,2.28,1.01,0.99
2026-04-01,18:20:00.000,18:20:26.000,Ascot,WA,6,256042774,R6 2400m Grp 3,256042775,Thoroughbred,2400,Grp,96183103,2,Masmelo,LOSER,2.56,LOSER,1.19,11872.2,3.7,2.36,2.58,2.56,16100.8,390,2,390,3.3,1048.47,4546.21,1.27,1.19,1.2,1.2,1740.57,2.58,2.6,1.01,0.99
2026-04-01,18:20:00.000,18:20:26.000,Ascot,WA,6,256042774,R6 2400m Grp 3,256042775,Thoroughbred,2400,Grp,96183104,3,Admire Astra,LOSER,17.77,WINNER,2.37,2816.56,18.5,9,18.5,14.59,6485.53,770,8,770,19.48,203.38,332.85,2.42,1.99,2.4,2.14,7708.45,17.5,18,1.01,0.99
2026-04-01,18:20:00.000,18:20:26.000,Ascot,WA,6,256042774,R6 2400m Grp 3,256042775,Thoroughbred,2400,Grp,96183105,4,Chino Bay,LOSER,21,LOSER,2.84,1366.19,48,19.5,21,21.99,1115.06,770,16,110,27.47,92.89,2015.91,3.6,2.8,2.9,3.02,1334.8,21,23,1.01,0.99
2026-04-01,18:20:00.000,18:20:26.000,Ascot,WA,6,256042774,R6 2400m Grp 3,256042775,Thoroughbred,2400,Grp,8586189,5,Heavenly Rapture,LOSER,26.87,LOSER,3.5,3001.05,32,14.5,27,27.84,2365.8,770,20,770,45.37,34.98,1429.04,3.95,2.38,3.55,3.59,1302.48,26,27,1.01,0.99
2026-04-01,18:20:00.000,18:20:26.000,Ascot,WA,6,256042774,R6 2400m Grp 3,256042775,Thoroughbred,2400,Grp,6054092,6,Sunday Mass,LOSER,260,LOSER,29,285.55,440,95,280,224.57,257.45,770,170,250,349.2,0.44,302.13,32,21,27,24.39,383.92,210,270,1.01,0.99
2026-04-01,18:20:00.000,18:20:26.000,Ascot,WA,6,256042774,R6 2400m Grp 3,256042775,Thoroughbred,2400,Grp,96183107,7,Poppys Roses,LOSER,33.47,WINNER,4.2,1278.14,42,27,32,33.83,923.62,770,15,390,23.11,148.74,263.26,4.6,3.65,4.4,4.13,472.89,34,36,1.01,0.99
2026-04-01,18:20:00.000,18:20:26.000,Ascot,WA,6,256042774,R6 2400m Grp 3,256042775,Thoroughbred,2400,Grp,95621876,8,Radio Silence,LOSER,519.08,LOSER,70,226.03,1000,180,520,504.62,107.96,,,,,,123.31,100,30,70,61.29,172.95,480,640,1.01,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,3711120,1,Noble Connection,LOSER,18.5,LOSER,5.55,3471.84,19.5,9.16,18,16.1,4545.55,780,13,770,28.75,39.06,634.53,5.6,2.36,5.5,5.01,937.56,16,16.5,1.02,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,69352546,2,The Jesters Son,LOSER,8.45,LOSER,3.07,2804.85,12,6.8,8.4,9.14,7083.56,60,1.23,17,2.86,589.92,574.06,3.25,2.44,3.1,3.01,979.77,9.6,9.8,1.02,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,82567405,4,Touretto,LOSER,15.5,LOSER,4.1,5141.43,19,12.5,15.5,16.23,3337.27,780,13.5,780,86.96,7.65,499.75,4.8,3.6,4.2,4.15,814.9,16.5,17,1.02,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,55494746,5,Bambun Boy,LOSER,48,LOSER,11.18,996.26,75,40,50,60.31,1062.7,770,34,130,92.54,2.55,224.99,13.5,11,12,12.09,351.9,55,60,1.02,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,47393158,6,Birds The Word,LOSER,15.4,WINNER,4.78,2265.05,16.5,10.5,15.5,15.27,3176.82,780,13.5,780,68.75,10.41,242.03,5.1,3.25,4.9,4.67,934.18,15,15.5,1.02,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,96748998,7,Noahquintilly,LOSER,7.2,LOSER,2.74,4262.15,11,6.8,7.2,7.44,5818.23,770,6.6,380,16.46,69.32,266.18,2.9,2.62,2.8,2.78,349.96,7.2,7.6,1.02,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,57308677,8,Uncompromised,LOSER,100.94,LOSER,17.26,229.9,160,70,100,104.25,353.4,770,75,770,98.68,2.67,96.99,22,16.5,18,18.44,239.46,100,110,1.02,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,96748999,9,Invincible Thief,LOSER,4.6,LOSER,2.08,11562.55,7.8,4.3,4.6,4.93,18298.74,770,3.5,250,5.86,357.91,946.19,2.24,1.91,2.06,2.02,3803.6,4.6,4.7,1.02,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,80399830,10,Black For Cash,WINNER,12.5,WINNER,3.99,5077.98,19.5,12,12.5,14.06,3062.64,34,1.04,1.09,2.87,563.91,311.21,5,3.85,4,4.29,674.98,13,13.5,1.02,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,1255387,11,Classic Impact,LOSER,8.2,LOSER,3.21,1934.91,8.8,5.65,8.4,8.04,3952.2,770,7.2,280,21.43,40.92,365.27,3.3,2.84,3.25,3.12,597.89,8.4,8.6,1.02,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,95302650,12,Just Leroy,LOSER,14,LOSER,3.99,1664.25,15,9,13.5,11.65,3296.42,780,5.1,780,10.47,181.51,145.57,4.1,3.7,4,3.85,874.4,12,12.5,1.02,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,66240654,13,Mistress Of War,LOSER,26,WINNER,6.6,1154.64,34,13,24,24.26,1725.12,770,13,16,28.84,60.46,93.89,7.2,6,6.2,6.33,198.98,23,24,1.02,0.99
2026-04-01,18:55:00.000,18:57:19.000,Ascot,WA,7,256042778,R7 1800m Hcap,256042779,Thoroughbred,1800,Hcap,96749000,14,Rebelnado,LOSER,65,LOSER,14,407.23,100,38.99,60,58.85,702.72,770,55,390,233.79,0.44,143.98,16,9.2,14,13.46,276.47,50,55,1.02,0.99
2026-04-01,19:30:00.000,19:30:34.000,Ascot,WA,8,256042782,R8 1200m Hcap,256042783,Thoroughbred,1200,Hcap,54867147,2,Missile Storm,LOSER,37.71,LOSER,7.36,816.63,95,26,38,38.07,1273.39,770,36,770,75.99,8.67,127.24,11.5,7,7.2,8.23,313.72,34,36,1.02,0.99
2026-04-01,19:30:00.000,19:30:34.000,Ascot,WA,8,256042782,R8 1200m Hcap,256042783,Thoroughbred,1200,Hcap,87094159,3,Urquharts Bluff,LOSER,5.4,LOSER,1.79,4021.17,6.4,4.8,4.9,5.4,14204.02,780,4.8,780,6.8,623.43,737.7,2.06,1.79,1.79,1.86,1488.25,5.5,5.6,1.02,0.99
2026-04-01,19:30:00.000,19:30:34.000,Ascot,WA,8,256042782,R8 1200m Hcap,256042783,Thoroughbred,1200,Hcap,77962906,4,Chino La Diva,LOSER,110,LOSER,18,293.93,200,90,120,118.02,383.48,770,44,770,111.98,20.33,81.09,21,8.4,18,18,232.8,110,130,1.02,0.99
2026-04-01,19:30:00.000,19:30:34.000,Ascot,WA,8,256042782,R8 1200m Hcap,256042783,Thoroughbred,1200,Hcap,96749001,5,First Beach,LOSER,7.14,WINNER,2.48,10253.42,8.8,5.2,7.6,7.31,13587.19,780,1.28,80,4.99,928.4,3691.27,2.82,1.74,2.62,2.61,4201.95,7.2,7.4,1.02,0.99
2026-04-01,19:30:00.000,19:30:34.000,Ascot,WA,8,256042782,R8 1200m Hcap,256042783,Thoroughbred,1200,Hcap,83379790,6,Main Act,LOSER,20.4,LOSER,3.7,2540.2,23,15.5,21,19.25,1832.32,770,10.5,390,22.81,225.69,460.19,4.3,3.3,3.75,3.75,456.44,20,21,1.02,0.99
2026-04-01,19:30:00.000,19:30:34.000,Ascot,WA,8,256042782,R8 1200m Hcap,256042783,Thoroughbred,1200,Hcap,96749002,7,So Nataya,LOSER,23.8,LOSER,5.4,2343.11,30,20,25,22.99,1020.77,770,22,770,27.98,86.62,169.29,5.6,4.7,5.5,5.16,239.39,25,26,1.02,0.99
2026-04-01,19:30:00.000,19:30:34.000,Ascot,WA,8,256042782,R8 1200m Hcap,256042783,Thoroughbred,1200,Hcap,96749003,8,Maalis Song,WINNER,14,WINNER,3.56,1279.98,14.5,10.5,12.5,12.87,2585.5,50,1.05,1.06,7.18,501.22,235.58,3.7,2.98,3.55,3.36,349.68,13,13.5,1.02,0.99
2026-04-01,19:30:00.000,19:30:34.000,Ascot,WA,8,256042782,R8 1200m Hcap,256042783,Thoroughbred,1200,Hcap,94410222,9,Too Darn Stormy,LOSER,2.51,WINNER,1.44,9002.51,3.9,2.38,2.58,2.56,26309.18,19,1.39,19,2.2,1869.02,1083.17,1.53,1.18,1.41,1.4,2407.48,2.48,2.54,1.02,0.99
2026-04-01,19:30:00.000,19:30:34.000,Ascot,WA,8,256042782,R8 1200m Hcap,256042783,Thoroughbred,1200,Hcap,96749005,11,Superfluous,LOSER,21,LOSER,4.72,1642.59,95,17,21,20.01,2263.99,770,12,770,22.16,227.37,337.24,5.1,4.2,4.7,4.63,389.1,19.5,20,1.02,0.99
2026-04-01,19:30:00.000,19:30:34.000,Ascot,WA,8,256042782,R8 1200m Hcap,256042783,Thoroughbred,1200,Hcap,79738532,12,Zouboltz,LOSER,100.7,LOSER,15.4,276.6,120,70,110,93.43,353.03,770,160,250,425.42,0.82,47.15,16,13,15.5,14.33,221.49,100,110,1.02,0.99
2026-04-01,19:30:00.000,19:30:34.000,Ascot,WA,8,256042782,R8 1200m Hcap,256042783,Thoroughbred,1200,Hcap,96749006,13,Publicise,LOSER,38,LOSER,6.8,873.93,40,27,38,32,827.28,770,29,250,54.8,37.52,135.5,7,5.4,6.8,6.09,765.35,36,40,1.02,0.99
2026-04-01,20:05:00.000,20:05:28.000,Ascot,WA,9,256042786,R9 1400m Hcap,256042787,Thoroughbred,1400,Hcap,64163970,1,Madame Magic,LOSER,8.27,LOSER,2.54,4051.53,8.4,6.4,7.8,7.54,5310.75,770,3.65,130,7.86,265.48,960.36,3,2.42,2.58,2.58,1204.1,7.8,8,1.02,0.98
2026-04-01,20:05:00.000,20:05:28.000,Ascot,WA,9,256042786,R9 1400m Hcap,256042787,Thoroughbred,1400,Hcap,42270525,2,Sunny Honey,LOSER,10.5,WINNER,3.2,3710.44,16.5,8.2,11,10.83,5550.57,760,6.2,760,10.71,269.69,328.61,3.75,2.72,3.25,3.32,714.25,11,12,1.02,0.98
2026-04-01,20:05:00.000,20:05:28.000,Ascot,WA,9,256042786,R9 1400m Hcap,256042787,Thoroughbred,1400,Hcap,96749007,3,Axemans Jazz,LOSER,8.4,LOSER,3.22,4044.73,8.8,5.7,8.4,7.84,5455.17,780,6.8,770,10.48,155.52,811.64,3.3,2.2,3.25,3.14,825.87,8,8.2,1.02,0.98
